wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 8.2, None, 0.11, 9.0, 101.7, 7.1, None, None, 93.0,2019-08-27 18:00:00, None, None,35
225.0, 9.7, None, 0.09, 12.0, 101.7, 6.5, None, None, 80.0,2019-08-27 19:00:00, None, None,35
225.0, 11.3, None, 0.05, 14.0, 101.7, 5.9, None, None, 69.0,2019-08-27 20:00:00, None, None,35
270.0, 11.1, None, 0.05, 11.0, 101.7, 5.1, None, None, 67.0,2019-08-27 21:00:00, None, None,35
225.0, 12.8, None, 0.02, 16.0, 101.7, 5.9, None, None, 63.0,2019-08-27 22:00:00, None, None,35
337.5, 8.9, None, 0.06, 9.0, 101.8, 6.7, None, None, 86.0,2019-08-27 23:00:00, None, None,35
337.5, 8.9, None, 0.13, 8.0, 101.9, 5.9, None, None, 82.0,2019-08-28 00:00:00, None, None,35
None, 7.9, None, 0.17, 0.0, 101.9, 6.7, None, None, 92.0,2019-08-28 01:00:00, None, None,35
225.0, 8.5, None, 0.13, 4.0, 101.9, 7.4, None, None, 93.0,2019-08-28 02:00:00, None, None,35
225.0, 8.8, None, 0.08, 2.0, 102.0, 7.4, None, None, 91.0,2019-08-28 03:00:00, None, None,35
None, 8.3, None, 0.06, 0.0, 102.0, 7.6, None, None, 95.0,2019-08-28 04:00:00, None, None,35
None, 7.7, None, 0.1, 0.0, 102.0, 7.3, None, None, 97.0,2019-08-28 05:00:00, None, None,35
None, 6.9, None, 0.12, 0.0, 102.1, 6.6, None, None, 98.0,2019-08-28 06:00:00, None, None,35
270.0, 6.3, 31.0, 0.14, 0.0, 102.1, 6.0, None, 13.5, 98.0,2019-08-28 07:00:00, 3.6, 8.5,35
None, 5.4, None, 0.12, 0.0, 102.1, 5.1, None, None, 98.0,2019-08-28 08:00:00, None, None,35
None, 4.9, None, 0.12, 0.0, 102.2, 4.7, None, None, 99.0,2019-08-28 09:00:00, None, None,35
None, 5.3, None, 0.11, 0.0, 102.2, 5.1, None, None, 99.0,2019-08-28 10:00:00, None, None,35
None, 4.9, None, 0.11, 0.0, 102.3, 4.7, None, None, 99.0,2019-08-28 11:00:00, None, None,35
None, 4.5, None, 0.07, 0.0, 102.3, 4.3, None, None, 99.0,2019-08-28 12:00:00, None, None,35
67.5, 5.1, None, 0.07, 4.0, 102.3, 5.0, None, None, 99.0,2019-08-28 13:00:00, None, None,35
90.0, 5.2, None, 0.06, 5.0, 102.4, 5.1, None, None, 99.0,2019-08-28 14:00:00, None, None,35
None, 5.4, None, 0.08, 0.0, 102.4, 5.3, None, None, 99.0,2019-08-28 15:00:00, None, None,35
None, 5.4, None, 0.08, 0.0, 102.4, 5.3, None, None, 99.0,2019-08-28 16:00:00, None, None,35
None, 5.6, None, 0.09, 0.0, 102.5, 5.4, None, None, 98.0,2019-08-28 17:00:00, None, None,35
180.0, 5.8, None, 0.06, 4.0, 102.5, 5.1, None, None, 96.0,2019-08-28 18:00:00, None, None,35
None, 6.6, None, 0.04, 0.0, 102.5, 5.6, None, None, 94.0,2019-08-28 19:00:00, None, None,35
180.0, 7.9, None, 0.02, 2.0, 102.5, 6.1, None, None, 88.0,2019-08-28 20:00:00, None, None,35
None, 10.5, None, -0.04, 0.0, 102.4, 5.2, None, None, 70.0,2019-08-28 21:00:00, None, None,35
225.0, 13.9, None, -0.09, 6.0, 102.3, 7.3, None, None, 64.0,2019-08-28 22:00:00, None, None,35
247.5, 14.5, None, -0.16, 3.0, 102.3, 5.2, None, None, 53.0,2019-08-28 23:00:00, None, None,35
None, 15.6, None, -0.14, 0.0, 102.2, 4.1, None, None, 46.0,2019-08-29 00:00:00, None, None,35
270.0, 16.4, None, -0.12, 3.0, 102.2, 4.5, None, None, 45.0,2019-08-29 01:00:00, None, None,35
337.5, 15.7, None, -0.07, 6.0, 102.2, 3.8, None, None, 45.0,2019-08-29 02:00:00, None, None,35
None, 14.3, None, -0.03, 0.0, 102.2, 5.6, None, None, 56.0,2019-08-29 03:00:00, None, None,35
0.0, 12.5, None, 0.03, 7.0, 102.2, 3.9, None, None, 56.0,2019-08-29 04:00:00, None, None,35
337.5, 9.5, None, 0.05, 7.0, 102.3, 5.0, None, None, 73.0,2019-08-29 05:00:00, None, None,35
None, 7.0, None, 0.1, 0.0, 102.3, 5.5, None, None, 90.0,2019-08-29 06:00:00, None, None,35
67.5, 5.7, None, 0.1, 5.0, 102.4, 4.7, None, 16.7, 93.0,2019-08-29 07:00:00, 4.3, 0.0,35
90.0, 5.6, None, 0.11, 5.0, 102.4, 4.0, None, None, 89.0,2019-08-29 08:00:00, None, None,35
22.5, 4.4, None, 0.09, 3.0, 102.4, 3.4, None, None, 93.0,2019-08-29 09:00:00, None, None,35
None, 2.0, None, 0.07, 0.0, 102.4, 1.4, None, None, 96.0,2019-08-29 10:00:00, None, None,35
45.0, 2.5, None, 0.05, 7.0, 102.4, 1.9, None, None, 96.0,2019-08-29 11:00:00, None, None,35
67.5, 1.9, None, 0.05, 9.0, 102.4, 1.7, None, None, 98.0,2019-08-29 12:00:00, None, None,35
45.0, 2.1, None, 0.04, 3.0, 102.5, 1.9, None, None, 99.0,2019-08-29 13:00:00, None, None,35
22.5, 2.5, None, 0.04, 6.0, 102.5, 2.3, None, None, 98.0,2019-08-29 14:00:00, None, None,35
45.0, 2.2, None, 0.05, 5.0, 102.5, 1.7, None, None, 96.0,2019-08-29 15:00:00, None, None,35
67.5, 2.1, None, 0.04, 7.0, 102.5, 1.7, None, None, 97.0,2019-08-29 16:00:00, None, None,35
90.0, 3.2, None, 0.0, 9.0, 102.5, 2.5, None, None, 95.0,2019-08-29 17:00:00, None, None,35
67.5, 5.2, None, -0.04, 10.0, 102.5, 3.1, None, None, 86.0,2019-08-29 18:00:00, None, None,35
67.5, 8.4, None, -0.1, 13.0, 102.4, 3.8, None, None, 73.0,2019-08-29 19:00:00, None, None,35
90.0, 11.6, None, -0.15, 10.0, 102.3, 4.5, None, None, 61.0,2019-08-29 20:00:00, None, None,35
67.5, 14.6, None, -0.18, 7.0, 102.2, 3.9, None, None, 49.0,2019-08-29 21:00:00, None, None,35
22.5, 16.7, None, -0.2, 9.0, 102.2, 0.5, None, None, 33.0,2019-08-29 22:00:00, None, None,35
67.5, 17.8, None, -0.18, 1.0, 102.1, 1.7, None, None, 34.0,2019-08-29 23:00:00, None, None,35
67.5, 18.8, None, -0.16, 10.0, 102.0, 2.6, None, None, 34.0,2019-08-30 00:00:00, None, None,35
315.0, 18.8, None, -0.14, 1.0, 102.0, 0.9, None, None, 30.0,2019-08-30 01:00:00, None, None,35
315.0, 19.0, None, -0.11, 3.0, 102.0, 2.5, None, None, 33.0,2019-08-30 02:00:00, None, None,35
22.5, 16.9, None, -0.08, 5.0, 102.0, 3.5, None, None, 41.0,2019-08-30 03:00:00, None, None,35
337.5, 11.5, None, -0.04, 1.0, 102.0, 7.6, None, None, 77.0,2019-08-30 04:00:00, None, None,35
None, 8.9, None, 0.0, 0.0, 102.1, 5.8, None, None, 81.0,2019-08-30 05:00:00, None, None,35
None, 6.5, None, 0.06, 0.0, 102.1, 4.1, None, None, 84.0,2019-08-30 06:00:00, None, None,35
22.5, 8.6, None, 0.08, 8.0, 102.1, 3.9, None, 19.6, 72.0,2019-08-30 07:00:00, 1.0, 0.0,35
90.0, 5.5, None, 0.1, 9.0, 102.1, 3.2, None, None, 85.0,2019-08-30 08:00:00, None, None,35
None, 3.2, None, 0.09, 0.0, 102.1, 1.8, None, None, 91.0,2019-08-30 09:00:00, None, None,35
22.5, 2.0, None, 0.1, 2.0, 102.2, 0.7, None, None, 91.0,2019-08-30 10:00:00, None, None,35
67.5, 1.5, None, 0.08, 9.0, 102.2, 0.4, None, None, 93.0,2019-08-30 11:00:00, None, None,35
67.5, 0.9, None, 0.06, 12.0, 102.2, 0.0, None, None, 93.0,2019-08-30 12:00:00, None, None,35
67.5, 0.0, None, 0.03, 9.0, 102.2, -0.6, None, None, 96.0,2019-08-30 13:00:00, None, None,35
45.0, -0.2, None, 0.03, 10.0, 102.2, -0.9, None, None, 95.0,2019-08-30 14:00:00, None, None,35
67.5, 0.3, None, 0.03, 12.0, 102.3, -0.1, None, None, 97.0,2019-08-30 15:00:00, None, None,35
90.0, 1.9, None, 0.04, 11.0, 102.3, 1.6, None, None, 98.0,2019-08-30 16:00:00, None, None,35
67.5, 4.7, None, 0.02, 9.0, 102.3, 2.5, None, None, 86.0,2019-08-30 17:00:00, None, None,35
67.5, 7.0, None, -0.03, 14.0, 102.3, 2.2, None, None, 71.0,2019-08-30 18:00:00, None, None,35
67.5, 9.8, None, -0.09, 12.0, 102.2, 1.8, None, None, 58.0,2019-08-30 19:00:00, None, None,35
67.5, 13.4, None, -0.14, 11.0, 102.1, 2.8, None, None, 49.0,2019-08-30 20:00:00, None, None,35
67.5, 16.3, None, -0.15, 9.0, 102.0, 2.2, None, None, 39.0,2019-08-30 21:00:00, None, None,35
22.5, 18.5, None, -0.16, 9.0, 102.0, -0.3, None, None, 28.0,2019-08-30 22:00:00, None, None,35
225.0, 20.3, None, -0.15, 3.0, 101.9, 0.6, None, None, 27.0,2019-08-30 23:00:00, None, None,35
225.0, 20.5, None, -0.12, 5.0, 101.9, -0.2, None, None, 25.0,2019-08-31 00:00:00, None, None,35
202.5, 20.6, None, -0.08, 2.0, 101.9, -0.3, None, None, 25.0,2019-08-31 01:00:00, None, None,35
None, 20.6, None, -0.07, 0.0, 101.8, 0.9, None, None, 27.0,2019-08-31 02:00:00, None, None,35
None, 18.3, None, -0.05, 0.0, 101.8, 7.4, None, None, 49.0,2019-08-31 03:00:00, None, None,35
None, 12.2, None, -0.02, 0.0, 101.9, 7.2, None, None, 72.0,2019-08-31 04:00:00, None, None,35
None, 9.8, None, 0.04, 0.0, 101.9, 7.3, None, None, 84.0,2019-08-31 05:00:00, None, None,35
22.5, 9.4, None, 0.08, 1.0, 102.0, 5.5, None, None, 77.0,2019-08-31 06:00:00, None, None,35
None, 6.8, None, 0.12, 0.0, 102.0, 4.1, None, 21.2, 83.0,2019-08-31 07:00:00, -0.5, 0.0,35
0.0, 7.4, None, 0.13, 4.0, 102.0, 2.9, None, None, 73.0,2019-08-31 08:00:00, None, None,35
22.5, 6.8, None, 0.12, 7.0, 102.0, 2.0, None, None, 71.0,2019-08-31 09:00:00, None, None,35
45.0, 6.4, None, 0.06, 5.0, 102.0, 1.9, None, None, 73.0,2019-08-31 10:00:00, None, None,35
67.5, 3.5, None, 0.06, 7.0, 102.1, 1.3, None, None, 86.0,2019-08-31 11:00:00, None, None,35
45.0, 2.0, None, 0.04, 8.0, 102.1, 0.6, None, None, 91.0,2019-08-31 12:00:00, None, None,35
67.5, 1.1, None, 0.05, 6.0, 102.1, 0.2, None, None, 93.0,2019-08-31 13:00:00, None, None,35
45.0, 0.6, None, 0.04, 5.0, 102.1, -0.2, None, None, 95.0,2019-08-31 14:00:00, None, None,35
67.5, 0.0, None, 0.04, 6.0, 102.2, -0.7, None, None, 95.0,2019-08-31 15:00:00, None, None,35
45.0, 1.9, None, 0.01, 5.0, 102.2, 1.3, None, None, 96.0,2019-08-31 16:00:00, None, None,35
67.5, 5.4, None, -0.02, 14.0, 102.2, 2.8, None, None, 83.0,2019-08-31 17:00:00, None, None,35
67.5, 7.9, None, -0.06, 11.0, 102.1, 2.9, None, None, 70.0,2019-08-31 18:00:00, None, None,35
90.0, 11.2, None, -0.09, 12.0, 102.0, 3.1, None, None, 58.0,2019-08-31 19:00:00, None, None,35
157.5, 14.1, None, -0.14, 1.0, 101.9, 3.7, None, None, 49.0,2019-08-31 20:00:00, None, None,35
202.5, 17.1, None, -0.18, 5.0, 101.9, 4.2, None, None, 42.0,2019-08-31 21:00:00, None, None,35
202.5, 19.4, None, -0.2, 6.0, 101.8, 3.2, None, None, 34.0,2019-08-31 22:00:00, None, None,35
247.5, 20.5, None, -0.17, 13.0, 101.7, 0.5, None, None, 26.0,2019-08-31 23:00:00, None, None,35
247.5, 21.1, None, -0.16, 13.0, 101.7, 0.6, None, None, 26.0,2019-09-01 00:00:00, None, None,35
247.5, 21.2, None, -0.11, 9.0, 101.7, 2.7, None, None, 30.0,2019-09-01 01:00:00, None, None,35
247.5, 20.4, None, -0.1, 8.0, 101.6, 1.9, None, None, 29.0,2019-09-01 02:00:00, None, None,35
247.5, 18.5, None, -0.07, 3.0, 101.7, 4.4, None, None, 39.0,2019-09-01 03:00:00, None, None,35
None, 15.4, None, -0.04, 0.0, 101.7, 3.6, None, None, 45.0,2019-09-01 04:00:00, None, None,35
None, 11.3, None, 0.01, 0.0, 101.7, 5.0, None, None, 65.0,2019-09-01 05:00:00, None, None,35
None, 10.0, None, 0.06, 0.0, 101.7, 4.7, None, None, 70.0,2019-09-01 06:00:00, None, None,35
None, 9.9, None, 0.09, 0.0, 101.7, 4.2, None, 21.6, 67.0,2019-09-01 07:00:00, 0.0, 0.0,35
None, 9.0, None, 0.07, 0.0, 101.7, 3.2, None, None, 67.0,2019-09-01 08:00:00, None, None,35
0.0, 8.4, None, 0.03, 1.0, 101.7, 2.6, None, None, 67.0,2019-09-01 09:00:00, None, None,35
22.5, 8.0, None, -0.02, 4.0, 101.7, 2.9, None, None, 70.0,2019-09-01 10:00:00, None, None,35
22.5, 7.9, None, -0.01, 6.0, 101.7, 2.0, None, None, 66.0,2019-09-01 11:00:00, None, None,35
45.0, 7.3, None, -0.01, 1.0, 101.7, 2.2, None, None, 70.0,2019-09-01 12:00:00, None, None,35
45.0, 7.0, None, -0.02, 8.0, 101.6, 2.4, None, None, 73.0,2019-09-01 13:00:00, None, None,35
45.0, 5.8, None, -0.01, 2.0, 101.7, 2.6, None, None, 80.0,2019-09-01 14:00:00, None, None,35
None, 6.2, None, 0.0, 0.0, 101.7, 3.1, None, None, 81.0,2019-09-01 15:00:00, None, None,35
22.5, 7.2, None, 0.03, 1.0, 101.7, 3.2, None, None, 76.0,2019-09-01 16:00:00, None, None,35
None, 8.3, None, 0.03, 0.0, 101.8, 3.7, None, None, 73.0,2019-09-01 17:00:00, None, None,35
None, 10.5, None, 0.01, 0.0, 101.7, 3.9, None, None, 64.0,2019-09-01 18:00:00, None, None,35
180.0, 12.0, None, 0.03, 2.0, 101.7, 4.1, None, None, 58.0,2019-09-01 19:00:00, None, None,35
135.0, 13.8, None, -0.01, 2.0, 101.7, 4.8, None, None, 54.0,2019-09-01 20:00:00, None, None,35
135.0, 15.2, None, -0.02, 5.0, 101.7, 4.1, None, None, 48.0,2019-09-01 21:00:00, None, None,35
202.5, 17.9, None, -0.07, 11.0, 101.6, 0.9, None, None, 32.0,2019-09-01 22:00:00, None, None,35
202.5, 19.3, None, -0.12, 13.0, 101.6, 0.3, None, None, 28.0,2019-09-01 23:00:00, None, None,35
247.5, 19.5, 30.0, -0.1, 14.0, 101.5, 1.8, None, None, 31.0,2019-09-02 00:00:00, None, None,35
247.5, 20.0, None, -0.08, 8.0, 101.5, 1.6, None, None, 29.0,2019-09-02 01:00:00, None, None,35
247.5, 19.8, None, -0.04, 14.0, 101.5, 2.4, None, None, 32.0,2019-09-02 02:00:00, None, None,35
292.5, 17.4, None, -0.05, 6.0, 101.5, 4.0, None, None, 41.0,2019-09-02 03:00:00, None, None,35
None, 14.0, None, -0.01, 0.0, 101.6, 6.8, None, None, 62.0,2019-09-02 04:00:00, None, None,35
None, 11.1, None, 0.02, 0.0, 101.6, 6.7, None, None, 74.0,2019-09-02 05:00:00, None, None,35
270.0, 10.4, None, 0.08, 4.0, 101.6, 6.8, None, None, 78.0,2019-09-02 06:00:00, None, None,35
None, 10.5, None, 0.1, 0.0, 101.7, 6.1, None, 20.3, 74.0,2019-09-02 07:00:00, 5.3, 0.0,35
None, 10.4, None, 0.11, 0.0, 101.7, 6.6, None, None, 77.0,2019-09-02 08:00:00, None, None,35
None, 9.5, None, 0.09, 0.0, 101.7, 6.3, None, None, 80.0,2019-09-02 09:00:00, None, None,35
None, 9.9, None, 0.03, 0.0, 101.7, 6.4, None, None, 79.0,2019-09-02 10:00:00, None, None,35
None, 9.2, None, 0.0, 0.0, 101.6, 6.4, None, None, 83.0,2019-09-02 11:00:00, None, None,35
None, 9.1, None, -0.04, 0.0, 101.6, 7.2, None, None, 88.0,2019-09-02 12:00:00, None, None,35
None, 9.2, None, 0.0, 0.0, 101.6, 6.8, None, None, 85.0,2019-09-02 13:00:00, None, None,35
None, 8.9, None, 0.0, 0.0, 101.6, 6.9, None, None, 87.0,2019-09-02 14:00:00, None, None,35
None, 9.2, None, 0.03, 0.0, 101.7, 7.4, None, None, 89.0,2019-09-02 15:00:00, None, None,35
None, 9.5, None, 0.03, 0.0, 101.7, 7.8, None, None, 89.0,2019-09-02 16:00:00, None, None,35
None, 9.6, None, 0.0, 0.0, 101.7, 8.5, None, None, 93.0,2019-09-02 17:00:00, None, None,35
247.5, 11.2, None, -0.05, 5.0, 101.7, 8.8, None, None, 85.0,2019-09-02 18:00:00, None, None,35
None, 12.0, None, -0.06, 0.0, 101.7, 10.1, None, None, 88.0,2019-09-02 19:00:00, None, None,35
180.0, 12.4, None, 0.04, 5.0, 101.7, 9.2, None, None, 81.0,2019-09-02 20:00:00, None, None,35
225.0, 15.5, 36.0, 0.07, 23.0, 101.7, 6.1, None, None, 54.0,2019-09-02 21:00:00, None, None,35
247.5, 16.7, 37.0, 0.08, 22.0, 101.7, 5.2, None, None, 47.0,2019-09-02 22:00:00, None, None,35
225.0, 18.4, 35.0, 0.04, 25.0, 101.7, 5.6, None, None, 43.0,2019-09-02 23:00:00, None, None,35
