wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
343.0, 61.0, 6.1,0.0, 1.3,2.8, 8.4,6.3, 81.0, 0.0, 1.8,71.0,2021-11-05 00:00:00,45,,,,,,
139.0, 62.0, 3.9,0.0, 0.5,2.8, 7.3,7.0, 59.0, 0.0, 1.8,67.0,2021-11-05 01:00:00,45,,,,,,
281.0, 71.0, 2.8,0.0, 1.4,5.8, 6.3,6.0, 343.0, 0.0, 1.8,83.0,2021-11-05 02:00:00,45,,,,,,
150.0, None, None,0.0, None,0.1, None,5.7, None, None, None,85.0,2021-11-05 03:00:00,45,,,,,,
86.0, None, None,0.0, None,5.8, None,5.6, None, None, None,91.0,2021-11-05 04:00:00,45,,,,,,
252.0, None, None,0.0, None,5.1, None,5.3, None, None, None,92.0,2021-11-05 05:00:00,45,,,,,,
104.0, None, None,0.0, None,5.3, None,5.5, None, None, None,88.0,2021-11-05 06:00:00,45,,,,,,
102.0, None, None,0.0, None,3.6, None,6.1, None, None, None,80.0,2021-11-05 07:00:00,45,,,,,,
93.0, None, None,0.0, None,9.5, None,7.2, None, None, None,64.0,2021-11-05 08:00:00,45,,,,,,
81.0, None, None,0.0, None,6.6, None,7.1, None, None, None,65.0,2021-11-05 09:00:00,45,,,,,,
96.0, None, None,0.0, None,7.9, None,6.9, None, None, None,69.0,2021-11-05 10:00:00,45,,,,,,
90.0, None, None,0.0, None,11.2, None,7.0, None, None, None,71.0,2021-11-05 11:00:00,45,,,,,,
80.0, 69.0, 7.9,0.0, 1.6,8.9, 6.9,7.5, 96.0, 0.0, 0.8,70.0,2021-11-05 12:00:00,45,,,,,,
89.0, 71.0, 11.2,0.0, 2.1,5.9, 7.0,7.3, 90.0, 0.0, 0.8,73.0,2021-11-05 13:00:00,45,,,,,,
101.0, 70.0, 8.9,0.0, 2.4,8.7, 7.5,6.7, 80.0, 0.0, 0.4,75.0,2021-11-05 14:00:00,45,,,,,,
69.0, None, None,0.0, None,5.4, None,6.5, None, None, None,61.0,2021-11-05 15:00:00,45,,,,,,
178.0, None, None,0.0, None,2.0, None,4.0, None, None, None,74.0,2021-11-05 16:00:00,45,,,,,,
198.0, None, None,0.0, None,1.8, None,4.6, None, None, None,63.0,2021-11-05 17:00:00,45,,,,,,
250.0, None, None,0.0, None,2.1, None,4.2, None, None, None,72.0,2021-11-05 18:00:00,45,,,,,,
277.0, None, None,0.0, None,5.8, None,3.8, None, None, None,76.0,2021-11-05 19:00:00,45,,,,,,
154.0, None, None,0.0, None,1.7, None,4.3, None, None, None,80.0,2021-11-05 20:00:00,45,,,,,,
144.0, None, None,0.0, None,0.6, None,3.3, None, None, None,89.0,2021-11-05 21:00:00,45,,,,,,
288.0, None, None,0.0, None,3.8, None,2.6, None, None, None,92.0,2021-11-05 22:00:00,45,,,,,,
276.0, 89.0, 0.6,0.0, 1.7,9.2, 3.3,2.9, 144.0, 0.0, 0.0,85.0,2021-11-05 23:00:00,45,,,,,,
270.0, 92.0, 3.8,0.0, 1.4,6.7, 2.6,2.1, 288.0, 0.0, 0.0,88.0,2021-11-06 00:00:00,45,,,,,,
212.0, 85.0, 9.2,0.0, 0.6,3.6, 2.9,1.8, 276.0, 0.0, 0.0,87.0,2021-11-06 01:00:00,45,,,,,,
279.0, None, None,0.0, None,2.2, None,2.0, None, None, None,88.0,2021-11-06 02:00:00,45,,,,,,
284.0, None, None,0.0, None,6.2, None,1.9, None, None, None,91.0,2021-11-06 03:00:00,45,,,,,,
189.0, None, None,0.0, None,1.2, None,2.3, None, None, None,88.0,2021-11-06 04:00:00,45,,,,,,
253.0, None, None,0.0, None,2.8, None,1.8, None, None, None,93.0,2021-11-06 05:00:00,45,,,,,,
193.0, 88.0, 1.2,0.0, 0.5,1.6, 2.3,1.5, 189.0, 0.0, 0.0,91.0,2021-11-06 06:00:00,45,,,,,,
77.0, 93.0, 2.8,0.0, 0.8,5.5, 1.8,4.9, 253.0, 0.0, 0.0,78.0,2021-11-06 07:00:00,45,,,,,,
12.0, 91.0, 1.6,0.0, 0.2,4.2, 1.5,4.7, 193.0, 0.0, 0.0,83.0,2021-11-06 08:00:00,45,,,,,,
91.0, None, None,0.0, None,4.6, None,4.1, None, None, None,85.0,2021-11-06 09:00:00,45,,,,,,
99.0, None, None,0.0, None,6.4, None,3.9, None, None, None,90.0,2021-11-06 10:00:00,45,,,,,,
78.0, None, None,0.0, None,2.8, None,3.6, None, None, None,93.0,2021-11-06 11:00:00,45,,,,,,
84.0, None, None,0.0, None,4.3, None,4.6, None, None, None,80.0,2021-11-06 12:00:00,45,,,,,,
82.0, None, None,0.0, None,9.8, None,4.7, None, None, None,78.0,2021-11-06 13:00:00,45,,,,,,
82.0, None, None,0.0, None,8.9, None,4.6, None, None, None,79.0,2021-11-06 14:00:00,45,,,,,,
101.0, None, None,0.0, None,9.3, None,4.7, None, None, None,77.0,2021-11-06 15:00:00,45,,,,,,
101.0, None, None,0.2, None,13.4, None,4.6, None, None, None,73.0,2021-11-06 16:00:00,45,,,,,,
98.0, None, None,0.0, None,10.3, None,4.2, None, None, None,76.0,2021-11-06 17:00:00,45,,,,,,
99.0, None, None,0.0, None,8.5, None,3.7, None, None, None,79.0,2021-11-06 18:00:00,45,,,,,,
96.0, 76.0, 10.3,0.0, 0.4,14.0, 4.2,3.8, 98.0, 0.0, 0.2,78.0,2021-11-06 19:00:00,45,,,,,,
94.0, 79.0, 8.5,0.0, 0.4,8.7, 3.7,3.4, 99.0, 0.0, 0.2,81.0,2021-11-06 20:00:00,45,,,,,,
87.0, None, None,0.0, None,9.0, None,3.5, None, None, None,78.0,2021-11-06 21:00:00,45,,,,,,
89.0, None, None,0.0, None,10.6, None,3.4, None, None, None,75.0,2021-11-06 22:00:00,45,,,,,,
71.0, None, None,0.0, None,7.6, None,3.0, None, None, None,70.0,2021-11-07 00:00:00,45,,,,,,
63.0, None, None,0.0, None,5.9, None,2.8, None, None, None,70.0,2021-11-07 01:00:00,45,,,,,,
86.0, None, None,0.0, None,9.0, None,3.0, None, None, None,69.0,2021-11-07 02:00:00,45,,,,,,
85.0, None, None,0.0, None,6.8, None,2.3, None, None, None,73.0,2021-11-07 03:00:00,45,,,,,,
86.0, None, None,0.0, None,10.7, None,2.6, None, None, None,72.0,2021-11-07 04:00:00,45,,,,,,
91.0, None, None,0.0, None,10.9, None,2.0, None, None, None,76.0,2021-11-07 05:00:00,45,,,,,,
94.0, 76.0, 10.9,0.0, -1.8,7.5, 2.0,1.7, 91.0, 0.0, None,77.0,2021-11-07 06:00:00,45,,,,,,
79.0, None, None,0.0, None,11.3, None,3.5, None, None, None,69.0,2021-11-07 07:00:00,45,,,,,,
78.0, None, None,0.0, None,10.8, None,4.8, None, None, None,64.0,2021-11-07 08:00:00,45,,,,,,
85.0, None, None,0.0, None,15.9, None,5.6, None, None, None,59.0,2021-11-07 09:00:00,45,,,,,,
81.0, None, None,0.0, None,15.0, None,5.9, None, None, None,58.0,2021-11-07 10:00:00,45,,,,,,
99.0, None, None,0.0, None,8.6, None,5.0, None, None, None,60.0,2021-11-07 11:00:00,45,,,,,,
89.0, None, None,0.0, None,8.5, None,5.1, None, None, None,60.0,2021-11-07 12:00:00,45,,,,,,
101.0, None, None,0.0, None,7.6, None,4.9, None, None, None,62.0,2021-11-07 13:00:00,45,,,,,,
97.0, None, None,0.0, None,8.9, None,4.7, None, None, None,62.0,2021-11-07 14:00:00,45,,,,,,
93.0, None, None,0.0, None,7.0, None,4.7, None, None, None,63.0,2021-11-07 15:00:00,45,,,,,,
103.0, None, None,0.0, None,13.6, None,4.9, None, None, None,63.0,2021-11-07 16:00:00,45,,,,,,
89.0, None, None,0.0, None,7.8, None,4.8, None, None, None,64.0,2021-11-07 17:00:00,45,,,,,,
103.0, None, None,0.0, None,17.1, None,4.7, None, None, None,66.0,2021-11-07 18:00:00,45,,,,,,
107.0, 66.0, 17.1,0.0, -1.1,17.9, 4.7,4.6, 103.0, 0.0, None,70.0,2021-11-07 19:00:00,45,,,,,,
105.0, 70.0, 17.9,0.0, -0.4,17.1, 4.6,4.4, 107.0, 0.0, None,72.0,2021-11-07 20:00:00,45,,,,,,
100.0, 72.0, 17.1,0.0, -0.2,10.9, 4.4,4.0, 105.0, 0.0, None,72.0,2021-11-07 21:00:00,45,,,,,,
88.0, 72.0, 10.9,0.0, -0.6,7.2, 4.0,3.1, 100.0, 0.0, None,72.0,2021-11-07 22:00:00,45,,,,,,
95.0, None, None,0.0, None,9.8, None,3.1, None, None, None,74.0,2021-11-07 23:00:00,45,,,,,,
65.0, None, None,0.0, None,5.8, None,2.6, None, None, None,75.0,2021-11-08 00:00:00,45,,,,,,
97.0, 75.0, 5.8,0.0, -1.4,2.3, 2.6,2.6, 65.0, 0.0, 0.0,72.0,2021-11-08 01:00:00,45,,,,,,
23.0, 72.0, 2.3,0.0, -1.9,1.6, 2.6,1.9, 97.0, 0.0, 0.0,73.0,2021-11-08 02:00:00,45,,,,,,
108.0, 73.0, 1.6,0.0, -2.4,0.9, 1.9,1.5, 23.0, 0.0, 0.0,74.0,2021-11-08 03:00:00,45,,,,,,
79.0, 74.0, 0.9,0.0, -2.6,3.4, 1.5,1.5, 108.0, 0.0, 0.0,80.0,2021-11-08 04:00:00,45,,,,,,
122.0, None, None,0.0, None,4.3, None,1.6, None, None, None,80.0,2021-11-08 05:00:00,45,,,,,,
122.0, None, None,0.0, None,3.9, None,1.1, None, None, None,79.0,2021-11-08 06:00:00,45,,,,,,
168.0, None, None,0.0, None,1.0, None,1.7, None, None, None,77.0,2021-11-08 07:00:00,45,,,,,,
84.0, None, None,0.0, None,7.3, None,4.6, None, None, None,65.0,2021-11-08 08:00:00,45,,,,,,
61.0, None, None,0.0, None,4.4, None,3.7, None, None, None,76.0,2021-11-08 09:00:00,45,,,,,,
95.0, None, None,0.0, None,3.2, None,3.4, None, None, None,74.0,2021-11-08 10:00:00,45,,,,,,
81.0, None, None,0.0, None,7.9, None,7.0, None, None, None,55.0,2021-11-08 11:00:00,45,,,,,,
92.0, 55.0, 7.9,0.0, -1.4,12.0, 7.0,7.3, 81.0, 0.0, None,50.0,2021-11-08 12:00:00,45,,,,,,
89.0, None, None,0.0, None,11.3, None,7.8, None, None, None,47.0,2021-11-08 13:00:00,45,,,,,,
80.0, None, None,0.0, None,4.0, None,7.3, None, None, None,48.0,2021-11-08 14:00:00,45,,,,,,
43.0, None, None,0.0, None,1.8, None,4.5, None, None, None,61.0,2021-11-08 15:00:00,45,,,,,,
106.0, None, None,0.0, None,9.8, None,5.1, None, None, None,61.0,2021-11-08 16:00:00,45,,,,,,
180.0, None, None,0.0, None,1.5, None,4.8, None, None, None,57.0,2021-11-08 17:00:00,45,,,,,,
285.0, None, None,0.0, None,6.7, None,5.2, None, None, None,57.0,2021-11-08 18:00:00,45,,,,,,
308.0, None, None,0.0, None,8.8, None,5.6, None, None, None,56.0,2021-11-08 19:00:00,45,,,,,,
319.0, None, None,0.0, None,8.9, None,5.5, None, None, None,57.0,2021-11-08 20:00:00,45,,,,,,
279.0, None, None,0.0, None,7.7, None,5.3, None, None, None,55.0,2021-11-08 21:00:00,45,,,,,,
335.0, None, None,0.0, None,8.8, None,5.9, None, None, None,51.0,2021-11-08 22:00:00,45,,,,,,
285.0, None, None,0.0, None,13.6, None,4.8, None, None, None,57.0,2021-11-08 23:00:00,45,,,,,,
290.0, None, None,0.0, None,12.2, None,4.9, None, None, None,54.0,2021-11-09 00:00:00,45,,,,,,
288.0, None, None,0.0, None,13.1, None,5.0, None, None, None,55.0,2021-11-09 01:00:00,45,,,,,,
295.0, None, None,0.0, None,11.8, None,5.4, None, None, None,50.0,2021-11-09 02:00:00,45,,,,,,
303.0, None, None,0.0, None,1.2, None,4.7, None, None, None,53.0,2021-11-09 03:00:00,45,,,,,,
96.0, None, None,0.0, None,9.7, None,5.2, None, None, None,53.0,2021-11-09 04:00:00,45,,,,,,
90.0, None, None,0.0, None,12.4, None,5.2, None, None, None,53.0,2021-11-09 05:00:00,45,,,,,,
53.0, None, None,0.0, None,4.3, None,4.3, None, None, None,65.0,2021-11-09 06:00:00,45,,,,,,
71.0, 65.0, 4.3,0.0, -1.7,10.3, 4.3,4.3, 53.0, 0.0, 0.0,69.0,2021-11-09 07:00:00,45,,,,,,
84.0, 69.0, 10.3,0.0, -0.9,12.1, 4.3,4.5, 71.0, 0.0, 0.0,71.0,2021-11-09 08:00:00,45,,,,,,
77.0, None, None,0.0, None,12.9, None,4.8, None, None, None,72.0,2021-11-09 09:00:00,45,,,,,,
88.0, None, None,0.4, None,12.6, None,3.4, None, None, None,81.0,2021-11-09 10:00:00,45,,,,,,
111.0, None, None,0.0, None,9.8, None,3.3, None, None, None,83.0,2021-11-09 11:00:00,45,,,,,,
69.0, 83.0, 9.8,0.0, 0.7,8.4, 3.3,7.7, 111.0, 0.0, 0.4,49.0,2021-11-09 12:00:00,45,,,,,,
78.0, 49.0, 8.4,0.0, -2.3,7.5, 7.7,8.6, 69.0, 0.0, 0.4,41.0,2021-11-09 13:00:00,45,,,,,,
99.0, 41.0, 7.5,0.0, -3.9,8.5, 8.6,7.3, 78.0, 0.0, 0.4,50.0,2021-11-09 14:00:00,45,,,,,,
100.0, None, None,0.0, None,9.5, None,5.9, None, None, None,62.0,2021-11-09 15:00:00,45,,,,,,
97.0, None, None,0.0, None,6.8, None,4.8, None, None, None,68.0,2021-11-09 16:00:00,45,,,,,,
97.0, None, None,0.0, None,10.3, None,4.9, None, None, None,74.0,2021-11-09 17:00:00,45,,,,,,
95.0, None, None,0.0, None,7.2, None,4.9, None, None, None,68.0,2021-11-09 18:00:00,45,,,,,,
78.0, None, None,0.0, None,7.1, None,5.2, None, None, None,60.0,2021-11-09 19:00:00,45,,,,,,
80.0, None, None,0.0, None,8.3, None,4.7, None, None, None,61.0,2021-11-09 20:00:00,45,,,,,,
93.0, None, None,0.0, None,3.4, None,4.0, None, None, None,63.0,2021-11-09 21:00:00,45,,,,,,
76.0, None, None,0.0, None,4.4, None,3.9, None, None, None,62.0,2021-11-09 22:00:00,45,,,,,,
133.0, None, None,0.0, None,3.5, None,2.9, None, None, None,64.0,2021-11-09 23:00:00,45,,,,,,
89.0, None, None,0.0, None,5.8, None,3.5, None, None, None,62.0,2021-11-10 00:00:00,45,,,,,,
79.0, None, None,0.0, None,5.8, None,3.0, None, None, None,65.0,2021-11-10 01:00:00,45,,,,,,
87.0, None, None,0.0, None,5.3, None,2.2, None, None, None,66.0,2021-11-10 02:00:00,45,,,,,,
83.0, None, None,0.0, None,6.6, None,3.1, None, None, None,62.0,2021-11-10 03:00:00,45,,,,,,
71.0, None, None,0.0, None,3.2, None,1.7, None, None, None,68.0,2021-11-10 04:00:00,45,,,,,,
133.0, None, None,0.0, None,2.0, None,1.4, None, None, None,68.0,2021-11-10 05:00:00,45,,,,,,
105.0, None, None,0.0, None,1.7, None,2.2, None, None, None,61.0,2021-11-10 06:00:00,45,,,,,,
77.0, None, None,0.0, None,6.3, None,5.1, None, None, None,52.0,2021-11-10 07:00:00,45,,,,,,
79.0, None, None,0.0, None,9.5, None,6.6, None, None, None,51.0,2021-11-10 08:00:00,45,,,,,,
85.0, None, None,0.0, None,13.0, None,7.8, None, None, None,47.0,2021-11-10 09:00:00,45,,,,,,
92.0, 47.0, 13.0,0.0, -2.8,14.9, 7.8,8.4, 85.0, 0.0, 0.4,47.0,2021-11-10 10:00:00,45,,,,,,
86.0, 47.0, 14.9,0.0, -2.3,12.1, 8.4,8.7, 92.0, 0.0, 0.0,47.0,2021-11-10 11:00:00,45,,,,,,
97.0, None, None,0.0, None,12.1, None,9.5, None, None, None,40.0,2021-11-10 12:00:00,45,,,,,,
95.0, None, None,0.0, None,12.8, None,8.9, None, None, None,40.0,2021-11-10 13:00:00,45,,,,,,
94.0, None, None,0.0, None,10.4, None,7.5, None, None, None,44.0,2021-11-10 14:00:00,45,,,,,,
123.0, None, None,0.0, None,0.6, None,4.6, None, None, None,55.0,2021-11-10 15:00:00,45,,,,,,
222.0, None, None,0.0, None,1.6, None,4.7, None, None, None,49.0,2021-11-10 16:00:00,45,,,,,,
