wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
84.0, 89.0, 3.8, 0.0, 6.2, 3.8, 7.9, 7.2, 66.0, 0.2, 0.8, 91.0,2021-11-05 00:00:00, None,45
101.0, 95.0, 4.0, 0.0, 5.9, 7.5, 6.6, 7.8, 85.0, 0.0, 0.8, 82.0,2021-11-05 01:00:00, None,45
88.0, 91.0, 3.8, 0.0, 5.8, 4.0, 7.2, 6.1, 84.0, 0.0, 0.8, 92.0,2021-11-05 02:00:00, None,45
120.0, 82.0, 7.5, 0.0, 4.9, 5.7, 7.8, 7.5, 101.0, 0.0, 0.8, 83.0,2021-11-05 03:00:00, None,45
105.0, None, None, 0.0, None, 4.0, None, 6.6, None, None, None, 87.0,2021-11-05 04:00:00, None,45
92.0, 83.0, 5.7, 0.0, 4.8, 4.0, 7.5, 6.5, 120.0, 0.0, 0.8, 88.0,2021-11-05 05:00:00, None,45
143.0, 87.0, 4.0, 0.0, 4.6, 6.6, 6.6, 7.5, 105.0, 0.0, 0.8, 74.0,2021-11-05 06:00:00, None,45
167.0, 88.0, 4.0, 0.0, 4.7, 10.2, 6.5, 7.7, 92.0, 0.0, 0.6, 66.0,2021-11-05 07:00:00, None,45
188.0, 74.0, 6.6, 0.0, 3.2, 7.4, 7.5, 7.8, 143.0, 0.0, 0.6, 65.0,2021-11-05 08:00:00, None,45
199.0, 66.0, 10.2, 0.0, 1.8, 6.8, 7.7, 8.7, 167.0, 0.0, 0.6, 63.0,2021-11-05 09:00:00, None,45
223.0, 65.0, 7.4, 0.0, 1.6, 6.6, 7.8, 8.8, 188.0, 0.0, 0.6, 65.0,2021-11-05 10:00:00, None,45
210.0, 63.0, 6.8, 0.0, 2.1, 6.9, 8.7, 8.5, 199.0, 0.0, 0.6, 69.0,2021-11-05 11:00:00, None,45
222.0, 65.0, 6.6, 0.0, 2.6, 9.4, 8.8, 8.5, 223.0, 0.0, 0.6, 70.0,2021-11-05 12:00:00, None,45
220.0, 69.0, 6.9, 0.0, 3.1, 8.7, 8.5, 10.5, 210.0, 0.0, 0.2, 66.0,2021-11-05 13:00:00, None,45
197.0, 70.0, 9.4, 0.0, 3.3, 7.1, 8.5, 8.9, 222.0, 0.0, 0.2, 70.0,2021-11-05 14:00:00, None,45
