ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,19.5,0.0,2021-07-16,0.0,33.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.5,0.0,2021-07-17,0.0,32.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2021-07-18,0.0,34.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,18.5,0.0,2021-07-19,0.0,32.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,20.5,0.0,2021-07-20,0.0,30.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,18.0,0.0,2021-07-21,0.0,29.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2021-07-22,0.0,26.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 00:00:00,,,29,277.0, 34.0, 12.3, 0.0, 7.4, 9.7, 24.2, 22.3, 292.0, 0.0, 0.0, 39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 01:00:00,,,29,284.0, 36.0, 13.5, 0.0, 7.5, 13.8, 23.4, 21.7, 287.0, 0.0, 0.0, 39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 02:00:00,,,29,285.0, 39.0, 9.7, 0.0, 7.7, 14.8, 22.3, 21.2, 277.0, 0.0, 0.0, 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 03:00:00,,,29,282.0, 39.0, 13.8, 0.0, 7.2, 14.4, 21.7, 20.6, 284.0, 0.0, 0.0, 41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 04:00:00,,,29,292.0, 40.0, 14.8, 0.0, 7.1, 12.2, 21.2, 20.5, 285.0, 0.0, 0.0, 41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 05:00:00,,,29,276.0, 41.0, 14.4, 0.0, 6.9, 6.5, 20.6, 21.3, 282.0, 0.0, 0.0, 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 06:00:00,,,29,169.0, 41.0, 12.2, 0.0, 6.8, 7.7, 20.5, 22.6, 292.0, 0.0, 0.0, 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 07:00:00,,,29,195.0, 40.0, 6.5, 0.0, 7.2, 7.8, 21.3, 23.9, 276.0, 0.0, 0.0, 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 08:00:00,,,29,184.0, 40.0, 7.7, 0.0, 8.3, 7.8, 22.6, 26.7, 169.0, 0.0, 0.0, 35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 09:00:00,,,29,189.0, 40.0, 7.8, 0.0, 9.5, 7.7, 23.9, 27.5, 195.0, 0.0, 0.0, 32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 10:00:00,,,29,170.0, 35.0, 7.8, 0.0, 10.0, 7.3, 26.7, 30.0, 184.0, 0.0, 0.0, 27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 11:00:00,,,29,182.0, 32.0, 7.7, 0.0, 9.3, 7.0, 27.5, 30.5, 189.0, 0.0, 0.0, 26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 12:00:00,,,29,197.0, 27.0, 7.3, 0.0, 9.0, 6.8, 30.0, 30.8, 170.0, 0.0, 0.0, 22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 13:00:00,,,29,180.0, 26.0, 7.0, 0.0, 8.8, 6.9, 30.5, 33.4, 182.0, 0.0, 0.0, 19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 14:00:00,,,29,192.0, 22.0, 6.8, 0.0, 6.6, 8.2, 30.8, 33.2, 197.0, 0.0, 0.0, 20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 15:00:00,,,29,205.0, 19.0, 6.9, 0.0, 6.6, 4.4, 33.4, 31.7, 180.0, 0.0, 0.0, 22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-07-16 16:00:00,,,29,, 20.0, 8.2, None, 7.2, None, 33.2, None, 192.0, 0.0, 0.0, None,,,,,,,,,,,,,,,,,,,,,,,,,,
