wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
358.0, 33.0, 9.0, 0.0, 6.5, 5.6, 23.7, 23.7, 322.0, 0.0, 0.0, 36.0,2021-07-16 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
, 30.0, 3.8, None, 6.7, None, 25.5, None, 261.0, 0.0, 0.0, None,2021-07-16 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 36.0, 5.6, 0.0, 7.8, 4.7, 23.7, 22.0, 358.0, 0.0, 0.0, 38.0,2021-07-16 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None, 0.0, None, 7.2, None, 20.6, None, None, None, 40.0,2021-07-16 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 38.0, 4.7, 0.0, 7.0, 5.0, 22.0, 17.0, 333.0, 0.0, None, 52.0,2021-07-16 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, 40.0, 7.2, 0.0, 6.5, 3.2, 20.6, 15.3, 336.0, 0.0, None, 58.0,2021-07-16 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 52.0, 5.0, 0.0, 7.1, 3.8, 17.0, 13.3, 2.0, 0.0, None, 65.0,2021-07-16 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 58.0, 3.2, 0.0, 7.1, 4.0, 15.3, 12.2, 49.0, 0.0, None, 68.0,2021-07-16 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 65.0, 3.8, 0.0, 6.9, 3.0, 13.3, 11.2, 44.0, 0.0, None, 71.0,2021-07-16 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 68.0, 4.0, 0.0, 6.5, 4.3, 12.2, 11.0, 11.0, 0.0, None, 71.0,2021-07-17 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 71.0, 3.0, 0.0, 6.1, 5.7, 11.2, 11.3, 29.0, 0.0, None, 69.0,2021-07-17 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 71.0, 4.3, 0.0, 6.0, 4.3, 11.0, 9.7, 36.0, 0.0, None, 76.0,2021-07-17 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, 69.0, 5.7, 0.0, 5.8, 4.0, 11.3, 8.4, 70.0, 0.0, None, 81.0,2021-07-17 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, 76.0, 4.3, 0.0, 5.7, 5.8, 9.7, 8.1, 8.0, 0.0, None, 81.0,2021-07-17 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 81.0, 4.0, 0.0, 5.3, 5.6, 8.4, 9.2, 54.0, 0.0, None, 79.0,2021-07-17 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, 81.0, 5.8, 0.0, 5.0, 6.6, 8.1, 13.3, 64.0, 0.0, None, 59.0,2021-07-17 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 79.0, 5.6, 0.0, 5.8, 6.8, 9.2, 16.7, 70.0, 0.0, None, 49.0,2021-07-17 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 59.0, 6.6, 0.0, 5.5, 6.8, 13.3, 18.3, 53.0, 0.0, None, 46.0,2021-07-17 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 49.0, 6.8, 0.0, 5.9, 7.4, 16.7, 20.0, 23.0, 0.0, None, 40.0,2021-07-17 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 46.0, 6.8, 0.0, 6.5, 6.7, 18.3, 22.5, 303.0, 0.0, None, 35.0,2021-07-17 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 40.0, 7.4, 0.0, 6.0, 6.7, 20.0, 24.8, 210.0, 0.0, None, 31.0,2021-07-17 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 35.0, 6.7, 0.0, 6.3, 5.4, 22.5, 22.9, 303.0, 0.0, None, 34.0,2021-07-17 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 31.0, 6.7, 0.0, 6.5, 8.6, 24.8, 24.7, 262.0, 0.0, None, 33.0,2021-07-17 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 34.0, 5.4, 0.0, 6.2, 7.4, 22.9, 25.8, 8.0, 0.0, None, 29.0,2021-07-17 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 33.0, 8.6, 0.0, 7.4, 7.1, 24.7, 25.4, 338.0, 0.0, None, 30.0,2021-07-17 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 29.0, 7.4, 0.0, 6.4, 8.9, 25.8, 24.8, 340.0, 0.0, None, 27.0,2021-07-17 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 30.0, 7.1, 0.0, 6.6, 7.2, 25.4, 24.1, 348.0, 0.0, None, 30.0,2021-07-17 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 27.0, 8.9, 0.0, 4.5, 4.6, 24.8, 21.3, 344.0, 0.0, 0.0, 36.0,2021-07-17 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 30.0, 7.2, 0.0, 5.5, 2.7, 24.1, 16.5, 340.0, 0.0, 0.0, 57.0,2021-07-17 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 36.0, 4.6, 0.0, 5.6, 3.3, 21.3, 13.2, 356.0, 0.0, 0.0, 63.0,2021-07-17 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 57.0, 2.7, 0.0, 8.0, 2.9, 16.5, 11.7, 17.0, 0.0, 0.0, 69.0,2021-07-17 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 63.0, 3.3, 0.0, 6.3, 3.6, 13.2, 10.4, 18.0, 0.0, 0.0, 74.0,2021-07-17 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 69.0, 2.9, 0.0, 6.2, 2.9, 11.7, 9.1, 274.0, 0.0, 0.0, 76.0,2021-07-17 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 74.0, 3.6, 0.0, 6.0, 2.2, 10.4, 9.1, 46.0, 0.0, 0.0, 74.0,2021-07-18 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 76.0, 2.9, 0.0, 5.1, 2.3, 9.1, 7.9, 271.0, 0.0, 0.0, 80.0,2021-07-18 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 74.0, 2.2, 0.0, 4.7, 3.4, 9.1, 6.8, 356.0, 0.0, 0.0, 80.0,2021-07-18 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 80.0, 2.3, 0.0, 4.7, 2.6, 7.9, 6.6, 20.0, 0.0, 0.0, 82.0,2021-07-18 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 80.0, 3.4, 0.0, 3.6, 3.2, 6.8, 6.6, 37.0, 0.0, 0.0, 79.0,2021-07-18 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None, 0.0, None, 2.4, None, 8.8, None, None, None, 79.0,2021-07-18 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 79.0, 3.2, 0.0, 3.2, 1.7, 6.6, 14.6, 302.0, 0.0, 0.0, 59.0,2021-07-18 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 79.0, 2.4, 0.0, 5.4, 4.5, 8.8, 20.6, 250.0, 0.0, 0.0, 35.0,2021-07-18 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 59.0, 1.7, 0.0, 6.7, 6.8, 14.6, 23.5, 158.0, 0.0, 0.0, 29.0,2021-07-18 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 35.0, 4.5, 0.0, 4.6, 9.3, 20.6, 26.1, 211.0, 0.0, 0.0, 28.0,2021-07-18 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 29.0, 6.8, 0.0, 4.5, 8.4, 23.5, 27.1, 189.0, 0.0, 0.0, 21.0,2021-07-18 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 28.0, 9.3, 0.0, 6.2, 8.7, 26.1, 28.5, 151.0, 0.0, 0.0, 18.0,2021-07-18 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 21.0, 8.4, 0.0, 2.9, 9.0, 27.1, 29.9, 199.0, 0.0, 0.0, 13.0,2021-07-18 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 18.0, 8.7, 0.0, 1.9, 9.4, 28.5, 30.0, 180.0, 0.0, 0.0, 19.0,2021-07-18 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 13.0, 9.0, 0.0, -1.5, 8.9, 29.9, 29.4, 160.0, 0.0, 0.0, 21.0,2021-07-18 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 19.0, 9.4, 0.0, 3.9, 5.3, 30.0, 27.7, 301.0, 0.0, 0.0, 23.0,2021-07-18 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 21.0, 8.9, 0.0, 4.8, 5.2, 29.4, 26.3, 266.0, 0.0, 0.0, 26.0,2021-07-18 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 23.0, 5.3, 0.0, 4.7, 3.7, 27.7, 22.5, 285.0, 0.0, 0.0, 35.0,2021-07-18 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 26.0, 5.2, 0.0, 5.3, 3.6, 26.3, 19.6, 331.0, 0.0, 0.0, 45.0,2021-07-18 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 35.0, 3.7, 0.0, 6.3, 3.2, 22.5, 16.4, 342.0, 0.0, 0.0, 53.0,2021-07-18 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 45.0, 3.6, 0.0, 7.4, 3.1, 19.6, 15.1, 27.0, 0.0, 0.0, 58.0,2021-07-18 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None, 0.0, None, 3.2, None, 13.2, None, None, None, 64.0,2021-07-18 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 58.0, 3.1, 0.0, 6.9, 2.2, 15.1, 13.2, 43.0, 0.0, 0.0, 62.0,2021-07-18 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 64.0, 3.2, 0.0, 6.5, 4.5, 13.2, 13.0, 45.0, 0.0, 0.0, 60.0,2021-07-18 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 62.0, 2.2, 0.0, 6.1, 3.2, 13.2, 11.1, 300.0, 0.0, 0.0, 69.0,2021-07-19 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 60.0, 4.5, 0.0, 5.4, 6.1, 13.0, 12.2, 14.0, 0.0, 0.0, 61.0,2021-07-19 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 69.0, 3.2, 0.0, 5.6, 4.6, 11.1, 9.6, 35.0, 0.0, 0.0, 72.0,2021-07-19 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 61.0, 6.1, 0.0, 4.9, 2.5, 12.2, 8.2, 40.0, 0.0, 0.0, 78.0,2021-07-19 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 72.0, 4.6, 0.0, 4.8, 2.8, 9.6, 7.3, 13.0, 0.0, 0.0, 80.0,2021-07-19 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 78.0, 2.5, 0.0, 4.6, 3.3, 8.2, 9.6, 296.0, 0.0, 0.0, 76.0,2021-07-19 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 80.0, 2.8, 0.0, 4.1, 3.7, 7.3, 15.2, 310.0, 0.0, 0.0, 55.0,2021-07-19 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 76.0, 3.3, 0.0, 5.6, 3.8, 9.6, 21.9, 307.0, 0.0, 0.0, 37.0,2021-07-19 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 55.0, 3.7, 0.0, 6.2, 4.2, 15.2, 24.7, 359.0, 0.0, 0.0, 29.0,2021-07-19 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 37.0, 3.8, 0.0, 6.6, 6.5, 21.9, 28.4, 221.0, 0.0, 0.0, 18.0,2021-07-19 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 29.0, 4.2, 0.0, 5.5, 7.7, 24.7, 30.4, 248.0, 0.0, 0.0, 16.0,2021-07-19 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 18.0, 6.5, 0.0, 1.8, 6.6, 28.4, 31.4, 194.0, 0.0, 0.0, 15.0,2021-07-19 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 16.0, 7.7, 0.0, 1.8, 11.3, 30.4, 30.9, 140.0, 0.0, 0.0, 19.0,2021-07-19 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 15.0, 6.6, 0.0, 1.7, 9.6, 31.4, 31.5, 137.0, 0.0, 0.0, 18.0,2021-07-19 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 19.0, 11.3, 0.0, 4.6, 10.6, 30.9, 30.6, 304.0, 0.0, 0.0, 18.0,2021-07-19 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
, 18.0, 9.6, None, 4.3, None, 31.5, None, 342.0, 0.0, 0.0, None,2021-07-19 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 18.0, 10.6, 0.0, 3.6, 3.4, 30.6, 25.7, 333.0, 0.0, 0.0, 28.0,2021-07-19 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, None, None, 0.0, None, 2.4, None, 21.7, None, None, None, 38.0,2021-07-19 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 28.0, 3.4, 0.0, 5.8, 2.6, 25.7, 19.7, 332.0, 0.0, None, 42.0,2021-07-19 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 38.0, 2.4, 0.0, 6.8, 3.5, 21.7, 17.6, 78.0, 0.0, None, 45.0,2021-07-19 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, None, None, 0.0, None, 3.6, None, 16.6, None, None, None, 50.0,2021-07-19 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 45.0, 3.5, 0.0, 5.5, 4.1, 17.6, 14.2, 3.0, 0.0, None, 57.0,2021-07-19 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 50.0, 3.6, 0.0, 6.1, 3.4, 16.6, 14.0, 64.0, 0.0, None, 57.0,2021-07-19 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 57.0, 4.1, 0.0, 5.8, 4.4, 14.2, 13.1, 47.0, 0.0, None, 62.0,2021-07-19 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 57.0, 3.4, 0.0, 5.6, 3.2, 14.0, 13.1, 36.0, 0.0, None, 62.0,2021-07-20 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 62.0, 4.4, 0.0, 6.0, 4.0, 13.1, 12.3, 67.0, 0.0, None, 65.0,2021-07-20 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0, 65.0, 4.0, 0.0, 5.9, 3.5, 12.3, 10.7, 32.0, 0.0, None, 67.0,2021-07-20 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0, None, None, 0.0, None, 3.9, None, 9.5, None, None, None, 71.0,2021-07-20 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, 67.0, 3.5, 0.0, 4.8, 2.8, 10.7, 10.7, 61.0, 0.0, None, 70.0,2021-07-20 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, 71.0, 3.9, 0.0, 4.5, 3.4, 9.5, 14.8, 65.0, 0.0, None, 58.0,2021-07-20 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 70.0, 2.8, 0.0, 5.5, 6.5, 10.7, 19.1, 78.0, 0.0, None, 40.0,2021-07-20 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 58.0, 3.4, 0.0, 6.6, 6.9, 14.8, 20.4, 64.0, 0.0, None, 36.0,2021-07-20 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 40.0, 6.5, 0.0, 5.2, 9.2, 19.1, 21.9, 335.0, 0.0, None, 32.0,2021-07-20 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 36.0, 6.9, 0.0, 4.8, 7.9, 20.4, 23.4, 338.0, 0.0, None, 28.0,2021-07-20 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 32.0, 9.2, 0.0, 4.5, 8.1, 21.9, 25.4, 342.0, 0.0, None, 26.0,2021-07-20 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 28.0, 7.9, 0.0, 3.9, 9.9, 23.4, 26.1, 338.0, 0.0, None, 26.0,2021-07-20 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 26.0, 8.1, 0.0, 4.5, 8.6, 25.4, 27.3, 297.0, 0.0, None, 22.0,2021-07-20 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 26.0, 9.9, 0.0, 5.1, 10.4, 26.1, 26.4, 314.0, 0.0, None, 24.0,2021-07-20 14:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 22.0, 8.6, 0.0, 3.7, 7.4, 27.3, 26.0, 344.0, 0.0, None, 25.0,2021-07-20 15:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 24.0, 10.4, 0.0, 4.2, 5.4, 26.4, 24.0, 300.0, 0.0, None, 29.0,2021-07-20 16:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 25.0, 7.4, 0.0, 4.5, 1.9, 26.0, 21.9, 341.0, 0.0, None, 39.0,2021-07-20 17:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 29.0, 5.4, 0.0, 4.9, 2.5, 24.0, 18.3, 312.0, 0.0, None, 51.0,2021-07-20 18:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 39.0, 1.9, 0.0, 7.3, 6.8, 21.9, 16.1, 291.0, 0.0, None, 53.0,2021-07-20 19:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, 51.0, 2.5, 0.0, 8.0, 3.0, 18.3, 14.6, 357.0, 0.0, None, 57.0,2021-07-20 20:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 53.0, 6.8, 0.0, 6.5, 2.7, 16.1, 12.0, 356.0, 0.0, None, 63.0,2021-07-20 21:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 57.0, 3.0, 0.0, 6.2, 3.5, 14.6, 11.7, 42.0, 0.0, None, 60.0,2021-07-20 22:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 63.0, 2.7, 0.0, 5.2, 4.4, 12.0, 10.7, 43.0, 0.0, None, 69.0,2021-07-20 23:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 60.0, 3.5, 0.0, 4.2, 5.0, 11.7, 9.7, 18.0, 0.0, None, 70.0,2021-07-21 00:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 69.0, 4.4, 0.0, 5.3, 4.3, 10.7, 9.1, 63.0, 0.0, None, 71.0,2021-07-21 01:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, 70.0, 5.0, 0.0, 4.5, 6.8, 9.7, 8.2, 359.0, 0.0, None, 73.0,2021-07-21 02:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 71.0, 4.3, 0.0, 4.1, 5.7, 9.1, 8.3, 20.0, 0.0, None, 71.0,2021-07-21 03:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 73.0, 6.8, 0.0, 3.7, 7.1, 8.2, 8.1, 80.0, 0.0, 0.0, 69.0,2021-07-21 04:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 71.0, 5.7, 0.0, 3.4, 5.4, 8.3, 8.3, 67.0, 0.0, 0.0, 70.0,2021-07-21 05:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 69.0, 7.1, 0.0, 2.8, 4.6, 8.1, 12.8, 81.0, 0.0, 0.0, 51.0,2021-07-21 06:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 70.0, 5.4, 0.0, 3.2, 6.2, 8.3, 17.1, 77.0, 0.0, 0.0, 38.0,2021-07-21 07:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 51.0, 4.6, 0.0, 2.9, 8.1, 12.8, 18.2, 81.0, 0.0, 0.0, 28.0,2021-07-21 08:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 38.0, 6.2, 0.0, 2.7, 9.7, 17.1, 19.8, 339.0, 0.0, 0.0, 25.0,2021-07-21 09:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 28.0, 8.1, 0.0, -0.6, 8.3, 18.2, 21.2, 342.0, 0.0, 0.0, 22.0,2021-07-21 10:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 25.0, 9.7, 0.0, -0.8, 8.0, 19.8, 22.5, 344.0, 0.0, 0.0, 24.0,2021-07-21 11:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 22.0, 8.3, 0.0, -1.3, 10.5, 21.2, 22.7, 328.0, 0.0, 0.0, 22.0,2021-07-21 12:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 24.0, 8.0, 0.0, 0.9, 12.7, 22.5, 23.1, 291.0, 0.0, 0.0, 22.0,2021-07-21 13:00:00,29,,,,,,,,,,,,,,,,,,,,,,,,,,
