TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.097, None,75.6,2017-10-08 00:00:00,2.643,41
None, 2.853, None,78.98,2017-10-08 01:00:00,2.014,41
None, 2.41, None,80.3,2017-10-08 02:00:00,1.838,41
None, 2.313, None,85.2,2017-10-08 03:00:00,0.944,41
None, 0.869, None,87.6,2017-10-08 04:00:00,0.254,41
None, 1.31, None,89.7,2017-10-08 05:00:00,-0.083,41
None, 1.271, None,90.6,2017-10-08 06:00:00,-0.551,41
None, 0.617, None,91.3,2017-10-08 07:00:00,-1.029,41
None, 1.216, None,89.4,2017-10-08 08:00:00,-0.114,41
None, 0.72, None,86.8,2017-10-08 09:00:00,1.39,41
None, 0.523, None,75.17,2017-10-08 10:00:00,3.293,41
None, 0.566, None,62.03,2017-10-08 11:00:00,5.321,41
None, 0.791, None,53.51,2017-10-08 12:00:00,6.564,41
None, 0.921, None,51.91,2017-10-08 13:00:00,7.915,41
None, 0.97, None,49.61,2017-10-08 14:00:00,9.42,41
None, 1.237, None,46.97,2017-10-08 15:00:00,10.51,41
None, 2.272, None,47.53,2017-10-08 16:00:00,10.02,41
None, 4.711, None,38.39,2017-10-08 17:00:00,10.49,41
None, 5.055, None,40.88,2017-10-08 18:00:00,9.65,41
None, 3.535, None,45.87,2017-10-08 19:00:00,9.15,41
None, 4.251, None,49.47,2017-10-08 20:00:00,8.83,41
None, 5.333, None,46.13,2017-10-08 21:00:00,9.42,41
None, 6.65, None,44.15,2017-10-08 22:00:00,9.72,41
None, 8.26, None,47.78,2017-10-08 23:00:00,9.57,41
None, 8.18, None,52.24,2017-10-09 00:00:00,9.01,41
None, 8.11, None,55.09,2017-10-09 01:00:00,8.56,41
None, 7.981, None,54.93,2017-10-09 02:00:00,8.5,41
None, 7.583, None,55.28,2017-10-09 03:00:00,8.47,41
None, 6.198, None,56.49,2017-10-09 04:00:00,8.21,41
None, 5.799, None,56.9,2017-10-09 05:00:00,8.11,41
None, 4.702, None,56.86,2017-10-09 06:00:00,7.994,41
None, 3.411, None,57.39,2017-10-09 07:00:00,7.767,41
None, 3.654, None,58.06,2017-10-09 08:00:00,7.462,41
None, 3.809, None,56.4,2017-10-09 09:00:00,7.592,41
None, 4.988, None,48.58,2017-10-09 10:00:00,9.33,41
None, 7.435, None,39.92,2017-10-09 11:00:00,10.51,41
None, 7.967, None,35.0,2017-10-09 12:00:00,10.82,41
None, 7.57, None,31.74,2017-10-09 13:00:00,11.44,41
None, 8.08, None,29.94,2017-10-09 14:00:00,11.49,41
None, 8.12, None,27.8,2017-10-09 15:00:00,11.98,41
None, 7.84, None,26.65,2017-10-09 16:00:00,11.74,41
None, 6.901, None,27.66,2017-10-09 17:00:00,11.07,41
None, 4.886, None,31.67,2017-10-09 18:00:00,9.77,41
None, 4.071, None,37.59,2017-10-09 19:00:00,8.6,41
None, 3.217, None,45.63,2017-10-09 20:00:00,7.43,41
None, 2.816, None,51.68,2017-10-09 21:00:00,6.406,41
None, 0.966, None,58.59,2017-10-09 22:00:00,4.748,41
None, 1.611, None,59.92,2017-10-09 23:00:00,4.374,41
None, 2.229, None,63.21,2017-10-10 00:00:00,3.725,41
None, 1.936, None,65.55,2017-10-10 01:00:00,3.022,41
None, 1.87, None,68.71,2017-10-10 02:00:00,2.074,41
None, 1.448, None,72.18,2017-10-10 03:00:00,1.17,41
None, 1.378, None,76.65,2017-10-10 04:00:00,0.159,41
None, 2.269, None,86.0,2017-10-10 05:00:00,-0.363,41
None, 2.368, None,86.2,2017-10-10 06:00:00,-0.814,41
None, 1.582, None,85.2,2017-10-10 07:00:00,-0.275,41
None, 1.603, None,84.0,2017-10-10 08:00:00,0.699,41
None, 1.789, None,78.5,2017-10-10 09:00:00,2.685,41
None, 3.317, None,74.85,2017-10-10 10:00:00,3.144,41
None, 2.8, None,71.11,2017-10-10 11:00:00,3.247,41
None, 4.03, None,66.43,2017-10-10 12:00:00,3.702,41
None, 4.769, None,61.48,2017-10-10 13:00:00,4.107,41
None, 4.637, None,59.37,2017-10-10 14:00:00,4.502,41
None, 4.795, None,59.29,2017-10-10 15:00:00,4.33,41
None, 5.026, None,58.12,2017-10-10 16:00:00,4.233,41
None, 3.941, None,57.43,2017-10-10 17:00:00,3.902,41
None, 2.735, None,59.9,2017-10-10 18:00:00,3.459,41
None, 3.8, None,60.4,2017-10-10 19:00:00,3.029,41
None, 4.751, None,60.54,2017-10-10 20:00:00,2.731,41
None, 3.953, None,60.11,2017-10-10 21:00:00,2.494,41
None, 3.795, None,61.17,2017-10-10 22:00:00,2.311,41
None, 3.597, None,62.29,2017-10-10 23:00:00,2.191,41
None, 3.425, None,62.66,2017-10-11 00:00:00,2.027,41
None, 3.251, None,62.78,2017-10-11 01:00:00,1.814,41
None, 2.975, None,62.01,2017-10-11 02:00:00,1.662,41
None, 2.047, None,61.29,2017-10-11 03:00:00,1.53,41
None, 1.11, None,61.75,2017-10-11 04:00:00,1.398,41
None, 0.497, None,62.6,2017-10-11 05:00:00,1.337,41
None, 0.646, None,64.77,2017-10-11 06:00:00,1.289,41
None, 0.621, None,66.45,2017-10-11 07:00:00,1.127,41
None, 0.61, None,67.79,2017-10-11 08:00:00,1.169,41
None, 0.702, None,61.8,2017-10-11 09:00:00,1.984,41
None, 1.01, None,56.4,2017-10-11 10:00:00,2.336,41
None, 1.353, None,54.93,2017-10-11 11:00:00,2.748,41
None, 0.768, None,53.35,2017-10-11 12:00:00,3.173,41
None, 1.013, None,49.66,2017-10-11 13:00:00,4.291,41
None, 1.544, None,46.91,2017-10-11 14:00:00,4.89,41
None, 2.133, None,47.35,2017-10-11 15:00:00,4.957,41
None, 2.53, None,47.8,2017-10-11 16:00:00,4.807,41
None, 2.621, None,50.51,2017-10-11 17:00:00,4.223,41
None, 2.67, None,55.77,2017-10-11 18:00:00,2.944,41
None, 2.094, None,60.96,2017-10-11 19:00:00,1.899,41
None, 2.048, None,64.62,2017-10-11 20:00:00,0.88,41
None, 2.383, None,68.45,2017-10-11 21:00:00,-0.059,41
None, 2.277, None,72.96,2017-10-11 22:00:00,-1.101,41
None, 2.178, None,76.15,2017-10-11 23:00:00,-1.809,41
None, 1.887, None,78.5,2017-10-12 00:00:00,-2.321,41
None, 1.256, None,78.97,2017-10-12 01:00:00,-2.74,41
None, 1.556, None,81.8,2017-10-12 02:00:00,-3.369,41
None, 1.667, None,81.3,2017-10-12 03:00:00,-3.606,41
None, 1.091, None,84.0,2017-10-12 04:00:00,-3.859,41
None, 1.151, None,86.9,2017-10-12 05:00:00,-4.312,41
None, 1.42, None,90.8,2017-10-12 06:00:00,-4.468,41
None, 0.982, None,91.9,2017-10-12 07:00:00,-4.675,41
None, 0.832, None,91.1,2017-10-12 08:00:00,-4.243,41
None, 0.817, None,88.8,2017-10-12 09:00:00,-3.654,41
None, 1.128, None,83.4,2017-10-12 10:00:00,-2.853,41
None, 0.813, None,80.4,2017-10-12 11:00:00,-1.298,41
None, 0.69, None,73.68,2017-10-12 12:00:00,0.273,41
None, 0.836, None,67.37,2017-10-12 13:00:00,1.193,41
None, 0.942, None,64.15,2017-10-12 14:00:00,1.74,41
None, 1.55, None,64.85,2017-10-12 15:00:00,2.146,41
None, 1.65, None,64.83,2017-10-12 16:00:00,2.38,41
None, 1.844, None,65.49,2017-10-12 17:00:00,2.315,41
None, 1.515, None,69.39,2017-10-12 18:00:00,1.842,41
None, 2.804, None,72.75,2017-10-12 19:00:00,1.587,41
None, 3.944, None,75.13,2017-10-12 20:00:00,1.066,41
