TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.3, 1.687, 84.0, 84.1,2017-10-08 00:00:00, -0.370999,41
-0.4, 1.441, 84.1, 89.0,2017-10-08 01:00:00, -1.33,41
-1.3, 1.442, 89.0, 91.1,2017-10-08 02:00:00, -1.54,41
-1.5, 1.065, 91.1, 92.6,2017-10-08 03:00:00, -2.051,41
-2.1, 1.011, 92.6, 92.7,2017-10-08 04:00:00, -2.23,41
-2.2, 1.085, 92.7, 93.5,2017-10-08 05:00:00, -2.44,41
-2.4, 1.963, 93.5, 93.7,2017-10-08 06:00:00, -3.087,41
-3.1, 1.615, 93.7, 93.2,2017-10-08 07:00:00, -3.37,41
-3.4, 2.11, 93.2, 90.6,2017-10-08 08:00:00, -2.63,41
-2.6, 1.491, 90.6, 85.2,2017-10-08 09:00:00, -0.987999,41
-1.0, 1.357, 85.2, 69.96,2017-10-08 10:00:00, 1.79,41
1.8, 1.622, 70.0, 54.92,2017-10-08 11:00:00, 4.055,41
4.1, 2.073, 54.9, 48.37,2017-10-08 12:00:00, 5.728,41
5.7, 3.062, 48.4, 44.52,2017-10-08 13:00:00, 7.136,41
7.1, 3.069, 44.5, 44.72,2017-10-08 14:00:00, 8.01,41
8.0, 3.384, 44.7, 47.7,2017-10-08 15:00:00, 8.19,41
8.2, 3.212, 47.7, 49.76,2017-10-08 16:00:00, 8.41,41
8.4, 3.005, 49.8, 53.06,2017-10-08 17:00:00, 8.04,41
8.0, 2.731, 53.1, 50.83,2017-10-08 18:00:00, 7.596,41
7.6, 2.603, 50.8, 44.98,2017-10-08 19:00:00, 7.421,41
7.4, 2.856, 45.0, 44.97,2017-10-08 20:00:00, 7.37,41
7.4, 4.011, 45.0, 41.43,2017-10-08 21:00:00, 8.49,41
8.5, 4.689, 41.4, 42.79,2017-10-08 22:00:00, 8.85,41
8.9, 5.301, 42.8, 45.37,2017-10-08 23:00:00, 8.89,41
8.9, 6.708, 45.4, 51.32,2017-10-09 00:00:00, 8.54,41
