WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.3, 95.0,95.7,2017-10-08 00:00:00,0.586,41
None, 0.6, 95.7,96.1,2017-10-08 01:00:00,0.321,41
None, 0.3, 96.1,96.8,2017-10-08 02:00:00,0.465999,41
None, 0.5, 96.8,97.0,2017-10-08 03:00:00,1.07,41
None, 1.1, 97.0,96.8,2017-10-08 04:00:00,1.326,41
None, 1.3, 96.8,96.7,2017-10-08 05:00:00,1.259,41
None, 1.3, 96.7,96.9,2017-10-08 06:00:00,0.331,41
None, 0.3, 96.9,97.1,2017-10-08 07:00:00,-0.059,41
None, -0.1, 97.1,97.5,2017-10-08 08:00:00,-0.074,41
None, -0.1, 97.5,98.1,2017-10-08 09:00:00,1.986,41
None, 2.0, 98.1,86.7,2017-10-08 10:00:00,5.045,41
None, 5.0, 86.7,70.38,2017-10-08 11:00:00,7.035,41
None, 7.0, 70.4,65.53,2017-10-08 12:00:00,8.59,41
None, 8.6, 65.5,62.18,2017-10-08 13:00:00,9.44,41
None, 9.4, 62.2,55.66,2017-10-08 14:00:00,10.88,41
None, 10.9, 55.7,53.06,2017-10-08 15:00:00,11.23,41
None, 11.2, 53.1,51.05,2017-10-08 16:00:00,11.24,41
None, 11.2, 51.1,47.76,2017-10-08 17:00:00,11.51,41
None, 11.5, 47.8,61.28,2017-10-08 18:00:00,9.43,41
None, 9.4, 61.3,66.69,2017-10-08 19:00:00,8.15,41
None, 8.1, 66.7,68.96,2017-10-08 20:00:00,7.848,41
None, 7.8, 69.0,66.11,2017-10-08 21:00:00,7.819,41
None, 7.8, 66.1,61.06,2017-10-08 22:00:00,7.867,41
None, 7.9, 61.1,59.48,2017-10-08 23:00:00,7.866,41
None, 7.9, 59.5,60.83,2017-10-09 00:00:00,8.14,41
None, 8.1, 60.8,63.19,2017-10-09 01:00:00,7.566,41
None, 7.6, 63.2,62.53,2017-10-09 02:00:00,7.528,41
None, 7.5, 62.5,62.92,2017-10-09 03:00:00,7.436,41
None, 7.4, 62.9,62.03,2017-10-09 04:00:00,7.512,41
None, 7.5, 62.0,62.6,2017-10-09 05:00:00,7.206,41
None, 7.2, 62.6,63.74,2017-10-09 06:00:00,6.848,41
None, 6.8, 63.7,66.24,2017-10-09 07:00:00,6.768,41
None, 6.8, 66.2,65.12,2017-10-09 08:00:00,6.99,41
None, 7.0, 65.1,64.27,2017-10-09 09:00:00,7.336,41
None, 7.3, 64.3,63.87,2017-10-09 10:00:00,7.644,41
None, 7.6, 63.9,77.22,2017-10-09 11:00:00,6.606,41
None, 6.6, 77.2,88.6,2017-10-09 12:00:00,4.894,41
None, 4.9, 88.6,88.5,2017-10-09 13:00:00,5.472,41
None, 5.5, 88.5,89.6,2017-10-09 14:00:00,5.651,41
None, 5.7, 89.6,83.5,2017-10-09 15:00:00,6.881,41
None, 6.9, 83.5,85.5,2017-10-09 16:00:00,6.989,41
None, 7.0, 85.5,87.9,2017-10-09 17:00:00,6.599,41
None, 6.6, 87.9,89.2,2017-10-09 18:00:00,6.169,41
None, 6.2, 89.2,91.0,2017-10-09 19:00:00,5.812,41
None, 5.8, 91.0,92.6,2017-10-09 20:00:00,5.227,41
None, 5.2, 92.6,93.3,2017-10-09 21:00:00,4.91,41
None, 4.9, 93.3,93.6,2017-10-09 22:00:00,4.69,41
None, 4.7, 93.6,93.1,2017-10-09 23:00:00,4.007,41
None, 4.0, 93.1,94.0,2017-10-10 00:00:00,3.606,41
None, 3.6, 94.0,94.8,2017-10-10 01:00:00,3.01,41
None, 3.0, 94.8,95.9,2017-10-10 02:00:00,2.466,41
None, 2.5, 95.9,96.7,2017-10-10 03:00:00,2.68,41
None, 2.7, 96.7,96.9,2017-10-10 04:00:00,2.516,41
None, 2.5, 96.9,97.0,2017-10-10 05:00:00,2.567,41
None, 2.6, 97.0,96.4,2017-10-10 06:00:00,2.341,41
None, 2.3, 96.4,93.6,2017-10-10 07:00:00,2.204,41
