TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
2.7, 2.69, 72.3, 72.11,2017-10-08 00:00:00, 2.848,41
2.8, 3.499, 72.1, 71.28,2017-10-08 01:00:00, 2.643,41
2.6, 2.531, 71.3, 73.54,2017-10-08 02:00:00, 1.808,41
1.8, 1.653, 73.5, 77.83,2017-10-08 03:00:00, 1.787,41
1.8, 0.62, 77.8, 84.5,2017-10-08 04:00:00, 0.456,41
0.5, 1.032, 84.5, 85.7,2017-10-08 05:00:00, 0.363999,41
0.4, 1.169, 85.7, 87.6,2017-10-08 06:00:00, -0.291999,41
-0.3, 0.85, 87.6, 89.0,2017-10-08 07:00:00, -1.301,41
-1.3, 0.662998, 89.0, 90.2,2017-10-08 08:00:00, -0.783999,41
-0.8, 0.579999, 90.2, 89.9,2017-10-08 09:00:00, 1.16,41
1.2, 1.042, 89.9, 77.18,2017-10-08 10:00:00, 3.43,41
3.4, 0.855, 77.2, 62.94,2017-10-08 11:00:00, 5.207,41
5.2, 0.760999, 62.9, 47.04,2017-10-08 12:00:00, 6.888,41
6.9, 0.904999, 47.0, 46.81,2017-10-08 13:00:00, 8.44,41
8.4, 0.652998, 46.8, 45.58,2017-10-08 14:00:00, 9.88,41
9.9, 0.456, 45.6, 45.28,2017-10-08 15:00:00, 10.51,41
10.5, 1.488, 45.3, 49.71,2017-10-08 16:00:00, 10.11,41
10.1, 0.892, 49.7, 50.22,2017-10-08 17:00:00, 9.76,41
9.8, 1.574, 50.2, 41.01,2017-10-08 18:00:00, 10.2,41
10.2, 1.036, 41.0, 45.16,2017-10-08 19:00:00, 9.35,41
9.4, 2.192, 45.2, 47.32,2017-10-08 20:00:00, 9.4,41
9.4, 5.315, 47.3, 42.41,2017-10-08 21:00:00, 10.56,41
10.6, 4.535, 42.4, 42.13,2017-10-08 22:00:00, 10.73,41
10.7, 4.775, 42.1, 43.82,2017-10-08 23:00:00, 10.65,41
10.7, 6.002, 43.8, 46.56,2017-10-09 00:00:00, 10.37,41
10.4, 5.467, 46.6, 49.35,2017-10-09 01:00:00, 9.95,41
9.9, 6.026, 49.4, 50.58,2017-10-09 02:00:00, 9.74,41
9.7, 4.7, 50.6, 50.54,2017-10-09 03:00:00, 9.7,41
9.7, 5.346, 50.5, 51.68,2017-10-09 04:00:00, 9.48,41
9.5, 6.159, 51.7, 51.61,2017-10-09 05:00:00, 9.52,41
9.5, 3.814, 51.6, 52.33,2017-10-09 06:00:00, 9.25,41
9.3, 2.214, 52.3, 54.6,2017-10-09 07:00:00, 8.64,41
8.6, 2.795, 54.6, 53.55,2017-10-09 08:00:00, 8.65,41
8.6, 3.608, 53.6, 52.49,2017-10-09 09:00:00, 9.06,41
9.1, 5.695, 52.5, 46.82,2017-10-09 10:00:00, 10.08,41
10.1, 8.35, 46.8, 40.9,2017-10-09 11:00:00, 10.88,41
10.9, 7.959, 40.9, 36.27,2017-10-09 12:00:00, 11.55,41
11.6, 6.911, 36.3, 33.45,2017-10-09 13:00:00, 11.81,41
11.8, 6.931, 33.5, 31.82,2017-10-09 14:00:00, 11.81,41
11.8, 7.065, 31.8, 28.02,2017-10-09 15:00:00, 12.39,41
12.4, 6.554, 28.0, 27.61,2017-10-09 16:00:00, 12.26,41
12.3, 5.359, 27.6, 29.23,2017-10-09 17:00:00, 11.73,41
11.7, 3.603, 29.2, 34.03,2017-10-09 18:00:00, 10.06,41
10.1, 3.516, 34.0, 37.68,2017-10-09 19:00:00, 9.16,41
9.2, 3.724, 37.7, 43.73,2017-10-09 20:00:00, 8.04,41
8.0, 3.466, 43.7, 49.92,2017-10-09 21:00:00, 7.14,41
7.1, 3.05, 49.9, 54.13,2017-10-09 22:00:00, 6.383,41
6.4, 1.111, 54.1, 59.91,2017-10-09 23:00:00, 5.042,41
