WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 2.3, 0.978999, None,2017-10-08 00:00:00, 1.995,41
None, 2.0, 0.985, None,2017-10-08 01:00:00, 1.723,41
None, 1.7, 1.224, None,2017-10-08 02:00:00, 1.426,41
None, 1.4, 0.998, None,2017-10-08 03:00:00, 1.74,41
None, 1.7, 1.399, None,2017-10-08 04:00:00, 1.537,41
None, 1.5, 1.249, None,2017-10-08 05:00:00, 0.736998,41
None, 0.7, 1.383, None,2017-10-08 06:00:00, 0.72,41
None, 0.7, 1.82, None,2017-10-08 07:00:00, 0.261,41
None, 0.3, 2.122, None,2017-10-08 08:00:00, -0.275999,41
None, -0.3, 1.776, None,2017-10-08 09:00:00, 0.056,41
None, 0.1, 1.982, None,2017-10-08 10:00:00, 2.406,41
None, 2.4, 2.505, None,2017-10-08 11:00:00, 4.78,41
None, 4.8, 2.477, None,2017-10-08 12:00:00, 6.756,41
None, 6.8, 2.303, None,2017-10-08 13:00:00, 8.0,41
None, 8.0, 2.394, None,2017-10-08 14:00:00, 8.73,41
None, 8.7, 2.155, None,2017-10-08 15:00:00, 9.32,41
None, 9.3, 2.396, None,2017-10-08 16:00:00, 10.04,41
None, 10.0, 1.896, None,2017-10-08 17:00:00, 9.65,41
None, 9.6, 1.563, None,2017-10-08 18:00:00, 8.71,41
None, 8.7, 1.603, None,2017-10-08 19:00:00, 7.93,41
None, 7.9, 1.988, None,2017-10-08 20:00:00, 6.899,41
None, 6.9, 2.203, None,2017-10-08 21:00:00, 6.385,41
None, 6.4, 2.751, None,2017-10-08 22:00:00, 6.443,41
None, 6.4, 3.143, None,2017-10-08 23:00:00, 6.347,41
None, 6.3, 3.466, None,2017-10-09 00:00:00, 6.306,41
None, 6.3, 3.029, None,2017-10-09 01:00:00, 6.2,41
None, 6.2, 2.526, None,2017-10-09 02:00:00, 6.367,41
None, 6.4, 1.917, None,2017-10-09 03:00:00, 6.352,41
None, 6.4, 1.734, None,2017-10-09 04:00:00, 6.012,41
None, 6.0, 2.051, None,2017-10-09 05:00:00, 6.392,41
