RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
86.8, None, None, None,0.479,58.21, 10.0, 11.9,10.0,979.0, None, None, None, None, None, None, 0.0, None,12.13, None, 25.8, None, None,67.7, None, 12.1, 1019.0, 0.0, None, 87.0,2022-06-25 00:00:00, 979.0,26
89.6, None, None, None,0.309,278.6, 11.0, 11.9,11.0,980.0, None, None, None, None, None, None, 0.0, None,12.08, None, 25.8, None, None,75.32, None, 12.1, 1020.0, 0.0, None, 90.0,2022-06-25 01:00:00, 980.0,26
93.5, None, None, None,0.43,0.236, 9.0, 10.6,9.0,980.0, None, None, None, None, None, None, 0.0, None,10.53, None, 25.8, None, None,30.98, None, 10.5, 1020.0, 0.0, None, 94.0,2022-06-25 02:00:00, 980.0,26
95.6, None, None, None,0.637,349.9, 8.0, 8.7,8.0,980.0, None, None, None, None, None, None, 0.0, None,8.88, None, 25.8, None, None,39.89, None, 8.9, 1020.0, 0.0, None, 96.0,2022-06-25 03:00:00, 980.0,26
96.8, None, None, None,0.375,239.5, 7.0, 7.7,7.0,981.0, None, None, None, None, None, None, 0.0, None,7.751, None, 25.8, None, None,61.52, None, 7.8, 1021.2, 0.0, None, 97.0,2022-06-25 04:00:00, 981.0,26
97.2, None, None, None,0.647,341.2, 6.0, 6.9,6.0,981.0, None, None, None, None, None, None, 0.0, None,6.967, None, 25.8, None, None,29.88, None, 7.0, 1021.1, 0.0, None, 97.0,2022-06-25 05:00:00, 981.0,26
97.2, None, None, None,0.34,264.3, 7.0, 6.6,7.0,982.0, None, None, None, None, None, None, 0.0, None,7.819, None, 25.8, None, None,71.11, None, 7.8, 1022.1, 0.0, None, 97.0,2022-06-25 06:00:00, 982.0,26
81.1, None, None, None,0.376,13.1, 9.0, 7.8,9.0,982.0, None, None, None, None, None, None, 0.0, None,12.18, None, 12.0, None, None,21.79, None, 12.2, 1021.9, 0.0, None, 81.0,2022-06-25 07:00:00, 982.0,26
63.24, None, None, None,1.888,10.51, 7.0, 7.8,7.0,982.0, None, None, None, None, None, None, 0.0, None,14.36, None, 14.5, None, None,44.24, None, 14.4, 1022.0, 0.0, None, 63.0,2022-06-25 08:00:00, 982.0,26
60.24, None, None, None,1.052,50.3, 8.0, 7.8,8.0,982.0, None, None, None, None, None, None, 0.0, None,15.97, None, 15.9, None, None,67.3, None, 16.0, 1022.0, 0.0, None, 60.0,2022-06-25 09:00:00, 982.0,26
