wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
, 65.0, None, None, 8.6, None, 15.1, None, 99.0, 0.0, 0.4, None,2022-06-25 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 68.0, 1.7, None, 7.5, None, 13.3, None, 188.0, 0.0, 0.4, None,2022-06-25 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 65.0, 2.1, None, 6.4, None, 12.8, None, 56.0, 0.0, 0.4, None,2022-06-25 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 65.0, None, None, 6.2, None, 12.6, None, 306.0, 0.0, 0.2, None,2022-06-25 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 71.0, 1.8, None, 6.8, None, 11.9, None, 254.0, 0.0, 0.2, None,2022-06-25 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 69.0, 2.2, None, 7.5, None, 13.0, None, 251.0, 0.0, 0.2, None,2022-06-25 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 73.0, 3.1, None, 9.6, None, 14.4, None, 120.0, 0.0, 0.0, None,2022-06-25 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 67.0, 4.2, None, 8.2, None, 14.2, None, 43.0, 0.0, 0.0, None,2022-06-25 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 52.0, 8.5, None, 7.5, None, 17.4, None, 21.0, 0.0, 0.0, None,2022-06-25 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 51.0, 7.2, None, 9.8, None, 20.3, None, 58.0, 0.0, 0.0, None,2022-06-25 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 42.0, 5.7, None, 8.8, None, 22.3, None, 98.0, 0.0, 0.0, None,2022-06-25 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 42.0, 9.2, None, 9.8, None, 23.4, None, 107.0, 0.0, 0.0, None,2022-06-25 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 35.0, 9.5, None, 8.6, None, 25.1, None, 89.0, 0.0, 0.0, None,2022-06-25 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 29.0, 6.8, None, 6.9, None, 26.3, None, 142.0, 0.0, 0.0, None,2022-06-25 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 26.0, 6.9, None, 6.0, None, 27.1, None, 102.0, 0.0, 0.0, None,2022-06-25 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 21.0, None, None, 2.9, None, 27.1, None, 101.0, 0.0, 0.0, None,2022-06-25 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 23.0, 3.7, None, 4.9, None, 27.9, None, 122.0, 0.0, 0.0, None,2022-06-25 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 22.0, 5.3, None, 3.7, None, 27.3, None, 52.0, 0.0, 0.0, None,2022-06-25 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 23.0, 6.6, None, 3.1, None, 25.8, None, 13.0, 0.0, 0.0, None,2022-06-25 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 25.0, 10.3, None, 2.5, None, 23.7, None, 349.0, 0.0, 0.0, None,2022-06-25 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 30.0, 7.8, None, 4.2, None, 22.6, None, 347.0, 0.0, 0.0, None,2022-06-25 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
, 30.0, 2.6, None, 2.8, None, 21.0, None, 251.0, 0.0, 0.0, None,2022-06-25 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,
