wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
347.0, None, None, 0.0, None, 5.5, None, 14.5, None, None, None, 75.0,2022-06-30 20:00:00,26,,,,,,,,,,,,,,,,
64.0, 70.0, None, 0.0, 10.1, 4.1, 15.5, 14.5, 335.0, 0.0, None, 76.0,2022-06-30 21:00:00,26,,,,,,,,,,,,,,,,
, 75.0, 5.5, None, 10.1, None, 14.5, None, 347.0, 0.0, None, None,2022-06-30 22:00:00,26,,,,,,,,,,,,,,,,
, 76.0, 4.1, None, 10.3, None, 14.5, None, 64.0, 0.0, None, None,2022-06-30 23:00:00,26,,,,,,,,,,,,,,,,
11.0, None, None, 0.0, None, 5.8, None, 11.7, None, None, None, 81.0,2022-07-01 02:00:00,26,,,,,,,,,,,,,,,,
354.0, None, None, 0.0, None, 5.1, None, 10.8, None, None, None, 81.0,2022-07-01 03:00:00,26,,,,,,,,,,,,,,,,
, 81.0, 5.8, None, 8.6, None, 11.7, None, 11.0, 0.0, None, None,2022-07-01 04:00:00,26,,,,,,,,,,,,,,,,
, 81.0, 5.1, None, 7.7, None, 10.8, None, 354.0, 0.0, None, None,2022-07-01 05:00:00,26,,,,,,,,,,,,,,,,
193.0, None, None, 0.0, None, 5.8, None, 24.3, None, None, None, 32.0,2022-07-01 16:00:00,26,,,,,,,,,,,,,,,,
, 32.0, 5.8, None, 6.6, None, 24.3, None, 193.0, 0.0, None, None,2022-07-01 18:00:00,26,,,,,,,,,,,,,,,,
, 67.0, None,, 8.0,, 14.4,, None,,,,2022-06-25 00:00:00,26,, 14.44, 67.03, 21.6, None, 14.75, 5.247, 159.0, 14.3, 1014.6, 0.0, 8.0, 965.0, 0.0, None, 965.0
, 67.0, None,, 8.0,, 14.3,, None,,,,2022-06-25 01:00:00,26,, 14.26, 67.1, 21.6, None, 17.24, 4.682, 158.2, 14.0, 1014.5, 0.0, 8.0, 965.0, 0.0, None, 965.0
, 65.0, None,, 7.0,, 13.7,, None,,,,2022-06-25 02:00:00,26,, 13.69, 64.74, 21.6, None, 14.43, 4.429, 156.3, 12.9, 1014.5, 0.0, 7.0, 965.0, 0.0, None, 965.0
, 74.0, None,, 8.0,, 11.9,, None,,,,2022-06-25 03:00:00,26,, 11.9, 74.4, 21.6, None, 23.22, 3.401, 153.3, 11.7, 1015.6, 0.0, 8.0, 966.0, 0.0, None, 966.0
, None, None,, None,, None,, None,,,,2022-06-25 04:00:00,26,, 11.21, 76.65, None, None, 16.41, 3.351, 153.6, None, None, None, 7.0, 966.0, None, None, None
, 80.0, None,, 7.0,, 10.6,, None,,,,2022-06-25 05:00:00,26,, 10.58, 79.78, 21.6, None, 14.91, 2.739, 147.5, 10.5, 1015.5, 0.0, 7.0, 966.0, 0.0, None, 966.0
, 81.0, None,, 7.0,, 10.5,, None,,,,2022-06-25 06:00:00,26,, 10.46, 81.1, 21.6, None, 11.18, 2.484, 147.1, 10.2, 1015.6, 0.0, 7.0, 966.0, 0.0, None, 966.0
, 80.0, None,, 10.0,, 13.0,, None,,,,2022-06-25 07:00:00,26,, 13.02, 79.83, 13.2, None, 36.47, 0.238, 118.6, 10.2, 1016.6, 0.0, 10.0, 967.0, 0.0, None, 967.0
, 79.0, None,, 10.0,, 13.4,, None,,,,2022-06-25 08:00:00,26,, 13.37, 79.15, 13.4, None, 60.95, 0.257, 70.5, 10.2, 1017.7, 0.0, 10.0, 968.0, 0.0, None, 968.0
, 66.0, None,, 9.0,, 15.3,, None,,,,2022-06-25 09:00:00,26,, 15.33, 65.53, 15.4, None, 36.97, 2.412, 30.98, 10.2, 1016.6, 0.0, 9.0, 967.0, 0.0, None, 967.0
, 54.0, None,, 8.0,, 17.6,, None,,,,2022-06-25 10:00:00,26,, 17.55, 53.55, 17.6, None, 31.57, 2.281, 27.18, 10.2, 1016.5, 0.0, 8.0, 967.0, 0.0, None, 967.0
, 45.0, None,, 7.0,, 18.8,, None,,,,2022-06-25 11:00:00,26,, 18.76, 45.19, 18.7, None, 35.75, 2.565, 22.79, 10.2, 1016.6, 0.0, 7.0, 967.0, 0.0, None, 967.0
, 37.0, None,, 6.0,, 20.6,, None,,,,2022-06-25 12:00:00,26,, 20.56, 37.36, 20.6, None, 40.67, 3.005, 30.16, 10.2, 1015.5, 0.0, 6.0, 966.0, 0.0, None, 966.0
, 27.0, None,, 4.0,, 22.9,, None,,,,2022-06-25 13:00:00,26,, 22.91, 27.19, 23.2, None, 57.38, 2.699, 54.32, 10.2, 1015.4, 0.0, 4.0, 966.0, 0.0, None, 966.0
, 25.0, None,, 3.0,, 24.0,, None,,,,2022-06-25 14:00:00,26,, 24.01, 25.42, 24.6, None, 43.62, 3.642, 24.31, 10.2, 1015.3, 0.0, 3.0, 966.0, 0.0, None, 966.0
, 25.0, None,, 3.0,, 24.5,, None,,,,2022-06-25 15:00:00,26,, 24.48, 25.29, 24.8, None, 41.7, 3.821, 25.69, 10.2, 1014.4, 0.0, 3.0, 965.0, 0.0, None, 965.0
, 26.0, None,, 4.0,, 25.7,, None,,,,2022-06-25 16:00:00,26,, 25.71, 25.91, 25.9, None, 45.78, 3.283, 33.32, 10.2, 1013.3, 0.0, 4.0, 964.0, 0.0, None, 964.0
, 24.0, None,, 4.0,, 26.1,, None,,,,2022-06-25 17:00:00,26,, 26.08, 23.59, 26.7, None, 58.93, 2.317, 18.85, 10.2, 1013.3, 0.0, 4.0, 964.0, 0.0, None, 964.0
, 28.0, None,, 8.0,, 26.8,, None,,,,2022-06-25 18:00:00,26,, 26.79, 27.75, 27.2, None, 61.77, 1.937, 16.88, 10.2, 1013.3, 0.0, 8.0, 964.0, 0.0, None, 964.0
, 27.0, None,, 6.0,, 27.0,, None,,,,2022-06-25 19:00:00,26,, 27.02, 26.86, 27.2, None, 59.28, 1.002, 313.4, 26.2, 1013.1, 0.0, 6.0, 964.0, 0.0, None, 964.0
, 38.0, None,, 7.0,, 23.5,, None,,,,2022-06-25 20:00:00,26,, None, None, 27.2, None, None, None, None, 23.5, 1012.2, 0.0, None, None, 0.0, None, 963.0
, 47.0, None,, 8.0,, 20.1,, None,,,,2022-06-25 21:00:00,26,, 20.08, 46.75, 27.2, None, 16.65, 3.106, 169.9, 20.1, 1012.3, 0.0, 8.0, 963.0, 0.0, None, 963.0
, 47.0, None,, 7.0,, 18.4,, None,,,,2022-06-25 22:00:00,26,, 18.43, 46.67, 27.2, None, 16.87, 4.906, 162.3, 17.8, 1012.3, 0.0, 7.0, 963.0, 0.0, None, 963.0
, 52.0, None,, 7.0,, 17.3,, None,,,,2022-06-25 23:00:00,26,, 17.26, 51.94, 27.2, None, 28.96, 5.479, 155.0, 17.1, 1013.3, 0.0, 7.0, 964.0, 0.0, None, 964.0
, 51.0, None,, 7.0,, 16.8,, None,,,,2022-06-26 00:00:00,26,, 16.84, 50.58, 27.2, None, 22.32, 5.303, 159.4, 16.1, 1013.3, 0.0, 7.0, 964.0, 0.0, None, 964.0
, 54.0, None,, 6.0,, 15.1,, None,,,,2022-06-26 01:00:00,26,, 15.08, 53.84, 27.2, None, 19.91, 2.996, 150.6, 14.8, 1013.2, 0.0, 6.0, 964.0, 0.0, None, 964.0
, 58.0, None,, 7.0,, 14.5,, None,,,,2022-06-26 02:00:00,26,, 14.51, 58.38, 27.2, None, 14.94, 2.442, 147.5, 14.4, 1013.2, 0.0, 7.0, 964.0, 0.0, None, 964.0
, 59.0, None,, 6.0,, 13.7,, None,,,,2022-06-26 03:00:00,26,, 13.7, 58.82, 27.2, None, 14.06, 1.539, 138.6, 13.6, 1013.2, 0.0, 6.0, 964.0, 0.0, None, 964.0
, 60.0, None,, 5.0,, 13.0,, None,,,,2022-06-26 04:00:00,26,, 13.0, 60.48, 27.2, None, 11.8, 1.254, 140.3, 12.8, 1014.2, 0.0, 5.0, 965.0, 0.0, None, 965.0
, 65.0, None,, 6.0,, 12.3,, None,,,,2022-06-26 05:00:00,26,, 12.29, 65.13, 27.2, None, 12.32, 1.479, 142.6, 12.2, 1014.3, 0.0, 6.0, 965.0, 0.0, None, 965.0
, 75.0, None,, 7.0,, 11.8,, None,,,,2022-06-26 06:00:00,26,, 11.75, 75.22, 27.2, None, 7.924, 1.603, 147.3, 11.7, 1014.2, 0.0, 7.0, 965.0, 0.0, None, 965.0
, 78.0, None,, 10.0,, 13.6,, None,,,,2022-06-26 07:00:00,26,, 13.6, 78.32, 13.7, None, 29.54, 0.793, 125.7, 11.5, 1014.2, 0.0, 10.0, 965.0, 0.0, None, 965.0
, 78.0, None,, 11.0,, 14.6,, None,,,,2022-06-26 08:00:00,26,, 14.62, 77.72, 14.6, None, 39.99, 1.091, 81.4, 11.5, 1014.3, 0.0, 11.0, 965.0, 0.0, None, 965.0
, 65.0, None,, 10.0,, 16.8,, None,,,,2022-06-26 09:00:00,26,, 16.8, 64.66, 17.5, None, 43.94, 1.106, 43.67, 11.5, 1014.3, 0.0, 10.0, 965.0, 0.0, None, 965.0
, 55.0, None,, 9.0,, 18.5,, None,,,,2022-06-26 10:00:00,26,, 18.49, 55.04, 18.7, None, 27.79, 2.514, 16.9, 11.5, 1014.3, 0.0, 9.0, 965.0, 0.0, None, 965.0
, 41.0, None,, 7.0,, 20.3,, None,,,,2022-06-26 11:00:00,26,, 20.3, 41.27, 20.4, None, 30.99, 2.727, 23.25, 11.5, 1013.2, 0.0, 7.0, 964.0, 0.0, None, 964.0
, 38.0, None,, 8.0,, 22.8,, None,,,,2022-06-26 12:00:00,26,, 22.84, 37.85, 22.9, None, 34.99, 2.26, 17.98, 11.5, 1012.1, 0.0, 8.0, 963.0, 0.0, None, 963.0
, 29.0, None,, 6.0,, 24.8,, None,,,,2022-06-26 13:00:00,26,, 24.83, 29.11, 24.8, None, 37.94, 2.616, 18.93, 11.5, 1012.1, 0.0, 6.0, 963.0, 0.0, None, 963.0
, 25.0, None,, 7.0,, 27.8,, None,,,,2022-06-26 14:00:00,26,, 27.8, 24.96, 27.8, None, 48.49, 2.563, 29.3, 11.5, 1010.9, 0.0, 7.0, 962.0, 0.0, None, 962.0
, 25.0, None,, 6.0,, 28.1,, None,,,,2022-06-26 15:00:00,26,, 28.09, 25.34, 28.1, None, 48.09, 2.3, 31.18, 11.5, 1010.9, 0.0, 6.0, 962.0, 0.0, None, 962.0
, 21.0, None,, 5.0,, 29.5,, None,,,,2022-06-26 16:00:00,26,, 29.47, 20.51, 29.5, None, 42.81, 2.602, 10.07, 11.5, 1009.9, 0.0, 5.0, 961.0, 0.0, None, 961.0
, 19.0, None,, 3.0,, 29.5,, None,,,,2022-06-26 17:00:00,26,, 29.53, 18.61, 30.1, None, 38.95, 2.895, 40.41, 11.5, 1009.9, 0.0, 3.0, 961.0, 0.0, None, 961.0
, 19.0, None,, 4.0,, 30.3,, None,,,,2022-06-26 18:00:00,26,, 30.32, 18.76, 30.3, None, 45.67, 2.192, 27.9, 11.5, 1008.8, 0.0, 4.0, 960.0, 0.0, None, 960.0
, 18.0, None,, 2.0,, 29.8,, None,,,,2022-06-26 19:00:00,26,, 29.83, 18.46, 30.6, None, 74.87, 1.198, 345.7, 28.7, 1008.8, 0.0, 2.0, 960.0, 0.0, None, 960.0
, 39.0, None,, 9.0,, 24.7,, None,,,,2022-06-26 20:00:00,26,, 24.66, 39.01, 30.6, None, 41.82, 0.821, 210.0, 24.7, 1009.0, 0.0, 9.0, 960.0, 0.0, None, 960.0
, 40.0, None,, 9.0,, 23.1,, None,,,,2022-06-26 21:00:00,26,, 23.06, 40.39, 30.6, None, 19.02, 3.442, 169.0, 22.4, 1008.9, 0.0, 9.0, 960.0, 0.0, None, 960.0
, 35.0, None,, 5.0,, 21.4,, None,,,,2022-06-26 22:00:00,26,, 21.4, 34.93, 30.6, None, 21.51, 6.646, 164.0, 20.7, 1008.9, 0.0, 5.0, 960.0, 0.0, None, 960.0
, 39.0, None,, 7.0,, 20.5,, None,,,,2022-06-26 23:00:00,26,, 20.48, 38.69, 30.6, None, 27.69, 4.588, 155.6, 19.4, 1008.9, 0.0, 7.0, 960.0, 0.0, None, 960.0
, 44.0, None,, 6.0,, 19.0,, None,,,,2022-06-27 00:00:00,26,, 19.02, 43.95, 30.6, None, 34.73, 2.239, 146.7, 19.1, 1008.8, 0.0, 6.0, 960.0, 0.0, None, 960.0
, 41.0, None,, 5.0,, 18.6,, None,,,,2022-06-27 01:00:00,26,, 18.55, 40.59, 30.6, None, 29.57, 3.35, 151.7, 18.3, 1008.8, 0.0, 5.0, 960.0, 0.0, None, 960.0
, 45.0, None,, 5.0,, 17.1,, None,,,,2022-06-27 02:00:00,26,, 17.12, 45.48, 30.6, None, 19.14, 2.263, 146.8, 17.1, 1009.7, 0.0, 5.0, 961.0, 0.0, None, 961.0
, 48.0, None,, 5.0,, 16.1,, None,,,,2022-06-27 03:00:00,26,, 16.08, 48.09, 30.6, None, 15.83, 1.438, 140.8, 16.0, 1009.8, 0.0, 5.0, 961.0, 0.0, None, 961.0
, 50.0, None,, 6.0,, 15.6,, None,,,,2022-06-27 04:00:00,26,, 15.6, 50.3, 30.6, None, 16.64, 1.977, 145.2, 15.4, 1009.7, 0.0, 6.0, 961.0, 0.0, None, 961.0
, 62.0, None,, 7.0,, 14.3,, None,,,,2022-06-27 05:00:00,26,, 14.28, 61.76, 30.6, None, 24.54, 1.668, 142.4, 14.4, 1010.8, 0.0, 7.0, 962.0, 0.0, None, 962.0
, 62.0, None,, 7.0,, 14.1,, None,,,,2022-06-27 06:00:00,26,, 14.1, 61.67, 30.6, None, 18.43, 1.852, 144.3, 13.8, 1010.8, 0.0, 7.0, 962.0, 0.0, None, 962.0
, 72.0, None,, 11.0,, 15.9,, None,,,,2022-06-27 07:00:00,26,, 15.93, 72.46, 16.0, None, 35.73, 0.773, 122.0, 14.1, 1010.8, 0.0, 11.0, 962.0, 0.0, None, 962.0
, 73.0, None,, 12.0,, 16.5,, None,,,,2022-06-27 08:00:00,26,, 16.54, 72.63, 16.6, None, 40.73, 1.102, 70.04, 14.1, 1009.9, 0.0, 12.0, 961.0, 0.0, None, 961.0
, 58.0, None,, 10.0,, 18.7,, None,,,,2022-06-27 09:00:00,26,, 18.7, 58.08, 19.2, None, 43.05, 1.548, 46.77, 14.1, 1009.9, 0.0, 10.0, 961.0, 0.0, None, 961.0
, 48.0, None,, 10.0,, 21.2,, None,,,,2022-06-27 10:00:00,26,, 21.24, 47.61, 21.2, None, 45.07, 1.902, 39.85, 14.1, 1009.8, 0.0, 10.0, 961.0, 0.0, None, 961.0
, 43.0, None,, 10.0,, 23.4,, None,,,,2022-06-27 11:00:00,26,, 23.4, 42.84, 23.3, None, 44.38, 1.779, 10.2, 14.1, 1008.7, 0.0, 10.0, 960.0, 0.0, None, 960.0
, 36.0, None,, 9.0,, 25.0,, None,,,,2022-06-27 12:00:00,26,, 24.95, 36.38, 25.1, None, 33.2, 2.087, 16.46, 14.1, 1008.7, 0.0, 9.0, 960.0, 0.0, None, 960.0
, 27.0, None,, 6.0,, 26.7,, None,,,,2022-06-27 13:00:00,26,, 26.7, 27.26, 26.9, None, 36.0, 2.558, 14.63, 14.1, 1007.6, 0.0, 6.0, 959.0, 0.0, None, 959.0
, 21.0, None,, 6.0,, 29.2,, None,,,,2022-06-27 14:00:00,26,, 29.22, 21.37, 29.4, None, 43.5, 2.287, 16.39, 14.1, 1006.5, 0.0, 6.0, 958.0, 0.0, None, 958.0
, 22.0, None,, 7.0,, 30.2,, None,,,,2022-06-27 15:00:00,26,, 30.19, 22.45, 30.7, None, 61.8, 2.307, 357.2, 14.1, 1006.5, 0.0, 7.0, 958.0, 0.0, None, 958.0
, 26.0, None,, 8.0,, 30.3,, None,,,,2022-06-27 16:00:00,26,, 30.34, 25.66, 31.7, None, 65.06, 2.059, 325.9, 14.1, 1005.5, 0.0, 8.0, 957.0, 0.0, None, 957.0
, 23.0, None,, 7.0,, 30.1,, None,,,,2022-06-27 17:00:00,26,, 30.14, 23.37, 31.7, None, 68.88, 0.819, 238.5, 14.1, 1005.6, 0.0, 7.0, 957.0, 0.0, None, 957.0
, 25.0, None,, 8.0,, 30.9,, None,,,,2022-06-27 18:00:00,26,, 30.92, 25.35, 32.1, None, 69.18, 1.221, 252.9, 14.1, 1004.5, 0.0, 8.0, 956.0, 0.0, None, 956.0
, 28.0, None,, 11.0,, 29.9,, None,,,,2022-06-27 19:00:00,26,, 29.88, 28.26, 31.0, None, 45.87, 1.674, 253.0, 29.6, 1004.4, 0.0, 11.0, 956.0, 0.0, None, 956.0
, None, None,, None,, None,, None,,,,2022-06-27 20:00:00,26,, 26.9, 37.69, None, None, 32.44, 2.033, 197.4, None, None, None, 10.0, 956.0, None, None, None
, 33.0, None,, 10.0,, 26.5,, None,,,,2022-06-27 21:00:00,26,, 26.54, 33.03, 31.0, None, 29.89, 4.438, 173.1, 25.2, 1004.5, 0.0, 10.0, 956.0, 0.0, None, 956.0
, 35.0, None,, 9.0,, 24.6,, None,,,,2022-06-27 22:00:00,26,, 24.56, 35.32, 31.0, None, 13.08, 8.92, 173.1, 24.1, 1004.4, 0.0, 9.0, 956.0, 0.0, None, 956.0
, 38.0, None,, 7.0,, 22.9,, None,,,,2022-06-27 23:00:00,26,, 22.94, 38.07, 31.0, None, 33.64, 5.784, 165.9, 22.4, 1003.4, 0.0, 7.0, 955.0, 0.0, None, 955.0
, 35.0, None,, 7.0,, 23.4,, None,,,,2022-06-28 00:00:00,26,, 23.4, 35.29, 31.0, None, 22.25, 6.661, 165.9, 21.8, 1003.3, 0.0, 7.0, 955.0, 0.0, None, 955.0
, 38.0, None,, 7.0,, 21.8,, None,,,,2022-06-28 01:00:00,26,, 21.83, 38.38, 31.0, None, 25.32, 5.65, 161.3, 21.8, 1004.3, 0.0, 7.0, 956.0, 0.0, None, 956.0
, 43.0, None,, 8.0,, 21.5,, None,,,,2022-06-28 02:00:00,26,, 21.47, 43.11, 31.0, None, 38.58, 3.433, 167.5, 21.4, 1003.2, 0.0, 8.0, 955.0, 0.0, None, 955.0
, 44.0, None,, 9.0,, 21.6,, None,,,,2022-06-28 03:00:00,26,, 21.6, 43.73, 31.0, None, 41.35, 4.122, 162.7, 20.5, 1003.1, 0.0, 9.0, 955.0, 0.0, None, 955.0
, 47.0, None,, 8.0,, 19.9,, None,,,,2022-06-28 04:00:00,26,, 19.85, 47.04, 31.0, None, 30.42, 5.975, 165.5, 19.8, 1003.2, 0.0, 8.0, 955.0, 0.0, None, 955.0
, 46.0, None,, 8.0,, 20.3,, None,,,,2022-06-28 05:00:00,26,, 20.29, 45.71, 31.0, None, 48.36, 3.519, 157.7, 19.8, 1003.2, 0.0, 8.0, 955.0, 0.0, None, 955.0
, 63.0, None,, 11.0,, 18.6,, None,,,,2022-06-28 06:00:00,26,, 18.55, 62.66, 31.0, None, 44.44, 1.756, 136.4, 18.5, 1003.2, 0.0, 11.0, 955.0, 0.0, None, 955.0
, 87.0, None,, 14.0,, 16.6,, None,,,,2022-06-28 07:00:00,26,, 16.59, 86.6, 18.8, None, 42.07, 4.718, 161.8, 16.0, 1003.4, 0.5, 14.0, 955.0, 0.0, None, 955.0
, 90.0, None,, 16.0,, 18.0,, None,,,,2022-06-28 08:00:00,26,, 17.97, 89.9, 18.8, None, 32.38, 3.961, 157.9, 16.0, 1004.5, 0.0, 16.0, 956.0, 0.0, None, 956.0
, 73.0, None,, 14.0,, 19.2,, None,,,,2022-06-28 09:00:00,26,, 19.17, 72.7, 19.2, None, 20.1, 5.267, 170.4, 16.0, 1003.4, 0.0, 14.0, 955.0, 0.0, None, 955.0
, 92.0, None,, 16.0,, 17.5,, None,,,,2022-06-28 10:00:00,26,, 17.46, 91.5, 19.3, None, 35.07, 4.077, 159.4, 16.0, 1004.6, 0.3, 16.0, 956.0, 0.0, None, 956.0
, 88.0, None,, 15.0,, 17.2,, None,,,,2022-06-28 11:00:00,26,, 17.15, 88.2, 19.3, None, 29.47, 3.972, 163.9, 16.0, 1003.7, 0.1, 15.0, 955.0, 0.0, None, 955.0
, 94.0, None,, 17.0,, 18.4,, None,,,,2022-06-28 12:00:00,26,, 18.37, 94.0, 19.3, None, 41.99, 2.638, 162.0, 16.0, 1004.6, 0.3, 17.0, 956.0, 0.0, None, 956.0
, 77.0, None,, 15.0,, 19.7,, None,,,,2022-06-28 13:00:00,26,, 19.67, 77.09, 19.7, None, 67.84, 2.345, 15.98, 16.0, 1003.6, 0.0, 15.0, 955.0, 0.0, None, 955.0
, 66.0, None,, 14.0,, 20.4,, None,,,,2022-06-28 14:00:00,26,, 20.41, 65.52, 20.8, None, 70.23, 4.305, 128.4, 16.0, 1002.5, 0.0, 14.0, 954.0, 0.0, None, 954.0
, 69.0, None,, 14.0,, 20.5,, None,,,,2022-06-28 15:00:00,26,, 20.53, 68.57, 21.4, None, 71.16, 3.453, 129.2, 16.0, 1002.5, 0.0, 14.0, 954.0, 0.0, None, 954.0
, 92.0, None,, 16.0,, 17.7,, None,,,,2022-06-28 16:00:00,26,, 17.69, 92.1, 21.4, None, 46.55, 4.09, 166.0, 16.0, 1002.7, 1.2, 16.0, 954.0, 0.0, None, 954.0
, 76.0, None,, 15.0,, 19.7,, None,,,,2022-06-28 17:00:00,26,, 19.68, 75.63, 21.4, None, 68.65, 1.879, 308.5, 16.0, 1002.6, 0.0, 15.0, 954.0, 0.0, None, 954.0
, 64.0, None,, 13.0,, 20.2,, None,,,,2022-06-28 18:00:00,26,, 20.24, 63.75, 21.4, None, 67.07, 4.059, 69.46, 16.0, 1002.7, 0.0, 13.0, 954.0, 0.0, None, 954.0
, 70.0, None,, 13.0,, 18.5,, None,,,,2022-06-28 19:00:00,26,, 18.54, 70.29, 20.4, None, 72.11, 2.256, 225.4, 18.6, 1002.9, 0.0, 13.0, 954.0, 0.0, None, 954.0
, 79.0, None,, 13.0,, 16.5,, None,,,,2022-06-28 20:00:00,26,, 16.46, 78.53, 20.4, None, 34.85, 3.273, 163.7, 16.5, 1003.9, 0.0, 13.0, 955.0, 0.0, None, 955.0
, 84.0, None,, 14.0,, 16.5,, None,,,,2022-06-28 21:00:00,26,, 16.51, 83.8, 20.4, None, 16.14, 4.871, 161.4, 15.9, 1003.9, 0.0, 14.0, 955.0, 0.0, None, 955.0
