wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
1.8,2020-01-01 00:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-01 01:00:00, None, 2.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-01 02:00:00, None, 359.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-01 03:00:00, None, 358.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-01 04:00:00, None, 357.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-01 05:00:00, None, 0.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-01 06:00:00, None, 357.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-01 07:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-01 08:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-01 09:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-01 10:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-01 11:00:00, None, 349.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-01 12:00:00, None, 350.0, None, 1.0, None, None, None, 0.0,1
1.8,2020-01-01 13:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
1.9,2020-01-01 14:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-01 15:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-01 16:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,1
2.5,2020-01-01 17:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
3.4,2020-01-01 18:00:00, None, 355.0, None, 0.0, None, None, None, 0.0,1
3.8,2020-01-01 19:00:00, None, 356.0, None, 0.0, None, None, None, 0.0,1
3.7,2020-01-01 20:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,1
4.3,2020-01-01 21:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,1
3.6,2020-01-01 22:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
3.0,2020-01-01 23:00:00, None, 347.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-02 00:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
2.5,2020-01-02 01:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-02 02:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
3.4,2020-01-02 03:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-02 04:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
2.5,2020-01-02 05:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
2.9,2020-01-02 06:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
2.1,2020-01-02 07:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
1.9,2020-01-02 08:00:00, None, 355.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-02 09:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
2.5,2020-01-02 10:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
2.9,2020-01-02 11:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-02 12:00:00, None, 351.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-02 13:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-02 14:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-02 15:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-02 16:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-02 17:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-02 18:00:00, None, 15.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-02 19:00:00, None, 9.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-02 20:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,1
0.0,2020-01-02 21:00:00, None, 9.0, None, 0.0, None, None, None, 0.0,1
1.6,2020-01-02 22:00:00, None, 29.0, None, 0.0, None, None, None, 0.0,1
1.7,2020-01-02 23:00:00, None, 27.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-03 00:00:00, None, 23.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-03 01:00:00, None, 24.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-03 02:00:00, None, 26.0, None, 0.0, None, None, None, 0.0,1
1.9,2020-01-03 03:00:00, None, 36.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-03 04:00:00, None, 29.0, None, 0.0, None, None, None, 0.0,1
4.3,2020-01-03 05:00:00, None, 26.0, None, 0.0, None, None, None, 0.0,1
1.9,2020-01-03 06:00:00, None, 197.0, None, 0.0, None, None, None, 0.0,1
1.8,2020-01-03 07:00:00, None, 263.0, None, 0.0, None, None, None, 0.0,1
4.9,2020-01-03 08:00:00, None, 297.0, None, 0.0, None, None, None, 0.0,1
18.1,2020-01-03 09:00:00, None, 300.0, None, 0.0, None, None, None, 0.0,1
69.3,2020-01-03 10:00:00, None, 127.0, None, 0.0, None, None, None, 0.0,1
67.3,2020-01-03 11:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,1
65.7,2020-01-03 12:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,1
69.4,2020-01-03 13:00:00, None, 115.0, None, 0.0, None, None, None, 0.0,1
73.2,2020-01-03 14:00:00, None, 119.0, None, 0.0, None, None, None, 0.0,1
70.7,2020-01-03 15:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,1
78.3,2020-01-03 16:00:00, None, 115.0, None, 0.0, None, None, None, 0.0,1
76.8,2020-01-03 17:00:00, None, 117.0, None, 0.0, None, None, None, 0.0,1
72.2,2020-01-03 18:00:00, None, 120.0, None, 0.0, None, None, None, 0.0,1
75.7,2020-01-03 19:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,1
77.3,2020-01-03 20:00:00, None, 128.0, None, 0.0, None, None, None, 0.0,1
86.7,2020-01-03 21:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,1
68.9,2020-01-03 22:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,1
67.6,2020-01-03 23:00:00, None, 131.0, None, 0.0, None, None, None, 0.0,1
61.9,2020-01-04 00:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,1
56.6,2020-01-04 01:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,1
45.5,2020-01-04 02:00:00, None, 137.0, None, 0.0, None, None, None, 0.0,1
30.5,2020-01-04 03:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,1
22.4,2020-01-04 04:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,1
11.4,2020-01-04 05:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,1
18.2,2020-01-04 06:00:00, None, 186.0, None, 0.0, None, None, None, 0.0,1
