RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
None, None, None, None, 0.0, 212.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,2016-03-18 00:00:00,12
None, None, None, None, 0.0, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.5, None, None, None, None,2016-03-18 01:00:00,12
47.57, None, None, None, 0.0, 182.4, None, None, None, None, None, None, None, None, None, 111.6, None, None, -4.591, None, None, None, None, 18.32, None, None, None, None,2016-03-18 03:00:00,12
49.02, None, None, None, 0.0, 189.3, None, None, None, None, None, None, None, None, None, 111.5, None, None, -4.783, None, None, None, None, 9.56, None, None, None, None,2016-03-18 04:00:00,12
50.69, None, None, None, 0.0, 189.6, None, None, None, None, None, None, None, None, None, 111.5, None, None, -5.053, None, None, None, None, 10.14, None, None, None, None,2016-03-18 05:00:00,12
51.06, None, None, None, 0.0, 191.4, None, None, None, None, None, None, None, None, None, 111.6, None, None, -5.053, None, None, None, None, 12.28, None, None, None, None,2016-03-18 06:00:00,12
None, None, None, None, 0.0, 185.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None,2016-03-18 07:00:00,12
None, None, None, None, 0.0, 191.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.68, None, None, None, None,2016-03-18 08:00:00,12
50.39, None, None, None, 0.0, 209.2, None, None, None, None, None, None, None, None, None, 111.5, None, None, -3.455, None, None, None, None, 19.49, None, None, None, None,2016-03-18 09:00:00,12
None, None, None, None, 0.0, 255.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.4, None, None, None, None,2016-03-18 10:00:00,12
None, None, None, None, 0.0, 346.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.81, None, None, None, None,2016-03-18 11:00:00,12
42.4, None, None, None, 0.0, 346.4, None, None, None, None, None, None, None, None, None, 111.6, None, None, -0.261, None, None, None, None, 32.13, None, None, None, None,2016-03-18 12:00:00,12
37.63, None, None, None, 0.0, 345.3, None, None, None, None, None, None, None, None, None, 111.5, None, None, 0.108, None, None, None, None, 39.69, None, None, None, None,2016-03-18 13:00:00,12
31.24, None, None, None, 0.0, 326.0, None, None, None, None, None, None, None, None, None, 111.3, None, None, 0.741, None, None, None, None, 52.75, None, None, None, None,2016-03-18 14:00:00,12
None, None, None, None, 0.0, 344.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.06, None, None, None, None,2016-03-18 15:00:00,12
37.52, None, None, None, 0.0, 23.37, None, None, None, None, None, None, None, None, None, 111.4, None, None, 1.869, None, None, None, None, 46.64, None, None, None, None,2016-03-18 16:00:00,12
38.23, None, None, None, 0.0, 48.0, None, None, None, None, None, None, None, None, None, 111.4, None, None, 1.093, None, None, None, None, 40.03, None, None, None, None,2016-03-18 17:00:00,12
37.3, None, None, None, 0.0, 65.59, None, None, None, None, None, None, None, None, None, 111.3, None, None, 0.597, None, None, None, None, 55.08, None, None, None, None,2016-03-18 18:00:00,12
39.64, None, None, None, 0.0, 88.0, None, None, None, None, None, None, None, None, None, 111.5, None, None, -0.595, None, None, None, None, 42.45, None, None, None, None,2016-03-18 19:00:00,12
45.0, None, None, None, 0.0, 88.2, None, None, None, None, None, None, None, None, None, 111.4, None, None, -1.252, None, None, None, None, 12.99, None, None, None, None,2016-03-18 20:00:00,12
38.46, None, None, None, 0.0, 48.6, None, None, None, None, None, None, None, None, None, 111.3, None, None, -0.399, None, None, None, None, 27.52, None, None, None, None,2016-03-18 21:00:00,12
None, None, None, None, 0.0, 60.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.76, None, None, None, None,2016-03-18 22:00:00,12
None, None, None, None, 0.0, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 72.65, None, None, None, None,2016-03-18 23:00:00,12
37.41, None, None, None, 0.0, 145.2, None, None, None, None, None, None, None, None, None, 111.3, None, None, -0.99, None, None, None, None, 46.24, None, None, None, None,2016-03-19 00:00:00,12
41.64, None, None, None, 0.0, 163.6, None, None, None, None, None, None, None, None, None, 111.3, None, None, -1.559, None, None, None, None, 60.89, None, None, None, None,2016-03-19 01:00:00,12
42.33, None, None, None, 0.0, 222.6, None, None, None, None, None, None, None, None, None, 111.2, None, None, -2.127, None, None, None, None, 33.54, None, None, None, None,2016-03-19 02:00:00,12
43.24, None, None, None, 0.0, 232.4, None, None, None, None, None, None, None, None, None, 111.3, None, None, -2.293, None, None, None, None, 22.36, None, None, None, None,2016-03-19 03:00:00,12
43.19, None, None, None, 0.0, 227.1, None, None, None, None, None, None, None, None, None, 111.3, None, None, -2.358, None, None, None, None, 21.97, None, None, None, None,2016-03-19 04:00:00,12
43.65, None, None, None, 0.0, 234.2, None, None, None, None, None, None, None, None, None, 111.2, None, None, -2.403, None, None, None, None, 42.25, None, None, None, None,2016-03-19 05:00:00,12
None, None, None, None, 0.0, 201.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.18, None, None, None, None,2016-03-19 06:00:00,12
43.19, None, None, None, 0.0, 193.5, None, None, None, None, None, None, None, None, None, 111.2, None, None, -2.761, None, None, None, None, 12.3, None, None, None, None,2016-03-19 07:00:00,12
41.07, None, None, None, 0.0, 187.5, None, None, None, None, None, None, None, None, None, 111.3, None, None, -1.921, None, None, None, None, 13.83, None, None, None, None,2016-03-19 08:00:00,12
40.86, None, None, None, 0.0, 192.9, None, None, None, None, None, None, None, None, None, 111.3, None, None, -0.923, None, None, None, None, 24.4, None, None, None, None,2016-03-19 09:00:00,12
38.27, None, None, None, 0.0, 265.0, None, None, None, None, None, None, None, None, None, 111.0, None, None, 1.473, None, None, None, None, 38.34, None, None, None, None,2016-03-19 10:00:00,12
None, None, None, None, 0.0, 292.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.12, None, None, None, None,2016-03-19 11:00:00,12
37.29, None, None, None, 0.0, 346.2, None, None, None, None, None, None, None, None, None, 110.9, None, None, 4.086, None, None, None, None, 53.38, None, None, None, None,2016-03-19 12:00:00,12
None, None, None, None, 0.0, 21.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.47, None, None, None, None,2016-03-19 13:00:00,12
None, None, None, None, 0.0, 40.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.65, None, None, None, None,2016-03-19 14:00:00,12
37.6, None, None, None, 0.0, 53.77, None, None, None, None, None, None, None, None, None, 110.7, None, None, 4.272, None, None, None, None, 38.71, None, None, None, None,2016-03-19 15:00:00,12
None, None, None, None, 0.0, 61.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.03, None, None, None, None,2016-03-19 16:00:00,12
None, None, None, None, 0.0, 356.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.04, None, None, None, None,2016-03-19 17:00:00,12
43.76, None, None, None, 0.0, 288.9, None, None, None, None, None, None, None, None, None, 110.6, None, None, 4.457, None, None, None, None, 61.82, None, None, None, None,2016-03-19 18:00:00,12
None, None, None, None, 0.0, 267.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.73, None, None, None, None,2016-03-19 19:00:00,12
42.78, None, None, None, 0.0, 251.3, None, None, None, None, None, None, None, None, None, 110.6, None, None, 3.13, None, None, None, None, 20.96, None, None, None, None,2016-03-19 20:00:00,12
40.9, None, None, None, 0.0, 246.1, None, None, None, None, None, None, None, None, None, 110.6, None, None, 3.398, None, None, None, None, 24.1, None, None, None, None,2016-03-19 21:00:00,12
43.36, None, None, None, 0.0, 212.8, None, None, None, None, None, None, None, None, None, 110.6, None, None, 3.564, None, None, None, None, 17.82, None, None, None, None,2016-03-19 22:00:00,12
42.06, None, None, None, 0.0, 213.3, None, None, None, None, None, None, None, None, None, 110.5, None, None, 3.677, None, None, None, None, 11.94, None, None, None, None,2016-03-19 23:00:00,12
41.55, None, None, None, 0.0, 220.0, None, None, None, None, None, None, None, None, None, 110.5, None, None, 3.727, None, None, None, None, 22.11, None, None, None, None,2016-03-20 00:00:00,12
42.17, None, None, None, 0.0, 222.1, None, None, None, None, None, None, None, None, None, 110.4, None, None, 3.356, None, None, None, None, 13.41, None, None, None, None,2016-03-20 01:00:00,12
40.08, None, None, None, 0.0, 202.3, None, None, None, None, None, None, None, None, None, 110.5, None, None, 3.539, None, None, None, None, 17.21, None, None, None, None,2016-03-20 02:00:00,12
40.24, None, None, None, 0.0, 201.2, None, None, None, None, None, None, None, None, None, 110.4, None, None, 3.139, None, None, None, None, 14.42, None, None, None, None,2016-03-20 03:00:00,12
43.05, None, None, None, 0.0, 214.6, None, None, None, None, None, None, None, None, None, 110.5, None, None, 2.79, None, None, None, None, 22.39, None, None, None, None,2016-03-20 04:00:00,12
43.12, None, None, None, 0.0, 193.2, None, None, None, None, None, None, None, None, None, 111.0, None, None, 2.987, None, None, None, None, 17.2, None, None, None, None,2016-03-20 05:00:00,12
43.19, None, None, None, 0.0, 201.1, None, None, None, None, None, None, None, None, None, 109.9, None, None, 2.173, None, None, None, None, 15.7, None, None, None, None,2016-03-20 06:00:00,12
41.98, None, None, None, 0.0, 207.9, None, None, None, None, None, None, None, None, None, 109.9, None, None, 3.401, None, None, None, None, 18.68, None, None, None, None,2016-03-20 08:00:00,12
43.53, None, None, None, 0.0, 220.2, None, None, None, None, None, None, None, None, None, 109.8, None, None, 5.011, None, None, None, None, 26.07, None, None, None, None,2016-03-20 09:00:00,12
42.35, None, None, None, 0.0, 237.8, None, None, None, None, None, None, None, None, None, 109.4, None, None, 5.829, None, None, None, None, 24.8, None, None, None, None,2016-03-20 10:00:00,12
None, None, None, None, 0.0, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.7, None, None, None, None,2016-03-20 11:00:00,12
None, None, None, None, 0.0, 265.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.38, None, None, None, None,2016-03-20 12:00:00,12
43.54, None, None, None, 0.0, 269.8, None, None, None, None, None, None, None, None, None, 109.0, None, None, 6.775, None, None, None, None, 39.33, None, None, None, None,2016-03-20 13:00:00,12
45.9, None, None, None, 0.0, 275.3, None, None, None, None, None, None, None, None, None, 108.3, None, None, 6.566, None, None, None, None, 24.34, None, None, None, None,2016-03-20 14:00:00,12
42.82, None, None, None, 0.0, 329.6, None, None, None, None, None, None, None, None, None, 109.0, None, None, 7.607, None, None, None, None, 41.56, None, None, None, None,2016-03-20 15:00:00,12
47.6, None, None, None, 0.0, 321.2, None, None, None, None, None, None, None, None, None, 108.8, None, None, 6.914, None, None, None, None, 51.95, None, None, None, None,2016-03-20 16:00:00,12
47.45, None, None, None, 0.0, 50.66, None, None, None, None, None, None, None, None, None, 108.8, None, None, 6.631, None, None, None, None, 45.25, None, None, None, None,2016-03-20 17:00:00,12
None, None, None, None, 0.0, 66.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.57, None, None, None, None,2016-03-20 18:00:00,12
78.88, None, None, None, 0.0, 57.9, None, None, None, None, None, None, None, None, None, 108.2, None, None, 3.047, None, None, None, None, 23.99, None, None, None, None,2016-03-20 19:00:00,12
77.25, None, None, None, 0.0, 60.36, None, None, None, None, None, None, None, None, None, 108.2, None, None, 3.714, None, None, None, None, 18.46, None, None, None, None,2016-03-20 20:00:00,12
82.5, None, None, None, 0.0, 59.88, None, None, None, None, None, None, None, None, None, 108.2, None, None, 3.195, None, None, None, None, 26.33, None, None, None, None,2016-03-20 21:00:00,12
89.5, None, None, None, 0.0, 69.37, None, None, None, None, None, None, None, None, None, 107.4, None, None, 2.625, None, None, None, None, 17.03, None, None, None, None,2016-03-20 22:00:00,12
97.6, None, None, None, 0.0, 75.91, None, None, None, None, None, None, None, None, None, 106.5, None, None, 1.892, None, None, None, None, 13.13, None, None, None, None,2016-03-20 23:00:00,12
None, None, None, None, 0.0, 119.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 74.88, None, None, None, None,2016-03-21 00:00:00,12
None, None, None, None, 0.0, 85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.37, None, None, None, None,2016-03-21 01:00:00,12
None, None, None, None, 0.0, 72.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.09, None, None, None, None,2016-03-21 02:00:00,12
None, None, None, None, 0.0, 77.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.15, None, None, None, None,2016-03-21 03:00:00,12
None, None, None, None, 0.0, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.58, None, None, None, None,2016-03-21 04:00:00,12
None, None, None, None, 0.0, 70.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.53, None, None, None, None,2016-03-21 05:00:00,12
None, None, None, None, 0.0, 74.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.48, None, None, None, None,2016-03-21 06:00:00,12
98.1, None, None, None, 0.0, 74.14, None, None, None, None, None, None, None, None, None, 107.7, None, None, 0.524, None, None, None, None, 14.83, None, None, None, None,2016-03-21 07:00:00,12
98.0, None, None, None, 0.0, 85.1, None, None, None, None, None, None, None, None, None, 107.7, None, None, 0.242, None, None, None, None, 19.79, None, None, None, None,2016-03-21 08:00:00,12
98.1, None, None, None, 0.0, 54.55, None, None, None, None, None, None, None, None, None, 108.1, None, None, 0.847, None, None, None, None, 56.2, None, None, None, None,2016-03-21 09:00:00,12
97.6, None, None, None, 0.0, 49.31, None, None, None, None, None, None, None, None, None, 108.0, None, None, 1.067, None, None, None, None, 46.24, None, None, None, None,2016-03-21 10:00:00,12
None, None, None, None, 0.0, 23.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.34, None, None, None, None,2016-03-21 11:00:00,12
96.1, None, None, None, 0.0, 64.03, None, None, None, None, None, None, None, None, None, 106.4, None, None, 1.313, None, None, None, None, 25.53, None, None, None, None,2016-03-21 12:00:00,12
None, None, None, None, 0.0, 62.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.2, None, None, None, None,2016-03-21 13:00:00,12
90.9, None, None, None, 0.0, 13.45, None, None, None, None, None, None, None, None, None, 106.0, None, None, 2.443, None, None, None, None, 42.21, None, None, None, None,2016-03-21 14:00:00,12
