CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.7,91.5, None, None, None, None, 22.53, 10.61, 69.29, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None,12
None, -9.83,92.3, None, None, None, None, 12.09, 14.9, 95.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None,12
None, -9.87,90.9, None, None, None, None, 8.08, 14.01, 115.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None,12
None, -10.14,90.1, None, None, None, None, 9.41, 18.1, 98.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None,12
None, -10.44,89.6, None, None, None, None, 6.556, 22.55, 90.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None,12
None, -10.61,89.3, None, None, None, None, 8.42, 24.23, 87.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None,12
None, -9.98,88.2, None, None, None, None, 6.891, 25.05, 90.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None,12
None, -9.39,86.6, None, None, None, None, 5.577, 24.78, 87.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None,12
None, -8.44,87.9, None, None, None, None, 12.16, 21.06, 93.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, None,12
None, -7.852,87.2, None, None, None, None, 13.44, 15.82, 120.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 11:00:00, None, None,12
None, -6.511,84.2, None, None, None, None, 32.32, 11.98, 159.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 12:00:00, None, None,12
None, -5.78,88.5, None, None, None, None, 26.32, 12.66, 168.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, None,12
None, -6.355,80.7, None, None, None, None, 25.16, 14.01, 154.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 14:00:00, None, None,12
None, -4.641,80.7, None, None, None, None, 30.78, 13.63, 148.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, None,12
None, -5.521,77.93, None, None, None, None, 24.59, 13.24, 132.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, None,12
None, -5.83,75.66, None, None, None, None, 13.63, 14.41, 130.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, None,12
None, -6.147,72.74, None, None, None, None, 10.76, 13.95, 113.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 18:00:00, None, None,12
None, -6.79,72.72, None, None, None, None, 7.908, 18.58, 98.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 19:00:00, None, None,12
None, -6.696,75.06, None, None, None, None, 7.143, 20.26, 104.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 20:00:00, None, None,12
None, -7.073,75.78, None, None, None, None, 12.94, 18.42, 101.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 21:00:00, None, None,12
None, -6.971,73.42, None, None, None, None, 4.952, 26.78, 93.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 22:00:00, None, None,12
None, -6.805,67.83, None, None, None, None, 5.726, 30.09, 92.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 23:00:00, None, None,12
None, -6.946,64.3, None, None, None, None, 5.073, 33.14, 95.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 00:00:00, None, None,12
None, -6.975,64.02, None, None, None, None, 5.789, 33.19, 92.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 01:00:00, None, None,12
None, -6.861,58.87, None, None, None, None, 8.07, 31.11, 98.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 02:00:00, None, None,12
None, -6.187,45.21, None, None, None, None, 9.1, 25.16, 99.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 03:00:00, None, None,12
None, -6.375,48.64, None, None, None, None, 7.609, 21.11, 104.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 04:00:00, None, None,12
None, -5.581,28.55, None, None, None, None, 11.23, 22.46, 115.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 05:00:00, None, None,12
None, -5.559,26.31, None, None, None, None, 10.67, 20.32, 151.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 06:00:00, None, None,12
None, -4.676,21.7, None, None, None, None, 13.85, 20.2, 147.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 07:00:00, None, None,12
None, -4.232,23.19, None, None, None, None, 21.92, 17.3, 147.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 08:00:00, None, None,12
None, -4.134,24.46, None, None, None, None, 15.92, 13.87, 135.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 09:00:00, None, None,12
None, -4.074,40.7, None, None, None, None, 16.55, 12.22, 121.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 10:00:00, None, None,12
None, -3.465,48.38, None, None, None, None, 8.25, 19.49, 104.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 11:00:00, None, None,12
None, -2.019,45.09, None, None, None, None, 9.99, 16.61, 124.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 12:00:00, None, None,12
None, 0.63,39.83, None, None, None, None, 25.87, 10.3, 140.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 13:00:00, None, None,12
None, 0.895,39.25, None, None, None, None, 41.64, 6.808, 191.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 14:00:00, None, None,12
None, 1.386,40.43, None, None, None, None, 12.79, 7.963, 210.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 15:00:00, None, None,12
None, 2.033,40.57, None, None, None, None, 20.34, 9.54, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 16:00:00, None, None,12
None, 0.902,43.84, None, None, None, None, 12.06, 8.67, 225.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 17:00:00, None, None,12
None, 0.398,49.72, None, None, None, None, 37.37, 9.46, 130.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 18:00:00, None, None,12
None, -0.277,54.44, None, None, None, None, 11.85, 9.27, 104.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 19:00:00, None, None,12
None, 0.059,52.41, None, None, None, None, 23.76, 5.044, 87.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 20:00:00, None, None,12
None, 0.621,56.47, None, None, None, None, 66.07, 2.942, 86.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 21:00:00, None, None,12
None, 0.531,57.97, None, None, None, None, 10.63, 6.938, 92.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 22:00:00, None, None,12
None, 0.388,57.08, None, None, None, None, 12.62, 8.99, 113.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 23:00:00, None, None,12
None, 0.477,60.52, None, None, None, None, 8.74, 14.89, 120.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 00:00:00, None, None,12
None, 1.254,54.23, None, None, None, None, 18.09, 19.89, 148.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 01:00:00, None, None,12
None, 0.891,52.35, None, None, None, None, 13.73, 16.01, 163.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 02:00:00, None, None,12
None, 0.489,51.98, None, None, None, None, 20.07, 15.25, 160.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 03:00:00, None, None,12
None, 0.716,49.25, None, None, None, None, 12.59, 15.91, 168.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 04:00:00, None, None,12
None, 0.815,50.63, None, None, None, None, 15.5, 14.39, 138.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 05:00:00, None, None,12
None, 0.917,49.07, None, None, None, None, 13.46, 14.42, 145.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 06:00:00, None, None,12
None, 1.032,51.77, None, None, None, None, 16.79, 13.04, 149.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 08:00:00, None, None,12
None, 0.373,53.99, None, None, None, None, 11.68, 16.16, 124.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 09:00:00, None, None,12
None, 1.023,55.08, None, None, None, None, 9.32, 18.23, 123.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 10:00:00, None, None,12
None, 2.273,60.84, None, None, None, None, 13.77, 18.72, 118.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 11:00:00, None, None,12
None, 2.744,57.19, None, None, None, None, 17.02, 17.61, 139.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 12:00:00, None, None,12
None, 3.657,57.47, None, None, None, None, 15.2, 21.52, 135.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 13:00:00, None, None,12
None, 3.424,59.26, None, None, None, None, 16.38, 20.15, 143.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 14:00:00, None, None,12
None, 2.85,60.39, None, None, None, None, 21.03, 21.24, 135.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 15:00:00, None, None,12
None, 3.033,61.32, None, None, None, None, 17.2, 26.92, 140.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 16:00:00, None, None,12
None, 2.401,64.76, None, None, None, None, 14.28, 26.85, 143.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 17:00:00, None, None,12
None, 1.765,68.16, None, None, None, None, 12.82, 24.4, 148.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 18:00:00, None, None,12
None, 1.695,70.09, None, None, None, None, 19.34, 22.52, 168.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 19:00:00, None, None,12
None, 0.486,79.5, None, None, None, None, 18.22, 21.12, 204.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 20:00:00, None, None,12
None, -1.043,97.6, None, None, None, None, 12.27, 20.57, 216.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 21:00:00, None, None,12
None, -1.209,99.3, None, None, None, None, 35.98, 13.28, 185.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 22:00:00, None, None,12
None, -1.249,99.4, None, None, None, None, 25.05, 16.61, 201.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 23:00:00, None, None,12
None, -1.837,99.3, None, None, None, None, 6.409, 29.92, 229.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 00:00:00, None, None,12
