RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.5, None, None, None,4.164,35.35, None, None, -5.0,985.0, None, None, None, None, None, 23.7, None, None,-1.111, None, None, None, None,4.826, None, None, None, None, None,2016-03-18 00:00:00, None,12
75.5, None, None, None,3.659,33.86, None, None, -5.0,985.0, None, None, None, None, None, 23.65, None, None,-1.647, None, None, None, None,5.531, None, None, None, None, None,2016-03-18 01:00:00, None,12
77.1, None, None, None,3.305,35.25, None, None, -5.0,984.0, None, None, None, None, None, 23.73, None, None,-2.212, None, None, None, None,7.37, None, None, None, None, None,2016-03-18 02:00:00, None,12
77.3, None, None, None,2.62,35.22, None, None, -5.0,984.0, None, None, None, None, None, 23.77, None, None,-2.127, None, None, None, None,4.546, None, None, None, None, None,2016-03-18 03:00:00, None,12
78.2, None, None, None,0.877,34.4, None, None, -5.0,984.0, None, None, None, None, None, 23.78, None, None,-2.357, None, None, None, None,3.052, None, None, None, None, None,2016-03-18 04:00:00, None,12
77.6, None, None, None,0.498,31.22, None, None, -5.0,983.0, None, None, None, None, None, 23.81, None, None,-2.252, None, None, None, None,1.227, None, None, None, None, None,2016-03-18 05:00:00, None,12
77.2, None, None, None,1.138,35.51, None, None, -5.0,981.0, None, None, None, None, None, 23.74, None, None,-1.993, None, None, None, None,8.35, None, None, None, None, None,2016-03-18 06:00:00, None,12
77.5, None, None, None,0.086,114.4, None, None, -5.0,981.0, None, None, None, None, None, 23.67, None, None,-2.165, None, None, None, None,19.36, None, None, None, None, None,2016-03-18 07:00:00, None,12
78.4, None, None, None,1.174,34.03, None, None, -5.0,980.0, None, None, None, None, None, 23.76, None, None,-2.357, None, None, None, None,10.21, None, None, None, None, None,2016-03-18 08:00:00, None,12
76.6, None, None, None,0.215,57.4, None, None, -5.0,980.0, None, None, None, None, None, 23.77, None, None,-1.792, None, None, None, None,22.75, None, None, None, None, None,2016-03-18 09:00:00, None,12
72.9, None, None, None,0.179,83.5, None, None, -4.0,980.0, None, None, None, None, None, 23.6, None, None,-0.472, None, None, None, None,46.94, None, None, None, None, None,2016-03-18 10:00:00, None,12
69.59, None, None, None,0.302,176.9, None, None, -4.0,980.0, None, None, None, None, None, 23.46, None, None,0.941, None, None, None, None,44.72, None, None, None, None, None,2016-03-18 11:00:00, None,12
48.86, None, None, None,1.002,203.1, None, None, -5.0,980.0, None, None, None, None, None, 22.54, None, None,4.693, None, None, None, None,25.15, None, None, None, None, None,2016-03-18 12:00:00, None,12
38.87, None, None, None,1.491,241.8, None, None, -5.0,980.0, None, None, None, None, None, 22.44, None, None,8.09, None, None, None, None,44.06, None, None, None, None, None,2016-03-18 13:00:00, None,12
33.28, None, None, None,2.364,232.8, None, None, -7.0,979.0, None, None, None, None, None, 22.32, None, None,8.65, None, None, None, None,26.07, None, None, None, None, None,2016-03-18 14:00:00, None,12
31.34, None, None, None,2.933,249.2, None, None, -8.0,979.0, None, None, None, None, None, 22.59, None, None,8.42, None, None, None, None,28.7, None, None, None, None, None,2016-03-18 15:00:00, None,12
30.26, None, None, None,3.126,270.8, None, None, -8.0,977.0, None, None, None, None, None, 22.66, None, None,8.22, None, None, None, None,33.87, None, None, None, None, None,2016-03-18 16:00:00, None,12
29.32, None, None, None,3.122,284.5, None, None, -10.0,977.0, None, None, None, None, None, 22.46, None, None,6.923, None, None, None, None,31.22, None, None, None, None, None,2016-03-18 17:00:00, None,12
35.17, None, None, None,1.88,270.8, None, None, -8.0,976.0, None, None, None, None, None, 22.61, None, None,5.677, None, None, None, None,27.58, None, None, None, None, None,2016-03-18 18:00:00, None,12
49.05, None, None, None,0.436,280.2, None, None, -6.0,976.0, None, None, None, None, None, 22.24, None, None,4.059, None, None, None, None,37.76, None, None, None, None, None,2016-03-18 19:00:00, None,12
66.97, None, None, None,2.291,30.28, None, None, -4.0,975.0, None, None, None, None, None, 22.23, None, None,1.484, None, None, None, None,21.41, None, None, None, None, None,2016-03-18 20:00:00, None,12
71.9, None, None, None,5.348,38.37, None, None, -4.0,975.0, None, None, None, None, None, 22.41, None, None,0.069, None, None, None, None,5.181, None, None, None, None, None,2016-03-18 21:00:00, None,12
71.7, None, None, None,4.715,32.85, None, None, -4.0,975.0, None, None, None, None, None, 22.44, None, None,-0.272, None, None, None, None,5.513, None, None, None, None, None,2016-03-18 22:00:00, None,12
72.2, None, None, None,4.18,34.29, None, None, -4.0,975.0, None, None, None, None, None, 22.54, None, None,-0.406, None, None, None, None,4.8, None, None, None, None, None,2016-03-18 23:00:00, None,12
72.5, None, None, None,2.783,36.24, None, None, -4.0,975.0, None, None, None, None, None, 22.52, None, None,-0.587, None, None, None, None,5.682, None, None, None, None, None,2016-03-19 00:00:00, None,12
73.6, None, None, None,3.557,34.11, None, None, -4.0,975.0, None, None, None, None, None, 22.42, None, None,-0.757, None, None, None, None,5.724, None, None, None, None, None,2016-03-19 01:00:00, None,12
74.3, None, None, None,2.951,32.0, None, None, -4.0,975.0, None, None, None, None, None, 22.35, None, None,-0.843, None, None, None, None,7.12, None, None, None, None, None,2016-03-19 02:00:00, None,12
73.6, None, None, None,1.694,31.16, None, None, -5.0,975.0, None, None, None, None, None, 22.38, None, None,-1.216, None, None, None, None,7.61, None, None, None, None, None,2016-03-19 03:00:00, None,12
74.6, None, None, None,1.81,39.38, None, None, -5.0,975.0, None, None, None, None, None, 22.51, None, None,-1.273, None, None, None, None,9.69, None, None, None, None, None,2016-03-19 04:00:00, None,12
76.2, None, None, None,1.044,34.33, None, None, -5.0,975.0, None, None, None, None, None, 22.57, None, None,-1.522, None, None, None, None,15.28, None, None, None, None, None,2016-03-19 05:00:00, None,12
77.7, None, None, None,1.848,32.73, None, None, -5.0,975.0, None, None, None, None, None, 22.7, None, None,-2.145, None, None, None, None,9.31, None, None, None, None, None,2016-03-19 06:00:00, None,12
81.6, None, None, None,1.453,28.91, None, None, -5.0,975.0, None, None, None, None, None, 22.57, None, None,-2.472, None, None, None, None,32.46, None, None, None, None, None,2016-03-19 07:00:00, None,12
81.5, None, None, None,2.056,37.08, None, None, -5.0,973.0, None, None, None, None, None, 22.78, None, None,-2.3, None, None, None, None,16.97, None, None, None, None, None,2016-03-19 08:00:00, None,12
80.0, None, None, None,1.456,36.31, None, None, -4.0,975.0, None, None, None, None, None, 22.89, None, None,-1.591, None, None, None, None,26.22, None, None, None, None, None,2016-03-19 09:00:00, None,12
73.7, None, None, None,0.615,234.0, None, None, -4.0,975.0, None, None, None, None, None, 22.41, None, None,0.13, None, None, None, None,31.82, None, None, None, None, None,2016-03-19 10:00:00, None,12
68.0, None, None, None,0.624,205.2, None, None, -3.0,975.0, None, None, None, None, None, 22.11, None, None,2.191, None, None, None, None,18.93, None, None, None, None, None,2016-03-19 11:00:00, None,12
54.91, None, None, None,0.981,226.2, None, None, -5.0,975.0, None, None, None, None, None, 21.52, None, None,3.655, None, None, None, None,23.95, None, None, None, None, None,2016-03-19 12:00:00, None,12
47.88, None, None, None,2.178,256.3, None, None, -4.0,975.0, None, None, None, None, None, 21.22, None, None,6.197, None, None, None, None,26.82, None, None, None, None, None,2016-03-19 13:00:00, None,12
40.68, None, None, None,3.825,238.9, None, None, -3.0,975.0, None, None, None, None, None, 20.88, None, None,9.25, None, None, None, None,21.82, None, None, None, None, None,2016-03-19 14:00:00, None,12
34.87, None, None, None,2.966,261.1, None, None, -6.0,975.0, None, None, None, None, None, 20.96, None, None,8.65, None, None, None, None,37.86, None, None, None, None, None,2016-03-19 15:00:00, None,12
38.67, None, None, None,3.287,284.7, None, None, -5.0,975.0, None, None, None, None, None, 21.57, None, None,8.19, None, None, None, None,29.17, None, None, None, None, None,2016-03-19 16:00:00, None,12
43.16, None, None, None,2.788,290.8, None, None, -4.0,975.0, None, None, None, None, None, 22.96, None, None,8.1, None, None, None, None,31.39, None, None, None, None, None,2016-03-19 17:00:00, None,12
46.95, None, None, None,2.212,279.2, None, None, -3.0,975.0, None, None, None, None, None, 22.95, None, None,7.59, None, None, None, None,33.31, None, None, None, None, None,2016-03-19 18:00:00, None,12
