pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.155, None, None, None, None,45.61, None,1.504,331.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, 98.0, None,12
None,1.078, None, None, None, None,26.59, None,2.99,1.842, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, 98.2, None,12
None,0.748, None, None, None, None,29.56, None,2.777,355.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, 98.3, None,12
None,2.299, None, None, None, None,25.62, None,4.901,6.656, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, 98.8, None,12
None,1.826, None, None, None, None,30.22, None,5.098,3.553, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, 98.2, None,12
None,1.967, None, None, None, None,25.77, None,5.876,355.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None, 98.4, None,12
None,0.115, None, None, None, None,28.21, None,4.652,2.712, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, 98.7, None,12
None,-0.414, None, None, None, None,78.3, None,0.129,15.99, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, 98.7, None,12
None,-0.449, None, None, None, None,62.66, None,0.502,355.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None, 98.4, None,12
None,1.608, None, None, None, None,72.1, None,0.443,109.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, 98.3, None,12
None,3.426, None, None, None, None,27.23, None,6.731,7.72, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, None, 98.1, None,12
None,4.583, None, None, None, None,31.81, None,5.287,5.251, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 11:00:00, None, None, 98.3, None,12
None,4.32, None, None, None, None,43.81, None,3.801,18.62, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 12:00:00, None, None, 98.0, None,12
None,5.451, None, None, None, None,60.18, None,1.783,108.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, None, 98.6, None,12
None,5.146, None, None, None, None,50.91, None,1.935,108.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 14:00:00, None, None, 98.5, None,12
None,5.988, None, None, None, None,51.92, None,1.97,40.98, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, None, 97.7, None,12
None,6.199, None, None, None, None,34.53, None,3.422,12.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, None, 98.0, None,12
None,5.252, None, None, None, None,33.37, None,2.942,1.437, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, None, 97.9, None,12
None,5.005, None, None, None, None,41.57, None,2.03,357.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 18:00:00, None, None, 98.2, None,12
None,4.659, None, None, None, None,36.51, None,2.264,324.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 19:00:00, None, None, 98.2, None,12
None,3.347, None, None, None, None,30.67, None,1.675,330.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 20:00:00, None, None, 98.0, None,12
None,2.64, None, None, None, None,26.07, None,1.419,329.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 21:00:00, None, None, 98.2, None,12
None,2.771, None, None, None, None,25.1, None,1.753,325.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 22:00:00, None, None, 98.4, None,12
None,3.662, None, None, None, None,34.31, None,1.265,319.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 23:00:00, None, None, 98.3, None,12
None,3.15, None, None, None, None,69.61, None,0.43,341.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 00:00:00, None, None, 98.5, None,12
None,3.444, None, None, None, None,65.88, None,0.755,284.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 01:00:00, None, None, 98.4, None,12
None,3.074, None, None, None, None,52.01, None,1.023,331.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 02:00:00, None, None, 97.7, None,12
None,2.402, None, None, None, None,47.5, None,0.965,333.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 03:00:00, None, None, 98.0, None,12
None,2.467, None, None, None, None,37.45, None,1.135,331.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 04:00:00, None, None, 97.9, None,12
None,2.789, None, None, None, None,54.17, None,0.883,318.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 05:00:00, None, None, 98.2, None,12
None,2.448, None, None, None, None,69.59, None,0.494,26.86, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 06:00:00, None, None, 97.7, None,12
None,2.486, None, None, None, None,31.91, None,1.284,338.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 07:00:00, None, None, 98.1, None,12
None,2.41, None, None, None, None,27.93, None,1.227,339.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 08:00:00, None, None, 97.6, None,12
None,2.723, None, None, None, None,63.82, None,0.51,29.04, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 09:00:00, None, None, 97.9, None,12
None,2.885, None, None, None, None,68.81, None,0.662,128.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 10:00:00, None, None, 98.0, None,12
None,4.302, None, None, None, None,59.9, None,0.608,353.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 11:00:00, None, None, 97.6, None,12
None,4.061, None, None, None, None,55.65, None,0.633,148.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 12:00:00, None, None, 97.5, None,12
None,3.818, None, None, None, None,67.44, None,0.365,49.13, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 13:00:00, None, None, 97.3, None,12
None,4.515, None, None, None, None,49.32, None,1.15,126.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 14:00:00, None, None, 97.0, None,12
None,5.631, None, None, None, None,50.46, None,1.571,83.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 15:00:00, None, None, 97.0, None,12
None,5.989, None, None, None, None,41.61, None,1.593,116.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 16:00:00, None, None, 96.2, None,12
None,5.384, None, None, None, None,44.47, None,1.309,145.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 17:00:00, None, None, 95.6, None,12
None,3.986, None, None, None, None,49.1, None,1.039,186.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 18:00:00, None, None, 97.2, None,12
None,3.915, None, None, None, None,67.38, None,0.547,250.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 19:00:00, None, None, 97.3, None,12
None,3.361, None, None, None, None,30.6, None,1.838,346.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 20:00:00, None, None, 96.8, None,12
None,3.162, None, None, None, None,19.2, None,2.799,349.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 21:00:00, None, None, 96.8, None,12
None,3.777, None, None, None, None,19.84, None,2.533,350.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 22:00:00, None, None, 97.1, None,12
None,3.075, None, None, None, None,19.41, None,2.122,359.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 23:00:00, None, None, 97.1, None,12
None,3.255, None, None, None, None,39.68, None,0.766,336.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 00:00:00, None, None, 96.9, None,12
None,3.074, None, None, None, None,56.28, None,0.752,332.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 01:00:00, None, None, 96.9, None,12
None,2.81, None, None, None, None,65.07, None,0.611,347.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 02:00:00, None, None, 96.8, None,12
None,2.658, None, None, None, None,67.91, None,0.396,294.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 03:00:00, None, None, 96.9, None,12
None,3.672, None, None, None, None,42.37, None,1.617,336.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 04:00:00, None, None, 96.7, None,12
None,2.232, None, None, None, None,64.99, None,1.057,358.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 05:00:00, None, None, 96.3, None,12
None,2.316, None, None, None, None,72.5, None,0.296,265.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 06:00:00, None, None, 96.7, None,12
None,3.207, None, None, None, None,70.8, None,0.528,128.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 08:00:00, None, None, 96.6, None,12
None,3.625, None, None, None, None,73.4, None,0.33,172.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 09:00:00, None, None, 96.6, None,12
None,5.197, None, None, None, None,28.73, None,4.444,8.02, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 10:00:00, None, None, 96.3, None,12
