CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.094, 45.77, None, None, None, None, 13.35, None, 34.79, 61.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None,12
None, -5.729, 50.23, None, None, None, None, 9.89, None, 34.27, 61.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None,12
None, -5.597, 47.8, None, None, None, None, 9.03, None, 33.24, 64.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None,12
None, -5.928, 52.49, None, None, None, None, 11.55, None, 36.21, 66.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None,12
None, -6.003, 53.54, None, None, None, None, 12.51, None, 30.7, 67.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None,12
None, -6.288, 55.53, None, None, None, None, 10.53, None, 35.38, 69.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None,12
None, -6.542, 55.68, None, None, None, None, 13.1, None, 31.91, 81.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None,12
None, -6.763, 55.27, None, None, None, None, 11.7, None, 38.04, 73.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None,12
None, -6.508, 57.09, None, None, None, None, 11.41, None, 37.85, 70.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None,12
None, -5.838, 57.68, None, None, None, None, 11.32, None, 37.71, 70.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None,12
None, -5.012, 55.74, None, None, None, None, 12.62, None, 36.9, 69.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, None,12
None, -4.23, 55.41, None, None, None, None, 13.14, None, 35.09, 80.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 11:00:00, None, None,12
None, -3.158, 50.93, None, None, None, None, 11.91, None, 35.14, 77.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 12:00:00, None, None,12
None, -2.114, 46.45, None, None, None, None, 14.49, None, 32.59, 78.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, None,12
None, -0.97, 43.36, None, None, None, None, 13.21, None, 27.86, 82.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 14:00:00, None, None,12
None, 0.312, 40.77, None, None, None, None, 15.27, None, 26.39, 97.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, None,12
None, 0.623, 39.11, None, None, None, None, 15.08, None, 24.95, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, None,12
None, 0.711, 39.24, None, None, None, None, 11.57, None, 21.7, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, None,12
None, 0.515, 38.18, None, None, None, None, 8.84, None, 21.57, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 18:00:00, None, None,12
None, -0.117, 40.27, None, None, None, None, 9.96, None, 25.25, 102.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 19:00:00, None, None,12
None, -1.32, 41.03, None, None, None, None, 9.15, None, 25.13, 98.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 20:00:00, None, None,12
