pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.5,41.22, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 00:00:00, None, None, 39.53,12
None, None, -1.692,38.68, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2016-03-18 01:00:00, None, None, 39.64,12
None, None, -1.883,42.9, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 03:00:00, None, None, 39.56,12
None, None, -2.69,44.24, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 04:00:00, None, None, 39.56,12
None, None, -2.303,44.24, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 05:00:00, None, None, 39.64,12
None, None, -2.968,45.79, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 06:00:00, None, None, 39.48,12
None, None, -2.961,45.92, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 07:00:00, None, None, 39.43,12
None, None, -3.296,47.53, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 08:00:00, None, None, 39.49,12
None, None, -2.147,44.79, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-03-18 09:00:00, None, None, 39.56,12
None, None, -0.341,40.36, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-03-18 10:00:00, None, None, 39.41,12
None, None, 0.458,39.21, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 11:00:00, None, None, 39.44,12
None, None, 2.784,40.21, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-18 12:00:00, None, None, 39.89,12
None, None, 5.468,38.85, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-03-18 13:00:00, None, None, 39.39,12
None, None, 7.7,31.34, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-18 14:00:00, None, None, 38.74,12
None, None, 7.56,25.37, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-03-18 15:00:00, None, None, 39.22,12
None, None, 7.03,25.04, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2016-03-18 16:00:00, None, None, 39.39,12
None, None, 6.34,26.78, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-03-18 17:00:00, None, None, 39.22,12
None, None, 5.373,30.74, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2016-03-18 18:00:00, None, None, 38.77,12
None, None, 3.299,44.86, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-18 19:00:00, None, None, 38.97,12
None, None, 2.41,48.95, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-03-18 20:00:00, None, None, 39.07,12
None, None, 2.519,45.88, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-18 21:00:00, None, None, 38.95,12
None, None, 3.58,38.39, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-18 22:00:00, None, None, 39.04,12
None, None, 3.29,38.99, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-18 23:00:00, None, None, 38.81,12
None, None, 0.902,51.44, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-19 00:00:00, None, None, 38.96,12
None, None, 2.304,42.21, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 01:00:00, None, None, 39.21,12
None, None, 2.209,42.68, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 02:00:00, None, None, 39.16,12
None, None, 2.065,45.63, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-19 03:00:00, None, None, 38.93,12
None, None, 1.491,47.5, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-19 04:00:00, None, None, 38.84,12
None, None, 1.156,47.23, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 05:00:00, None, None, 38.92,12
None, None, 0.965,47.3, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 06:00:00, None, None, 39.1,12
None, None, 0.821,48.64, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 07:00:00, None, None, 38.87,12
None, None, 1.443,44.22, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 08:00:00, None, None, 39.13,12
None, None, 2.209,42.68, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-03-19 09:00:00, None, None, 39.13,12
None, None, 2.975,45.56, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-03-19 10:00:00, None, None, 38.99,12
None, None, 3.775,46.82, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-03-19 11:00:00, None, None, 39.23,12
None, None, 4.146,50.43, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-03-19 12:00:00, None, None, 39.0,12
None, None, 5.801,46.67, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-03-19 13:00:00, None, None, 38.81,12
None, None, 7.26,48.06, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 14:00:00, None, None, 38.54,12
None, None, 8.85,43.9, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 15:00:00, None, None, 37.86,12
None, None, 7.16,47.16, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 17:00:00, None, None, 36.82,12
None, None, 6.271,50.78, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 18:00:00, None, None, 36.53,12
None, None, 4.811,58.68, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 19:00:00, None, None, 37.03,12
None, None, 3.114,65.05, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 20:00:00, None, None, 37.11,12
None, None, 2.372,69.55, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-19 21:00:00, None, None, 37.21,12
None, None, 2.471,70.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-19 22:00:00, None, None, 37.11,12
None, None, 2.818,69.23, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-19 23:00:00, None, None, 37.26,12
None, None, 2.53,71.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 00:00:00, None, None, 37.19,12
None, None, 3.249,66.62, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 01:00:00, None, None, 37.25,12
None, None, 3.058,65.35, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-20 02:00:00, None, None, 37.21,12
None, None, 1.861,72.7, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-20 03:00:00, None, None, 37.24,12
None, None, 2.92,64.22, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-20 04:00:00, None, None, 37.05,12
None, None, 2.203,68.23, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-20 05:00:00, None, None, 37.09,12
None, None, 1.299,72.2, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-20 06:00:00, None, None, 37.16,12
None, None, 1.395,64.43, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-03-20 08:00:00, None, None, 37.31,12
None, None, 2.544,58.54, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-03-20 09:00:00, None, None, 37.19,12
None, None, 4.404,51.51, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-03-20 10:00:00, None, None, 37.31,12
None, None, 5.725,53.37, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-20 11:00:00, None, None, 37.33,12
None, None, 6.227,55.76, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 12:00:00, None, None, 36.82,12
None, None, 6.93,53.54, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 13:00:00, None, None, 36.56,12
None, None, 7.54,52.13, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 14:00:00, None, None, 36.63,12
None, None, 8.16,49.12, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 15:00:00, None, None, 35.82,12
None, None, 8.4,50.39, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-20 16:00:00, None, None, 35.24,12
None, None, 8.92,47.25, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 17:00:00, None, None, 35.09,12
None, None, 7.58,53.53, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-20 18:00:00, None, None, 35.38,12
None, None, 6.532,55.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-20 19:00:00, None, None, 34.87,12
None, None, 5.648,62.37, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-20 20:00:00, None, None, 34.58,12
None, None, 4.314,68.93, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-20 21:00:00, None, None, 34.87,12
None, None, 3.709,72.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-20 22:00:00, None, None, 34.94,12
None, None, 2.71,77.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-20 23:00:00, None, None, 34.94,12
None, None, 1.71,81.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-21 00:00:00, None, None, 35.03,12
None, None, 1.248,84.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-21 01:00:00, None, None, 35.04,12
None, None, 1.826,78.5, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 02:00:00, None, None, 35.24,12
None, None, 2.161,75.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 03:00:00, None, None, 35.01,12
None, None, 1.874,78.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-21 04:00:00, None, None, 34.92,12
None, None, 1.922,76.1, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 05:00:00, None, None, 35.03,12
None, None, 0.869,82.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 06:00:00, None, None, 35.09,12
None, None, 0.725,79.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 07:00:00, None, None, 34.87,12
None, None, 0.294,81.1, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-21 08:00:00, None, None, 34.66,12
None, None, 1.396,73.7, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-21 09:00:00, None, None, 35.3,12
None, None, 3.405,68.37, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 10:00:00, None, None, 35.15,12
None, None, 5.066,68.96, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-03-21 11:00:00, None, None, 35.11,12
None, None, 5.187,73.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-03-21 12:00:00, None, None, 34.97,12
None, None, 5.077,72.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-03-21 13:00:00, None, None, 35.15,12
None, None, 9.02,58.95, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-03-21 14:00:00, None, None, 33.68,12
None, None, 9.35,41.94, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-21 15:00:00, None, None, 33.56,12
None, None, 9.08,52.75, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-03-21 16:00:00, None, None, 33.56,12
None, None, 7.05,57.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-21 17:00:00, None, None, 32.79,12
None, None, 5.503,62.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-03-21 18:00:00, None, None, 32.12,12
None, None, 4.341,63.03, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 19:00:00, None, None, 31.87,12
None, None, 3.259,65.32, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-21 20:00:00, None, None, 31.88,12
None, None, 2.566,73.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 21:00:00, None, None, 32.25,12
None, None, 2.949,69.29, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 22:00:00, None, None, 32.3,12
None, None, 2.957,67.96, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-21 23:00:00, None, None, 32.27,12
None, None, 2.195,71.4, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-22 00:00:00, None, None, 32.46,12
None, None, 1.146,77.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-03-22 01:00:00, None, None, 32.23,12
None, None, 0.917,76.6, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-22 02:00:00, None, None, 32.36,12
None, None, 0.917,73.3, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-03-22 03:00:00, None, None, 32.44,12
None, None, 0.486,74.4, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 04:00:00, None, None, 32.36,12
None, None, -0.806,75.2, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 05:00:00, None, None, 32.35,12
None, None, -0.609,73.7, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 06:00:00, None, None, 32.4,12
None, None, -0.316,73.5, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 07:00:00, None, None, 32.51,12
None, None, -0.887,74.1, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 08:00:00, None, None, 32.47,12
None, None, -0.065,70.5, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 09:00:00, None, None, 32.61,12
None, None, 1.877,67.24, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-03-22 10:00:00, None, None, 32.8,12
