CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.318,56.82, None, None, None, None,30.78, None,16.56,22.03, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, 349.2,12
None, -5.941,60.17, None, None, None, None,32.96, None,16.52,23.61, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, 348.7,12
None, -6.063,59.32, None, None, None, None,36.06, None,13.48,15.86, None, None, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, 348.3,12
None, -6.011,61.18, None, None, None, None,31.59, None,20.21,27.25, None, None, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, 347.7,12
None, -6.324,63.67, None, None, None, None,30.07, None,20.56,33.34, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, 347.1,12
None, -6.316,65.88, None, None, None, None,23.95, None,25.49,37.28, None, None, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, 346.0,12
None, -6.778,66.38, None, None, None, None,21.7, None,23.5,37.04, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, 345.9,12
None, -6.768,63.12, None, None, None, None,20.03, None,28.42,40.84, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, 344.0,12
None, -6.452,63.89, None, None, None, None,20.82, None,28.92,39.18, None, None, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, 343.0,12
None, -5.836,63.98, None, None, None, None,19.76, None,29.36,37.92, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, 342.6,12
None, -4.732,60.67, None, None, None, None,24.23, None,26.24,38.41, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, 341.5,12
None, -3.857,61.34, None, None, None, None,21.01, None,27.5,41.92, None, None, None, None, None, None, None, None, None,2016-03-18 11:00:00, None, 341.1,12
None, -1.929,53.24, None, None, None, None,23.03, None,24.74,39.3, None, None, None, None, None, None, None, None, None,2016-03-18 12:00:00, None, 340.7,12
None, -1.384,48.42, None, None, None, None,18.64, None,25.05,42.02, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, 340.6,12
None, 0.328,47.67, None, None, None, None,26.18, None,18.4,38.98, None, None, None, None, None, None, None, None, None,2016-03-18 14:00:00, None, 340.5,12
None, 1.909,41.4, None, None, None, None,30.17, None,14.93,42.95, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, 339.8,12
None, 1.844,45.63, None, None, None, None,31.17, None,13.37,33.79, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, 339.7,12
None, 1.288,48.02, None, None, None, None,28.17, None,12.76,36.87, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, 340.2,12
None, 0.833,47.74, None, None, None, None,23.75, None,12.97,34.29, None, None, None, None, None, None, None, None, None,2016-03-18 18:00:00, None, 339.7,12
None, 0.209,46.11, None, None, None, None,29.19, None,12.75,24.18, None, None, None, None, None, None, None, None, None,2016-03-18 19:00:00, None, 339.8,12
None, -1.392,47.79, None, None, None, None,32.56, None,11.4,17.15, None, None, None, None, None, None, None, None, None,2016-03-18 20:00:00, None, 339.5,12
