pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,-4.7, 34.14, None, None, None, None,7.14, None,22.82,81.6, None, None, None, None, None, -17.0, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, 183.7,12
None, None,-3.919, 33.12, None, None, None, None,6.458, None,26.29,80.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, 183.7,12
None, None,-4.313, 35.24, None, None, None, None,7.06, None,27.73,76.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, 183.6,12
None, None,-5.511, 40.46, None, None, None, None,5.739, None,30.2,80.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, 183.6,12
None, None,-5.434, 40.84, None, None, None, None,5.634, None,35.03,83.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, 183.5,12
None, None,-5.774, 41.96, None, None, None, None,6.548, None,35.01,79.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 05:00:00, None, None, 183.6,12
None, None,-4.96, 38.41, None, None, None, None,5.261, None,37.43,80.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, 183.4,12
None, None,-6.155, 43.64, None, None, None, None,6.88, None,34.67,78.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, 183.4,12
None, None,-5.639, 42.04, None, None, None, None,6.644, None,35.87,80.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 08:00:00, None, None, 183.5,12
None, None,-4.016, 38.51, None, None, None, None,6.652, None,34.84,87.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, 183.5,12
None, None,-2.856, 36.76, None, None, None, None,7.69, None,30.0,96.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 10:00:00, None, None, 183.5,12
None, None,-0.69, 32.54, None, None, None, None,8.75, None,29.85,96.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 11:00:00, None, None, 183.2,12
None, None,1.979, 26.61, None, None, None, None,11.81, None,23.26,99.5, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 12:00:00, None, None, 180.9,12
None, None,2.722, 27.77, None, None, None, None,13.88, None,16.65,105.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 13:00:00, None, None, 181.0,12
None, None,4.094, 25.92, None, None, None, None,16.37, None,12.04,132.3, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 14:00:00, None, None, 181.1,12
None, None,5.193, 25.0, None, None, None, None,17.34, None,12.6,128.5, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-18 15:00:00, None, None, 180.3,12
None, None,4.688, 24.01, None, None, None, None,16.0, None,12.28,138.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 16:00:00, None, None, 179.9,12
None, None,4.611, 23.87, None, None, None, None,24.7, None,10.65,148.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 17:00:00, None, None, 180.5,12
None, None,1.638, 25.86, None, None, None, None,17.43, None,13.89,161.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-03-18 18:00:00, None, None, 180.0,12
None, None,0.441, 27.22, None, None, None, None,21.31, None,12.15,143.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-03-18 19:00:00, None, None, 179.8,12
None, None,-0.706, 32.01, None, None, None, None,13.09, None,17.48,139.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 20:00:00, None, None, 180.2,12
None, None,-1.048, 30.08, None, None, None, None,9.86, None,19.3,99.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 21:00:00, None, None, 180.2,12
None, None,-1.429, 29.8, None, None, None, None,8.19, None,23.17,101.6, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 22:00:00, None, None, 180.1,12
None, None,-1.621, 29.71, None, None, None, None,8.48, None,24.56,98.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 23:00:00, None, None, 180.0,12
None, None,-1.86, 31.31, None, None, None, None,7.16, None,23.27,97.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-19 00:00:00, None, None, 180.0,12
None, None,-2.173, 33.59, None, None, None, None,5.922, None,21.31,90.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-19 01:00:00, None, None, 179.9,12
None, None,-2.601, 37.63, None, None, None, None,5.848, None,24.98,88.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-19 02:00:00, None, None, 179.9,12
None, None,-2.354, 37.8, None, None, None, None,5.762, None,21.79,87.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-19 03:00:00, None, None, 179.6,12
