CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.904,48.87, None,2016-03-22 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,1.853,49.72, None,2016-03-22 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.681,62.36, None,2016-03-22 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,0.075,71.5, None,2016-03-22 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.132,76.5, None,2016-03-22 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,12
None,0.256,66.41, None,2016-03-22 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,0.371,60.37, None,2016-03-22 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,0.332,70.7, None,2016-03-23 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.439,74.7, None,2016-03-23 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.409,79.2, None,2016-03-23 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,12
None,0.496,81.7, None,2016-03-23 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,12
None,0.208,82.7, None,2016-03-23 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,12
None,-0.462,82.7, None,2016-03-23 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,12
None,-0.568,78.2, None,2016-03-23 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,-0.626,73.0, None,2016-03-23 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,-0.455,76.5, None,2016-03-23 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.166,77.6, None,2016-03-23 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,12
None,0.32,65.0, None,2016-03-23 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,0.034,69.06, None,2016-03-23 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,0.487,56.69, None,2016-03-23 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,0.274,57.48, None,2016-03-23 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,0.226,55.63, None,2016-03-23 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.534,51.36, None,2016-03-23 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.726,52.05, None,2016-03-23 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.457,55.86, None,2016-03-23 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,0.313,60.38, None,2016-03-23 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,0.169,71.0, None,2016-03-23 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.303,71.3, None,2016-03-23 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.475,71.2, None,2016-03-23 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,0.555,68.33, None,2016-03-23 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,0.399,74.0, None,2016-03-23 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,-0.137,78.0, None,2016-03-24 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,12
None,-0.592,78.3, None,2016-03-24 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,-1.004,77.3, None,2016-03-24 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,12
None,-1.486,77.1, None,2016-03-24 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,-2.081,74.0, None,2016-03-24 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-2.129,75.3, None,2016-03-24 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,12
None,-2.708,72.0, None,2016-03-24 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,-2.825,71.2, None,2016-03-24 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,-2.642,70.9, None,2016-03-24 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,12
None,-1.851,70.5, None,2016-03-24 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-1.533,55.9, None,2016-03-24 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,-1.246,57.9, None,2016-03-24 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,-0.353,49.96, None,2016-03-24 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,-0.082,50.28, None,2016-03-24 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,0.37,50.15, None,2016-03-24 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-0.148,50.33, None,2016-03-24 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,12
None,-0.369,49.91, None,2016-03-24 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-0.532,49.86, None,2016-03-24 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-0.878,49.95, None,2016-03-24 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-1.474,50.41, None,2016-03-24 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,12
None,-1.791,67.08, None,2016-03-24 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-1.888,72.4, None,2016-03-24 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-2.084,72.4, None,2016-03-24 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
None,-2.064,72.9, None,2016-03-24 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,12
