CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.66,80.5, None, None, None,6.751,6.301,82.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, None, None,12
-10.8,79.5, None, None, None,13.98,3.118,83.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, None, None,12
-10.8,78.5, None, None, None,11.17,0.264,109.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, None, None,12
-10.65,75.6, None, None, None,5.497,0.189,140.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, None, None,12
-10.99,76.9, None, None, None,23.76,0.0,143.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, None, None,12
-12.74,82.2, None, None, None,22.92,0.0,41.08, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 05:00:00, None, None, None, None,12
-12.84,82.4, None, None, None,61.89,0.0,190.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, None, None,12
-12.26,81.8, None, None, None,58.54,0.0,162.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, None, None,12
-8.37,80.1, None, None, None,46.26,0.0,145.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-03-18 08:00:00, None, None, None, None,12
-5.847,70.2, None, None, None,29.05,0.0,254.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, None, None,12
-8.96,62.86, None, None, None,68.15,0.0,139.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 10:00:00, None, None, None, None,12
-2.512,82.7, None, None, None,6.79,0.083,71.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-03-18 11:00:00, None, None, None, None,12
-2.73,78.2, None, None, None,73.0,0.0,304.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-03-18 12:00:00, None, None, None, None,12
None,63.89, None, None, None,39.55,0.0,230.1, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-18 13:00:00, None, None, None, None,12
None,59.06, None, None, None,5.727,0.011,93.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 14:00:00, None, None, None, None,12
-6.154,61.91, None, None, None,23.28,0.04,222.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-03-18 15:00:00, None, None, None, None,12
-7.93,56.03, None, None, None,9.0,0.004,117.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 16:00:00, None, None, None, None,12
-7.18,57.27, None, None, None,13.26,0.014,48.34, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-03-18 17:00:00, None, None, None, None,12
-6.087,61.98, None, None, None,10.63,0.06,148.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-03-18 18:00:00, None, None, None, None,12
-8.54,64.04, None, None, None,43.17,0.0,231.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 19:00:00, None, None, None, None,12
-7.79,50.26, None, None, None,39.33,0.0,143.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 20:00:00, None, None, None, None,12
-8.79,62.58, None, None, None,6.139,0.02,103.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 21:00:00, None, None, None, None,12
-7.37,48.99, None, None, None,49.85,0.0,129.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-18 22:00:00, None, None, None, None,12
-8.53,60.22, None, None, None,62.0,0.0,97.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-18 23:00:00, None, None, None, None,12
-7.12,49.54, None, None, None,43.9,0.0,144.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-19 00:00:00, None, None, None, None,12
-7.55,52.19, None, None, None,39.79,0.0,20.15, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-19 01:00:00, None, None, None, None,12
-7.99,56.41, None, None, None,43.64,0.0,247.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-03-19 02:00:00, None, None, None, None,12
-7.02,47.5, None, None, None,51.38,0.0,140.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-03-19 03:00:00, None, None, None, None,12
