RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
42.45, None, None, None,14.91,65.03, None, None, -15.0, None, None, None, None, None, None, None, None, None,-5.532, None, None, None, None,12.95, None, None, None, None,2016-03-18 00:00:00, None,12
41.47, None, None, None,13.84,73.6, None, None, -16.0, None, None, None, None, None, None, None, None, None,-6.065, None, None, None, None,11.97, None, None, None, None,2016-03-18 01:00:00, None,12
41.49, None, None, None,19.12,91.6, None, None, -16.0, None, None, None, None, None, None, None, None, None,-5.932, None, None, None, None,7.3, None, None, None, None,2016-03-18 02:00:00, None,12
43.11, None, None, None,20.88,91.9, None, None, -16.0, None, None, None, None, None, None, None, None, None,-6.516, None, None, None, None,6.092, None, None, None, None,2016-03-18 03:00:00, None,12
48.88, None, None, None,23.68,91.1, None, None, -15.0, None, None, None, None, None, None, None, None, None,-7.29, None, None, None, None,3.72, None, None, None, None,2016-03-18 04:00:00, None,12
48.83, None, None, None,24.22,91.4, None, None, -15.0, None, None, None, None, None, None, None, None, None,-7.46, None, None, None, None,5.406, None, None, None, None,2016-03-18 05:00:00, None,12
49.18, None, None, None,22.45,94.5, None, None, -15.0, None, None, None, None, None, None, None, None, None,-7.56, None, None, None, None,6.185, None, None, None, None,2016-03-18 06:00:00, None,12
48.72, None, None, None,23.99,92.7, None, None, -15.0, None, None, None, None, None, None, None, None, None,-7.51, None, None, None, None,3.918, None, None, None, None,2016-03-18 07:00:00, None,12
48.5, None, None, None,24.04,97.7, None, None, -15.0, None, None, None, None, None, None, None, None, None,-7.06, None, None, None, None,4.901, None, None, None, None,2016-03-18 08:00:00, None,12
48.91, None, None, None,21.73,98.7, None, None, -14.0, None, None, None, None, None, None, None, None, None,-6.239, None, None, None, None,9.22, None, None, None, None,2016-03-18 09:00:00, None,12
