CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-8.71, 26.85, None, None, None, None,0.0,0.0,4.397, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, None, None,12
None,-9.41, 28.01, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, None, None,12
None,-10.17, 30.87, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, None, None,12
None,-10.12, 31.21, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, None, None,12
None,-10.63, 33.11, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, None, None,12
None,-11.02, 35.88, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None, None, None,12
None,-11.41, 38.96, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, None, None,12
None,-11.6, 41.57, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, None, None,12
None,-11.53, 42.72, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None, None, None,12
None,-6.967, 32.94, None, None, None, None,6.676,0.024,158.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, None, None,12
