pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-0.748, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, None, None,12
None,-0.682, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, None, None,12
None,-0.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, None, None,12
None,-0.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, None, None,12
None,-0.814, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, None, None,12
None,-0.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None, None, None,12
None,-0.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, None, None,12
None,-0.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, None, None,12
None,1.016, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, None, None,12
None,1.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, None, None, None,12
None,3.539, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 11:00:00, None, None, None, None,12
None,4.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 12:00:00, None, None, None, None,12
None,4.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, None, None, None,12
None,5.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 14:00:00, None, None, None, None,12
None,6.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, None, None, None,12
None,6.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, None, None, None,12
None,5.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, None, None, None,12
None,2.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 18:00:00, None, None, None, None,12
None,2.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 19:00:00, None, None, None, None,12
None,2.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 20:00:00, None, None, None, None,12
None,3.187, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 22:00:00, None, None, None, None,12
