CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.539, None, None, None,21.95,7.06,197.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, None, None,12
-6.557, None, None, None,20.12,8.84,207.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, None, None,12
-6.333, None, None, None,23.12,7.33,178.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, None, None,12
-6.041, None, None, None,23.25,9.19,185.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, None, None,12
-5.973, None, None, None,26.53,8.68,184.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, None, None,12
-5.798, None, None, None,14.74,17.06,180.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, None, None,12
-5.593, None, None, None,15.9,20.24,179.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, None, None,12
-5.554, None, None, None,14.1,24.49,179.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None, None, None,12
-5.361, None, None, None,17.59,20.67,179.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, None, None,12
-4.723, None, None, None,15.11,25.58,177.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, None, None, None,12
-3.449, None, None, None,15.57,20.95,188.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, None, None, None,12
-2.732, None, None, None,18.31,17.92,183.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, None, None, None,12
-2.629, None, None, None,13.44,20.27,183.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, None, None, None,12
-2.879, None, None, None,11.98,22.43,186.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, None, None, None,12
-2.936, None, None, None,15.45,16.92,188.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 18:00:00, None, None, None, None,12
-3.566, None, None, None,13.62,14.84,185.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 19:00:00, None, None, None, None,12
-3.911, None, None, None,10.26,17.04,181.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 20:00:00, None, None, None, None,12
-3.882, None, None, None,16.02,13.99,187.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 21:00:00, None, None, None, None,12
-3.96, None, None, None,18.36,11.55,178.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 22:00:00, None, None, None, None,12
-3.746, None, None, None,20.1,11.68,165.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-18 23:00:00, None, None, None, None,12
-3.662, None, None, None,20.46,13.61,178.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 00:00:00, None, None, None, None,12
-3.816, None, None, None,20.84,13.34,177.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 03:00:00, None, None, None, None,12
-3.793, None, None, None,17.13,15.76,173.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 04:00:00, None, None, None, None,12
-3.669, None, None, None,16.3,22.0,171.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 05:00:00, None, None, None, None,12
-3.706, None, None, None,14.68,23.55,177.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 06:00:00, None, None, None, None,12
-3.909, None, None, None,16.76,21.07,178.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 07:00:00, None, None, None, None,12
-3.854, None, None, None,13.5,22.45,179.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 08:00:00, None, None, None, None,12
-3.756, None, None, None,12.57,24.13,181.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 09:00:00, None, None, None, None,12
-3.325, None, None, None,10.73,20.3,181.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 10:00:00, None, None, None, None,12
-2.897, None, None, None,9.61,19.83,181.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 11:00:00, None, None, None, None,12
-3.126, None, None, None,11.78,21.86,188.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 12:00:00, None, None, None, None,12
-3.259, None, None, None,15.73,22.02,184.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 13:00:00, None, None, None, None,12
-3.203, None, None, None,14.24,27.3,181.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 14:00:00, None, None, None, None,12
-4.15, None, None, None,15.88,23.25,187.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 15:00:00, None, None, None, None,12
-4.034, None, None, None,12.94,21.51,191.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 16:00:00, None, None, None, None,12
-3.9, None, None, None,15.91,17.78,187.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 17:00:00, None, None, None, None,12
-3.709, None, None, None,15.16,15.93,178.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 18:00:00, None, None, None, None,12
-3.738, None, None, None,12.85,16.99,175.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 19:00:00, None, None, None, None,12
-3.729, None, None, None,18.09,9.86,180.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 20:00:00, None, None, None, None,12
-3.679, None, None, None,24.46,9.51,179.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 21:00:00, None, None, None, None,12
-3.47, None, None, None,15.84,18.24,171.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 22:00:00, None, None, None, None,12
-3.383, None, None, None,18.15,17.21,183.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-19 23:00:00, None, None, None, None,12
-3.22, None, None, None,13.82,17.67,175.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 00:00:00, None, None, None, None,12
-3.268, None, None, None,14.8,16.2,177.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 01:00:00, None, None, None, None,12
-3.258, None, None, None,12.75,18.15,180.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 02:00:00, None, None, None, None,12
-3.106, None, None, None,10.02,17.47,179.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 03:00:00, None, None, None, None,12
-3.028, None, None, None,15.54,12.47,167.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 04:00:00, None, None, None, None,12
-3.008, None, None, None,10.58,14.39,183.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 05:00:00, None, None, None, None,12
-2.867, None, None, None,20.6,5.657,192.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 06:00:00, None, None, None, None,12
-2.76, None, None, None,27.11,7.68,150.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 08:00:00, None, None, None, None,12
-1.95, None, None, None,31.46,8.63,143.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 09:00:00, None, None, None, None,12
-1.544, None, None, None,18.74,11.84,117.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 10:00:00, None, None, None, None,12
-1.183, None, None, None,11.34,13.21,111.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 11:00:00, None, None, None, None,12
-0.331, None, None, None,14.64,11.25,104.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 12:00:00, None, None, None, None,12
1.708, None, None, None,33.53,8.75,140.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 13:00:00, None, None, None, None,12
2.079, None, None, None,32.48,6.931,156.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 14:00:00, None, None, None, None,12
1.478, None, None, None,33.88,6.768,149.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 15:00:00, None, None, None, None,12
1.81, None, None, None,16.23,14.02,131.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 16:00:00, None, None, None, None,12
2.056, None, None, None,20.55,8.81,145.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 17:00:00, None, None, None, None,12
1.173, None, None, None,24.32,11.88,113.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 18:00:00, None, None, None, None,12
1.241, None, None, None,23.02,12.84,116.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 19:00:00, None, None, None, None,12
0.055, None, None, None,18.79,18.23,142.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 20:00:00, None, None, None, None,12
0.505, None, None, None,25.61,10.92,161.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 21:00:00, None, None, None, None,12
0.68, None, None, None,57.05,2.165,79.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 22:00:00, None, None, None, None,12
0.595, None, None, None,49.59,4.385,94.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-20 23:00:00, None, None, None, None,12
0.378, None, None, None,10.63,16.43,114.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 00:00:00, None, None, None, None,12
0.121, None, None, None,14.38,15.18,122.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 01:00:00, None, None, None, None,12
-1.365, None, None, None,12.32,16.23,174.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 02:00:00, None, None, None, None,12
-1.337, None, None, None,13.9,8.83,189.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 03:00:00, None, None, None, None,12
-1.06, None, None, None,21.84,8.57,158.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 04:00:00, None, None, None, None,12
-1.499, None, None, None,18.37,10.65,163.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 05:00:00, None, None, None, None,12
-1.585, None, None, None,17.3,8.37,174.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 06:00:00, None, None, None, None,12
-1.686, None, None, None,11.49,10.38,184.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 07:00:00, None, None, None, None,12
-1.858, None, None, None,11.12,11.58,184.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 09:00:00, None, None, None, None,12
-1.761, None, None, None,9.98,12.85,190.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 10:00:00, None, None, None, None,12
-1.297, None, None, None,8.02,14.19,191.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 11:00:00, None, None, None, None,12
-0.89, None, None, None,13.7,11.83,184.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 12:00:00, None, None, None, None,12
-0.756, None, None, None,14.72,14.43,179.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 13:00:00, None, None, None, None,12
-0.842, None, None, None,11.36,17.84,184.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 14:00:00, None, None, None, None,12
-0.938, None, None, None,13.77,19.2,178.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 15:00:00, None, None, None, None,12
-0.675, None, None, None,10.26,18.21,187.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 16:00:00, None, None, None, None,12
-0.514, None, None, None,9.42,18.09,183.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 17:00:00, None, None, None, None,12
-0.882, None, None, None,9.98,14.88,181.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 18:00:00, None, None, None, None,12
-1.148, None, None, None,9.2,15.69,190.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 19:00:00, None, None, None, None,12
-1.444, None, None, None,9.98,8.31,196.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 21:00:00, None, None, None, None,12
-1.555, None, None, None,16.09,8.28,217.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 22:00:00, None, None, None, None,12
-1.775, None, None, None,12.65,7.3,242.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-21 23:00:00, None, None, None, None,12
-1.841, None, None, None,8.54,7.42,242.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 00:00:00, None, None, None, None,12
-2.477, None, None, None,36.42,0.936,203.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 01:00:00, None, None, None, None,12
-1.974, None, None, None,23.23,3.629,200.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 02:00:00, None, None, None, None,12
-2.154, None, None, None,44.42,1.554,261.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 03:00:00, None, None, None, None,12
-2.039, None, None, None,17.11,4.364,211.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 04:00:00, None, None, None, None,12
-2.124, None, None, None,32.62,2.654,213.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 05:00:00, None, None, None, None,12
-2.308, None, None, None,10.16,10.18,198.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 06:00:00, None, None, None, None,12
-2.399, None, None, None,11.97,9.27,207.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 07:00:00, None, None, None, None,12
-2.449, None, None, None,10.47,10.38,202.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 08:00:00, None, None, None, None,12
-1.202, None, None, None,12.56,12.32,198.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 11:00:00, None, None, None, None,12
-0.254, None, None, None,11.62,17.26,193.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 12:00:00, None, None, None, None,12
-0.201, None, None, None,15.03,16.68,198.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 13:00:00, None, None, None, None,12
1.015, None, None, None,13.15,14.72,197.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 14:00:00, None, None, None, None,12
0.295, None, None, None,19.19,10.86,212.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 17:00:00, None, None, None, None,12
0.794, None, None, None,25.0,9.67,205.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 18:00:00, None, None, None, None,12
-0.287, None, None, None,14.34,9.75,178.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-22 19:00:00, None, None, None, None,12
