pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.325, None, None, None, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None,12
None,-3.678, None, None, None, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None,12
None,-3.888, None, None, None, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None,12
None,-4.616, None, None, None, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None,12
None,-4.578, None, None, None, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None,12
None,-5.329, None, None, None, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None,12
None,-6.26, None, None, None, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None,12
None,-6.24, None, None, None, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None,12
None,-6.084, None, None, None, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None,12
None,-6.23, None, None, None, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None,12
None,-5.638, None, None, None, None, None, None, None, None, None, None,2016-03-18 10:00:00, None, None,12
None,-4.769, None, None, None, None, None, None, None, None, None, None,2016-03-18 11:00:00, None, None,12
None,-1.896, None, None, None, None, None, None, None, None, None, None,2016-03-18 12:00:00, None, None,12
None,1.268, None, None, None, None, None, None, None, None, None, None,2016-03-18 13:00:00, None, None,12
None,3.276, None, None, None, None, None, None, None, None, None, None,2016-03-18 14:00:00, None, None,12
None,4.083, None, None, None, None, None, None, None, None, None, None,2016-03-18 15:00:00, None, None,12
None,5.35, None, None, None, None, None, None, None, None, None, None,2016-03-18 16:00:00, None, None,12
None,3.046, None, None, None, None, None, None, None, None, None, None,2016-03-18 17:00:00, None, None,12
