pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.594,57.92, None, None, 16.92, 4.801, 63.7, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2016-03-18 00:00:00, None, 0.097, None,12
None,-2.066,60.04, None, None, 17.76, 4.459, 64.35, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2016-03-18 01:00:00, None, 0.033, None,12
None,-3.706,70.28, None, None, 46.08, 2.385, 94.2, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2016-03-18 02:00:00, None, 0.126, None,12
None,-4.28,71.97, None, None, 15.8, 2.826, 124.9, None, None, None, None, None, None,-8.0, 922.0, None, None, None,2016-03-18 03:00:00, None, -0.05, None,12
None,-4.541,71.19, None, None, 20.95, 3.695, 145.8, None, None, None, None, None, None,-8.0, 922.0, None, None, None,2016-03-18 04:00:00, None, 0.055, None,12
None,-4.921,73.66, None, None, 17.28, 5.181, 132.9, None, None, None, None, None, None,-8.0, 922.0, None, None, None,2016-03-18 05:00:00, None, -0.062, None,12
None,-5.264,73.22, None, None, 26.93, 4.307, 117.1, None, None, None, None, None, None,-9.0, 921.0, None, None, None,2016-03-18 06:00:00, None, -0.147, None,12
None,-5.452,75.24, None, None, 18.67, 5.021, 127.6, None, None, None, None, None, None,-9.0, 921.0, None, None, None,2016-03-18 07:00:00, None, 0.064, None,12
None,-5.114,70.48, None, None, 33.71, 3.386, 107.4, None, None, None, None, None, None,-9.0, 921.0, None, None, None,2016-03-18 08:00:00, None, 0.15, None,12
None,-2.207,58.96, None, None, 34.8, 3.643, 141.3, None, None, None, None, None, None,-8.0, 921.0, None, None, None,2016-03-18 09:00:00, None, -0.036, None,12
None,0.68,47.88, None, None, 24.77, 6.051, 136.8, None, None, None, None, None, None,-9.0, 921.0, None, None, None,2016-03-18 10:00:00, None, 0.179, None,12
None,2.194,43.11, None, None, 44.95, 4.684, 221.4, None, None, None, None, None, None,-9.0, 921.0, None, None, None,2016-03-18 11:00:00, None, 0.21, None,12
None,4.737,33.6, None, None, 47.56, 5.123, 215.7, None, None, None, None, None, None,-10.0, 920.0, None, None, None,2016-03-18 12:00:00, None, 0.262, None,12
None,5.916,29.3, None, None, 38.27, 9.79, 161.9, None, None, None, None, None, None,-10.0, 919.0, None, None, None,2016-03-18 13:00:00, None, 0.464, None,12
None,6.298,24.82, None, None, 33.43, 12.3, 147.0, None, None, None, None, None, None,-12.0, 918.0, None, None, None,2016-03-18 14:00:00, None, 0.094, None,12
None,7.594,22.57, None, None, 31.2, 12.03, 157.5, None, None, None, None, None, None,-12.0, 917.0, None, None, None,2016-03-18 15:00:00, None, -0.092, None,12
None,8.12,22.52, None, None, 35.4, 11.05, 164.4, None, None, None, None, None, None,-12.0, 917.0, None, None, None,2016-03-18 16:00:00, None, -0.26, None,12
None,7.651,24.29, None, None, 34.56, 11.86, 153.8, None, None, None, None, None, None,-12.0, 916.0, None, None, None,2016-03-18 17:00:00, None, 0.046, None,12
None,7.075,23.28, None, None, 21.05, 11.54, 149.5, None, None, None, None, None, None,-12.0, 916.0, None, None, None,2016-03-18 18:00:00, None, 0.079, None,12
None,5.9,25.82, None, None, 15.48, 11.64, 139.9, None, None, None, None, None, None,-12.0, 916.0, None, None, None,2016-03-18 19:00:00, None, -0.055, None,12
None,4.947,28.07, None, None, 15.89, 9.37, 130.7, None, None, None, None, None, None,-12.0, 916.0, None, None, None,2016-03-18 20:00:00, None, 0.071, None,12
None,4.678,29.23, None, None, 17.35, 10.89, 130.7, None, None, None, None, None, None,-12.0, 915.0, None, None, None,2016-03-18 21:00:00, None, 0.012, None,12
None,4.419,30.56, None, None, 13.75, 16.49, 142.0, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-18 22:00:00, None, 0.121, None,12
None,4.31,31.4, None, None, 13.52, 18.27, 142.5, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-18 23:00:00, None, 0.069, None,12
None,4.096,32.39, None, None, 13.72, 17.26, 144.1, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-19 00:00:00, None, 0.058, None,12
None,4.004,32.26, None, None, 15.73, 14.16, 144.2, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-19 01:00:00, None, 0.179, None,12
None,3.802,33.12, None, None, 19.01, 11.72, 148.2, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-19 02:00:00, None, 0.079, None,12
None,3.53,34.14, None, None, 18.41, 11.39, 149.8, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-19 03:00:00, None, 0.122, None,12
None,3.492,34.52, None, None, 19.03, 13.22, 146.3, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-19 04:00:00, None, 0.009, None,12
None,3.177,36.0, None, None, 19.58, 11.76, 148.4, None, None, None, None, None, None,-10.0, 915.0, None, None, None,2016-03-19 05:00:00, None, 0.095, None,12
None,3.002,36.27, None, None, 18.09, 10.16, 144.1, None, None, None, None, None, None,-10.0, 915.0, None, None, None,2016-03-19 06:00:00, None, 0.074, None,12
None,2.696,38.0, None, None, 19.01, 9.41, 149.6, None, None, None, None, None, None,-10.0, 915.0, None, None, None,2016-03-19 07:00:00, None, 0.076, None,12
None,3.395,34.72, None, None, 19.53, 8.14, 152.7, None, None, None, None, None, None,-11.0, 915.0, None, None, None,2016-03-19 08:00:00, None, 0.123, None,12
None,4.134,32.98, None, None, 19.57, 10.96, 147.9, None, None, None, None, None, None,-11.0, 914.0, None, None, None,2016-03-19 09:00:00, None, 0.149, None,12
None,4.809,32.29, None, None, 28.99, 9.17, 157.2, None, None, None, None, None, None,-10.0, 915.0, None, None, None,2016-03-19 10:00:00, None, 0.17, None,12
None,6.467,29.27, None, None, 32.76, 10.6, 161.1, None, None, None, None, None, None,-10.0, 915.0, None, None, None,2016-03-19 11:00:00, None, 0.222, None,12
