wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
18.6,6.8, None,6.0, None,63.0, None, None, None,0.0,2018-05-07 00:00:00,19
15.2,6.5, None,12.0, None,66.0, None, None, None,0.0,2018-05-07 01:00:00,19
9.9,7.5, None,20.0, None,61.0, None, None, None,0.0,2018-05-07 02:00:00,19
5.4,6.8, None,24.0, None,65.0, None, None, None,0.0,2018-05-07 03:00:00,19
9.6,5.5, None,1.0, None,73.0, None, None, None,0.0,2018-05-07 04:00:00,19
16.6,6.0, None,31.0, None,74.0, None, None, None,0.0,2018-05-07 05:00:00,19
16.1,6.5, None,30.0, None,74.0, None, None, None,0.0,2018-05-07 06:00:00,19
16.2,7.7, None,28.0, None,65.0, None, None, None,0.0,2018-05-07 07:00:00,19
13.4,6.2, None,3.0, None,71.0, None, None, None,0.0,2018-05-07 08:00:00,19
13.4,6.9, None,10.0, None,68.0, None, None, None,0.0,2018-05-07 09:00:00,19
7.4,9.4, None,298.0, None,57.0, None, None, None,0.0,2018-05-07 10:00:00,19
6.5,12.6, None,246.0, None,52.0, None, None, None,0.0,2018-05-07 11:00:00,19
5.7,13.9, None,230.0, None,47.0, None, None, None,0.0,2018-05-07 12:00:00,19
11.2,14.7, None,258.0, None,39.0, None, None, None,0.0,2018-05-07 13:00:00,19
9.0,14.5, None,269.0, None,42.0, None, None, None,0.0,2018-05-07 14:00:00,19
11.3,11.3, None,237.0, None,56.0, None, None, None,0.0,2018-05-07 15:00:00,19
9.3,9.2, None,257.0, None,67.0, None, None, None,0.0,2018-05-07 16:00:00,19
18.1,11.3, None,238.0, None,59.0, None, None, None,0.0,2018-05-07 17:00:00,19
23.1,7.9, None,247.0, None,79.0, None, None, None,0.0,2018-05-07 18:00:00,19
21.0,7.0, None,263.0, None,78.0, None, None, None,0.0,2018-05-07 19:00:00,19
23.5,7.1, None,245.0, None,69.0, None, None, None,0.0,2018-05-07 20:00:00,19
24.2,6.0, None,230.0, None,83.0, None, None, None,0.0,2018-05-07 21:00:00,19
32.2,4.9, None,241.0, None,90.0, None, None, None,0.0,2018-05-07 22:00:00,19
32.8,4.5, None,257.0, None,90.0, None, None, None,0.0,2018-05-07 23:00:00,19
31.1,4.4, None,257.0, None,100.0, None, None, None,0.0,2018-05-08 00:00:00,19
23.4,3.9, None,260.0, None,100.0, None, None, None,0.0,2018-05-08 01:00:00,19
23.5,4.1, None,257.0, None,100.0, None, None, None,0.0,2018-05-08 02:00:00,19
29.9,3.9, None,260.0, None,100.0, None, None, None,0.0,2018-05-08 03:00:00,19
24.8,2.9, None,274.0, None,100.0, None, None, None,0.0,2018-05-08 04:00:00,19
20.2,3.5, None,293.0, None,100.0, None, None, None,0.0,2018-05-08 05:00:00,19
17.2,4.6, None,295.0, None,89.0, None, None, None,0.0,2018-05-08 06:00:00,19
10.6,5.3, None,299.0, None,87.0, None, None, None,0.0,2018-05-08 07:00:00,19
12.8,8.6, None,268.0, None,72.0, None, None, None,0.0,2018-05-08 08:00:00,19
8.1,7.6, None,268.0, None,82.0, None, None, None,0.0,2018-05-08 09:00:00,19
10.0,5.8, None,325.0, None,72.0, None, None, None,0.0,2018-05-08 10:00:00,19
10.0,7.5, None,341.0, None,66.0, None, None, None,0.0,2018-05-08 11:00:00,19
6.9,8.6, None,9.0, None,71.0, None, None, None,0.0,2018-05-08 12:00:00,19
11.5,12.5, None,261.0, None,53.0, None, None, None,0.0,2018-05-08 13:00:00,19
7.6,9.2, None,264.0, None,66.0, None, None, None,0.0,2018-05-08 14:00:00,19
7.5,9.4, None,242.0, None,65.0, None, None, None,0.0,2018-05-08 15:00:00,19
10.1,12.6, None,244.0, None,54.0, None, None, None,0.0,2018-05-08 16:00:00,19
7.2,9.8, None,258.0, None,62.0, None, None, None,0.0,2018-05-08 17:00:00,19
3.0,11.2, None,40.0, None,56.0, None, None, None,0.0,2018-05-08 18:00:00,19
1.8,8.1, None,162.0, None,68.0, None, None, None,0.0,2018-05-08 19:00:00,19
5.8,8.1, None,82.0, None,67.0, None, None, None,0.0,2018-05-08 20:00:00,19
12.7,8.1, None,85.0, None,68.0, None, None, None,0.0,2018-05-08 21:00:00,19
15.4,7.9, None,92.0, None,69.0, None, None, None,0.0,2018-05-08 22:00:00,19
14.1,7.7, None,111.0, None,71.0, None, None, None,0.0,2018-05-08 23:00:00,19
11.6,7.3, None,136.0, None,71.0, None, None, None,0.0,2018-05-09 00:00:00,19
12.8,7.4, None,120.0, None,67.0, None, None, None,0.0,2018-05-09 01:00:00,19
17.5,7.2, None,94.0, None,69.0, None, None, None,0.0,2018-05-09 02:00:00,19
22.9,6.6, None,105.0, None,71.0, None, None, None,0.0,2018-05-09 03:00:00,19
19.8,6.3, None,113.0, None,71.0, None, None, None,0.0,2018-05-09 04:00:00,19
23.9,6.5, None,112.0, None,69.0, None, None, None,0.0,2018-05-09 05:00:00,19
17.4,6.3, None,157.0, None,75.0, None, None, None,0.0,2018-05-09 06:00:00,19
18.2,5.4, None,130.0, None,83.0, None, None, None,0.0,2018-05-09 07:00:00,19
21.4,5.2, None,102.0, None,81.0, None, None, None,0.0,2018-05-09 08:00:00,19
18.5,5.2, None,112.0, None,80.0, None, None, None,0.0,2018-05-09 09:00:00,19
12.5,3.9, None,170.0, None,95.0, None, None, None,0.0,2018-05-09 10:00:00,19
18.4,3.3, None,146.0, None,100.0, None, None, None,0.0,2018-05-09 11:00:00,19
28.0,3.4, None,126.0, None,100.0, None, None, None,0.0,2018-05-09 12:00:00,19
17.4,3.5, None,156.0, None,100.0, None, None, None,0.0,2018-05-09 13:00:00,19
26.1,3.7, None,192.0, None,100.0, None, None, None,0.0,2018-05-09 14:00:00,19
20.5,4.6, None,208.0, None,100.0, None, None, None,0.0,2018-05-09 15:00:00,19
18.5,4.1, None,215.0, None,100.0, None, None, None,0.0,2018-05-09 16:00:00,19
36.7,2.3, None,256.0, None,100.0, None, None, None,0.0,2018-05-09 17:00:00,19
21.0,2.2, None,267.0, None,100.0, None, None, None,0.0,2018-05-09 18:00:00,19
28.6,1.4, None,302.0, None,100.0, None, None, None,0.0,2018-05-09 19:00:00,19
21.9,1.7, None,294.0, None,100.0, None, None, None,0.0,2018-05-09 20:00:00,19
19.5,1.6, None,267.0, None,99.0, None, None, None,0.0,2018-05-09 21:00:00,19
12.1,1.4, None,240.0, None,100.0, None, None, None,0.0,2018-05-09 22:00:00,19
28.0,1.0, None,233.0, None,100.0, None, None, None,0.0,2018-05-09 23:00:00,19
11.7,0.4, None,255.0, None,100.0, None, None, None,0.0,2018-05-10 00:00:00,19
18.7,0.4, None,237.0, None,100.0, None, None, None,0.0,2018-05-10 01:00:00,19
27.6,0.7, None,247.0, None,100.0, None, None, None,0.0,2018-05-10 02:00:00,19
28.1,0.6, None,256.0, None,100.0, None, None, None,0.0,2018-05-10 03:00:00,19
26.6,0.4, None,245.0, None,100.0, None, None, None,0.0,2018-05-10 04:00:00,19
30.3,0.2, None,257.0, None,100.0, None, None, None,0.0,2018-05-10 05:00:00,19
24.0,1.3, None,257.0, None,100.0, None, None, None,0.0,2018-05-10 06:00:00,19
22.2,1.0, None,256.0, None,100.0, None, None, None,0.0,2018-05-10 07:00:00,19
18.7,1.6, None,236.0, None,100.0, None, None, None,0.0,2018-05-10 08:00:00,19
15.3,2.2, None,258.0, None,100.0, None, None, None,0.0,2018-05-10 09:00:00,19
18.0,2.1, None,240.0, None,98.0, None, None, None,0.0,2018-05-10 10:00:00,19
17.9,3.2, None,250.0, None,89.0, None, None, None,0.0,2018-05-10 11:00:00,19
10.2,4.1, None,222.0, None,83.0, None, None, None,0.0,2018-05-10 12:00:00,19
10.5,3.8, None,246.0, None,79.0, None, None, None,0.0,2018-05-10 13:00:00,19
13.8,4.3, None,236.0, None,79.0, None, None, None,0.0,2018-05-10 14:00:00,19
17.4,2.4, None,258.0, None,93.0, None, None, None,0.0,2018-05-10 15:00:00,19
14.7,2.9, None,268.0, None,97.0, None, None, None,0.0,2018-05-10 16:00:00,19
9.4,1.9, None,268.0, None,98.0, None, None, None,0.0,2018-05-10 17:00:00,19
10.8,0.2, None,314.0, None,100.0, None, None, None,0.0,2018-05-10 18:00:00,19
14.1,0.5, None,238.0, None,100.0, None, None, None,0.0,2018-05-10 19:00:00,19
6.5,0.3, None,285.0, None,100.0, None, None, None,0.0,2018-05-10 20:00:00,19
10.6,0.3, None,318.0, None,100.0, None, None, None,0.0,2018-05-10 21:00:00,19
12.7,0.1, None,326.0, None,100.0, None, None, None,0.0,2018-05-10 22:00:00,19
10.5,-0.1, None,4.0, None,100.0, None, None, None,0.0,2018-05-10 23:00:00,19
12.0,-0.4, None,14.0, None,100.0, None, None, None,0.0,2018-05-11 00:00:00,19
13.0,-0.2, None,17.0, None,100.0, None, None, None,0.0,2018-05-11 01:00:00,19
11.4,-0.1, None,358.0, None,100.0, None, None, None,0.0,2018-05-11 02:00:00,19
17.5,-0.1, None,349.0, None,100.0, None, None, None,0.0,2018-05-11 03:00:00,19
16.2,0.0, None,11.0, None,100.0, None, None, None,0.0,2018-05-11 04:00:00,19
15.3,0.0, None,347.0, None,100.0, None, None, None,0.0,2018-05-11 05:00:00,19
17.9,0.1, None,2.0, None,100.0, None, None, None,0.0,2018-05-11 06:00:00,19
19.7,0.2, None,359.0, None,100.0, None, None, None,0.0,2018-05-11 07:00:00,19
16.8,0.5, None,6.0, None,100.0, None, None, None,0.0,2018-05-11 08:00:00,19
18.8,1.1, None,10.0, None,100.0, None, None, None,0.0,2018-05-11 09:00:00,19
14.7,1.4, None,16.0, None,100.0, None, None, None,0.0,2018-05-11 10:00:00,19
14.8,1.9, None,35.0, None,100.0, None, None, None,0.0,2018-05-11 11:00:00,19
8.4,3.0, None,54.0, None,100.0, None, None, None,0.0,2018-05-11 12:00:00,19
10.6,3.0, None,14.0, None,100.0, None, None, None,0.0,2018-05-11 13:00:00,19
14.0,2.8, None,10.0, None,100.0, None, None, None,0.0,2018-05-11 14:00:00,19
10.8,2.9, None,20.0, None,100.0, None, None, None,0.0,2018-05-11 15:00:00,19
11.5,3.0, None,17.0, None,93.0, None, None, None,0.0,2018-05-11 16:00:00,19
8.4,4.3, None,30.0, None,75.0, None, None, None,0.0,2018-05-11 17:00:00,19
18.2,4.1, None,32.0, None,69.0, None, None, None,0.0,2018-05-11 18:00:00,19
21.4,4.1, None,39.0, None,66.0, None, None, None,0.0,2018-05-11 19:00:00,19
19.5,3.7, None,28.0, None,67.0, None, None, None,0.0,2018-05-11 20:00:00,19
24.1,4.0, None,31.0, None,62.0, None, None, None,0.0,2018-05-11 21:00:00,19
23.5,3.9, None,28.0, None,61.0, None, None, None,0.0,2018-05-11 22:00:00,19
24.5,3.8, None,32.0, None,60.0, None, None, None,0.0,2018-05-11 23:00:00,19
21.5,3.5, None,37.0, None,62.0, None, None, None,0.0,2018-05-12 00:00:00,19
21.8,3.7, None,31.0, None,61.0, None, None, None,0.0,2018-05-12 01:00:00,19
19.1,3.7, None,39.0, None,59.0, None, None, None,0.0,2018-05-12 02:00:00,19
14.3,3.3, None,20.0, None,63.0, None, None, None,0.0,2018-05-12 03:00:00,19
14.6,3.0, None,14.0, None,64.0, None, None, None,0.0,2018-05-12 04:00:00,19
14.7,3.1, None,11.0, None,67.0, None, None, None,0.0,2018-05-12 05:00:00,19
19.0,2.9, None,12.0, None,69.0, None, None, None,0.0,2018-05-12 06:00:00,19
16.0,3.3, None,10.0, None,66.0, None, None, None,0.0,2018-05-12 07:00:00,19
12.7,5.2, None,12.0, None,56.0, None, None, None,0.0,2018-05-12 08:00:00,19
13.3,4.9, None,7.0, None,60.0, None, None, None,0.0,2018-05-12 09:00:00,19
12.2,5.3, None,355.0, None,65.0, None, None, None,0.0,2018-05-12 10:00:00,19
13.8,6.5, None,329.0, None,61.0, None, None, None,0.0,2018-05-12 11:00:00,19
10.3,8.5, None,19.0, None,53.0, None, None, None,0.0,2018-05-12 12:00:00,19
9.9,9.6, None,77.0, None,46.0, None, None, None,0.0,2018-05-12 13:00:00,19
5.4,11.2, None,71.0, None,43.0, None, None, None,0.0,2018-05-12 14:00:00,19
6.5,10.9, None,28.0, None,42.0, None, None, None,0.0,2018-05-12 15:00:00,19
6.7,11.1, None,36.0, None,42.0, None, None, None,0.0,2018-05-12 16:00:00,19
8.6,10.8, None,12.0, None,45.0, None, None, None,0.0,2018-05-12 17:00:00,19
15.0,10.3, None,322.0, None,46.0, None, None, None,0.0,2018-05-12 18:00:00,19
18.0,9.4, None,343.0, None,46.0, None, None, None,0.0,2018-05-12 19:00:00,19
17.2,8.5, None,2.0, None,50.0, None, None, None,0.0,2018-05-12 20:00:00,19
16.6,8.0, None,13.0, None,52.0, None, None, None,0.0,2018-05-12 21:00:00,19
18.5,7.2, None,2.0, None,56.0, None, None, None,0.0,2018-05-12 22:00:00,19
17.2,7.2, None,7.0, None,56.0, None, None, None,0.0,2018-05-12 23:00:00,19
15.7,7.4, None,8.0, None,55.0, None, None, None,0.0,2018-05-13 00:00:00,19
13.0,7.8, None,21.0, None,52.0, None, None, None,0.0,2018-05-13 01:00:00,19
12.9,7.4, None,8.0, None,54.0, None, None, None,0.0,2018-05-13 02:00:00,19
21.3,5.8, None,350.0, None,62.0, None, None, None,0.0,2018-05-13 03:00:00,19
20.4,5.5, None,353.0, None,64.0, None, None, None,0.0,2018-05-13 04:00:00,19
19.7,6.2, None,352.0, None,61.0, None, None, None,0.0,2018-05-13 05:00:00,19
15.7,7.0, None,3.0, None,58.0, None, None, None,0.0,2018-05-13 06:00:00,19
16.5,8.2, None,42.0, None,53.0, None, None, None,0.0,2018-05-13 07:00:00,19
16.6,10.8, None,55.0, None,47.0, None, None, None,0.0,2018-05-13 08:00:00,19
18.7,10.6, None,70.0, None,49.0, None, None, None,0.0,2018-05-13 09:00:00,19
14.4,10.8, None,82.0, None,49.0, None, None, None,0.0,2018-05-13 10:00:00,19
12.7,10.7, None,66.0, None,46.0, None, None, None,0.0,2018-05-13 11:00:00,19
8.7,12.3, None,26.0, None,44.0, None, None, None,0.0,2018-05-13 12:00:00,19
9.2,13.0, None,63.0, None,38.0, None, None, None,0.0,2018-05-13 13:00:00,19
11.6,11.3, None,64.0, None,46.0, None, None, None,0.0,2018-05-13 14:00:00,19
6.4,13.2, None,10.0, None,40.0, None, None, None,0.0,2018-05-13 15:00:00,19
4.9,12.5, None,52.0, None,42.0, None, None, None,0.0,2018-05-13 16:00:00,19
3.6,11.9, None,107.0, None,43.0, None, None, None,0.0,2018-05-13 17:00:00,19
9.7,13.7, None,203.0, None,40.0, None, None, None,0.0,2018-05-13 18:00:00,19
5.9,11.5, None,170.0, None,43.0, None, None, None,0.0,2018-05-13 19:00:00,19
9.3,10.9, None,177.0, None,45.0, None, None, None,0.0,2018-05-13 20:00:00,19
