wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,101.3,1.7, 0.0,42.0,14.4,2018-04-30 00:00:00, None, None, None, None,0.05,18
9.0,101.3,1.3, 337.5,43.0,13.6,2018-04-30 01:00:00, None, None, None, None,0.04,18
2.0,101.3,1.1, 337.5,45.0,12.7,2018-04-30 02:00:00, None, None, None, None,0.02,18
7.0,101.4,0.2, 292.5,44.0,12.3,2018-04-30 03:00:00, None, None, None, None,0.04,18
9.0,101.4,1.1, 315.0,48.0,11.7,2018-04-30 04:00:00, None, None, None, None,0.07,18
5.0,101.4,1.8, 270.0,55.0,10.5,2018-04-30 05:00:00, None, None, None, None,0.09,18
4.0,101.4,2.2, 292.5,60.0,9.6,2018-04-30 06:00:00, 6.7, 0.0, None, 15.7,0.07,18
1.0,101.4,2.8, 292.5,65.0,9.1,2018-04-30 07:00:00, None, None, None, None,0.02,18
4.0,101.5,2.9, 292.5,65.0,9.1,2018-04-30 08:00:00, None, None, None, None,0.04,18
4.0,101.5,2.9, 270.0,65.0,9.1,2018-04-30 09:00:00, None, None, None, None,0.02,18
4.0,101.5,3.1, 270.0,69.0,8.5,2018-04-30 10:00:00, None, None, None, None,0.06,18
1.0,101.5,3.4, 157.5,72.0,8.2,2018-04-30 11:00:00, None, None, None, None,0.05,18
4.0,101.5,3.5, 292.5,73.0,8.0,2018-04-30 12:00:00, None, None, None, None,0.07,18
0.0,101.6,3.6, None,75.0,7.7,2018-04-30 13:00:00, None, None, None, None,0.08,18
4.0,101.7,3.8, 292.5,74.0,8.1,2018-04-30 14:00:00, None, None, None, None,0.11,18
3.0,101.7,4.4, 157.5,74.0,8.8,2018-04-30 15:00:00, None, None, None, None,0.13,18
6.0,101.7,5.3, 112.5,68.0,11.0,2018-04-30 16:00:00, None, None, None, None,0.11,18
2.0,101.7,4.9, 22.5,63.0,11.8,2018-04-30 17:00:00, None, None, None, None,0.05,18
