ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,7.5,0.0,2018-04-30,0.0,17.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.5,0.0,2018-05-01,0.0,20.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2018-05-02,0.0,21.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.5,0.0,2018-05-03,0.0,24.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,12.0,0.0,2018-05-04,0.0,24.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2018-05-05,0.0,22.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,2018-05-06,0.0,23.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 00:00:00,,,18,343.0, None, None,0.0, None,5.2, None,8.1, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 01:00:00,,,18,358.0, None, None,0.0, None,7.8, None,7.8, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 02:00:00,,,18,2.0, None, None,0.0, None,5.9, None,7.5, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 03:00:00,,,18,300.0, None, None,0.0, None,3.4, None,7.1, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 04:00:00,,,18,356.0, None, None,0.0, None,6.4, None,6.5, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 05:00:00,,,18,294.0, None, None,0.0, None,4.1, None,6.3, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 06:00:00,,,18,324.0, None, None,0.0, None,0.0, None,7.3, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 07:00:00,,,18,164.0, None, None,0.0, None,5.5, None,10.1, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 08:00:00,,,18,104.0, None, None,0.0, None,7.1, None,11.4, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 09:00:00,,,18,134.0, None, None,0.0, None,6.6, None,13.5, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 10:00:00,,,18,142.0, None, None,0.0, None,7.3, None,14.8, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 11:00:00,,,18,149.0, None, None,0.0, None,7.3, None,13.8, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 12:00:00,,,18,147.0, None, None,0.0, None,4.8, None,15.0, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 13:00:00,,,18,127.0, None, None,0.0, None,6.9, None,16.6, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 14:00:00,,,18,22.0, None, None,0.0, None,4.9, None,15.4, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 15:00:00,,,18,95.0, None, None,0.0, None,7.5, None,17.8, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 16:00:00,,,18,96.0, None, None,0.0, None,5.1, None,17.6, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 17:00:00,,,18,289.0, None, None,0.0, None,4.1, None,15.9, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 18:00:00,,,18,305.0, None, None,0.0, None,4.7, None,13.5, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-04-30 19:00:00,,,18,283.0, None, None,0.0, None,3.9, None,10.9, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
