pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,15.48, 17.72, None, None, None, None,19.17, None,12.32,39.18, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-08-19 00:00:00, None, None, None,34
None, None,14.75, 18.89, None, None, None, None,21.59, None,11.69,44.26, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-08-19 01:00:00, None, None, None,34
None, None,14.57, 19.64, None, None, None, None,20.52, None,13.37,45.73, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-08-19 02:00:00, None, None, None,34
None, None,14.07, 20.47, None, None, None, None,19.02, None,12.78,62.32, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-08-19 03:00:00, None, None, None,34
None, None,14.34, 19.71, None, None, None, None,9.94, None,16.96,62.09, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-08-19 04:00:00, None, None, None,34
None, None,13.76, 20.56, None, None, None, None,8.34, None,16.19,65.47, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-08-19 05:00:00, None, None, None,34
None, None,13.81, 20.1, None, None, None, None,7.94, None,15.19,67.03, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-08-19 06:00:00, None, None, None,34
None, None,14.81, 19.39, None, None, None, None,12.08, None,14.37,65.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-08-19 07:00:00, None, None, None,34
None, None,15.6, 19.73, None, None, None, None,18.48, None,9.55,82.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-08-19 08:00:00, None, None, None,34
None, None,16.34, 19.56, None, None, None, None,20.12, None,8.88,89.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-08-19 09:00:00, None, None, None,34
None, None,17.26, 19.06, None, None, None, None,13.58, None,11.89,98.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-08-19 10:00:00, None, None, None,34
None, None,19.41, 18.76, None, None, None, None,20.66, None,10.36,109.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 11:00:00, None, None, None,34
None, None,21.84, 16.64, None, None, None, None,30.08, None,5.899,146.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 12:00:00, None, None, None,34
None, None,23.57, 15.47, None, None, None, None,30.33, None,6.675,156.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-08-19 13:00:00, None, None, None,34
None, None,23.35, 14.69, None, None, None, None,31.5, None,8.1,205.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 14:00:00, None, None, None,34
None, None,23.35, 14.75, None, None, None, None,20.01, None,14.78,244.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 15:00:00, None, None, None,34
None, None,23.8, 14.74, None, None, None, None,14.82, None,17.47,257.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 16:00:00, None, None, None,34
None, None,23.74, 14.69, None, None, None, None,13.24, None,17.24,262.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 17:00:00, None, None, None,34
None, None,23.35, 14.99, None, None, None, None,19.46, None,13.0,267.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 18:00:00, None, None, None,34
None, None,22.02, 15.33, None, None, None, None,18.96, None,14.07,277.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-08-19 19:00:00, None, None, None,34
None, None,20.43, 16.17, None, None, None, None,29.98, None,8.8,279.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-08-19 20:00:00, None, None, None,34
None, None,18.72, 16.93, None, None, None, None,28.66, None,7.1,315.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-08-19 21:00:00, None, None, None,34
