pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 16.63,44.04, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 00:00:00, None, None, None,34
None, None, 14.73,50.06, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 01:00:00, None, None, None,34
None, None, 13.64,53.2, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 02:00:00, None, None, None,34
None, None, 13.52,53.08, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 03:00:00, None, None, None,34
None, None, 12.42,56.62, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 04:00:00, None, None, None,34
None, None, 12.39,56.29, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 05:00:00, None, None, None,34
None, None, 11.87,58.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 06:00:00, None, None, None,34
None, None, 11.4,60.51, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 07:00:00, None, None, None,34
None, None, 12.93,57.57, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 08:00:00, None, None, None,34
None, None, 18.03,41.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 09:00:00, None, None, None,34
None, None, 19.37,40.05, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 10:00:00, None, None, None,34
None, None, 20.91,39.03, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-08-19 11:00:00, None, None, None,34
None, None, 22.41,37.09, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-19 12:00:00, None, None, None,34
None, None, 23.54,33.93, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-19 13:00:00, None, None, None,34
None, None, 25.62,31.24, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-19 14:00:00, None, None, None,34
None, None, 27.18,24.83, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 15:00:00, None, None, None,34
None, None, 25.41,26.23, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 16:00:00, None, None, None,34
None, None, 24.89,25.91, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 17:00:00, None, None, None,34
None, None, 24.45,23.99, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-08-19 18:00:00, None, None, None,34
None, None, 21.91,31.26, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-19 19:00:00, None, None, None,34
None, None, 21.17,30.67, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-08-19 20:00:00, None, None, None,34
None, None, 18.95,41.21, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 21:00:00, None, None, None,34
None, None, 17.21,43.83, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-19 22:00:00, None, None, None,34
None, None, 15.95,52.38, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-08-19 23:00:00, None, None, None,34
None, None, 15.4,57.53, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-20 00:00:00, None, None, None,34
None, None, 14.64,63.07, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-20 01:00:00, None, None, None,34
None, None, 14.75,65.62, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-20 02:00:00, None, None, None,34
None, None, 13.43,73.4, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 03:00:00, None, None, None,34
None, None, 13.86,65.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-20 04:00:00, None, None, None,34
None, None, 13.24,73.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 05:00:00, None, None, None,34
None, None, 12.19,79.7, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 06:00:00, None, None, None,34
None, None, 12.25,80.5, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 07:00:00, None, None, None,34
None, None, 14.36,66.79, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-20 08:00:00, None, None, None,34
None, None, 16.2,67.7, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-08-20 09:00:00, None, None, None,34
None, None, 16.84,67.88, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-20 10:00:00, None, None, None,34
None, None, 18.11,65.27, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-20 11:00:00, None, None, None,34
None, None, 18.71,66.12, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-20 12:00:00, None, None, None,34
None, None, 21.52,56.68, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None,2016-08-20 13:00:00, None, None, None,34
None, None, 24.78,43.04, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-20 15:00:00, None, None, None,34
None, None, 22.1,43.83, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 16:00:00, None, None, None,34
None, None, 21.89,42.45, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 17:00:00, None, None, None,34
None, None, 21.82,43.26, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 18:00:00, None, None, None,34
None, None, 19.03,58.87, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-20 19:00:00, None, None, None,34
None, None, 16.92,63.9, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-08-20 20:00:00, None, None, None,34
None, None, 15.71,63.98, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-20 21:00:00, None, None, None,34
None, None, 15.01,64.34, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-20 22:00:00, None, None, None,34
None, None, 13.97,68.88, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-20 23:00:00, None, None, None,34
None, None, 13.14,69.84, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-21 00:00:00, None, None, None,34
None, None, 11.9,76.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-21 01:00:00, None, None, None,34
None, None, 11.34,80.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-21 02:00:00, None, None, None,34
None, None, 11.07,80.7, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-21 03:00:00, None, None, None,34
None, None, 10.68,80.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-21 04:00:00, None, None, None,34
None, None, 10.31,80.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-21 05:00:00, None, None, None,34
None, None, 10.84,78.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-21 06:00:00, None, None, None,34
None, None, 9.37,92.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-21 08:00:00, None, None, None,34
None, None, 11.09,86.5, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-21 09:00:00, None, None, None,34
None, None, 12.45,80.7, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-21 10:00:00, None, None, None,34
None, None, 11.35,74.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-21 11:00:00, None, None, None,34
None, None, 12.25,68.52, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-21 12:00:00, None, None, None,34
None, None, 12.6,63.35, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-08-21 13:00:00, None, None, None,34
None, None, 14.4,54.53, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-08-21 14:00:00, None, None, None,34
None, None, 13.58,53.79, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-21 15:00:00, None, None, None,34
None, None, 12.24,58.19, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-21 16:00:00, None, None, None,34
None, None, 12.02,59.14, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-21 17:00:00, None, None, None,34
None, None, 11.18,62.36, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-08-21 18:00:00, None, None, None,34
