CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.64,54.42, None, None, None, None,16.49, None,4.584,60.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-19 00:00:00, None, None, None,34
None, 11.02,56.9, None, None, None, None,13.75, None,4.898,60.94, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-19 01:00:00, None, None, None,34
None, 10.89,55.84, None, None, None, None,12.12, None,4.471,66.13, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-19 02:00:00, None, None, None,34
None, 11.8,46.87, None, None, None, None,34.91, None,1.4,98.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-19 03:00:00, None, None, None,34
None, 11.84,46.0, None, None, None, None,16.77, None,0.603,189.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-19 04:00:00, None, None, None,34
None, 11.74,47.73, None, None, None, None,15.54, None,1.921,193.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-19 05:00:00, None, None, None,34
None, 11.22,49.61, None, None, None, None,21.21, None,2.627,183.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-19 06:00:00, None, None, None,34
None, 11.41,50.75, None, None, None, None,24.34, None,2.8,183.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-19 07:00:00, None, None, None,34
None, 11.26,52.49, None, None, None, None,24.92, None,2.629,187.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-19 08:00:00, None, None, None,34
None, 11.6,56.7, None, None, None, None,22.89, None,3.737,195.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-19 09:00:00, None, None, None,34
None, 17.99,42.81, None, None, None, None,38.29, None,2.254,258.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-19 19:00:00, None, None, None,34
None, 16.58,45.03, None, None, None, None,40.29, None,1.275,240.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-19 20:00:00, None, None, None,34
None, 15.48,43.49, None, None, None, None,56.82, None,0.448,198.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-19 21:00:00, None, None, None,34
None, 15.6,43.04, None, None, None, None,46.53, None,0.78,218.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-19 22:00:00, None, None, None,34
None, 15.46,46.45, None, None, None, None,22.72, None,1.466,217.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-19 23:00:00, None, None, None,34
None, 15.32,47.93, None, None, None, None,41.02, None,0.822,216.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-20 00:00:00, None, None, None,34
None, 15.22,49.06, None, None, None, None,60.74, None,0.493,247.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 01:00:00, None, None, None,34
None, 14.6,51.74, None, None, None, None,35.04, None,0.766,222.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 02:00:00, None, None, None,34
None, 14.17,53.95, None, None, None, None,35.24, None,1.214,225.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 03:00:00, None, None, None,34
None, 13.45,56.89, None, None, None, None,31.93, None,1.425,208.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 04:00:00, None, None, None,34
None, 13.4,57.56, None, None, None, None,45.88, None,0.847,232.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 05:00:00, None, None, None,34
None, 12.4,61.45, None, None, None, None,40.79, None,1.487,207.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 06:00:00, None, None, None,34
None, 12.3,61.85, None, None, None, None,25.03, None,2.93,195.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-20 07:00:00, None, None, None,34
None, 12.16,63.99, None, None, None, None,25.0, None,2.772,189.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-20 08:00:00, None, None, None,34
None, 12.4,68.21, None, None, None, None,23.4, None,3.193,197.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-20 09:00:00, None, None, None,34
None, 13.21,67.0, None, None, None, None,17.91, None,3.91,214.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-20 10:00:00, None, None, None,34
