pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.58, None, None, None, None, None, None, None, None, None, None,2016-08-19 00:00:00, None, None,34
None,10.3, None, None, None, None, None, None, None, None, None, None,2016-08-19 01:00:00, None, None,34
None,9.26, None, None, None, None, None, None, None, None, None, None,2016-08-19 02:00:00, None, None,34
None,8.77, None, None, None, None, None, None, None, None, None, None,2016-08-19 03:00:00, None, None,34
None,7.35, None, None, None, None, None, None, None, None, None, None,2016-08-19 06:00:00, None, None,34
None,7.5, None, None, None, None, None, None, None, None, None, None,2016-08-19 07:00:00, None, None,34
None,7.86, None, None, None, None, None, None, None, None, None, None,2016-08-19 08:00:00, None, None,34
None,9.12, None, None, None, None, None, None, None, None, None, None,2016-08-19 09:00:00, None, None,34
None,10.96, None, None, None, None, None, None, None, None, None, None,2016-08-19 10:00:00, None, None,34
None,15.41, None, None, None, None, None, None, None, None, None, None,2016-08-19 11:00:00, None, None,34
None,18.11, None, None, None, None, None, None, None, None, None, None,2016-08-19 12:00:00, None, None,34
None,20.19, None, None, None, None, None, None, None, None, None, None,2016-08-19 13:00:00, None, None,34
None,21.92, None, None, None, None, None, None, None, None, None, None,2016-08-19 14:00:00, None, None,34
None,21.31, None, None, None, None, None, None, None, None, None, None,2016-08-19 15:00:00, None, None,34
None,22.33, None, None, None, None, None, None, None, None, None, None,2016-08-19 16:00:00, None, None,34
None,22.32, None, None, None, None, None, None, None, None, None, None,2016-08-19 17:00:00, None, None,34
None,20.84, None, None, None, None, None, None, None, None, None, None,2016-08-19 18:00:00, None, None,34
None,19.05, None, None, None, None, None, None, None, None, None, None,2016-08-19 19:00:00, None, None,34
None,17.69, None, None, None, None, None, None, None, None, None, None,2016-08-19 20:00:00, None, None,34
None,15.49, None, None, None, None, None, None, None, None, None, None,2016-08-19 21:00:00, None, None,34
None,14.25, None, None, None, None, None, None, None, None, None, None,2016-08-19 22:00:00, None, None,34
None,13.91, None, None, None, None, None, None, None, None, None, None,2016-08-19 23:00:00, None, None,34
None,13.23, None, None, None, None, None, None, None, None, None, None,2016-08-20 00:00:00, None, None,34
None,10.07, None, None, None, None, None, None, None, None, None, None,2016-08-20 03:00:00, None, None,34
None,9.35, None, None, None, None, None, None, None, None, None, None,2016-08-20 04:00:00, None, None,34
None,8.81, None, None, None, None, None, None, None, None, None, None,2016-08-20 05:00:00, None, None,34
None,8.16, None, None, None, None, None, None, None, None, None, None,2016-08-20 06:00:00, None, None,34
None,7.87, None, None, None, None, None, None, None, None, None, None,2016-08-20 07:00:00, None, None,34
None,8.17, None, None, None, None, None, None, None, None, None, None,2016-08-20 08:00:00, None, None,34
None,9.36, None, None, None, None, None, None, None, None, None, None,2016-08-20 09:00:00, None, None,34
None,10.47, None, None, None, None, None, None, None, None, None, None,2016-08-20 10:00:00, None, None,34
None,15.7, None, None, None, None, None, None, None, None, None, None,2016-08-20 11:00:00, None, None,34
None,18.38, None, None, None, None, None, None, None, None, None, None,2016-08-20 12:00:00, None, None,34
None,19.17, None, None, None, None, None, None, None, None, None, None,2016-08-20 13:00:00, None, None,34
None,22.13, None, None, None, None, None, None, None, None, None, None,2016-08-20 14:00:00, None, None,34
None,22.27, None, None, None, None, None, None, None, None, None, None,2016-08-20 15:00:00, None, None,34
None,22.57, None, None, None, None, None, None, None, None, None, None,2016-08-20 16:00:00, None, None,34
None,23.27, None, None, None, None, None, None, None, None, None, None,2016-08-20 17:00:00, None, None,34
None,20.93, None, None, None, None, None, None, None, None, None, None,2016-08-20 18:00:00, None, None,34
None,19.69, None, None, None, None, None, None, None, None, None, None,2016-08-20 19:00:00, None, None,34
None,17.41, None, None, None, None, None, None, None, None, None, None,2016-08-20 20:00:00, None, None,34
None,15.71, None, None, None, None, None, None, None, None, None, None,2016-08-20 21:00:00, None, None,34
None,14.39, None, None, None, None, None, None, None, None, None, None,2016-08-20 23:00:00, None, None,34
None,14.19, None, None, None, None, None, None, None, None, None, None,2016-08-21 00:00:00, None, None,34
None,13.22, None, None, None, None, None, None, None, None, None, None,2016-08-21 01:00:00, None, None,34
None,12.23, None, None, None, None, None, None, None, None, None, None,2016-08-21 02:00:00, None, None,34
None,11.44, None, None, None, None, None, None, None, None, None, None,2016-08-21 03:00:00, None, None,34
None,10.75, None, None, None, None, None, None, None, None, None, None,2016-08-21 04:00:00, None, None,34
None,10.31, None, None, None, None, None, None, None, None, None, None,2016-08-21 05:00:00, None, None,34
None,9.92, None, None, None, None, None, None, None, None, None, None,2016-08-21 06:00:00, None, None,34
None,10.73, None, None, None, None, None, None, None, None, None, None,2016-08-21 08:00:00, None, None,34
None,11.95, None, None, None, None, None, None, None, None, None, None,2016-08-21 09:00:00, None, None,34
None,16.57, None, None, None, None, None, None, None, None, None, None,2016-08-21 11:00:00, None, None,34
None,20.19, None, None, None, None, None, None, None, None, None, None,2016-08-21 12:00:00, None, None,34
None,20.56, None, None, None, None, None, None, None, None, None, None,2016-08-21 13:00:00, None, None,34
None,22.0, None, None, None, None, None, None, None, None, None, None,2016-08-21 14:00:00, None, None,34
None,26.82, None, None, None, None, None, None, None, None, None, None,2016-08-21 15:00:00, None, None,34
None,26.56, None, None, None, None, None, None, None, None, None, None,2016-08-21 16:00:00, None, None,34
None,25.41, None, None, None, None, None, None, None, None, None, None,2016-08-21 17:00:00, None, None,34
None,24.52, None, None, None, None, None, None, None, None, None, None,2016-08-21 18:00:00, None, None,34
None,22.0, None, None, None, None, None, None, None, None, None, None,2016-08-21 19:00:00, None, None,34
None,17.85, None, None, None, None, None, None, None, None, None, None,2016-08-21 20:00:00, None, None,34
None,18.75, None, None, None, None, None, None, None, None, None, None,2016-08-21 21:00:00, None, None,34
None,17.14, None, None, None, None, None, None, None, None, None, None,2016-08-21 22:00:00, None, None,34
