CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
11.01, None, None, None,19.61,14.63,248.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 00:00:00, None, None, None, None,34
9.72, None, None, None,19.73,15.34,243.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 01:00:00, None, None, None, None,34
9.5, None, None, None,15.59,23.14,240.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 02:00:00, None, None, None, None,34
9.69, None, None, None,15.4,22.43,250.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 03:00:00, None, None, None, None,34
9.26, None, None, None,18.64,13.68,242.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 04:00:00, None, None, None, None,34
9.07, None, None, None,20.97,13.34,234.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 05:00:00, None, None, None, None,34
9.53, None, None, None,20.31,14.94,234.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 06:00:00, None, None, None, None,34
9.22, None, None, None,27.24,10.38,261.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 07:00:00, None, None, None, None,34
11.96, None, None, None,57.19,3.59,276.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 11:00:00, None, None, None, None,34
12.74, None, None, None,38.54,7.98,272.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 12:00:00, None, None, None, None,34
13.31, None, None, None,34.99,7.65,279.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 13:00:00, None, None, None, None,34
12.02, None, None, None,36.85,8.31,251.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 15:00:00, None, None, None, None,34
11.81, None, None, None,16.49,19.8,235.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 16:00:00, None, None, None, None,34
11.99, None, None, None,26.88,13.53,237.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 17:00:00, None, None, None, None,34
10.12, None, None, None,24.29,12.46,251.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 19:00:00, None, None, None, None,34
10.32, None, None, None,19.16,12.43,250.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 20:00:00, None, None, None, None,34
9.71, None, None, None,44.53,5.493,246.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 21:00:00, None, None, None, None,34
9.41, None, None, None,33.11,5.788,231.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 22:00:00, None, None, None, None,34
8.62, None, None, None,60.31,1.604,109.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 23:00:00, None, None, None, None,34
8.54, None, None, None,78.5,0.127,349.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-20 00:00:00, None, None, None, None,34
8.94, None, None, None,72.0,0.705,59.58, None, None, None, None, None, None, None, None, None, None, None,2016-08-20 01:00:00, None, None, None, None,34
8.34, None, None, None,30.44,4.738,196.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-20 02:00:00, None, None, None, None,34
