CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.64, 58.95, None, None,41.33, 0.282,132.5, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 00:00:00, None,34
8.36, 71.63, None, None,29.34, 0.173,125.0, None, None, None, None, None, None, 4.0, None, None, None,2016-08-19 01:00:00, None,34
7.261, 75.35, None, None,13.8, 0.13,125.4, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 02:00:00, None,34
6.714, 79.09, None, None,13.73, 0.501,122.9, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 03:00:00, None,34
6.912, 77.13, None, None,12.86, 0.687,128.7, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 04:00:00, None,34
5.693, 83.8, None, None,11.0, 0.084,124.1, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 05:00:00, None,34
5.574, 83.3, None, None,17.76, 0.712,126.8, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 06:00:00, None,34
7.773, 75.96, None, None,13.83, 0.573,118.7, None, None, None, None, None, None, 4.0, None, None, None,2016-08-19 07:00:00, None,34
11.35, 66.51, None, None,17.78, 0.007,93.8, None, None, None, None, None, None, 5.0, None, None, None,2016-08-19 08:00:00, None,34
12.98, 64.26, None, None,38.76, 0.007,360.0, None, None, None, None, None, None, 6.0, None, None, None,2016-08-19 09:00:00, None,34
14.9, 56.84, None, None,38.89, 0.298,0.693, None, None, None, None, None, None, 6.0, None, None, None,2016-08-19 10:00:00, None,34
16.42, 49.31, None, None,52.66, 0.41,4.039, None, None, None, None, None, None, 6.0, None, None, None,2016-08-19 11:00:00, None,34
18.46, 40.64, None, None,65.08, 0.635,348.3, None, None, None, None, None, None, 5.0, None, None, None,2016-08-19 12:00:00, None,34
20.08, 30.51, None, None,60.48, 1.018,7.466, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 13:00:00, None,34
21.77, 28.93, None, None,59.19, 1.958,4.223, None, None, None, None, None, None, 3.0, None, None, None,2016-08-19 14:00:00, None,34
22.57, 24.98, None, None,52.29, 1.892,28.33, None, None, None, None, None, None, 1.0, None, None, None,2016-08-19 15:00:00, None,34
23.87, 23.91, None, None,73.89, 0.679,350.7, None, None, None, None, None, None, 2.0, None, None, None,2016-08-19 16:00:00, None,34
23.81, 22.77, None, None,64.86, 1.552,275.6, None, None, None, None, None, None, 2.0, None, None, None,2016-08-19 17:00:00, None,34
20.92, 39.02, None, None,60.24, 1.515,233.1, None, None, None, None, None, None, 7.0, None, None, None,2016-08-19 18:00:00, None,34
17.25, 48.55, None, None,24.69, 1.251,128.3, None, None, None, None, None, None, 6.0, None, None, None,2016-08-19 19:00:00, None,34
17.29, 41.93, None, None,31.35, 1.836,117.0, None, None, None, None, None, None, 5.0, None, None, None,2016-08-19 20:00:00, None,34
16.86, 43.38, None, None,38.34, 2.024,123.1, None, None, None, None, None, None, 5.0, None, None, None,2016-08-19 21:00:00, None,34
17.13, 39.19, None, None,35.29, 3.667,132.9, None, None, None, None, None, None, 4.0, None, None, None,2016-08-19 22:00:00, None,34
15.28, 47.61, None, None,46.57, 1.963,121.3, None, None, None, None, None, None, 4.0, None, None, None,2016-08-19 23:00:00, None,34
11.4, 68.97, None, None,21.06, 0.84,117.8, None, None, None, None, None, None, 6.0, None, None, None,2016-08-20 00:00:00, None,34
10.27, 72.21, None, None,12.66, 1.181,118.7, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 01:00:00, None,34
9.76, 73.73, None, None,13.83, 1.628,120.9, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 02:00:00, None,34
10.1, 70.68, None, None,13.38, 0.676,118.3, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 03:00:00, None,34
9.18, 73.55, None, None,19.69, 0.162,120.5, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 04:00:00, None,34
8.41, 77.08, None, None,12.44, 0.83,120.6, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 05:00:00, None,34
7.998, 78.85, None, None,14.57, 0.339,124.9, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 06:00:00, None,34
9.3, 75.98, None, None,16.01, 0.382,122.9, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 07:00:00, None,34
12.96, 65.06, None, None,22.23, 0.11,109.2, None, None, None, None, None, None, 6.0, None, None, None,2016-08-20 08:00:00, None,34
16.76, 47.14, None, None,25.5, 0.001,58.69, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 09:00:00, None,34
18.78, 41.57, None, None,45.92, 0.07,342.3, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 10:00:00, None,34
20.7, 35.67, None, None,50.25, 0.271,352.3, None, None, None, None, None, None, 4.0, None, None, None,2016-08-20 11:00:00, None,34
22.08, 34.53, None, None,53.46, 0.635,8.41, None, None, None, None, None, None, 6.0, None, None, None,2016-08-20 12:00:00, None,34
23.49, 28.45, None, None,62.51, 0.913,357.1, None, None, None, None, None, None, 4.0, None, None, None,2016-08-20 13:00:00, None,34
25.4, 24.6, None, None,58.96, 1.501,310.4, None, None, None, None, None, None, 3.0, None, None, None,2016-08-20 14:00:00, None,34
25.65, 25.16, None, None,63.77, 1.526,281.0, None, None, None, None, None, None, 4.0, None, None, None,2016-08-20 15:00:00, None,34
25.75, 26.13, None, None,48.13, 1.49,256.2, None, None, None, None, None, None, 5.0, None, None, None,2016-08-20 16:00:00, None,34
25.94, 29.02, None, None,61.1, 0.521,285.4, None, None, None, None, None, None, 7.0, None, None, None,2016-08-20 17:00:00, None,34
25.33, 31.0, None, None,62.56, 0.072,263.9, None, None, None, None, None, None, 6.0, None, None, None,2016-08-20 18:00:00, None,34
20.43, 50.24, None, None,32.76, 0.757,134.8, None, None, None, None, None, None, 10.0, None, None, None,2016-08-20 19:00:00, None,34
18.16, 50.92, None, None,16.45, 2.297,122.3, None, None, None, None, None, None, 8.0, None, None, None,2016-08-20 20:00:00, None,34
18.39, 46.47, None, None,30.85, 2.872,132.4, None, None, None, None, None, None, 7.0, None, None, None,2016-08-20 21:00:00, None,34
17.68, 46.55, None, None,26.06, 2.865,130.6, None, None, None, None, None, None, 6.0, None, None, None,2016-08-20 22:00:00, None,34
15.11, 55.56, None, None,20.52, 2.71,120.3, None, None, None, None, None, None, 6.0, None, None, None,2016-08-20 23:00:00, None,34
14.19, 59.19, None, None,16.01, 1.533,116.5, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 00:00:00, None,34
12.7, 65.46, None, None,16.17, 2.548,116.2, None, None, None, None, None, None, 7.0, None, None, None,2016-08-21 01:00:00, None,34
12.77, 64.61, None, None,13.02, 2.43,114.6, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 02:00:00, None,34
11.08, 72.2, None, None,11.28, 0.461,121.3, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 03:00:00, None,34
10.49, 74.81, None, None,12.7, 1.486,118.2, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 04:00:00, None,34
9.93, 77.77, None, None,11.0, 0.732,122.0, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 05:00:00, None,34
9.39, 80.7, None, None,9.91, 1.291,120.2, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 06:00:00, None,34
14.4, 63.78, None, None,18.5, 0.684,108.6, None, None, None, None, None, None, 7.0, None, None, None,2016-08-21 08:00:00, None,34
17.76, 52.9, None, None,48.9, 0.032,71.35, None, None, None, None, None, None, 8.0, None, None, None,2016-08-21 09:00:00, None,34
18.67, 49.5, None, None,54.82, 0.003,352.8, None, None, None, None, None, None, 8.0, None, None, None,2016-08-21 10:00:00, None,34
20.95, 39.0, None, None,50.24, 0.76,8.14, None, None, None, None, None, None, 6.0, None, None, None,2016-08-21 11:00:00, None,34
22.28, 36.86, None, None,57.58, 0.744,355.5, None, None, None, None, None, None, 7.0, None, None, None,2016-08-21 12:00:00, None,34
23.9, 31.07, None, None,53.05, 0.356,345.0, None, None, None, None, None, None, 7.0, None, None, None,2016-08-21 13:00:00, None,34
25.66, 19.84, None, None,78.37, 1.432,53.08, None, None, None, None, None, None, 0.0, None, None, None,2016-08-21 14:00:00, None,34
25.94, 16.05, None, None,59.26, 4.39,111.4, None, None, None, None, None, None, -1.0, None, None, None,2016-08-21 15:00:00, None,34
26.21, 16.97, None, None,64.54, 2.726,135.0, None, None, None, None, None, None, -1.0, None, None, None,2016-08-21 16:00:00, None,34
25.48, 18.58, None, None,52.02, 2.795,107.0, None, None, None, None, None, None, 0.0, None, None, None,2016-08-21 17:00:00, None,34
24.99, 13.56, None, None,56.14, 2.302,137.3, None, None, None, None, None, None, -3.0, None, None, None,2016-08-21 18:00:00, None,34
19.61, 34.43, None, None,50.58, 1.084,146.4, None, None, None, None, None, None, 2.0, None, None, None,2016-08-21 19:00:00, None,34
16.94, 42.81, None, None,36.3, 1.501,134.7, None, None, None, None, None, None, 4.0, None, None, None,2016-08-21 20:00:00, None,34
20.2, 27.51, None, None,49.48, 3.137,157.3, None, None, None, None, None, None, 0.0, None, None, None,2016-08-21 21:00:00, None,34
17.92, 37.18, None, None,53.01, 2.269,165.1, None, None, None, None, None, None, 3.0, None, None, None,2016-08-21 22:00:00, None,34
14.74, 46.78, None, None,57.97, 6.828,189.3, None, None, None, None, None, None, 4.0, None, None, None,2016-08-21 23:00:00, None,34
13.49, 53.02, None, None,72.78, 3.767,202.2, None, None, None, None, None, None, 4.0, None, None, None,2016-08-22 00:00:00, None,34
12.83, 48.44, None, None,64.35, 1.974,198.4, None, None, None, None, None, None, 2.0, None, None, None,2016-08-22 01:00:00, None,34
12.56, 54.85, None, None,63.58, 1.431,281.0, None, None, None, None, None, None, 3.0, None, None, None,2016-08-22 02:00:00, None,34
11.55, 59.26, None, None,66.58, 0.125,175.6, None, None, None, None, None, None, 4.0, None, None, None,2016-08-22 03:00:00, None,34
11.0, 66.67, None, None,67.19, 0.046,126.1, None, None, None, None, None, None, 5.0, None, None, None,2016-08-22 04:00:00, None,34
8.13, 87.8, None, None,65.82, 0.8,209.0, None, None, None, None, None, None, 6.0, None, None, None,2016-08-22 05:00:00, None,34
7.81, 89.4, None, None,66.88, 2.365,196.5, None, None, None, None, None, None, 6.0, None, None, None,2016-08-22 06:00:00, None,34
7.879, 91.5, None, None,63.32, 0.0,102.3, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 07:00:00, None,34
8.25, 91.5, None, None,72.26, 0.019,146.6, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 08:00:00, None,34
8.56, 90.7, None, None,62.51, 0.019,118.6, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 09:00:00, None,34
9.01, 84.6, None, None,75.45, 0.008,130.8, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 10:00:00, None,34
9.37, 85.1, None, None,76.77, 0.0,357.4, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 11:00:00, None,34
9.62, 85.1, None, None,56.28, 0.06,338.2, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 12:00:00, None,34
9.69, 85.3, None, None,56.73, 0.001,346.0, None, None, None, None, None, None, 7.0, None, None, None,2016-08-22 13:00:00, None,34
10.31, 86.1, None, None,53.95, 0.053,347.9, None, None, None, None, None, None, 8.0, None, None, None,2016-08-22 14:00:00, None,34
