RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
50.83, None, None, None, 14.4, 22.74, None, None, None, None, None, None, None, None, None, None, None, None, 14.79, None, None, None, None, 18.31, None, None, None, None,2016-08-19 00:01:00,34
44.37, None, None, None, 13.71, 24.43, None, None, None, None, None, None, None, None, None, None, None, None, 14.33, None, None, None, None, 33.01, None, None, None, None,2016-08-19 01:01:00,34
40.86, None, None, None, 16.36, 35.94, None, None, None, None, None, None, None, None, None, None, None, None, 13.79, None, None, None, None, 23.73, None, None, None, None,2016-08-19 02:01:00,34
38.61, None, None, None, 6.066, 37.75, None, None, None, None, None, None, None, None, None, None, None, None, 13.46, None, None, None, None, 53.47, None, None, None, None,2016-08-19 03:01:00,34
39.33, None, None, None, 4.305, 350.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.63, None, None, None, None, 49.37, None, None, None, None,2016-08-19 04:01:00,34
40.22, None, None, None, 4.406, 352.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.76, None, None, None, None, 50.93, None, None, None, None,2016-08-19 05:01:00,34
39.47, None, None, None, 7.239, 16.07, None, None, None, None, None, None, None, None, None, None, None, None, 11.92, None, None, None, None, 23.33, None, None, None, None,2016-08-19 06:01:00,34
42.28, None, None, None, 10.23, 34.34, None, None, None, None, None, None, None, None, None, None, None, None, 11.27, None, None, None, None, 11.27, None, None, None, None,2016-08-19 07:01:00,34
38.75, None, None, None, 6.742, 35.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, 19.35, None, None, None, None,2016-08-19 08:01:00,34
38.96, None, None, None, 6.319, 46.61, None, None, None, None, None, None, None, None, None, None, None, None, 13.92, None, None, None, None, 27.21, None, None, None, None,2016-08-19 09:01:00,34
38.48, None, None, None, 4.648, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.5, None, None, None, None, 34.32, None, None, None, None,2016-08-19 10:01:00,34
32.92, None, None, None, 4.627, 134.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.23, None, None, None, None, 40.89, None, None, None, None,2016-08-19 11:01:00,34
34.18, None, None, None, 5.016, 97.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.95, None, None, None, None, 44.79, None, None, None, None,2016-08-19 12:01:00,34
29.35, None, None, None, 6.35, 171.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.65, None, None, None, None, 33.05, None, None, None, None,2016-08-19 13:01:00,34
26.02, None, None, None, 7.466, 175.2, None, None, None, None, None, None, None, None, None, None, None, None, 20.55, None, None, None, None, 30.59, None, None, None, None,2016-08-19 14:01:00,34
26.04, None, None, None, 7.306, 170.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.38, None, None, None, None, 30.9, None, None, None, None,2016-08-19 15:01:00,34
24.43, None, None, None, 6.592, 165.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.64, None, None, None, None, 33.69, None, None, None, None,2016-08-19 16:01:00,34
22.99, None, None, None, 4.531, 152.2, None, None, None, None, None, None, None, None, None, None, None, None, 22.44, None, None, None, None, 46.66, None, None, None, None,2016-08-19 17:01:00,34
21.4, None, None, None, 6.833, 191.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.21, None, None, None, None, 27.99, None, None, None, None,2016-08-19 18:01:00,34
26.87, None, None, None, 7.045, 228.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.56, None, None, None, None, 14.79, None, None, None, None,2016-08-19 19:01:00,34
23.97, None, None, None, 8.07, 230.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.54, None, None, None, None, 9.73, None, None, None, None,2016-08-19 20:01:00,34
24.38, None, None, None, 7.617, 226.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.84, None, None, None, None, 4.433, None, None, None, None,2016-08-19 21:01:00,34
24.17, None, None, None, 6.416, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, 18.34, None, None, None, None, 10.33, None, None, None, None,2016-08-19 22:01:00,34
23.78, None, None, None, 3.3, 232.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.33, None, None, None, None, 11.12, None, None, None, None,2016-08-19 23:01:00,34
24.1, None, None, None, 2.1, 332.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.13, None, None, None, None, 53.58, None, None, None, None,2016-08-20 00:01:00,34
25.75, None, None, None, 0.61, 342.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.24, None, None, None, None, 34.36, None, None, None, None,2016-08-20 01:01:00,34
29.51, None, None, None, 0.746, 310.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.73, None, None, None, None, 50.65, None, None, None, None,2016-08-20 02:01:00,34
27.6, None, None, None, 1.327, 252.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.12, None, None, None, None, 27.72, None, None, None, None,2016-08-20 03:01:00,34
26.74, None, None, None, 3.268, 219.9, None, None, None, None, None, None, None, None, None, None, None, None, 17.83, None, None, None, None, 37.4, None, None, None, None,2016-08-20 04:01:00,34
27.47, None, None, None, 0.944, 68.81, None, None, None, None, None, None, None, None, None, None, None, None, 17.99, None, None, None, None, 52.82, None, None, None, None,2016-08-20 05:01:00,34
27.68, None, None, None, 0.988, 84.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.31, None, None, None, None, 61.29, None, None, None, None,2016-08-20 06:01:00,34
29.86, None, None, None, 3.82, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.84, None, None, None, None, 9.9, None, None, None, None,2016-08-20 07:01:00,34
32.2, None, None, None, 3.279, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.05, None, None, None, None, 21.49, None, None, None, None,2016-08-20 08:01:00,34
32.32, None, None, None, 2.629, 143.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.45, None, None, None, None, 30.46, None, None, None, None,2016-08-20 09:01:00,34
35.55, None, None, None, 3.493, 167.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.17, None, None, None, None, 23.86, None, None, None, None,2016-08-20 10:01:00,34
29.09, None, None, None, 4.154, 178.2, None, None, None, None, None, None, None, None, None, None, None, None, 21.4, None, None, None, None, 20.79, None, None, None, None,2016-08-20 11:01:00,34
27.66, None, None, None, 6.194, 185.6, None, None, None, None, None, None, None, None, None, None, None, None, 22.44, None, None, None, None, 24.0, None, None, None, None,2016-08-20 12:01:00,34
25.94, None, None, None, 6.675, 186.3, None, None, None, None, None, None, None, None, None, None, None, None, 23.66, None, None, None, None, 24.92, None, None, None, None,2016-08-20 13:01:00,34
25.45, None, None, None, 5.028, 153.1, None, None, None, None, None, None, None, None, None, None, None, None, 25.53, None, None, None, None, 41.54, None, None, None, None,2016-08-20 14:01:00,34
21.45, None, None, None, 5.398, 136.9, None, None, None, None, None, None, None, None, None, None, None, None, 26.41, None, None, None, None, 38.71, None, None, None, None,2016-08-20 15:01:00,34
20.39, None, None, None, 5.382, 136.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.53, None, None, None, None, 37.93, None, None, None, None,2016-08-20 16:01:00,34
21.78, None, None, None, 5.077, 146.9, None, None, None, None, None, None, None, None, None, None, None, None, 26.07, None, None, None, None, 54.8, None, None, None, None,2016-08-20 17:01:00,34
21.64, None, None, None, 12.1, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, 26.31, None, None, None, None, 17.93, None, None, None, None,2016-08-20 18:01:00,34
23.67, None, None, None, 12.21, 214.6, None, None, None, None, None, None, None, None, None, None, None, None, 24.52, None, None, None, None, 15.04, None, None, None, None,2016-08-20 19:01:00,34
26.64, None, None, None, 13.02, 209.6, None, None, None, None, None, None, None, None, None, None, None, None, 22.57, None, None, None, None, 17.13, None, None, None, None,2016-08-20 20:01:00,34
25.26, None, None, None, 9.04, 215.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.08, None, None, None, None, 19.65, None, None, None, None,2016-08-20 21:01:00,34
25.68, None, None, None, 8.21, 225.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.98, None, None, None, None, 16.85, None, None, None, None,2016-08-20 22:01:00,34
24.56, None, None, None, 7.713, 222.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.06, None, None, None, None, 10.66, None, None, None, None,2016-08-20 23:01:00,34
25.24, None, None, None, 9.65, 220.4, None, None, None, None, None, None, None, None, None, None, None, None, 20.37, None, None, None, None, 10.29, None, None, None, None,2016-08-21 00:01:00,34
25.84, None, None, None, 6.943, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.28, None, None, None, None, 11.11, None, None, None, None,2016-08-21 01:01:00,34
