CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 14.68,37.79, None, None, None, None,73.4, None,4.449,28.18, None, None, None, None, None, None, None, None, None,2016-08-19 00:00:00, None, 2.005,34
None, 14.26,38.82, None, None, None, None,50.71, None,7.11,31.08, None, None, None, None, None, None, None, None, None,2016-08-19 01:00:00, None, 3.168,34
None, 13.47,41.58, None, None, None, None,45.4, None,5.648,48.07, None, None, None, None, None, None, None, None, None,2016-08-19 02:00:00, None, 2.739,34
None, 13.25,41.12, None, None, None, None,35.17, None,8.73,36.99, None, None, None, None, None, None, None, None, None,2016-08-19 03:00:00, None, 3.037,34
None, 12.51,43.03, None, None, None, None,43.79, None,6.537,37.04, None, None, None, None, None, None, None, None, None,2016-08-19 04:00:00, None, 3.03,34
None, 12.9,40.36, None, None, None, None,51.0, None,5.361,30.06, None, None, None, None, None, None, None, None, None,2016-08-19 05:00:00, None, 4.055,34
None, 11.99,42.85, None, None, None, None,44.31, None,6.655,35.1, None, None, None, None, None, None, None, None, None,2016-08-19 06:00:00, None, 5.529,34
None, 12.53,42.82, None, None, None, None,46.55, None,7.461,18.52, None, None, None, None, None, None, None, None, None,2016-08-19 07:00:00, None, 4.069,34
None, 12.93,44.91, None, None, None, None,48.85, None,3.934,320.0, None, None, None, None, None, None, None, None, None,2016-08-19 08:00:00, None, 4.506,34
None, 15.13,40.45, None, None, None, None,38.02, None,10.06,35.55, None, None, None, None, None, None, None, None, None,2016-08-19 09:00:00, None, 4.389,34
None, 16.25,40.52, None, None, None, None,22.33, None,12.68,40.9, None, None, None, None, None, None, None, None, None,2016-08-19 10:00:00, None, 1.984,34
None, 17.57,34.74, None, None, None, None,41.44, None,7.878,27.21, None, None, None, None, None, None, None, None, None,2016-08-19 11:00:00, None, 1.434,34
None, 18.72,33.34, None, None, None, None,40.88, None,7.313,50.89, None, None, None, None, None, None, None, None, None,2016-08-19 12:00:00, None, 1.157,34
None, 19.06,31.23, None, None, None, None,38.82, None,6.908,48.56, None, None, None, None, None, None, None, None, None,2016-08-19 13:00:00, None, 1.079,34
None, 20.66,28.3, None, None, None, None,53.95, None,5.041,24.89, None, None, None, None, None, None, None, None, None,2016-08-19 14:00:00, None, 1.426,34
None, 21.72,27.8, None, None, None, None,51.16, None,3.175,7.044, None, None, None, None, None, None, None, None, None,2016-08-19 15:00:00, None, 0.914,34
None, 22.93,26.56, None, None, None, None,55.04, None,2.379,277.8, None, None, None, None, None, None, None, None, None,2016-08-19 16:00:00, None, None,34
None, 23.51,28.71, None, None, None, None,36.65, None,2.379,245.5, None, None, None, None, None, None, None, None, None,2016-08-19 17:00:00, None, -0.053,34
None, 21.88,28.64, None, None, None, None,34.57, None,2.656,246.0, None, None, None, None, None, None, None, None, None,2016-08-19 18:00:00, None, 0.821,34
None, 20.13,27.18, None, None, None, None,66.94, None,1.199,251.9, None, None, None, None, None, None, None, None, None,2016-08-19 19:00:00, None, 1.868,34
None, 17.99,36.97, None, None, None, None,50.89, None,0.587,225.5, None, None, None, None, None, None, None, None, None,2016-08-19 20:00:00, None, 2.084,34
None, 16.27,39.13, None, None, None, None,18.76, None,1.25,213.4, None, None, None, None, None, None, None, None, None,2016-08-19 21:00:00, None, 2.465,34
None, 16.82,34.06, None, None, None, None,21.06, None,1.115,206.3, None, None, None, None, None, None, None, None, None,2016-08-19 22:00:00, None, 3.457,34
None, 16.01,36.76, None, None, None, None,20.41, None,1.707,208.6, None, None, None, None, None, None, None, None, None,2016-08-19 23:00:00, None, 3.173,34
None, 16.64,35.77, None, None, None, None,27.3, None,1.543,208.2, None, None, None, None, None, None, None, None, None,2016-08-20 00:00:00, None, 5.041,34
None, 15.36,38.78, None, None, None, None,21.28, None,1.59,215.1, None, None, None, None, None, None, None, None, None,2016-08-20 01:00:00, None, 6.518,34
None, 14.72,42.7, None, None, None, None,20.86, None,1.374,208.3, None, None, None, None, None, None, None, None, None,2016-08-20 02:00:00, None, 5.857,34
None, 15.13,42.86, None, None, None, None,17.73, None,1.612,215.3, None, None, None, None, None, None, None, None, None,2016-08-20 03:00:00, None, 6.539,34
None, 15.77,40.67, None, None, None, None,13.17, None,1.818,195.1, None, None, None, None, None, None, None, None, None,2016-08-20 04:00:00, None, 5.615,34
None, 15.33,41.02, None, None, None, None,31.88, None,1.36,209.7, None, None, None, None, None, None, None, None, None,2016-08-20 05:00:00, None, 4.61,34
None, 14.98,40.65, None, None, None, None,7.927, None,2.285,225.9, None, None, None, None, None, None, None, None, None,2016-08-20 06:00:00, None, 5.485,34
None, 15.18,40.74, None, None, None, None,78.2, None,0.862,179.7, None, None, None, None, None, None, None, None, None,2016-08-20 07:00:00, None, 6.544,34
None, 16.18,37.94, None, None, None, None,29.35, None,1.107,218.8, None, None, None, None, None, None, None, None, None,2016-08-20 08:00:00, None, None,34
None, 17.0,36.58, None, None, None, None,21.7, None,1.412,240.2, None, None, None, None, None, None, None, None, None,2016-08-20 09:00:00, None, None,34
None, 18.46,35.87, None, None, None, None,15.84, None,2.529,241.7, None, None, None, None, None, None, None, None, None,2016-08-20 10:00:00, None, None,34
None, 20.25,35.01, None, None, None, None,34.84, None,2.558,254.4, None, None, None, None, None, None, None, None, None,2016-08-20 11:00:00, None, 4.388,34
None, 21.06,28.35, None, None, None, None,29.93, None,2.942,249.8, None, None, None, None, None, None, None, None, None,2016-08-20 12:00:00, None, 5.028,34
None, 22.28,28.53, None, None, None, None,29.94, None,3.542,239.0, None, None, None, None, None, None, None, None, None,2016-08-20 13:00:00, None, 0.876,34
None, 22.52,29.59, None, None, None, None,15.43, None,5.921,226.1, None, None, None, None, None, None, None, None, None,2016-08-20 14:00:00, None, 1.72,34
None, 22.77,27.44, None, None, None, None,16.62, None,6.034,227.2, None, None, None, None, None, None, None, None, None,2016-08-20 15:00:00, None, -0.738,34
None, 21.6,29.66, None, None, None, None,16.61, None,7.253,226.3, None, None, None, None, None, None, None, None, None,2016-08-20 16:00:00, None, 1.33,34
None, 21.39,33.24, None, None, None, None,17.51, None,6.134,227.5, None, None, None, None, None, None, None, None, None,2016-08-20 17:00:00, None, 2.0,34
None, 20.68,36.22, None, None, None, None,21.79, None,6.004,227.0, None, None, None, None, None, None, None, None, None,2016-08-20 18:00:00, None, 2.21,34
None, 18.37,38.18, None, None, None, None,22.2, None,5.039,230.1, None, None, None, None, None, None, None, None, None,2016-08-20 19:00:00, None, 1.944,34
None, 16.67,46.59, None, None, None, None,22.55, None,5.032,229.4, None, None, None, None, None, None, None, None, None,2016-08-20 20:00:00, None, 1.804,34
None, 15.13,51.7, None, None, None, None,26.75, None,4.4,227.5, None, None, None, None, None, None, None, None, None,2016-08-20 21:00:00, None, 1.664,34
None, 14.38,53.89, None, None, None, None,30.49, None,3.651,233.3, None, None, None, None, None, None, None, None, None,2016-08-20 22:00:00, None, 1.855,34
None, 13.84,55.14, None, None, None, None,38.69, None,2.948,233.0, None, None, None, None, None, None, None, None, None,2016-08-20 23:00:00, None, None,34
None, 14.13,54.23, None, None, None, None,25.98, None,3.702,232.4, None, None, None, None, None, None, None, None, None,2016-08-21 00:00:00, None, 2.762,34
None, 13.81,58.44, None, None, None, None,18.71, None,4.558,228.4, None, None, None, None, None, None, None, None, None,2016-08-21 01:00:00, None, 2.7,34
None, 13.63,58.28, None, None, None, None,18.87, None,4.625,230.7, None, None, None, None, None, None, None, None, None,2016-08-21 02:00:00, None, 1.916,34
None, 13.59,59.95, None, None, None, None,18.73, None,5.282,227.0, None, None, None, None, None, None, None, None, None,2016-08-21 03:00:00, None, 2.434,34
None, 13.27,60.58, None, None, None, None,12.89, None,6.019,225.0, None, None, None, None, None, None, None, None, None,2016-08-21 04:00:00, None, 3.068,34
None, 12.67,63.33, None, None, None, None,18.79, None,5.004,229.6, None, None, None, None, None, None, None, None, None,2016-08-21 05:00:00, None, 3.311,34
None, 12.45,65.97, None, None, None, None,18.36, None,5.617,226.4, None, None, None, None, None, None, None, None, None,2016-08-21 06:00:00, None, 3.92,34
None, 12.08,67.53, None, None, None, None,58.59, None,3.85,209.8, None, None, None, None, None, None, None, None, None,2016-08-21 08:00:00, None, 4.442,34
None, 11.52,71.22, None, None, None, None,41.54, None,5.983,221.5, None, None, None, None, None, None, None, None, None,2016-08-21 09:00:00, None, 4.297,34
None, 12.05,67.89, None, None, None, None,28.83, None,6.073,229.7, None, None, None, None, None, None, None, None, None,2016-08-21 10:00:00, None, 4.337,34
None, 12.89,65.65, None, None, None, None,25.51, None,7.252,225.6, None, None, None, None, None, None, None, None, None,2016-08-21 11:00:00, None, 4.029,34
None, 13.41,65.35, None, None, None, None,16.39, None,8.29,225.0, None, None, None, None, None, None, None, None, None,2016-08-21 12:00:00, None, 4.418,34
None, 14.05,60.04, None, None, None, None,16.76, None,10.83,223.7, None, None, None, None, None, None, None, None, None,2016-08-21 13:00:00, None, 3.714,34
