air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,19.04, None, None, None, None, 16.93,2016-08-20 15:00:00, None, None, None,34
None,18.09, None, None, None, None, 18.04,2016-08-20 16:00:00, None, None, None,34
None,17.05, None, None, None, None, 17.68,2016-08-20 17:00:00, None, None, None,34
None,16.75, None, None, None, None, 18.76,2016-08-20 18:00:00, None, None, None,34
None,15.99, None, None, None, None, 18.19,2016-08-20 19:00:00, None, None, None,34
None,14.55, None, None, None, None, 18.09,2016-08-20 20:00:00, None, None, None,34
None,14.18, None, None, None, None, 19.3,2016-08-20 21:00:00, None, None, None,34
None,13.63, None, None, None, None, 18.03,2016-08-20 22:00:00, None, None, None,34
None,13.34, None, None, None, None, 17.48,2016-08-20 23:00:00, None, None, None,34
None,12.47, None, None, None, None, 17.94,2016-08-21 00:00:00, None, None, None,34
None,10.71, None, None, None, None, 18.55,2016-08-21 01:00:00, None, None, None,34
None,10.18, None, None, None, None, 19.02,2016-08-21 02:00:00, None, None, None,34
None,10.7, None, None, None, None, 19.06,2016-08-21 03:00:00, None, None, None,34
None,10.19, None, None, None, None, 19.44,2016-08-21 04:00:00, None, None, None,34
None,9.24, None, None, None, None, 18.12,2016-08-21 05:00:00, None, None, None,34
None,8.38, None, None, None, None, 27.79,2016-08-21 06:00:00, None, None, None,34
None,6.959, None, None, None, None, 25.59,2016-08-21 08:00:00, None, None, None,34
None,6.902, None, None, None, None, 23.07,2016-08-21 09:00:00, None, None, None,34
None,7.53, None, None, None, None, 23.43,2016-08-21 10:00:00, None, None, None,34
None,7.42, None, None, None, None, 23.57,2016-08-21 11:00:00, None, None, None,34
None,7.86, None, None, None, None, 25.92,2016-08-21 12:00:00, None, None, None,34
None,8.54, None, None, None, None, 23.59,2016-08-21 13:00:00, None, None, None,34
None,8.41, None, None, None, None, 26.03,2016-08-21 14:00:00, None, None, None,34
None,7.4, None, None, None, None, 26.4,2016-08-21 15:00:00, None, None, None,34
None,6.808, None, None, None, None, 25.16,2016-08-21 16:00:00, None, None, None,34
None,6.278, None, None, None, None, 25.03,2016-08-21 17:00:00, None, None, None,34
None,5.778, None, None, None, None, 26.46,2016-08-21 18:00:00, None, None, None,34
None,5.58, None, None, None, None, 24.92,2016-08-21 19:00:00, None, None, None,34
None,5.769, None, None, None, None, 27.48,2016-08-21 20:00:00, None, None, None,34
None,5.891, None, None, None, None, 26.3,2016-08-21 21:00:00, None, None, None,34
None,6.146, None, None, None, None, 29.48,2016-08-21 22:00:00, None, None, None,34
None,6.136, None, None, None, None, 25.14,2016-08-21 23:00:00, None, None, None,34
None,6.382, None, None, None, None, 27.58,2016-08-22 00:00:00, None, None, None,34
None,6.382, None, None, None, None, 23.13,2016-08-22 02:00:00, None, None, None,34
None,6.316, None, None, None, None, 22.81,2016-08-22 03:00:00, None, None, None,34
None,6.477, None, None, None, None, 28.21,2016-08-22 04:00:00, None, None, None,34
None,6.382, None, None, None, None, 23.17,2016-08-22 05:00:00, None, None, None,34
None,6.448, None, None, None, None, 22.34,2016-08-22 06:00:00, None, None, None,34
None,6.467, None, None, None, None, 21.52,2016-08-22 07:00:00, None, None, None,34
None,6.893, None, None, None, None, 22.46,2016-08-22 08:00:00, None, None, None,34
None,7.66, None, None, None, None, 22.15,2016-08-22 09:00:00, None, None, None,34
None,8.2, None, None, None, None, 22.16,2016-08-22 10:00:00, None, None, None,34
None,8.75, None, None, None, None, 21.72,2016-08-22 11:00:00, None, None, None,34
None,9.44, None, None, None, None, 23.34,2016-08-22 12:00:00, None, None, None,34
None,10.94, None, None, None, None, 23.72,2016-08-22 13:00:00, None, None, None,34
None,11.25, None, None, None, None, 25.08,2016-08-22 14:00:00, None, None, None,34
None,12.61, None, None, None, None, 22.07,2016-08-22 15:00:00, None, None, None,34
None,12.97, None, None, None, None, 23.26,2016-08-22 16:00:00, None, None, None,34
None,11.94, None, None, None, None, 23.3,2016-08-22 17:00:00, None, None, None,34
None,11.49, None, None, None, None, 22.58,2016-08-22 18:00:00, None, None, None,34
None,11.97, None, None, None, None, 23.39,2016-08-22 19:00:00, None, None, None,34
None,11.98, None, None, None, None, 21.84,2016-08-22 20:00:00, None, None, None,34
None,10.97, None, None, None, None, 22.01,2016-08-22 21:00:00, None, None, None,34
None,10.78, None, None, None, None, 20.26,2016-08-22 22:00:00, None, None, None,34
None,10.77, None, None, None, None, 21.79,2016-08-22 23:00:00, None, None, None,34
None,10.68, None, None, None, None, 21.32,2016-08-23 00:00:00, None, None, None,34
None,10.32, None, None, None, None, 22.6,2016-08-23 01:00:00, None, None, None,34
None,9.11, None, None, None, None, 22.71,2016-08-23 02:00:00, None, None, None,34
None,8.88, None, None, None, None, 20.92,2016-08-23 03:00:00, None, None, None,34
None,8.64, None, None, None, None, 18.91,2016-08-23 04:00:00, None, None, None,34
None,8.67, None, None, None, None, 20.71,2016-08-23 05:00:00, None, None, None,34
None,8.48, None, None, None, None, 22.68,2016-08-23 06:00:00, None, None, None,34
None,8.47, None, None, None, None, 20.82,2016-08-23 07:00:00, None, None, None,34
None,9.37, None, None, None, None, 22.13,2016-08-23 08:00:00, None, None, None,34
None,11.01, None, None, None, None, 20.18,2016-08-23 09:00:00, None, None, None,34
None,10.99, None, None, None, None, 23.4,2016-08-23 10:00:00, None, None, None,34
None,13.51, None, None, None, None, 21.24,2016-08-23 11:00:00, None, None, None,34
None,15.59, None, None, None, None, None,2016-08-23 12:00:00, None, None, None,34
None,17.35, None, None, None, None, None,2016-08-23 13:00:00, None, None, None,34
None,17.94, None, None, None, None, None,2016-08-23 14:00:00, None, None, None,34
None,19.1, None, None, None, None, None,2016-08-23 15:00:00, None, None, None,34
None,18.04, None, None, None, None, None,2016-08-23 16:00:00, None, None, None,34
None,16.49, None, None, None, None, None,2016-08-23 17:00:00, None, None, None,34
None,16.68, None, None, None, None, 20.08,2016-08-23 18:00:00, None, None, None,34
None,16.5, None, None, None, None, 20.44,2016-08-23 19:00:00, None, None, None,34
None,16.31, None, None, None, None, None,2016-08-23 20:00:00, None, None, None,34
None,15.9, None, None, None, None, 27.48,2016-08-23 21:00:00, None, None, None,34
None,15.29, None, None, None, None, 20.68,2016-08-23 22:00:00, None, None, None,34
None,14.78, None, None, None, None, None,2016-08-23 23:00:00, None, None, None,34
None,15.21, None, None, None, None, None,2016-08-24 00:00:00, None, None, None,34
None,14.51, None, None, None, None, 19.08,2016-08-24 01:00:00, None, None, None,34
None,13.94, None, None, None, None, 19.38,2016-08-24 02:00:00, None, None, None,34
None,13.94, None, None, None, None, None,2016-08-24 03:00:00, None, None, None,34
None,12.9, None, None, None, None, 21.5,2016-08-24 04:00:00, None, None, None,34
None,13.91, None, None, None, None, 20.88,2016-08-24 05:00:00, None, None, None,34
None,14.27, None, None, None, None, 21.04,2016-08-24 06:00:00, None, None, None,34
None,15.21, None, None, None, None, 19.54,2016-08-24 07:00:00, None, None, None,34
None,15.87, None, None, None, None, 20.3,2016-08-24 08:00:00, None, None, None,34
None,15.97, None, None, None, None, 17.99,2016-08-24 09:00:00, None, None, None,34
None,17.91, None, None, None, None, None,2016-08-24 10:00:00, None, None, None,34
None,19.65, None, None, None, None, None,2016-08-24 11:00:00, None, None, None,34
None,21.69, None, None, None, None, 23.48,2016-08-24 12:00:00, None, None, None,34
None,22.42, None, None, None, None, None,2016-08-24 13:00:00, None, None, None,34
None,21.04, None, None, None, None, None,2016-08-24 14:00:00, None, None, None,34
None,20.85, None, None, None, None, None,2016-08-24 15:00:00, None, None, None,34
None,21.06, None, None, None, None, None,2016-08-24 16:00:00, None, None, None,34
None,20.71, None, None, None, None, None,2016-08-24 17:00:00, None, None, None,34
None,19.92, None, None, None, None, 16.16,2016-08-24 18:00:00, None, None, None,34
None,19.9, None, None, None, None, 15.87,2016-08-24 19:00:00, None, None, None,34
None,20.02, None, None, None, None, 20.83,2016-08-24 20:00:00, None, None, None,34
None,19.41, None, None, None, None, None,2016-08-24 21:00:00, None, None, None,34
None,18.89, None, None, None, None, None,2016-08-24 22:00:00, None, None, None,34
None,18.51, None, None, None, None, 17.51,2016-08-24 23:00:00, None, None, None,34
None,18.1, None, None, None, None, 17.51,2016-08-25 00:00:00, None, None, None,34
None,17.64, None, None, None, None, None,2016-08-25 01:00:00, None, None, None,34
None,17.64, None, None, None, None, 19.1,2016-08-25 02:00:00, None, None, None,34
None,17.13, None, None, None, None, None,2016-08-25 03:00:00, None, None, None,34
None,16.57, None, None, None, None, 18.01,2016-08-25 04:00:00, None, None, None,34
None,16.81, None, None, None, None, None,2016-08-25 05:00:00, None, None, None,34
None,15.76, None, None, None, None, 19.13,2016-08-25 06:00:00, None, None, None,34
None,16.93, None, None, None, None, 17.53,2016-08-25 07:00:00, None, None, None,34
None,17.2, None, None, None, None, 17.52,2016-08-25 08:00:00, None, None, None,34
None,17.98, None, None, None, None, 17.75,2016-08-25 09:00:00, None, None, None,34
None,19.03, None, None, None, None, None,2016-08-25 10:00:00, None, None, None,34
None,21.51, None, None, None, None, 23.32,2016-08-25 11:00:00, None, None, None,34
None,23.8, None, None, None, None, 22.21,2016-08-25 12:00:00, None, None, None,34
None,24.37, None, None, None, None, None,2016-08-25 13:00:00, None, None, None,34
None,23.7, None, None, None, None, 21.07,2016-08-25 14:00:00, None, None, None,34
None,23.76, None, None, None, None, None,2016-08-25 15:00:00, None, None, None,34
None,20.85, None, None, None, None, None,2016-08-25 16:00:00, None, None, None,34
None,20.64, None, None, None, None, 25.3,2016-08-25 17:00:00, None, None, None,34
None,21.66, None, None, None, None, 22.05,2016-08-25 18:00:00, None, None, None,34
None,21.37, None, None, None, None, None,2016-08-25 19:00:00, None, None, None,34
None,20.9, None, None, None, None, None,2016-08-25 20:00:00, None, None, None,34
None,20.26, None, None, None, None, 24.18,2016-08-25 21:00:00, None, None, None,34
None,19.71, None, None, None, None, 25.38,2016-08-25 22:00:00, None, None, None,34
None,19.26, None, None, None, None, 25.95,2016-08-25 23:00:00, None, None, None,34
