pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 00:00:00, None, None, None,34
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 01:00:00, None, None, None,34
None, None,14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 02:00:00, None, None, None,34
None, None,13.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 03:00:00, None, None, None,34
None, None,13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 04:00:00, None, None, None,34
None, None,13.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 05:00:00, None, None, None,34
None, None,13.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 06:00:00, None, None, None,34
None, None,13.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 07:00:00, None, None, None,34
None, None,14.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 08:00:00, None, None, None,34
None, None,16.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 09:00:00, None, None, None,34
None, None,17.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 10:00:00, None, None, None,34
None, None,18.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 11:00:00, None, None, None,34
None, None,17.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 12:00:00, None, None, None,34
None, None,18.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 13:00:00, None, None, None,34
None, None,19.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 14:00:00, None, None, None,34
None, None,19.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 15:00:00, None, None, None,34
None, None,21.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 16:00:00, None, None, None,34
None, None,19.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 17:00:00, None, None, None,34
None, None,17.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 18:00:00, None, None, None,34
None, None,18.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 19:00:00, None, None, None,34
None, None,17.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 20:00:00, None, None, None,34
None, None,18.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 21:00:00, None, None, None,34
None, None,17.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 22:00:00, None, None, None,34
None, None,16.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-19 23:00:00, None, None, None,34
None, None,16.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-20 00:00:00, None, None, None,34
