pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 00:00:00,-4.0, None,113.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 01:00:00,-4.2, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-22 02:00:00,-4.5, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-22 03:00:00,-5.0, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-22 04:00:00,-4.5, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-22 05:00:00,-4.7, None,114.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-22 06:00:00,-4.2, None,115.0, None,43
0.0, None, 0.0,-6.0,359.0, None, None,2022-10-22 07:00:00,-4.0, None,115.0, None,43
0.0, None, 0.0,-6.0,359.0, None, None,2022-10-22 08:00:00,-3.8, None,114.0, None,43
0.0, None, 0.0,-6.0,359.0, None, None,2022-10-22 09:00:00,-1.6, None,112.0, None,43
None, None, None,-6.0,358.0, None, None,2022-10-22 10:00:00,-0.6, None,530.0, None,43
0.0, None, 0.0,-6.0,358.0, None, None,2022-10-22 11:00:00,0.2, None,113.0, None,43
0.0, None, 0.0,-5.0,358.0, None, None,2022-10-22 12:00:00,2.1, None,-1.0, None,43
0.0, None, 0.0,-5.0,358.0, None, None,2022-10-22 13:00:00,2.7, None,0.0, None,43
0.0, None, 0.0,-5.0,358.0, None, None,2022-10-22 14:00:00,2.9, None,-2.0, None,43
0.0, None, 1.0,-4.0,359.0, None, None,2022-10-22 15:00:00,3.2, None,-1.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 16:00:00,1.5, None,0.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 17:00:00,1.0, None,0.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 18:00:00,-0.6, None,530.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 19:00:00,-1.4, None,72.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 20:00:00,-1.3, None,-1.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 21:00:00,-1.6, None,-3.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 22:00:00,-1.7, None,114.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-22 23:00:00,-1.9, None,-28.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 00:00:00,-1.9, None,35.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 01:00:00,-2.2, None,35.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 02:00:00,-2.6, None,36.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 03:00:00,-2.9, None,73.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 04:00:00,-3.3, None,114.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 05:00:00,-3.5, None,112.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 06:00:00,-3.9, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 07:00:00,-4.6, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 08:00:00,-5.2, None,115.0, None,43
0.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 09:00:00,-2.6, None,-6.0, None,43
1.0, None, 0.0,-6.0,359.0, None, None,2022-10-23 10:00:00,-2.3, None,36.0, None,43
1.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 11:00:00,-1.9, None,71.0, None,43
1.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 12:00:00,-1.6, None,105.0, None,43
1.0, None, 0.0,-5.0,359.0, None, None,2022-10-23 13:00:00,1.6, None,0.0, None,43
1.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 14:00:00,-0.1, None,-35.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 15:00:00,-0.9, None,112.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 16:00:00,-0.9, None,-1.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 17:00:00,-1.4, None,-35.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 18:00:00,-2.0, None,73.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 19:00:00,-1.9, None,2.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 20:00:00,-1.7, None,113.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 21:00:00,-1.8, None,530.0, None,43
0.0, None, 0.0,-4.0,359.0, None, None,2022-10-23 22:00:00,-1.6, None,72.0, None,43
1.0, None, 1.0,-4.0,360.0, None, None,2022-10-23 23:00:00,-2.1, None,113.0, None,43
4.0, None, 3.0,-3.0,363.0, None, None,2022-10-24 00:00:00,-2.4, None,114.0, None,43
5.0, None, 1.0,-1.0,364.0, None, None,2022-10-24 01:00:00,-2.3, None,114.0, None,43
9.0, None, 4.0,2.0,368.0, None, None,2022-10-24 02:00:00,-2.4, None,114.0, None,43
12.0, None, 3.0,6.0,371.0, None, None,2022-10-24 03:00:00,-2.7, None,112.0, None,43
15.0, None, 3.0,7.0,374.0, None, None,2022-10-24 04:00:00,-2.7, None,114.0, None,43
18.0, None, 3.0,10.0,377.0, None, None,2022-10-24 05:00:00,-2.8, None,113.0, None,43
21.0, None, 3.0,13.0,380.0, None, None,2022-10-24 06:00:00,-2.8, None,113.0, None,43
22.0, None, 1.0,15.0,381.0, None, None,2022-10-24 07:00:00,-2.8, None,114.0, None,43
22.0, None, 0.0,15.0,381.0, None, None,2022-10-24 08:00:00,-2.7, None,114.0, None,43
23.0, None, 1.0,15.0,382.0, None, None,2022-10-24 09:00:00,-2.6, None,114.0, None,43
24.0, None, 1.0,17.0,383.0, None, None,2022-10-24 10:00:00,-2.5, None,113.0, None,43
25.0, None, 1.0,18.0,384.0, None, None,2022-10-24 11:00:00,-2.3, None,530.0, None,43
27.0, None, 2.0,20.0,386.0, None, None,2022-10-24 12:00:00,-1.6, None,530.0, None,43
28.0, None, 1.0,21.0,387.0, None, None,2022-10-24 13:00:00,-1.6, None,37.0, None,43
28.0, None, 0.0,22.0,387.0, None, None,2022-10-24 14:00:00,-1.2, None,530.0, None,43
28.0, None, 0.0,22.0,387.0, None, None,2022-10-24 15:00:00,-0.7, None,113.0, None,43
29.0, None, 1.0,22.0,388.0, None, None,2022-10-24 16:00:00,-1.0, None,-18.0, None,43
31.0, None, 2.0,23.0,390.0, None, None,2022-10-24 17:00:00,-1.0, None,113.0, None,43
31.0, None, 0.0,24.0,390.0, None, None,2022-10-24 18:00:00,-1.4, None,70.0, None,43
31.0, None, 0.0,24.0,390.0, None, None,2022-10-24 19:00:00,-1.4, None,114.0, None,43
33.0, None, 1.0,26.0,392.0, None, None,2022-10-24 21:00:00,-1.3, None,112.0, None,43
33.0, None, 0.0,26.0,392.0, None, None,2022-10-24 22:00:00,-1.1, None,112.0, None,43
32.0, None, 0.0,26.0,392.0, None, None,2022-10-24 23:00:00,-1.5, None,71.0, None,43
30.0, None, 1.0,26.0,393.0, None, None,2022-10-25 00:00:00,-1.6, None,52.0, None,43
28.0, None, None,26.0,392.0, None, None,2022-10-25 01:00:00,-1.7, None,66.0, None,43
25.0, None, 1.0,26.0,393.0, None, None,2022-10-25 02:00:00,-2.3, None,75.0, None,43
22.0, None, 0.0,26.0,393.0, None, None,2022-10-25 03:00:00,-3.2, None,115.0, None,43
19.0, None, 0.0,26.0,393.0, None, None,2022-10-25 04:00:00,-4.3, None,115.0, None,43
16.0, None, 0.0,26.0,393.0, None, None,2022-10-25 05:00:00,-4.1, None,115.0, None,43
13.0, None, 0.0,26.0,393.0, None, None,2022-10-25 06:00:00,-4.7, None,116.0, None,43
12.0, None, 0.0,26.0,393.0, None, None,2022-10-25 07:00:00,-5.4, None,115.0, None,43
12.0, None, 0.0,26.0,393.0, None, None,2022-10-25 08:00:00,-5.4, None,116.0, None,43
11.0, None, 0.0,26.0,393.0, None, None,2022-10-25 09:00:00,-4.0, None,115.0, None,43
10.0, None, 0.0,26.0,393.0, None, None,2022-10-25 10:00:00,-2.1, None,113.0, None,43
9.0, None, 0.0,26.0,393.0, None, None,2022-10-25 11:00:00,-0.9, None,113.0, None,43
7.0, None, 0.0,26.0,393.0, None, None,2022-10-25 12:00:00,-0.4, None,-12.0, None,43
6.0, None, 0.0,27.0,393.0, None, None,2022-10-25 13:00:00,-0.3, None,21.0, None,43
6.0, None, 0.0,27.0,393.0, None, None,2022-10-25 14:00:00,-0.8, None,21.0, None,43
6.0, None, 0.0,27.0,393.0, None, None,2022-10-25 15:00:00,-0.7, None,113.0, None,43
6.0, None, 1.0,27.0,394.0, None, None,2022-10-25 16:00:00,-1.3, None,21.0, None,43
4.0, None, 0.0,27.0,394.0, None, None,2022-10-25 17:00:00,-1.8, None,113.0, None,43
4.0, None, 0.0,27.0,394.0, None, None,2022-10-25 18:00:00,-2.1, None,112.0, None,43
4.0, None, 0.0,27.0,394.0, None, None,2022-10-25 19:00:00,-2.3, None,113.0, None,43
3.0, None, 0.0,27.0,394.0, None, None,2022-10-25 20:00:00,-2.4, None,114.0, None,43
2.0, None, 0.0,27.0,394.0, None, None,2022-10-25 21:00:00,-2.4, None,114.0, None,43
3.0, None, 1.0,27.0,395.0, None, None,2022-10-25 22:00:00,-2.5, None,113.0, None,43
4.0, None, 1.0,29.0,396.0, None, None,2022-10-25 23:00:00,-2.5, None,114.0, None,43
5.0, None, 2.0,31.0,398.0, None, None,2022-10-26 00:00:00,-2.5, None,114.0, None,43
8.0, None, 2.0,33.0,400.0, None, None,2022-10-26 01:00:00,-2.4, None,113.0, None,43
8.0, None, 1.0,34.0,401.0, None, None,2022-10-26 02:00:00,-2.4, None,114.0, None,43
10.0, None, 2.0,35.0,403.0, None, None,2022-10-26 03:00:00,-2.3, None,113.0, None,43
11.0, None, 1.0,36.0,404.0, None, None,2022-10-26 04:00:00,-2.3, None,113.0, None,43
11.0, None, 0.0,37.0,404.0, None, None,2022-10-26 05:00:00,-2.2, None,114.0, None,43
12.0, None, 1.0,37.0,405.0, None, None,2022-10-26 06:00:00,-2.3, None,113.0, None,43
12.0, None, 0.0,37.0,405.0, None, None,2022-10-26 07:00:00,-2.4, None,113.0, None,43
12.0, None, 0.0,37.0,405.0, None, None,2022-10-26 08:00:00,-2.5, None,114.0, None,43
12.0, None, 0.0,37.0,405.0, None, None,2022-10-26 09:00:00,-1.4, None,114.0, None,43
11.0, None, None,37.0,404.0, None, None,2022-10-26 10:00:00,0.5, None,26.0, None,43
