AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
14.4, 1.0,2023-07-09 00:00:00, 12.2, 36.1,28
13.6, None,2023-07-09 01:00:00, None, None,28
13.5, None,2023-07-09 02:00:00, None, None,28
12.2, None,2023-07-09 03:00:00, None, None,28
12.2, None,2023-07-09 04:00:00, None, None,28
12.3, None,2023-07-09 05:00:00, None, None,28
14.7, None,2023-07-09 06:00:00, None, None,28
18.1, None,2023-07-09 07:00:00, None, None,28
23.2, None,2023-07-09 08:00:00, None, None,28
25.2, None,2023-07-09 09:00:00, None, None,28
28.6, None,2023-07-09 10:00:00, None, None,28
30.5, None,2023-07-09 11:00:00, None, None,28
33.0, None,2023-07-09 12:00:00, None, None,28
35.6, None,2023-07-09 13:00:00, None, None,28
36.1, None,2023-07-09 14:00:00, None, None,28
34.6, None,2023-07-09 15:00:00, None, None,28
31.5, None,2023-07-09 16:00:00, None, None,28
32.5, None,2023-07-09 17:00:00, None, None,28
27.8, None,2023-07-09 18:00:00, None, None,28
23.7, None,2023-07-09 19:00:00, None, None,28
21.2, None,2023-07-09 20:00:00, None, None,28
19.5, None,2023-07-09 21:00:00, None, None,28
18.3, None,2023-07-09 22:00:00, None, None,28
16.5, None,2023-07-09 23:00:00, None, None,28
15.8, 1.0,2023-07-10 00:00:00, 13.2, 35.0,28
16.3, None,2023-07-10 01:00:00, None, None,28
15.9, None,2023-07-10 02:00:00, None, None,28
14.6, None,2023-07-10 03:00:00, None, None,28
13.2, None,2023-07-10 04:00:00, None, None,28
13.5, None,2023-07-10 05:00:00, None, None,28
15.3, None,2023-07-10 06:00:00, None, None,28
19.3, None,2023-07-10 07:00:00, None, None,28
22.5, None,2023-07-10 08:00:00, None, None,28
26.3, None,2023-07-10 09:00:00, None, None,28
28.5, None,2023-07-10 10:00:00, None, None,28
30.1, None,2023-07-10 11:00:00, None, None,28
33.7, None,2023-07-10 12:00:00, None, None,28
33.6, None,2023-07-10 13:00:00, None, None,28
35.0, None,2023-07-10 14:00:00, None, None,28
33.8, None,2023-07-10 15:00:00, None, None,28
30.9, None,2023-07-10 16:00:00, None, None,28
29.6, None,2023-07-10 17:00:00, None, None,28
28.1, None,2023-07-10 18:00:00, None, None,28
24.0, None,2023-07-10 19:00:00, None, None,28
19.4, None,2023-07-10 20:00:00, None, None,28
18.0, None,2023-07-10 21:00:00, None, None,28
17.7, None,2023-07-10 22:00:00, None, None,28
17.8, None,2023-07-10 23:00:00, None, None,28
17.6, 0.0,2023-07-11 00:00:00, 16.1, 23.5,28
17.7, None,2023-07-11 01:00:00, None, None,28
17.1, None,2023-07-11 02:00:00, None, None,28
16.9, None,2023-07-11 03:00:00, None, None,28
16.6, None,2023-07-11 04:00:00, None, None,28
16.8, None,2023-07-11 05:00:00, None, None,28
16.8, None,2023-07-11 06:00:00, None, None,28
17.5, None,2023-07-11 07:00:00, None, None,28
17.7, None,2023-07-11 08:00:00, None, None,28
17.6, None,2023-07-11 09:00:00, None, None,28
18.0, None,2023-07-11 10:00:00, None, None,28
19.3, None,2023-07-11 11:00:00, None, None,28
19.0, None,2023-07-11 12:00:00, None, None,28
20.4, None,2023-07-11 13:00:00, None, None,28
21.8, None,2023-07-11 14:00:00, None, None,28
23.0, None,2023-07-11 15:00:00, None, None,28
23.5, None,2023-07-11 16:00:00, None, None,28
23.5, None,2023-07-11 17:00:00, None, None,28
23.2, None,2023-07-11 18:00:00, None, None,28
20.4, None,2023-07-11 19:00:00, None, None,28
19.2, None,2023-07-11 20:00:00, None, None,28
18.0, None,2023-07-11 21:00:00, None, None,28
17.3, None,2023-07-11 22:00:00, None, None,28
16.1, None,2023-07-11 23:00:00, None, None,28
15.6, 1.0,2023-07-12 00:00:00, 13.4, 26.2,28
14.4, None,2023-07-12 01:00:00, None, None,28
14.0, None,2023-07-12 02:00:00, None, None,28
13.9, None,2023-07-12 03:00:00, None, None,28
13.4, None,2023-07-12 04:00:00, None, None,28
13.8, None,2023-07-12 05:00:00, None, None,28
14.9, None,2023-07-12 06:00:00, None, None,28
17.2, None,2023-07-12 07:00:00, None, None,28
19.6, None,2023-07-12 08:00:00, None, None,28
22.3, None,2023-07-12 09:00:00, None, None,28
24.2, None,2023-07-12 10:00:00, None, None,28
26.2, None,2023-07-12 11:00:00, None, None,28
26.0, None,2023-07-12 12:00:00, None, None,28
26.0, None,2023-07-12 13:00:00, None, None,28
25.3, None,2023-07-12 14:00:00, None, None,28
24.8, None,2023-07-12 15:00:00, None, None,28
25.0, None,2023-07-12 16:00:00, None, None,28
24.5, None,2023-07-12 17:00:00, None, None,28
23.3, None,2023-07-12 18:00:00, None, None,28
22.5, None,2023-07-12 19:00:00, None, None,28
19.0, None,2023-07-12 20:00:00, None, None,28
16.9, None,2023-07-12 21:00:00, None, None,28
15.6, None,2023-07-12 22:00:00, None, None,28
15.1, None,2023-07-12 23:00:00, None, None,28
15.4, 1.0,2023-07-13 00:00:00, 14.1, 27.8,28
15.0, None,2023-07-13 01:00:00, None, None,28
14.6, None,2023-07-13 02:00:00, None, None,28
14.7, None,2023-07-13 03:00:00, None, None,28
14.4, None,2023-07-13 04:00:00, None, None,28
14.1, None,2023-07-13 05:00:00, None, None,28
14.7, None,2023-07-13 06:00:00, None, None,28
16.1, None,2023-07-13 07:00:00, None, None,28
18.4, None,2023-07-13 08:00:00, None, None,28
20.2, None,2023-07-13 09:00:00, None, None,28
