wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
91.0, None, None, 0.2, None, 5.1, None, 3.8, None, None, None, 99.0,2021-10-08 00:00:00, None,41
151.0, None, None, 0.0, None, 1.4, None, 3.7, None, None, None, 99.0,2021-10-08 01:00:00, None,41
243.0, 99.0, 5.1, 0.0, 3.7, 0.3, 3.8, 3.7, 91.0, 0.2, None, 99.0,2021-10-08 02:00:00, 1.0,41
327.0, 99.0, 1.4, 0.0, 3.6, 1.3, 3.7, 3.7, 151.0, 0.0, None, 100.0,2021-10-08 03:00:00, 1.0,41
317.0, 99.0, 0.3, 0.0, 3.6, 1.5, 3.7, 3.7, 243.0, 0.0, 5.6, 100.0,2021-10-08 04:00:00, 1.0,41
38.0, None, None, 0.0, None, 0.0, None, 3.7, None, None, None, 100.0,2021-10-08 05:00:00, None,41
255.0, 100.0, 1.5, 0.0, 3.7, 1.6, 3.7, 3.7, 317.0, 0.0, 5.6, 100.0,2021-10-08 06:00:00, 1.0,41
68.0, 100.0, 0.0, 0.0, 3.7, 4.5, 3.7, 4.6, 38.0, 0.0, 5.6, 100.0,2021-10-08 07:00:00, 1.0,41
115.0, None, None, 0.0, None, 2.2, None, 6.3, None, None, None, 95.0,2021-10-08 08:00:00, None,41
258.0, 100.0, 4.5, 0.0, 4.6, 5.0, 4.6, 7.8, 68.0, 0.0, None, 88.0,2021-10-08 09:00:00, 1.0,41
225.0, None, None, 0.0, None, 7.0, None, 10.9, None, None, None, 69.0,2021-10-08 10:00:00, None,41
258.0, None, None, 0.0, None, 20.1, None, 11.8, None, None, None, 63.0,2021-10-08 11:00:00, None,41
272.0, None, None, 0.0, None, 17.1, None, 11.1, None, None, None, 67.0,2021-10-08 12:00:00, None,41
270.0, None, None, 0.0, None, 16.4, None, 11.5, None, None, None, 66.0,2021-10-08 13:00:00, None,41
276.0, 67.0, 17.1, 0.0, 5.2, 17.3, 11.1, 11.0, 272.0, 0.0, 4.8, 65.0,2021-10-08 14:00:00, 0.0,41
276.0, 66.0, 16.4, 0.0, 5.4, 18.4, 11.5, 10.4, 270.0, 0.0, 4.6, 65.0,2021-10-08 15:00:00, 0.0,41
280.0, 65.0, 17.3, 0.0, 4.7, 20.7, 11.0, 10.4, 276.0, 0.0, 3.8, 64.0,2021-10-08 16:00:00, 0.0,41
289.0, None, None, 0.4, None, 18.2, None, 8.4, None, None, None, 87.0,2021-10-08 17:00:00, None,41
278.0, 64.0, 20.7, 0.4, 3.9, 14.3, 10.4, 8.2, 280.0, 0.0, None, 88.0,2021-10-08 18:00:00, 1.0,41
273.0, 87.0, 18.2, 0.2, 6.4, 16.6, 8.4, 8.5, 289.0, 0.4, None, 84.0,2021-10-08 19:00:00, 0.0,41
273.0, 88.0, 14.3, 0.0, 6.3, 20.6, 8.2, 9.1, 278.0, 0.4, 3.4, 78.0,2021-10-08 20:00:00, 1.0,41
280.0, None, None, 0.0, None, 20.6, None, 9.0, None, None, None, 78.0,2021-10-08 21:00:00, None,41
