wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
17.3,5.2,193.0,56.0,2021-10-08 00:00:00,41
14.0,3.5,226.0,64.0,2021-10-08 01:00:00,41
11.9,2.8,233.0,68.0,2021-10-08 02:00:00,41
9.4,3.9,205.0,60.0,2021-10-08 03:00:00,41
10.8,3.5,229.0,65.0,2021-10-08 04:00:00,41
10.1,1.3,236.0,78.0,2021-10-08 05:00:00,41
3.2,2.7,158.0,70.0,2021-10-08 06:00:00,41
7.6,5.4,272.0,59.0,2021-10-08 07:00:00,41
12.6,6.2,210.0,56.0,2021-10-08 08:00:00,41
28.4,8.1,227.0,50.0,2021-10-08 09:00:00,41
20.9,9.0,228.0,51.0,2021-10-08 10:00:00,41
24.1,9.4,211.0,50.0,2021-10-08 11:00:00,41
22.3,10.0,224.0,48.0,2021-10-08 12:00:00,41
23.0,9.9,226.0,49.0,2021-10-08 13:00:00,41
16.6,8.8,206.0,54.0,2021-10-08 14:00:00,41
18.4,8.5,212.0,56.0,2021-10-08 15:00:00,41
9.7,7.1,203.0,61.0,2021-10-08 16:00:00,41
10.4,6.1,199.0,66.0,2021-10-08 17:00:00,41
4.7,5.9,247.0,67.0,2021-10-08 18:00:00,41
12.2,6.7,235.0,66.0,2021-10-08 19:00:00,41
12.6,7.5,173.0,65.0,2021-10-08 20:00:00,41
8.3,7.2,226.0,67.0,2021-10-08 21:00:00,41
10.4,7.2,226.0,69.0,2021-10-08 22:00:00,41
10.4,7.5,192.0,67.0,2021-10-08 23:00:00,41
17.3,6.7,198.0,73.0,2021-10-09 00:00:00,41
12.6,7.1,200.0,69.0,2021-10-09 01:00:00,41
16.6,7.8,204.0,62.0,2021-10-09 02:00:00,41
22.3,8.2,241.0,59.0,2021-10-09 03:00:00,41
25.2,7.5,210.0,63.0,2021-10-09 04:00:00,41
21.6,8.5,221.0,61.0,2021-10-09 05:00:00,41
20.5,8.2,217.0,63.0,2021-10-09 06:00:00,41
14.0,7.6,227.0,70.0,2021-10-09 07:00:00,41
28.8,9.4,224.0,59.0,2021-10-09 08:00:00,41
19.4,9.9,220.0,58.0,2021-10-09 09:00:00,41
27.0,10.2,219.0,57.0,2021-10-09 10:00:00,41
26.3,10.3,214.0,57.0,2021-10-09 11:00:00,41
18.4,9.6,226.0,62.0,2021-10-09 12:00:00,41
29.5,7.3,231.0,78.0,2021-10-09 13:00:00,41
6.1,6.5,262.0,90.0,2021-10-09 14:00:00,41
4.3,6.5,283.0,91.0,2021-10-09 15:00:00,41
21.6,5.3,216.0,87.0,2021-10-09 16:00:00,41
18.0,4.8,230.0,88.0,2021-10-09 17:00:00,41
15.8,4.7,226.0,86.0,2021-10-09 18:00:00,41
7.2,4.4,187.0,85.0,2021-10-09 19:00:00,41
10.8,4.0,211.0,86.0,2021-10-09 20:00:00,41
5.0,2.6,248.0,94.0,2021-10-09 21:00:00,41
13.0,2.1,236.0,93.0,2021-10-09 22:00:00,41
8.6,1.1,217.0,94.0,2021-10-09 23:00:00,41
4.0,1.2,181.0,94.0,2021-10-10 00:00:00,41
11.9,0.4,235.0,94.0,2021-10-10 01:00:00,41
5.8,-0.4,240.0,90.0,2021-10-10 02:00:00,41
1.8,0.2,106.0,91.0,2021-10-10 03:00:00,41
13.7,1.1,215.0,82.0,2021-10-10 04:00:00,41
10.8,-0.2,218.0,86.0,2021-10-10 05:00:00,41
14.0,0.4,237.0,81.0,2021-10-10 06:00:00,41
13.7,2.5,213.0,73.0,2021-10-10 07:00:00,41
18.0,4.6,227.0,62.0,2021-10-10 08:00:00,41
15.1,6.2,225.0,55.0,2021-10-10 09:00:00,41
21.2,7.2,229.0,49.0,2021-10-10 10:00:00,41
25.6,7.7,241.0,47.0,2021-10-10 11:00:00,41
21.6,8.6,235.0,42.0,2021-10-10 12:00:00,41
20.2,7.8,248.0,44.0,2021-10-10 13:00:00,41
19.1,7.7,234.0,45.0,2021-10-10 14:00:00,41
26.3,7.3,238.0,46.0,2021-10-10 15:00:00,41
23.0,6.0,226.0,52.0,2021-10-10 16:00:00,41
14.0,4.0,225.0,61.0,2021-10-10 17:00:00,41
14.0,3.8,218.0,65.0,2021-10-10 18:00:00,41
7.2,2.0,266.0,73.0,2021-10-10 19:00:00,41
11.5,0.8,237.0,79.0,2021-10-10 20:00:00,41
11.9,0.4,252.0,81.0,2021-10-10 21:00:00,41
11.9,0.7,249.0,78.0,2021-10-10 22:00:00,41
5.4,-0.4,259.0,84.0,2021-10-10 23:00:00,41
12.2,0.4,225.0,80.0,2021-10-11 00:00:00,41
14.4,-0.7,238.0,85.0,2021-10-11 01:00:00,41
10.4,-2.4,232.0,88.0,2021-10-11 02:00:00,41
13.3,-2.2,233.0,88.0,2021-10-11 03:00:00,41
13.3,-1.6,255.0,88.0,2021-10-11 04:00:00,41
12.6,-1.6,266.0,88.0,2021-10-11 05:00:00,41
11.2,-2.2,229.0,88.0,2021-10-11 06:00:00,41
15.1,-0.2,249.0,82.0,2021-10-11 07:00:00,41
16.2,1.3,250.0,76.0,2021-10-11 08:00:00,41
13.3,3.6,246.0,67.0,2021-10-11 09:00:00,41
13.3,6.0,236.0,55.0,2021-10-11 10:00:00,41
25.9,7.8,220.0,44.0,2021-10-11 11:00:00,41
24.8,8.5,221.0,39.0,2021-10-11 12:00:00,41
16.2,9.0,243.0,39.0,2021-10-11 13:00:00,41
19.8,8.3,225.0,38.0,2021-10-11 14:00:00,41
25.2,6.9,237.0,44.0,2021-10-11 15:00:00,41
13.0,5.3,218.0,50.0,2021-10-11 16:00:00,41
11.5,3.8,212.0,54.0,2021-10-11 17:00:00,41
6.1,2.6,228.0,60.0,2021-10-11 18:00:00,41
10.4,2.7,186.0,60.0,2021-10-11 19:00:00,41
4.0,2.0,241.0,65.0,2021-10-11 20:00:00,41
7.9,2.1,197.0,65.0,2021-10-11 21:00:00,41
10.4,0.0,181.0,75.0,2021-10-11 22:00:00,41
10.4,1.7,239.0,66.0,2021-10-11 23:00:00,41
7.9,0.9,216.0,70.0,2021-10-12 00:00:00,41
4.7,1.1,238.0,69.0,2021-10-12 01:00:00,41
2.9,-1.4,267.0,79.0,2021-10-12 02:00:00,41
1.8,-1.0,81.0,81.0,2021-10-12 03:00:00,41
5.0,0.4,354.0,79.0,2021-10-12 04:00:00,41
1.4,1.8,247.0,71.0,2021-10-12 05:00:00,41
9.4,3.5,188.0,57.0,2021-10-12 06:00:00,41
13.3,5.3,180.0,47.0,2021-10-12 07:00:00,41
14.0,6.4,201.0,43.0,2021-10-12 08:00:00,41
18.0,6.3,218.0,47.0,2021-10-12 09:00:00,41
15.8,6.7,215.0,49.0,2021-10-12 10:00:00,41
27.4,6.7,201.0,50.0,2021-10-12 11:00:00,41
