wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.2,4.5, 302.0,98.0,2021-10-08 00:00:00,41
2.2,4.6, 180.0,98.0,2021-10-08 01:00:00,41
6.8,4.6, 170.0,98.0,2021-10-08 02:00:00,41
8.3,4.7, 125.0,98.0,2021-10-08 03:00:00,41
9.0,4.6, 141.0,98.0,2021-10-08 04:00:00,41
8.3,4.7, 141.0,98.0,2021-10-08 05:00:00,41
10.8,4.6, 138.0,99.0,2021-10-08 06:00:00,41
9.4,4.9, 147.0,98.0,2021-10-08 07:00:00,41
11.5,5.0, 148.0,98.0,2021-10-08 08:00:00,41
6.1,5.6, 175.0,99.0,2021-10-08 09:00:00,41
12.2,6.7, 141.0,93.0,2021-10-08 10:00:00,41
19.8,7.8, 191.0,86.0,2021-10-08 11:00:00,41
11.9,8.0, 196.0,88.0,2021-10-08 12:00:00,41
25.2,8.8, 186.0,85.0,2021-10-08 13:00:00,41
19.1,8.0, 198.0,88.0,2021-10-08 14:00:00,41
25.6,7.6, 160.0,92.0,2021-10-08 15:00:00,41
31.3,7.2, 153.0,96.0,2021-10-08 16:00:00,41
28.1,7.0, 167.0,96.0,2021-10-08 17:00:00,41
27.0,7.0, 158.0,98.0,2021-10-08 18:00:00,41
35.3,7.3, 175.0,96.0,2021-10-08 19:00:00,41
31.3,7.5, 182.0,97.0,2021-10-08 20:00:00,41
51.5,7.0, 162.0,89.0,2021-10-08 21:00:00,41
38.9,6.4, 166.0,94.0,2021-10-08 22:00:00,41
29.2,6.5, 179.0,95.0,2021-10-08 23:00:00,41
40.7,6.9, 165.0,96.0,2021-10-09 00:00:00,41
35.6,7.0, 172.0,93.0,2021-10-09 01:00:00,41
29.2,7.0, 170.0,92.0,2021-10-09 02:00:00,41
28.8,7.1, 167.0,94.0,2021-10-09 03:00:00,41
22.3,7.1, 190.0,94.0,2021-10-09 04:00:00,41
17.3,7.0, 201.0,98.0,2021-10-09 05:00:00,41
15.8,6.9, 176.0,99.0,2021-10-09 06:00:00,41
3.6,6.8, 136.0,100.0,2021-10-09 07:00:00,41
6.8,7.3, 16.0,100.0,2021-10-09 08:00:00,41
10.4,8.2, 135.0,98.0,2021-10-09 09:00:00,41
16.2,8.0, 156.0,93.0,2021-10-09 10:00:00,41
22.7,8.3, 172.0,92.0,2021-10-09 11:00:00,41
25.2,8.2, 172.0,89.0,2021-10-09 12:00:00,41
19.1,8.2, 205.0,87.0,2021-10-09 13:00:00,41
22.7,9.3, 179.0,84.0,2021-10-09 14:00:00,41
21.6,8.7, 167.0,84.0,2021-10-09 15:00:00,41
17.3,7.8, 187.0,88.0,2021-10-09 16:00:00,41
18.4,6.3, 173.0,93.0,2021-10-09 17:00:00,41
17.3,6.1, 190.0,92.0,2021-10-09 18:00:00,41
6.5,5.3, 221.0,95.0,2021-10-09 19:00:00,41
18.7,5.5, 173.0,93.0,2021-10-09 20:00:00,41
