AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2017-08-13,4.6,14.9,33,,,,,
,0.0, None,2017-08-14,1.6,14.1,33,,,,,
,0.0, None,2017-08-15,0.6,18.5,33,,,,,
,0.0, None,2017-08-16,3.2,21.2,33,,,,,
,0.0, None,2017-08-17,4.3,23.6,33,,,,,
,0.0, None,2017-08-18,6.1,20.7,33,,,,,
,0.0, None,2017-08-19,2.2,15.2,33,,,,,
,,,2017-08-13 00:00:00, None, None,33,496.0,6.0, None, None,22.1
,,,2017-08-13 01:00:00, None, None,33,496.0,6.0, None, None,22.7
,,,2017-08-13 02:00:00, None, None,33,496.0,6.0, None, None,20.0
,,,2017-08-13 03:00:00, None, None,33,496.0,6.0, None, None,18.6
,,,2017-08-13 04:00:00, None, None,33,497.0,6.0, None, None,16.7
,,,2017-08-13 05:00:00, None, None,33,497.0,6.0, None, None,17.9
,,,2017-08-13 06:00:00, None, None,33,497.0,6.0, None, None,14.4
,,,2017-08-13 07:00:00, None, None,33,497.0,6.0, None, None,12.6
,,,2017-08-13 08:00:00, None, None,33,497.0,5.0, None, None,11.4
,,,2017-08-13 09:00:00, None, None,33,497.0,5.0, None, None,10.7
,,,2017-08-13 10:00:00, None, None,33,497.0,5.0, None, None,10.1
,,,2017-08-13 11:00:00, None, None,33,497.0,5.0, None, None,13.3
,,,2017-08-13 12:00:00, None, None,33,497.0,5.0, None, None,12.9
,,,2017-08-13 13:00:00, None, None,33,499.0,5.0, None, None,10.2
,,,2017-08-13 14:00:00, None, None,33,499.0,5.0, None, None,9.4
,,,2017-08-13 15:00:00, None, None,33,501.0,5.0, None, None,9.0
,,,2017-08-13 16:00:00, None, None,33,501.0,5.0, 23.0, None,9.5
,,,2017-08-13 17:00:00, None, None,33,501.0,5.0, None, None,10.1
,,,2017-08-13 18:00:00, None, None,33,501.0,5.0, None, None,10.7
,,,2017-08-13 19:00:00, None, None,33,502.0,5.0, None, None,10.2
,,,2017-08-13 20:00:00, None, None,33,502.0,5.0, None, None,10.8
,,,2017-08-13 21:00:00, None, None,33,502.0,4.0, None, None,12.8
,,,2017-08-13 22:00:00, None, None,33,501.0,4.0, None, None,14.9
,,,2017-08-13 23:00:00, None, None,33,501.0,5.0, None, None,14.4
,,,2017-08-14 00:00:00, None, None,33,501.0,4.0, None, None,13.5
,,,2017-08-14 01:00:00, None, None,33,502.0,5.0, None, None,12.8
,,,2017-08-14 02:00:00, None, None,33,502.0,5.0, None, None,12.0
,,,2017-08-14 03:00:00, None, None,33,502.0,5.0, None, None,11.6
,,,2017-08-14 04:00:00, None, None,33,502.0,5.0, None, None,9.4
,,,2017-08-14 05:00:00, None, None,33,502.0,5.0, None, None,7.3
,,,2017-08-14 06:00:00, None, None,33,502.0,4.0, None, None,7.2
,,,2017-08-14 07:00:00, None, None,33,502.0,4.0, None, None,6.5
,,,2017-08-14 08:00:00, None, None,33,502.0,4.0, None, None,4.6
,,,2017-08-14 09:00:00, None, None,33,502.0,4.0, None, None,4.5
,,,2017-08-14 10:00:00, None, None,33,502.0,3.0, None, None,3.1
,,,2017-08-14 11:00:00, None, None,33,502.0,3.0, None, None,3.4
,,,2017-08-14 12:00:00, None, None,33,502.0,3.0, None, None,2.5
