wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
359.0, None, None,0.0, None,8.2, None,13.0, None, None, None,57.0,2017-08-13 00:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,13.5, None,13.0, None, None, None,62.0,2017-08-13 01:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,7.9, None,12.5, None, None, None,67.0,2017-08-13 02:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,10.0, None,12.2, None, None, None,69.0,2017-08-13 03:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.4, None,15.8, None,10.7, None, None, None,83.0,2017-08-13 04:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.4, None,5.7, None,10.8, None, None, None,89.0,2017-08-13 05:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.2, None,3.6, None,10.2, None, None, None,92.0,2017-08-13 06:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,5.8, None,10.3, None, None, None,91.0,2017-08-13 07:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,11.3, None,11.0, None, None, None,85.0,2017-08-13 08:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, None, None,0.0, None,9.7, None,12.5, None, None, None,81.0,2017-08-13 09:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, None, None,0.0, None,13.3, None,14.7, None, None, None,62.0,2017-08-13 10:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, None, None,0.0, None,19.0, None,17.1, None, None, None,48.0,2017-08-13 11:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,16.3, None,17.8, None, None, None,45.0,2017-08-13 12:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, None, None,0.0, None,14.2, None,16.7, None, None, None,46.0,2017-08-13 13:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None,0.0, None,16.2, None,17.0, None, None, None,39.0,2017-08-13 14:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,13.9, None,17.3, None, None, None,37.0,2017-08-13 15:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, None, None,0.0, None,15.1, None,16.4, None, None, None,37.0,2017-08-13 16:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, None, None,0.0, None,14.1, None,14.6, None, None, None,33.0,2017-08-13 17:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,16.8, None,12.9, None, None, None,41.0,2017-08-13 18:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,11.8, None,10.5, None, None, None,54.0,2017-08-13 19:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,20.8, None,9.4, None, None, None,60.0,2017-08-13 20:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,16.2, None,8.6, None, None, None,65.0,2017-08-13 21:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,7.8, None,8.1, None, None, None,69.0,2017-08-13 22:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,14.1, None,7.8, None, None, None,73.0,2017-08-13 23:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,16.1, None,7.6, None, None, None,74.0,2017-08-14 00:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, None, None,0.0, None,5.5, None,7.0, None, None, None,77.0,2017-08-14 01:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,3.5, None,5.2, None, None, None,87.0,2017-08-14 02:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,3.9, None,5.2, None, None, None,86.0,2017-08-14 03:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, None, None,0.0, None,4.7, None,5.4, None, None, None,83.0,2017-08-14 04:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, None, None,0.0, None,3.8, None,4.9, None, None, None,86.0,2017-08-14 05:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,2.3, None,4.3, None, None, None,91.0,2017-08-14 06:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None,0.0, None,9.1, None,8.1, None, None, None,71.0,2017-08-14 07:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,4.5, None,9.9, None, None, None,64.0,2017-08-14 08:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,5.0, None,11.3, None, None, None,58.0,2017-08-14 09:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,3.9, None,12.3, None, None, None,52.0,2017-08-14 10:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,7.1, None,13.2, None, None, None,52.0,2017-08-14 11:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, None, None,0.0, None,7.6, None,14.8, None, None, None,44.0,2017-08-14 12:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,6.4, None,13.9, None, None, None,44.0,2017-08-14 13:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,6.4, None,14.8, None, None, None,39.0,2017-08-14 14:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,9.5, None,14.8, None, None, None,39.0,2017-08-14 15:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, None, None,0.0, None,6.3, None,15.4, None, None, None,38.0,2017-08-14 16:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,8.9, None,15.2, None, None, None,38.0,2017-08-14 17:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,5.0, None,15.0, None, None, None,50.0,2017-08-14 18:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.0, None,2.7, None,10.9, None, None, None,67.0,2017-08-14 19:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,4.2, None,8.4, None, None, None,75.0,2017-08-14 20:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,4.7, None,7.5, None, None, None,79.0,2017-08-14 21:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,5.0, None,7.0, None, None, None,81.0,2017-08-14 22:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,6.6, None,6.8, None, None, None,80.0,2017-08-14 23:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,2.6, None,6.0, None, None, None,85.0,2017-08-15 00:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,3.6, None,5.8, None, None, None,83.0,2017-08-15 01:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, None, None,0.0, None,2.5, None,5.4, None, None, None,86.0,2017-08-15 02:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,4.6, None,5.2, None, None, None,87.0,2017-08-15 03:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,2.0, None,4.8, None, None, None,90.0,2017-08-15 04:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, None, None,0.0, None,0.0, None,4.7, None, None, None,90.0,2017-08-15 05:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,1.8, None,7.1, None, None, None,84.0,2017-08-15 06:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, None, None,0.0, None,2.8, None,10.6, None, None, None,63.0,2017-08-15 07:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,4.9, None,13.1, None, None, None,55.0,2017-08-15 08:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,8.2, None,15.2, None, None, None,48.0,2017-08-15 09:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,8.9, None,17.2, None, None, None,41.0,2017-08-15 10:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,11.0, None,18.2, None, None, None,39.0,2017-08-15 11:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, None, None,0.0, None,12.1, None,19.0, None, None, None,36.0,2017-08-15 12:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,9.1, None,20.3, None, None, None,33.0,2017-08-15 13:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,9.9, None,20.1, None, None, None,33.0,2017-08-15 14:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,10.7, None,20.9, None, None, None,31.0,2017-08-15 15:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,9.5, None,20.4, None, None, None,32.0,2017-08-15 16:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,6.2, None,20.1, None, None, None,32.0,2017-08-15 17:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,7.8, None,19.9, None, None, None,22.0,2017-08-15 18:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, None, None,0.0, None,3.3, None,14.9, None, None, None,37.0,2017-08-15 19:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,5.1, None,13.9, None, None, None,41.0,2017-08-15 20:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,5.9, None,12.4, None, None, None,51.0,2017-08-15 21:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, None, None,0.0, None,5.9, None,11.2, None, None, None,56.0,2017-08-15 22:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,6.8, None,9.5, None, None, None,67.0,2017-08-15 23:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,6.7, None,7.8, None, None, None,75.0,2017-08-16 00:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,9.1, None,8.5, None, None, None,72.0,2017-08-16 01:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None,0.0, None,4.2, None,8.1, None, None, None,74.0,2017-08-16 02:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,6.5, None,7.2, None, None, None,79.0,2017-08-16 03:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,9.6, None,8.0, None, None, None,73.0,2017-08-16 04:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,6.5, None,8.4, None, None, None,71.0,2017-08-16 05:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,5.8, None,9.8, None, None, None,68.0,2017-08-16 06:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,13.0, None,12.0, None, None, None,58.0,2017-08-16 07:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, None, None,0.0, None,17.3, None,13.8, None, None, None,52.0,2017-08-16 08:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,14.0, None,17.1, None, None, None,45.0,2017-08-16 09:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, None, None,0.0, None,18.4, None,18.5, None, None, None,43.0,2017-08-16 10:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, None, None,0.0, None,13.3, None,20.4, None, None, None,40.0,2017-08-16 11:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,14.2, None,21.2, None, None, None,35.0,2017-08-16 12:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, None, None,0.0, None,14.0, None,20.9, None, None, None,33.0,2017-08-16 13:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,14.1, None,20.5, None, None, None,35.0,2017-08-16 14:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,14.7, None,21.3, None, None, None,34.0,2017-08-16 15:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, None, None,0.0, None,12.4, None,20.3, None, None, None,35.0,2017-08-16 16:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, None, None,0.0, None,9.9, None,19.9, None, None, None,36.0,2017-08-16 17:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,10.5, None,18.0, None, None, None,42.0,2017-08-16 18:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,10.9, None,15.1, None, None, None,52.0,2017-08-16 19:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,12.1, None,13.5, None, None, None,57.0,2017-08-16 20:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,12.4, None,12.4, None, None, None,62.0,2017-08-16 21:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,7.4, None,11.5, None, None, None,65.0,2017-08-16 22:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,10.5, None,10.6, None, None, None,70.0,2017-08-16 23:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,9.4, None,9.9, None, None, None,74.0,2017-08-17 00:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,11.1, None,9.8, None, None, None,77.0,2017-08-17 01:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,4.6, None,8.4, None, None, None,83.0,2017-08-17 02:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,4.5, None,8.7, None, None, None,83.0,2017-08-17 03:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,8.9, None,8.4, None, None, None,86.0,2017-08-17 04:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,4.5, None,7.7, None, None, None,89.0,2017-08-17 05:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, None, None,0.0, None,2.5, None,8.9, None, None, None,85.0,2017-08-17 06:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.0, None,5.7, None,12.0, None, None, None,72.0,2017-08-17 07:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,13.0, None,15.1, None, None, None,52.0,2017-08-17 08:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, None, None,0.0, None,8.3, None,17.5, None, None, None,52.0,2017-08-17 09:00:00,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
