AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.5, 0.0,2022-08-27 00:00:00, 10.5, 15.5,35
12.4, None,2022-08-27 01:00:00, None, None,35
11.9, None,2022-08-27 02:00:00, None, None,35
10.6, None,2022-08-27 03:00:00, None, None,35
9.6, None,2022-08-27 04:00:00, None, None,35
10.0, None,2022-08-27 05:00:00, None, None,35
10.2, None,2022-08-27 06:00:00, None, None,35
10.7, None,2022-08-27 07:00:00, None, None,35
11.1, None,2022-08-27 08:00:00, None, None,35
12.1, None,2022-08-27 09:00:00, None, None,35
12.9, None,2022-08-27 10:00:00, None, None,35
14.9, None,2022-08-27 11:00:00, None, None,35
16.0, None,2022-08-27 12:00:00, None, None,35
15.4, None,2022-08-27 13:00:00, None, None,35
15.7, None,2022-08-27 14:00:00, None, None,35
15.3, None,2022-08-27 15:00:00, None, None,35
14.3, None,2022-08-27 16:00:00, None, None,35
14.5, None,2022-08-27 17:00:00, None, None,35
14.0, None,2022-08-27 18:00:00, None, None,35
12.9, None,2022-08-27 19:00:00, None, None,35
12.0, None,2022-08-27 20:00:00, None, None,35
11.8, None,2022-08-27 21:00:00, None, None,35
11.5, None,2022-08-27 22:00:00, None, None,35
11.2, None,2022-08-27 23:00:00, None, None,35
11.0, 0.0,2022-08-28 00:00:00, 10.9, 17.0,35
11.0, None,2022-08-28 01:00:00, None, None,35
10.9, None,2022-08-28 02:00:00, None, None,35
10.5, None,2022-08-28 03:00:00, None, None,35
10.4, None,2022-08-28 04:00:00, None, None,35
10.6, None,2022-08-28 05:00:00, None, None,35
10.2, None,2022-08-28 06:00:00, None, None,35
10.0, None,2022-08-28 07:00:00, None, None,35
10.7, None,2022-08-28 08:00:00, None, None,35
10.6, None,2022-08-28 09:00:00, None, None,35
12.2, None,2022-08-28 10:00:00, None, None,35
14.6, None,2022-08-28 11:00:00, None, None,35
15.3, None,2022-08-28 12:00:00, None, None,35
17.0, None,2022-08-28 13:00:00, None, None,35
17.0, None,2022-08-28 14:00:00, None, None,35
17.5, None,2022-08-28 15:00:00, None, None,35
17.0, None,2022-08-28 16:00:00, None, None,35
17.4, None,2022-08-28 17:00:00, None, None,35
17.1, None,2022-08-28 18:00:00, None, None,35
16.0, None,2022-08-28 19:00:00, None, None,35
14.3, None,2022-08-28 20:00:00, None, None,35
12.5, None,2022-08-28 21:00:00, None, None,35
11.2, None,2022-08-28 22:00:00, None, None,35
11.0, None,2022-08-28 23:00:00, None, None,35
11.7, 0.0,2022-08-29 00:00:00, 12.5, 24.2,35
11.6, None,2022-08-29 01:00:00, None, None,35
12.3, None,2022-08-29 02:00:00, None, None,35
12.3, None,2022-08-29 03:00:00, None, None,35
12.5, None,2022-08-29 04:00:00, None, None,35
12.4, None,2022-08-29 05:00:00, None, None,35
12.4, None,2022-08-29 06:00:00, None, None,35
12.5, None,2022-08-29 07:00:00, None, None,35
14.2, None,2022-08-29 08:00:00, None, None,35
15.0, None,2022-08-29 09:00:00, None, None,35
19.5, None,2022-08-29 12:00:00, None, None,35
21.4, None,2022-08-29 13:00:00, None, None,35
23.1, None,2022-08-29 14:00:00, None, None,35
24.0, None,2022-08-29 15:00:00, None, None,35
24.1, None,2022-08-29 16:00:00, None, None,35
24.7, None,2022-08-29 17:00:00, None, None,35
24.7, None,2022-08-29 18:00:00, None, None,35
17.8, None,2022-08-29 20:00:00, None, None,35
15.8, None,2022-08-29 21:00:00, None, None,35
14.5, None,2022-08-29 22:00:00, None, None,35
14.0, None,2022-08-29 23:00:00, None, None,35
13.6, 0.0,2022-08-30 00:00:00, 13.1, 30.6,35
13.2, None,2022-08-30 01:00:00, None, None,35
13.2, None,2022-08-30 02:00:00, None, None,35
13.0, None,2022-08-30 03:00:00, None, None,35
12.8, None,2022-08-30 04:00:00, None, None,35
12.8, None,2022-08-30 05:00:00, None, None,35
12.2, None,2022-08-30 06:00:00, None, None,35
12.4, None,2022-08-30 07:00:00, None, None,35
