time,tasmin,tasmax,pcp,week_of_year
2018-04-30,-0.7,10.4,0.0,18
2018-05-01,-0.7,12.9,0.0,18
2018-05-02,2.8,11.9,0.0,18
2018-05-03,2.9,10.6,0.6,18
2018-05-04,0.9,8.3,0.5,18
2018-05-05,-0.4,14.7,0.1,18
2018-05-06,2.3,17.8,0.0,18
