time,tasmin,tasmax,pcp,week_of_year
2018-04-30,-2.5,10.1,0.0,18
2018-05-01,-2.0,11.9,0.0,18
2018-05-02,2.1,10.5,0.0,18
2018-05-03,2.2,7.7,1.9,18
2018-05-04,0.7,8.7,0.5,18
2018-05-05,-0.5,14.2,0.0,18
2018-05-06,-0.7,16.8,0.0,18
