RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
42.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.85, None, None, None, None, None, None, None, None, None,2017-07-09 00:00:00,28
47.86, None, None, None, 4.702, 282.5, None, None, None, None, None, None, None, None, None, None, None, None,15.68, None, None, None, None, 5.674, None, None, None, None,2017-07-09 02:00:00,28
52.9, None, None, None, 4.584, 284.8, None, None, None, None, None, None, None, None, None, None, None, None,14.6, None, None, None, None, 6.829, None, None, None, None,2017-07-09 03:00:00,28
54.82, None, None, None, 1.693, 286.1, None, None, None, None, None, None, None, None, None, None, None, None,17.79, None, None, None, None, 10.95, None, None, None, None,2017-07-09 07:00:00,28
41.17, None, None, None, 2.301, 105.9, None, None, None, None, None, None, None, None, None, None, None, None,23.75, None, None, None, None, 31.09, None, None, None, None,2017-07-09 09:00:00,28
29.93, None, None, None, 4.825, 110.7, None, None, None, None, None, None, None, None, None, None, None, None,24.52, None, None, None, None, 39.14, None, None, None, None,2017-07-09 10:00:00,28
26.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.61, None, None, None, None, None, None, None, None, None,2017-07-09 12:00:00,28
24.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,28.27, None, None, None, None, None, None, None, None, None,2017-07-09 13:00:00,28
26.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.06, None, None, None, None, None, None, None, None, None,2017-07-09 15:00:00,28
32.96, None, None, None, 1.277, 218.3, None, None, None, None, None, None, None, None, None, None, None, None,24.62, None, None, None, None, 54.56, None, None, None, None,2017-07-09 19:00:00,28
56.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.13, None, None, None, None, None, None, None, None, None,2017-07-09 22:00:00,28
45.31, None, None, None, 4.387, 280.8, None, None, None, None, None, None, None, None, None, None, None, None,17.38, None, None, None, None, 8.9, None, None, None, None,2017-07-09 23:00:00,28
45.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.78, None, None, None, None, None, None, None, None, None,2017-07-10 00:00:00,28
45.22, None, None, None, 4.093, 282.4, None, None, None, None, None, None, None, None, None, None, None, None,16.27, None, None, None, None, 13.39, None, None, None, None,2017-07-10 01:00:00,28
53.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,15.25, None, None, None, None, None, None, None, None, None,2017-07-10 03:00:00,28
42.12, None, None, None, 7.052, 118.1, None, None, None, None, None, None, None, None, None, None, None, None,21.87, None, None, None, None, 38.22, None, None, None, None,2017-07-10 11:00:00,28
61.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.7, None, None, None, None, None, None, None, None, None,2017-07-10 18:00:00,28
79.29, None, None, None, 1.246, 296.1, None, None, None, None, None, None, None, None, None, None, None, None,14.25, None, None, None, None, 58.64, None, None, None, None,2017-07-10 22:00:00,28
87.2, None, None, None, 1.408, 283.4, None, None, None, None, None, None, None, None, None, None, None, None,12.26, None, None, None, None, 69.57, None, None, None, None,2017-07-11 01:00:00,28
89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.39, None, None, None, None, None, None, None, None, None,2017-07-11 02:00:00,28
91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.09, None, None, None, None, None, None, None, None, None,2017-07-11 03:00:00,28
91.9, None, None, None, 0.133, 305.6, None, None, None, None, None, None, None, None, None, None, None, None,12.98, None, None, None, None, 39.5, None, None, None, None,2017-07-11 08:00:00,28
90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.18, None, None, None, None, None, None, None, None, None,2017-07-11 09:00:00,28
