pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,16.18,72.2, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-09 11:00:00, None,-0.577, None,28
None,17.55,56.91, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-09 12:00:00, None,-0.559, None,28
None,18.47,50.85, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-09 13:00:00, None,-0.466, None,28
None,20.23,46.06, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-09 14:00:00, None,-0.457, None,28
None,19.93,44.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-07-09 15:00:00, None,-0.541, None,28
None,19.8,41.01, None, None, None, None, None, None, None, 6.0, None, None, None,2017-07-09 16:00:00, None,-0.555, None,28
None,20.01,39.74, None, None, None, None, None, None, None, 6.0, None, None, None,2017-07-09 17:00:00, None,-0.635, None,28
None,20.3,37.65, None, None, None, None, None, None, None, 5.0, None, None, None,2017-07-09 18:00:00, None,-0.537, None,28
None,19.72,43.44, None, None, None, None, None, None, None, 7.0, None, None, None,2017-07-09 19:00:00, None,-0.617, None,28
None,18.61,44.45, None, None, None, None, None, None, None, 6.0, None, None, None,2017-07-09 20:00:00, None,-0.61, None,28
None,17.53,54.77, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-09 21:00:00, None,-0.668, None,28
None,15.8,64.88, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-09 22:00:00, None,-0.554, None,28
None,15.42,68.59, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-09 23:00:00, None,-0.681, None,28
None,14.5,72.0, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-10 00:00:00, None,-0.661, None,28
None,13.4,76.3, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 01:00:00, None,-0.624, None,28
None,13.17,76.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 02:00:00, None,-0.54, None,28
None,12.88,79.4, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 03:00:00, None,-0.6, None,28
None,11.73,82.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 04:00:00, None,-0.649, None,28
None,11.4,81.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-10 05:00:00, None,-0.606, None,28
None,10.72,84.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-10 06:00:00, None,-0.652, None,28
None,11.93,81.3, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 07:00:00, None,-0.47, None,28
None,13.27,75.3, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 08:00:00, None,-0.578, None,28
None,15.66,67.98, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-10 09:00:00, None,-0.731, None,28
None,16.01,66.61, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-10 10:00:00, None,-0.604, None,28
None,16.03,64.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 11:00:00, None,-0.518, None,28
None,17.31,59.94, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 12:00:00, None,-0.471, None,28
None,19.65,49.83, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 13:00:00, None,-0.525, None,28
None,20.75,43.49, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-10 14:00:00, None,-0.504, None,28
None,21.23,42.35, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-10 15:00:00, None,-0.52, None,28
None,21.18,38.18, None, None, None, None, None, None, None, 6.0, None, None, None,2017-07-10 16:00:00, None,-0.621, None,28
None,20.37,40.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-07-10 17:00:00, None,-0.589, None,28
None,20.64,40.61, None, None, None, None, None, None, None, 7.0, None, None, None,2017-07-10 18:00:00, None,-0.549, None,28
None,20.2,45.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-10 19:00:00, None,-0.567, None,28
None,20.59,40.34, None, None, None, None, None, None, None, 7.0, None, None, None,2017-07-10 20:00:00, None,-0.539, None,28
None,18.04,49.98, None, None, None, None, None, None, None, 7.0, None, None, None,2017-07-10 21:00:00, None,-0.279, None,28
None,15.27,67.91, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-10 22:00:00, None,-0.614, None,28
None,15.27,62.32, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-10 23:00:00, None,-0.607, None,28
None,14.6,63.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 00:00:00, None,-0.612, None,28
None,12.88,71.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 01:00:00, None,-0.563, None,28
None,12.17,76.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 02:00:00, None,-0.681, None,28
None,11.88,76.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 03:00:00, None,-0.569, None,28
None,11.25,80.0, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 04:00:00, None,-0.625, None,28
None,10.48,86.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 05:00:00, None,-0.506, None,28
None,10.24,84.3, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 06:00:00, None,-0.527, None,28
None,10.87,84.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-07-11 07:00:00, None,-0.497, None,28
None,13.4,73.4, None, None, None, None, None, None, None, 9.0, None, None, None,2017-07-11 08:00:00, None,-0.418, None,28
None,16.74,63.65, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-11 09:00:00, None,-0.823, None,28
None,15.47,70.0, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-11 10:00:00, None,-0.49, None,28
