pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,18.15,33.5, None, None,54.08,4.514,118.4, None, None, None, None, None, None, 2.0,894.0, None, None, None,2017-07-09 03:00:00, None, None, None,28
None,17.69,35.58, None, None,48.25,4.824,145.4, None, None, None, None, None, None, 2.0,894.0, None, None, None,2017-07-09 04:00:00, None, None, None,28
None,17.21,38.53, None, None,65.95,1.747,177.0, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-07-09 05:00:00, None, None, None,28
None,16.69,40.74, None, None,66.2,1.641,54.81, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-07-09 06:00:00, None, None, None,28
None,16.6,44.82, None, None,45.31,3.562,23.66, None, None, None, None, None, None, 5.0,894.0, None, None, None,2017-07-09 07:00:00, None, None, None,28
None,17.69,42.8, None, None,78.4,0.261,74.3, None, None, None, None, None, None, 5.0,894.0, None, None, None,2017-07-09 08:00:00, None, None, None,28
None,18.82,44.53, None, None,42.64,5.746,128.2, None, None, None, None, None, None, 6.0,894.0, None, None, None,2017-07-09 09:00:00, None, None, None,28
None,20.49,37.76, None, None,44.59,6.698,126.1, None, None, None, None, None, None, 6.0,894.0, None, None, None,2017-07-09 10:00:00, None, None, None,28
None,21.36,35.34, None, None,49.88,6.632,134.7, None, None, None, None, None, None, 5.0,894.0, None, None, None,2017-07-09 11:00:00, None, None, None,28
None,22.26,37.27, None, None,45.44,7.66,123.5, None, None, None, None, None, None, 7.0,894.0, None, None, None,2017-07-09 12:00:00, None, None, None,28
None,23.03,32.26, None, None,45.6,5.831,114.6, None, None, None, None, None, None, 6.0,895.0, None, None, None,2017-07-09 13:00:00, None, None, None,28
None,22.95,29.93, None, None,37.93,11.75,135.9, None, None, None, None, None, None, 4.0,894.0, None, None, None,2017-07-09 14:00:00, None, None, None,28
None,22.63,28.07, None, None,39.97,11.99,147.0, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-07-09 15:00:00, None, None, None,28
None,22.68,25.79, None, None,47.92,9.1,144.9, None, None, None, None, None, None, 2.0,894.0, None, None, None,2017-07-09 16:00:00, None, None, None,28
None,21.72,29.47, None, None,49.25,5.732,28.41, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-07-09 17:00:00, None, None, None,28
None,22.82,27.0, None, None,72.0,1.295,75.9, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-07-09 18:00:00, None, None, None,28
None,21.96,28.33, None, None,66.19,1.91,53.4, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-07-09 19:00:00, None, None, None,28
None,18.58,31.09, None, None,52.94,4.793,165.5, None, None, None, None, None, None, 1.0,894.0, None, None, None,2017-07-09 21:00:00, None, None, None,28
None,17.54,33.64, None, None,15.41,23.03,207.7, None, None, None, None, None, None, 1.0,894.0, None, None, None,2017-07-09 23:00:00, None, None, None,28
None,17.11,33.17, None, None,17.16,22.9,208.9, None, None, None, None, None, None, 1.0,893.0, None, None, None,2017-07-10 00:00:00, None, None, None,28
None,16.5,36.25, None, None,24.9,14.32,209.3, None, None, None, None, None, None, 1.0,894.0, None, None, None,2017-07-10 01:00:00, None, None, None,28
None,15.21,40.2, None, None,53.36,3.006,301.9, None, None, None, None, None, None, 2.0,894.0, None, None, None,2017-07-10 02:00:00, None, None, None,28
None,13.98,45.56, None, None,68.13,0.784,44.22, None, None, None, None, None, None, 2.0,894.0, None, None, None,2017-07-10 03:00:00, None, None, None,28
