CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.61, None, None, None,36.33,2.649,18.23, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 00:00:00, None, None, None, None,28
7.87, None, None, None,52.27,2.698,6.893, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 01:00:00, None, None, None, None,28
6.824, None, None, None,48.34,3.15,8.72, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 02:00:00, None, None, None, None,28
7.25, None, None, None,47.99,2.951,162.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 03:00:00, None, None, None, None,28
6.344, None, None, None,29.47,11.16,157.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 04:00:00, None, None, None, None,28
5.941, None, None, None,29.73,10.31,183.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 05:00:00, None, None, None, None,28
5.826, None, None, None,48.18,3.048,236.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 06:00:00, None, None, None, None,28
5.797, None, None, None,45.91,2.803,211.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 07:00:00, None, None, None, None,28
5.682, None, None, None,52.4,2.045,213.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 08:00:00, None, None, None, None,28
3.618, None, None, None,41.31,8.67,232.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 09:00:00, None, None, None, None,28
3.697, None, None, None,12.56,31.12,228.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 10:00:00, None, None, None, None,28
6.316, None, None, None,46.6,4.855,219.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 11:00:00, None, None, None, None,28
6.372, None, None, None,42.64,4.183,212.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 12:00:00, None, None, None, None,28
6.352, None, None, None,25.59,13.64,225.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 13:00:00, None, None, None, None,28
6.797, None, None, None,45.49,6.725,222.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 14:00:00, None, None, None, None,28
5.222, None, None, None,30.02,17.19,239.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 15:00:00, None, None, None, None,28
5.286, None, None, None,13.59,30.27,237.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 16:00:00, None, None, None, None,28
4.596, None, None, None,14.62,28.49,240.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 17:00:00, None, None, None, None,28
3.855, None, None, None,15.14,27.66,242.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 18:00:00, None, None, None, None,28
3.971, None, None, None,17.04,23.35,237.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 19:00:00, None, None, None, None,28
3.304, None, None, None,13.78,27.76,233.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 20:00:00, None, None, None, None,28
2.832, None, None, None,13.88,23.66,242.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 21:00:00, None, None, None, None,28
2.614, None, None, None,15.82,18.82,242.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 22:00:00, None, None, None, None,28
2.243, None, None, None,14.57,14.79,236.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 23:00:00, None, None, None, None,28
2.471, None, None, None,12.69,16.83,241.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 00:00:00, None, None, None, None,28
1.891, None, None, None,13.89,14.2,236.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 01:00:00, None, None, None, None,28
2.128, None, None, None,13.81,14.16,243.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 02:00:00, None, None, None, None,28
1.53, None, None, None,12.82,19.17,244.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 03:00:00, None, None, None, None,28
1.36, None, None, None,11.19,22.26,240.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 04:00:00, None, None, None, None,28
1.208, None, None, None,11.95,15.81,231.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 05:00:00, None, None, None, None,28
0.989, None, None, None,13.42,14.8,234.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 06:00:00, None, None, None, None,28
1.122, None, None, None,12.12,11.77,232.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 07:00:00, None, None, None, None,28
1.208, None, None, None,23.87,7.04,235.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 08:00:00, None, None, None, None,28
2.091, None, None, None,21.35,13.16,233.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 09:00:00, None, None, None, None,28
1.427, None, None, None,21.99,12.87,234.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 10:00:00, None, None, None, None,28
2.32, None, None, None,15.29,22.08,228.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 11:00:00, None, None, None, None,28
4.299, None, None, None,25.08,14.91,241.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 12:00:00, None, None, None, None,28
4.062, None, None, None,26.42,12.91,249.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 13:00:00, None, None, None, None,28
5.42, None, None, None,39.43,7.67,233.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 14:00:00, None, None, None, None,28
5.555, None, None, None,34.38,9.04,235.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 15:00:00, None, None, None, None,28
7.97, None, None, None,27.94,11.69,238.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 16:00:00, None, None, None, None,28
6.787, None, None, None,30.52,11.44,243.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 17:00:00, None, None, None, None,28
5.605, None, None, None,25.89,14.79,239.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 18:00:00, None, None, None, None,28
5.584, None, None, None,15.99,22.06,231.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 19:00:00, None, None, None, None,28
5.103, None, None, None,14.76,20.7,236.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 20:00:00, None, None, None, None,28
4.103, None, None, None,12.87,28.52,232.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 21:00:00, None, None, None, None,28
3.713, None, None, None,10.33,27.11,238.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 22:00:00, None, None, None, None,28
3.518, None, None, None,13.82,19.95,244.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 23:00:00, None, None, None, None,28
3.203, None, None, None,11.16,15.66,232.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 00:00:00, None, None, None, None,28
2.994, None, None, None,8.12,12.8,221.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 01:00:00, None, None, None, None,28
2.585, None, None, None,17.47,6.196,206.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 02:00:00, None, None, None, None,28
2.424, None, None, None,14.46,8.39,203.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 03:00:00, None, None, None, None,28
1.835, None, None, None,18.9,6.294,201.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 04:00:00, None, None, None, None,28
1.559, None, None, None,24.64,4.54,198.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 05:00:00, None, None, None, None,28
1.587, None, None, None,30.75,3.926,196.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 06:00:00, None, None, None, None,28
1.426, None, None, None,43.47,3.569,210.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 07:00:00, None, None, None, None,28
1.493, None, None, None,53.71,2.157,244.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 08:00:00, None, None, None, None,28
1.787, None, None, None,44.13,5.695,205.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 09:00:00, None, None, None, None,28
1.777, None, None, None,45.44,6.231,208.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 10:00:00, None, None, None, None,28
2.063, None, None, None,42.51,5.999,197.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 11:00:00, None, None, None, None,28
2.433, None, None, None,29.57,10.67,185.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 12:00:00, None, None, None, None,28
2.985, None, None, None,35.04,7.52,191.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 13:00:00, None, None, None, None,28
3.191, None, None, None,41.51,5.69,206.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 14:00:00, None, None, None, None,28
3.524, None, None, None,51.08,4.174,228.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 15:00:00, None, None, None, None,28
4.026, None, None, None,48.4,4.557,215.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 16:00:00, None, None, None, None,28
4.142, None, None, None,40.04,8.06,192.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 17:00:00, None, None, None, None,28
4.276, None, None, None,37.88,8.43,186.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 18:00:00, None, None, None, None,28
4.514, None, None, None,26.13,11.1,182.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 19:00:00, None, None, None, None,28
4.409, None, None, None,29.88,7.97,186.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 20:00:00, None, None, None, None,28
4.394, None, None, None,18.81,10.05,172.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 21:00:00, None, None, None, None,28
4.316, None, None, None,21.23,9.39,177.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 22:00:00, None, None, None, None,28
4.604, None, None, None,20.93,9.06,169.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 23:00:00, None, None, None, None,28
4.786, None, None, None,15.58,5.029,194.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 00:00:00, None, None, None, None,28
5.388, None, None, None,47.35,4.694,176.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 01:00:00, None, None, None, None,28
4.891, None, None, None,57.75,2.733,154.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 02:00:00, None, None, None, None,28
5.206, None, None, None,29.32,6.487,170.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 03:00:00, None, None, None, None,28
