wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
22.0, 97.0, 7.1,0.0, 7.1,6.9, 7.5,7.3, 74.0, 0.0, 0.2,95.0,2020-06-17 00:00:00,25
31.0, 96.0, 5.8,0.0, 7.0,4.3, 7.6,6.9, 42.0, 0.0, 0.2,95.0,2020-06-17 01:00:00,25
4.0, 95.0, 6.9,0.0, 6.6,3.3, 7.3,6.9, 22.0, 0.0, 0.2,95.0,2020-06-17 02:00:00,25
1.0, 95.0, 4.3,0.0, 6.2,2.8, 6.9,6.7, 31.0, 0.0, 0.2,95.0,2020-06-17 03:00:00,25
352.0, 95.0, 3.3,0.0, 6.2,4.2, 6.9,7.0, 4.0, 0.0, 0.2,96.0,2020-06-17 04:00:00,25
67.0, 95.0, 2.8,0.0, 6.0,4.2, 6.7,7.2, 1.0, 0.0, 0.2,95.0,2020-06-17 05:00:00,25
193.0, 96.0, 4.2,0.0, 6.4,4.7, 7.0,8.5, 352.0, 0.0, 0.2,89.0,2020-06-17 06:00:00,25
211.0, 95.0, 4.2,0.0, 6.5,6.1, 7.2,11.8, 67.0, 0.0, 0.2,75.0,2020-06-17 07:00:00,25
183.0, 89.0, 4.7,0.0, 6.8,9.6, 8.5,14.9, 193.0, 0.0, 0.2,64.0,2020-06-17 08:00:00,25
220.0, 75.0, 6.1,0.0, 7.5,11.0, 11.8,18.0, 211.0, 0.0, 0.2,49.0,2020-06-17 09:00:00,25
4.0, 64.0, 9.6,0.0, 8.2,7.2, 14.9,19.5, 183.0, 0.0, 0.2,31.0,2020-06-17 10:00:00,25
3.0, 49.0, 11.0,0.0, 7.1,12.1, 18.0,21.4, 220.0, 0.0, 0.2,31.0,2020-06-17 11:00:00,25
13.0, 31.0, 7.2,0.0, 1.9,11.9, 19.5,21.2, 4.0, 0.0, 0.2,33.0,2020-06-17 12:00:00,25
348.0, 31.0, 12.1,0.0, 3.6,10.5, 21.4,22.3, 3.0, 0.0, 0.2,25.0,2020-06-17 13:00:00,25
349.0, 33.0, 11.9,0.0, 4.3,8.6, 21.2,24.7, 13.0, 0.0, 0.2,25.0,2020-06-17 14:00:00,25
310.0, 25.0, 10.5,0.0, 1.3,28.3, 22.3,21.2, 348.0, 0.0, 0.2,33.0,2020-06-17 15:00:00,25
298.0, 25.0, 8.6,0.0, 3.4,4.9, 24.7,19.9, 349.0, 0.0, 0.0,35.0,2020-06-17 16:00:00,25
289.0, 33.0, 28.3,0.0, 4.3,8.0, 21.2,22.0, 310.0, 0.0, 0.0,31.0,2020-06-17 17:00:00,25
314.0, 35.0, 4.9,0.0, 4.0,13.6, 19.9,19.6, 298.0, 0.0, 0.0,33.0,2020-06-17 18:00:00,25
15.0, 31.0, 8.0,0.0, 4.1,5.8, 22.0,17.6, 289.0, 0.0, 0.0,43.0,2020-06-17 19:00:00,25
36.0, 33.0, 13.6,0.0, 2.9,7.2, 19.6,14.3, 314.0, 0.0, 0.0,58.0,2020-06-17 20:00:00,25
35.0, 43.0, 5.8,0.0, 4.9,7.3, 17.6,12.1, 15.0, 0.0, 0.0,66.0,2020-06-17 21:00:00,25
38.0, 58.0, 7.2,0.0, 6.2,8.4, 14.3,11.1, 36.0, 0.0, 0.0,70.0,2020-06-17 22:00:00,25
