RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
75.53, None, None, 6.9,1.419,165.6, 8.0, 12.2,8.0,973.0, 166.0, None, None, None, None, None, None, None,12.17, None, 20.8, None, None,43.74, 1.4, 12.2, 1016.5, -0.1, None, 76.0,2020-06-17 00:00:00, 973.0,25
78.41, None, None, 6.4,1.332,176.0, 8.0, 11.7,8.0,973.0, 176.0, None, None, None, None, None, None, None,11.61, None, 20.8, None, None,47.91, 1.3, 11.6, 1016.4, -0.2, None, 78.0,2020-06-17 01:00:00, 973.0,25
81.5, None, None, 4.9,0.455,149.7, 7.0, 10.3,7.0,973.0, 150.0, None, None, None, None, None, None, None,10.32, None, 20.8, None, None,46.92, 0.5, 10.3, 1016.5, -0.1, None, 82.0,2020-06-17 02:00:00, 973.0,25
81.8, None, None, 4.7,1.113,168.1, 8.0, 10.1,8.0,974.0, 168.0, None, None, None, None, None, None, None,10.62, None, 20.8, None, None,47.03, 1.1, 10.6, 1017.4, -0.1, None, 82.0,2020-06-17 03:00:00, 974.0,25
85.4, None, None, 5.2,0.642,191.3, 7.0, 9.5,7.0,974.0, 191.0, None, None, None, None, None, None, None,9.63, None, 20.8, None, None,45.18, 0.6, 9.6, 1017.6, -0.1, None, 85.0,2020-06-17 04:00:00, 974.0,25
87.6, None, None, 6.2,0.409,214.4, 7.0, 8.6,7.0,974.0, 214.0, None, None, None, None, None, None, None,8.59, None, 20.8, None, None,50.14, 0.4, 8.6, 1017.6, 0.0, None, 88.0,2020-06-17 05:00:00, 974.0,25
88.6, None, None, 3.0,0.115,129.3, 6.0, 8.0,6.0,975.0, 129.0, None, None, None, None, None, None, None,7.926, None, 20.8, None, None,40.46, 0.1, 7.9, 1018.7, 0.1, None, 89.0,2020-06-17 06:00:00, 975.0,25
90.7, None, None, 2.8,0.342,144.4, 8.0, 7.9,8.0,976.0, 144.0, None, None, None, None, None, None, None,9.77, None, 9.8, None, None,38.77, 0.3, 9.8, 1019.7, 0.0, None, 91.0,2020-06-17 07:00:00, 976.0,25
88.6, None, None, 3.4,0.057,149.3, 9.0, 7.9,9.0,976.0, 149.0, None, None, None, None, None, None, None,11.1, None, 11.1, None, None,29.96, 0.1, 11.1, 1019.8, -0.1, None, 89.0,2020-06-17 08:00:00, 976.0,25
72.65, None, None, 6.8,0.952,151.4, 10.0, 7.9,10.0,976.0, 151.0, None, None, None, None, None, None, None,15.23, None, 15.3, None, None,45.03, 1.0, 15.2, 1019.6, 0.0, None, 73.0,2020-06-17 09:00:00, 976.0,25
65.83, None, None, 10.8,1.645,163.4, 11.0, 7.9,11.0,976.0, 163.0, None, None, None, None, None, None, None,17.91, None, 18.1, None, None,70.59, 1.6, 17.9, 1019.6, 0.0, None, 66.0,2020-06-17 10:00:00, 976.0,25
63.27, None, None, 8.0,1.235,32.77, 12.0, 7.9,12.0,975.0, 33.0, None, None, None, None, None, None, None,19.12, None, 20.7, None, None,75.48, 1.2, 19.1, 1018.6, 0.2, None, 63.0,2020-06-17 11:00:00, 975.0,25
58.14, None, None, 9.0,1.485,356.1, 11.0, 7.9,11.0,975.0, 356.0, None, None, None, None, None, None, None,19.63, None, 20.7, None, None,58.02, 1.5, 19.6, 1018.6, 0.4, None, 58.0,2020-06-17 12:00:00, 975.0,25
56.25, None, None, 13.3,2.447,5.752, 11.0, 7.9,11.0,974.0, 6.0, None, None, None, None, None, None, None,19.59, None, 21.4, None, None,43.37, 2.4, 19.6, 1017.5, 0.2, None, 56.0,2020-06-17 13:00:00, 974.0,25
53.08, None, None, 15.0,2.612,359.9, 11.0, 7.9,11.0,974.0, 360.0, None, None, None, None, None, None, None,20.71, None, 21.4, None, None,55.76, 2.6, 20.7, 1017.6, 0.3, None, 53.0,2020-06-17 14:00:00, 974.0,25
