wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
61.0, 97.0, 1.6,0.0, 4.5,1.6, 4.9,4.0, 114.0, 0.0, 1.0,99.0,2020-06-17 00:00:00,25
4.0, 98.0, 0.0,0.0, 4.0,0.0, 4.3,3.6, 66.0, 0.0, 1.0,100.0,2020-06-17 01:00:00,25
166.0, 99.0, 1.6,0.0, 3.9,0.0, 4.0,3.9, 61.0, 0.0, 1.0,100.0,2020-06-17 02:00:00,25
79.0, 100.0, 0.0,0.0, 3.6,0.0, 3.6,3.6, 4.0, 0.0, 1.0,100.0,2020-06-17 03:00:00,25
36.0, 100.0, 0.0,0.0, 3.9,2.9, 3.9,3.6, 166.0, 0.0, 1.0,100.0,2020-06-17 04:00:00,25
96.0, 100.0, 0.0,0.0, 3.6,1.6, 3.6,4.7, 79.0, 0.0, 0.8,100.0,2020-06-17 05:00:00,25
349.0, 100.0, 2.9,0.0, 3.6,1.8, 3.6,7.1, 36.0, 0.0, 0.8,95.0,2020-06-17 06:00:00,25
13.0, 100.0, 1.6,0.0, 4.7,6.5, 4.7,12.4, 96.0, 0.0, 0.8,63.0,2020-06-17 07:00:00,25
295.0, 95.0, 1.8,0.0, 6.4,8.2, 7.1,15.5, 349.0, 0.0, 0.8,49.0,2020-06-17 08:00:00,25
289.0, 63.0, 6.5,0.0, 5.6,6.1, 12.4,16.0, 13.0, 0.0, 0.8,52.0,2020-06-17 09:00:00,25
299.0, 49.0, 8.2,0.0, 4.8,11.0, 15.5,13.9, 295.0, 0.0, 0.8,47.0,2020-06-17 10:00:00,25
339.0, 52.0, 6.1,0.0, 6.2,9.9, 16.0,15.6, 289.0, 0.0, 0.8,39.0,2020-06-17 11:00:00,25
335.0, 47.0, 11.0,0.0, 2.8,10.0, 13.9,16.4, 299.0, 0.0, 0.8,44.0,2020-06-17 12:00:00,25
291.0, 39.0, 9.9,0.0, 1.7,8.4, 15.6,15.8, 339.0, 0.0, 0.8,47.0,2020-06-17 13:00:00,25
319.0, 44.0, 10.0,0.0, 4.1,7.8, 16.4,16.8, 335.0, 0.0, 0.8,46.0,2020-06-17 14:00:00,25
289.0, 47.0, 8.4,0.0, 4.5,9.5, 15.8,16.2, 291.0, 0.0, 0.0,45.0,2020-06-17 15:00:00,25
300.0, 46.0, 7.8,0.0, 5.1,10.2, 16.8,15.0, 319.0, 0.0, 0.0,48.0,2020-06-17 16:00:00,25
308.0, 45.0, 9.5,0.0, 4.3,8.0, 16.2,15.9, 289.0, 0.0, 0.0,45.0,2020-06-17 17:00:00,25
330.0, 48.0, 10.2,0.0, 4.1,8.3, 15.0,15.2, 300.0, 0.0, 0.0,45.0,2020-06-17 18:00:00,25
310.0, 45.0, 8.0,0.0, 4.0,3.6, 15.9,12.3, 308.0, 0.0, 0.0,58.0,2020-06-17 19:00:00,25
23.0, 45.0, 8.3,0.0, 3.4,2.4, 15.2,10.0, 330.0, 0.0, 0.0,69.0,2020-06-17 20:00:00,25
105.0, 58.0, 3.6,0.0, 4.3,0.0, 12.3,8.5, 310.0, 0.0, 0.0,74.0,2020-06-17 21:00:00,25
89.0, 69.0, 2.4,0.0, 4.6,0.0, 10.0,7.1, 23.0, 0.0, 0.0,83.0,2020-06-17 22:00:00,25
104.0, 74.0, 0.0,0.0, 4.1,0.0, 8.5,6.5, 105.0, 0.0, 0.0,84.0,2020-06-17 23:00:00,25
14.0, 83.0, 0.0,0.0, 4.4,0.0, 7.1,5.6, 89.0, 0.0, 0.0,87.0,2020-06-18 00:00:00,25
41.0, 84.0, 0.0,0.0, 4.0,0.0, 6.5,5.4, 104.0, 0.0, 0.0,88.0,2020-06-18 01:00:00,25
135.0, 87.0, 0.0,0.0, 3.6,0.0, 5.6,5.1, 14.0, 0.0, 0.0,89.0,2020-06-18 02:00:00,25
104.0, 88.0, 0.0,0.0, 3.6,0.0, 5.4,4.7, 41.0, 0.0, 0.0,92.0,2020-06-18 03:00:00,25
263.0, 89.0, 0.0,0.0, 3.4,0.0, 5.1,4.9, 135.0, 0.0, 0.0,91.0,2020-06-18 04:00:00,25
234.0, 92.0, 0.0,0.0, 3.5,0.0, 4.7,6.0, 104.0, 0.0, 0.0,91.0,2020-06-18 05:00:00,25
260.0, 91.0, 0.0,0.0, 3.6,1.8, 4.9,8.0, 263.0, 0.0, 0.0,83.0,2020-06-18 06:00:00,25
12.0, 91.0, 0.0,0.0, 4.6,2.7, 6.0,14.2, 234.0, 0.0, 0.0,58.0,2020-06-18 07:00:00,25
