ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-06-17 13:00:00,,,25,0.0, 16.6,16.55,45.31, 0.0, 0.0, 17.0, 45.0, 9.9, -6999.0, 5.0
,,,,2020-06-17 14:00:00,,,25,0.0, 15.5,15.5,47.98, 0.0, 0.0, 17.6, 48.0, 9.9, -6999.0, 5.0
,,,,2020-06-17 15:00:00,,,25,0.0, 17.0,17.04,41.79, 0.0, 0.0, 17.7, 42.0, 9.9, -6999.0, 4.0
,,,,2020-06-17 16:00:00,,,25,0.0, 17.8,17.79,38.97, 0.0, 0.0, 18.6, 39.0, 9.9, -6999.0, 4.0
,,,,2020-06-17 17:00:00,,,25,0.0, 17.4,17.4,41.33, 0.0, 0.0, 18.6, 41.0, 9.9, -6999.0, 4.0
,,,,2020-06-17 18:00:00,,,25,0.0, 15.1,15.06,55.56, 0.0, 0.0, 18.6, 56.0, 9.9, -6999.0, 6.0
,,,,2020-06-17 19:00:00,,,25,0.0, 17.6,17.64,39.48, 0.0, 0.0, 17.9, 39.0, 14.7, -6999.0, 4.0
,,,,2020-06-17 20:00:00,,,25,0.0, 15.6,15.55,48.42, 0.0, 0.0, 17.9, 48.0, 14.7, -6999.0, 5.0
,,,,2020-06-17 21:00:00,,,25,0.0, 13.3,13.28,62.39, 0.0, 0.0, 17.9, 62.0, 13.3, -6999.0, 6.0
,,,,2020-06-17 22:00:00,,,25,0.0, 11.4,11.38,66.41, 0.0, 0.0, 17.9, 66.0, 11.4, -6999.0, 5.0
,,,,2020-06-17 23:00:00,,,25,0.0, 9.6,9.61,74.33, 0.0, 0.0, 17.9, 74.0, 9.6, -6999.0, 5.0
,,,,2020-06-18 00:00:00,,,25,0.0, 9.5,9.45,73.03, 0.0, 0.0, 17.9, 73.0, 9.4, -6999.0, 5.0
,,,,2020-06-18 01:00:00,,,25,0.0, 8.6,8.62,76.07, 0.0, 0.0, 17.9, 76.0, 8.5, -6999.0, 5.0
,,,,2020-06-18 02:00:00,,,25,0.0, 8.2,8.17,77.98, 0.0, 0.0, 17.9, 78.0, 8.1, -6999.0, 5.0
,,,,2020-06-18 03:00:00,,,25,0.0, 8.3,8.25,78.22, 0.0, 0.0, 17.9, 78.0, 8.1, -6999.0, 5.0
,,,,2020-06-18 04:00:00,,,25,0.0, 7.7,7.673,81.2, 0.0, 0.0, 17.9, 81.0, 7.7, -6999.0, 5.0
,,,,2020-06-18 05:00:00,,,25,0.0, 7.6,7.592,81.5, 0.0, 0.0, 17.9, 82.0, 7.5, -6999.0, 5.0
,,,,2020-06-18 06:00:00,,,25,0.0, 8.8,8.82,76.52, 0.0, 0.0, 17.9, 77.0, 7.5, -6999.0, 5.0
,,,,2020-06-18 07:00:00,,,25,0.0, 10.0,10.04,71.49, 0.0, 0.0, 10.1, 71.0, 8.8, -6999.0, 5.0
,,,,2020-06-18 08:00:00,,,25,0.0, 11.3,11.29,68.16, 0.0, 0.0, 11.4, 68.0, 8.8, -6999.0, 6.0
,,,,2020-06-18 09:00:00,,,25,0.0, 13.6,13.58,62.92, 0.0, 0.0, 13.6, 63.0, 8.8, -6999.0, 7.0
,,,,2020-06-18 10:00:00,,,25,0.0, 17.4,17.37,47.37, 0.0, 0.0, 17.3, 47.0, 8.8, -6999.0, 6.0
,,,,2020-06-18 11:00:00,,,25,0.0, 18.4,18.39,37.97, 0.0, 0.0, 18.7, 38.0, 8.8, -6999.0, 3.0
,,,,2020-06-18 12:00:00,,,25,0.0, 19.5,19.52,33.8, 0.0, 0.0, 19.7, 34.0, 8.8, -6999.0, 3.0
,,,,2020-06-18 13:00:00,,,25,0.0, 20.2,20.2,32.16, 0.0, 0.0, 20.5, 32.0, 8.8, -6999.0, 3.0
,,,,2020-06-18 14:00:00,,,25,0.0, 20.9,20.9,30.03, 0.0, 0.0, 21.0, 30.0, 8.8, -6999.0, 2.0
,,,,2020-06-18 15:00:00,,,25,0.0, 21.2,21.15,27.0, 0.0, 0.0, 21.6, 27.0, 8.8, -6999.0, 2.0
,,,,2020-06-18 16:00:00,,,25,0.0, 21.5,21.47,28.4, 0.0, 0.0, 21.6, 28.0, 8.8, -6999.0, 2.0
,,,,2020-06-18 17:00:00,,,25,0.0, 21.1,21.09,29.73, 0.0, 0.0, 21.6, 30.0, 8.8, -6999.0, 3.0
,,,,2020-06-18 18:00:00,,,25,0.0, 20.1,20.11,33.46, 0.0, 0.0, 21.7, 33.0, 8.8, -6999.0, 4.0
,,,,2020-06-18 19:00:00,,,25,0.0, 19.3,19.31,39.41, 0.0, 0.0, 21.1, 39.0, 19.3, -6999.0, 6.0
,,,,2020-06-18 20:00:00,,,25,0.0, 19.0,19.01,40.74, 0.0, 0.0, 21.1, 41.0, 18.6, -6999.0, 5.0
,,,,2020-06-18 21:00:00,,,25,0.0, 15.4,15.4,55.0, 0.0, 0.0, 21.1, 55.0, 15.5, -6999.0, 6.0
,,,,2020-06-18 22:00:00,,,25,0.0, 15.1,15.05,52.41, 0.0, 0.0, 21.1, 52.0, 13.9, -6999.0, 5.0
,,,,2020-06-18 23:00:00,,,25,0.0, 14.0,13.99,53.73, 0.0, 0.0, 21.1, 54.0, 13.9, -6999.0, 5.0
,,,,2020-06-19 00:00:00,,,25,0.0, 13.9,13.86,56.46, 0.0, 0.0, 21.1, 56.0, 13.6, -6999.0, 6.0
,,,,2020-06-19 01:00:00,,,25,0.0, 13.9,13.85,55.35, 0.0, 0.0, 21.1, 55.0, 13.6, -6999.0, 5.0
,,,,2020-06-19 02:00:00,,,25,0.0, 13.8,13.8,50.52, 0.0, 0.0, 21.1, 51.0, 13.6, -6999.0, 4.0
,,,,2020-06-19 03:00:00,,,25,0.0, 13.2,13.21,50.73, 0.0, 0.0, 21.1, 51.0, 12.5, -6999.0, 3.0
,,,,2020-06-19 04:00:00,,,25,0.0, 11.6,11.64,56.16, 0.0, 0.0, 21.1, 56.0, 11.7, -6999.0, 3.0
,,,,2020-06-19 05:00:00,,,25,0.0, 10.1,10.07,60.46, 0.0, 0.0, 21.1, 60.0, 9.9, -6999.0, 3.0
,,,,2020-06-19 06:00:00,,,25,0.0, 10.7,10.67,60.3, 0.0, 0.0, 21.1, 60.0, 9.9, -6999.0, 3.0
,,,,2020-06-19 07:00:00,,,25,0.0, 10.3,10.29,69.18, 0.0, 0.0, 10.9, 69.0, 10.3, -6999.0, 5.0
,,,,2020-06-19 08:00:00,,,25,0.0, 16.2,16.24,49.61, 0.0, 0.0, 16.1, 50.0, 10.3, -6999.0, 6.0
,,,,2020-06-19 09:00:00,,,25,0.0, 17.6,17.62,41.98, 0.0, 0.0, 17.9, 42.0, 10.3, -6999.0, 4.0
,,,,2020-06-19 10:00:00,,,25,0.0, 19.2,19.24,34.73, 0.0, 0.0, 19.6, 35.0, 10.3, -6999.0, 4.0
,,,,2020-06-19 11:00:00,,,25,0.0, 19.5,19.54,41.66, 0.0, 0.0, 20.1, 42.0, 10.3, -6999.0, 7.0
,,,,2020-06-19 12:00:00,,,25,0.0, 20.5,20.54,35.83, 0.0, 0.0, 20.8, 36.0, 10.3, -6999.0, 5.0
,,,,2020-06-19 13:00:00,,,25,0.0, 20.9,20.85,35.71, 0.0, 0.0, 21.1, 36.0, 10.3, -6999.0, 5.0
,,,,2020-06-19 14:00:00,,,25,0.0, 21.7,21.74,34.78, 0.0, 0.0, 21.9, 35.0, 10.3, -6999.0, 5.0
,,,,2020-06-19 15:00:00,,,25,0.0, 20.9,20.91,36.2, 0.0, 0.0, 21.9, 36.0, 10.3, -6999.0, 5.0
,,,,2020-06-19 16:00:00,,,25,0.0, 21.4,21.42,38.83, 0.0, 0.0, 21.9, 39.0, 10.3, -6999.0, 7.0
,,,,2020-06-19 17:00:00,,,25,0.0, 20.9,20.86,40.85, 0.0, 0.0, 21.9, 41.0, 10.3, -6999.0, 7.0
,,,,2020-06-19 18:00:00,,,25,0.0, 20.9,20.9,44.22, 0.0, 0.0, 21.9, 44.0, 10.3, -6999.0, 9.0
,,,,2020-06-19 19:00:00,,,25,0.0, 21.4,21.43,44.48, 0.0, 0.0, 21.4, 44.0, 20.6, -6999.0, 9.0
,,,,2020-06-19 20:00:00,,,25,0.0, 19.2,19.22,37.76, 0.0, 0.0, 21.6, 38.0, 19.3, -6999.0, 5.0
,,,,2020-06-19 21:00:00,,,25,0.0, 17.1,17.11,43.59, 0.0, 0.0, 21.6, 44.0, 17.2, -6999.0, 5.0
,,,,2020-06-19 22:00:00,,,25,0.0, 16.5,16.5,45.21, 0.0, 0.0, 21.6, 45.0, 16.1, -6999.0, 5.0
,,,,2020-06-19 23:00:00,,,25,0.0, 16.3,16.25,46.14, 0.0, 0.0, 21.6, 46.0, 16.1, -6999.0, 4.0
,,,,2020-06-20 00:00:00,,,25,0.0, 15.6,15.56,47.1, 0.0, 0.0, 21.6, 47.0, 15.4, -6999.0, 5.0
,,,,2020-06-20 01:00:00,,,25,0.0, 15.1,15.09,49.01, 0.0, 0.0, 21.6, 49.0, 15.1, -6999.0, 4.0
,,,,2020-06-20 02:00:00,,,25,0.0, 14.6,14.56,56.16, 0.0, 0.0, 21.6, 56.0, 14.2, -6999.0, 6.0
,,,,2020-06-20 03:00:00,,,25,0.0, 12.3,12.3,77.46, 0.1, 0.0, 21.6, 77.0, 12.2, -6999.0, 8.0
,,,,2020-06-20 04:00:00,,,25,0.2, 11.4,11.41,85.0, 0.2, 0.0, 21.6, 85.0, 11.4, -6999.0, 9.0
,,,,2020-06-20 05:00:00,,,25,0.4, 11.1,11.14,85.2, 0.2, 0.0, 21.6, 85.0, 11.0, -6999.0, 9.0
,,,,2020-06-20 06:00:00,,,25,0.4, 11.2,11.16,86.9, 0.1, 0.0, 21.6, 87.0, 10.9, -6999.0, 9.0
,,,,2020-06-20 07:00:00,,,25,0.4, 11.0,10.98,88.9, 0.1, 0.0, 11.4, 89.0, 10.9, -6999.0, 9.0
,,,,2020-06-20 08:00:00,,,25,0.4, 11.4,11.35,86.0, 0.1, 0.0, 11.4, 86.0, 10.9, -6999.0, 9.0
,,,,2020-06-20 09:00:00,,,25,0.4, 12.2,12.16,88.0, 0.0, 0.0, 12.2, 88.0, 10.9, -6999.0, 10.0
,,,,2020-06-20 10:00:00,,,25,0.4, 13.6,13.64,75.06, 0.0, 0.0, 14.4, 75.0, 10.9, -6999.0, 9.0
,,,,2020-06-20 11:00:00,,,25,0.4, 14.1,14.06,80.5, 0.0, 0.0, 14.4, 81.0, 10.9, -6999.0, 11.0
,,,,2020-06-20 12:00:00,,,25,0.4, 15.7,15.68,60.13, 0.0, 0.0, 15.7, 60.0, 10.9, -6999.0, 8.0
,,,,2020-06-20 13:00:00,,,25,0.4, 16.3,16.31,63.02, 0.0, 0.0, 16.3, 63.0, 10.9, -6999.0, 9.0
,,,,2020-06-20 14:00:00,,,25,0.4, 15.3,15.33,68.52, 0.0, 0.0, 16.9, 69.0, 10.9, -6999.0, 10.0
,,,,2020-06-20 15:00:00,,,25,0.4, 15.3,15.29,66.55, 0.0, 0.0, 16.9, 67.0, 10.9, -6999.0, 9.0
,,,,2020-06-20 16:00:00,,,25,0.4, 15.5,15.45,68.12, 0.0, 0.0, 16.9, 68.0, 10.9, -6999.0, 10.0
,,,,2020-06-20 17:00:00,,,25,0.4, 15.6,15.56,73.96, 0.0, 0.0, 16.9, 74.0, 10.9, -6999.0, 11.0
,,,,2020-06-20 18:00:00,,,25,0.4, 16.1,16.08,67.45, 0.0, 0.0, 16.9, 67.0, 10.9, -6999.0, 10.0
,,,,2020-06-20 19:00:00,,,25,0.4, 16.8,16.8,57.6, 0.0, 0.0, 17.2, 58.0, 16.1, -6999.0, 8.0
,,,,2020-06-20 20:00:00,,,25,0.4, 15.6,15.62,59.77, 0.0, 0.0, 17.3, 60.0, 15.6, -6999.0, 8.0
,,,,2020-06-20 21:00:00,,,25,0.4, 13.7,13.7,64.89, 0.0, 0.0, 17.3, 65.0, 13.7, -6999.0, 7.0
,,,,2020-06-20 22:00:00,,,25,0.4, 12.4,12.37,69.8, 0.0, 0.0, 17.3, 70.0, 12.4, -6999.0, 7.0
,,,,2020-06-20 23:00:00,,,25,0.4, 11.8,11.79,71.24, 0.0, 0.0, 17.3, 71.0, 11.5, -6999.0, 7.0
,,,,2020-06-21 00:00:00,,,25,0.4, 11.5,11.54,71.41, 0.0, 0.0, 17.3, 71.0, 11.5, -6999.0, 7.0
,,,,2020-06-21 01:00:00,,,25,, None,11.25,73.93, None, None, None, None, None, None, None
,,,,2020-06-21 02:00:00,,,25,, 11.4,11.4,74.55, 0.0, 0.0, 17.3, 75.0, 11.0, -6999.0, 7.0
,,,,2020-06-21 03:00:00,,,25,, 10.6,10.55,81.0, 0.0, 0.0, 17.3, 81.0, 9.6, -6999.0, 7.0
,,,,2020-06-21 04:00:00,,,25,, 9.1,9.12,88.2, 0.0, 0.0, 17.3, 88.0, 9.0, -6999.0, 7.0
,,,,2020-06-21 05:00:00,,,25,, 9.4,9.43,90.8, 0.0, 0.0, 17.3, 91.0, 9.0, -6999.0, 8.0
,,,,2020-06-21 06:00:00,,,25,, 10.3,10.34,88.8, 0.0, 0.0, 17.3, 89.0, 9.0, -6999.0, 9.0
,,,,2020-06-21 07:00:00,,,25,, 12.2,12.2,77.28, 0.0, 0.0, 12.2, 77.0, 10.3, -6999.0, 8.0
,,,,2020-06-21 08:00:00,,,25,, 12.4,12.37,76.38, 0.0, 0.0, 12.8, 76.0, 10.3, -6999.0, 8.0
,,,,2020-06-21 09:00:00,,,25,, 13.7,13.7,69.17, 0.0, 0.0, 14.3, 69.0, 10.3, -6999.0, 8.0
,,,,2020-06-21 10:00:00,,,25,, 15.6,15.61,53.55, 0.0, 0.0, 15.8, 54.0, 10.3, -6999.0, 6.0
,,,,2020-06-21 11:00:00,,,25,, 16.1,16.06,53.19, 0.0, 0.0, 16.3, 53.0, 10.3, -6999.0, 6.0
,,,,2020-06-21 12:00:00,,,25,, 17.4,17.42,46.57, 0.0, 0.0, 17.3, 47.0, 10.3, -6999.0, 6.0
,,,,2020-06-21 13:00:00,,,25,, 17.0,17.01,46.82, 0.0, 0.0, 17.5, 47.0, 10.3, -6999.0, 6.0
,,,,2020-06-21 14:00:00,,,25,, 18.0,17.96,41.02, 0.0, 0.0, 18.2, 41.0, 10.3, -6999.0, 5.0
,,,,2020-06-21 15:00:00,,,25,, 17.8,17.84,40.08, 0.0, 0.0, 18.5, 40.0, 10.3, -6999.0, 5.0
,,,,2020-06-21 16:00:00,,,25,, 18.7,18.69,37.08, 0.0, 0.0, 19.0, 37.0, 10.3, -6999.0, 4.0
,,,,2020-06-21 17:00:00,,,25,, 18.4,18.36,37.47, 0.0, 0.0, 19.0, 37.0, 10.3, -6999.0, 3.0
,,,,2020-06-21 18:00:00,,,25,, 17.1,17.14,40.9, 0.0, 0.0, 19.0, 41.0, 10.3, -6999.0, 4.0
,,,,2020-06-21 19:00:00,,,25,, 16.2,16.15,42.36, 0.0, 0.0, 17.4, 42.0, 16.1, -6999.0, 3.0
,,,,2020-06-21 20:00:00,,,25,, 14.3,14.32,46.91, 0.0, 0.0, 17.4, 47.0, 14.4, -6999.0, 3.0
,,,,2020-06-21 21:00:00,,,25,, 11.9,11.86,57.73, 0.0, 0.0, 17.4, 58.0, 12.0, -6999.0, 4.0
,,,,2020-06-21 22:00:00,,,25,, 10.5,10.46,61.21, 0.0, 0.0, 17.4, 61.0, 10.4, -6999.0, 3.0
,,,,2020-06-21 23:00:00,,,25,, 9.0,8.96,66.66, 0.0, 0.0, 17.4, 67.0, 9.0, -6999.0, 3.0
,,,,2020-06-22 00:00:00,,,25,, 8.6,8.63,65.16, 0.0, 0.0, 17.4, 65.0, 7.7, -6999.0, 2.0
,,,,2020-06-22 01:00:00,,,25,0.0, 8.5,8.54,69.58, 0.0, 0.0, 17.4, 70.0, 7.7, -6999.0, 3.0
,,,,2020-06-22 02:00:00,,,25,0.0, 8.1,8.13,72.2, 0.0, 0.0, 17.4, 72.0, 7.7, -6999.0, 4.0
,,,,2020-06-22 03:00:00,,,25,0.0, 7.8,7.818,74.97, 0.0, 0.0, 17.4, 75.0, 7.7, -6999.0, 4.0
,,,,2020-06-22 04:00:00,,,25,0.0, 7.8,7.79,73.06, 0.0, 0.0, 17.4, 73.0, 7.5, -6999.0, 3.0
,,,,2020-06-22 05:00:00,,,25,0.0, 7.8,7.826,73.28, 0.0, 0.0, 17.4, 73.0, 7.5, -6999.0, 3.0
,,,,2020-06-22 06:00:00,,,25,0.0, 9.2,9.2,63.59, 0.0, 0.0, 17.4, 64.0, 7.5, -6999.0, 3.0
,,,,2020-06-22 07:00:00,,,25,0.0, 10.9,10.91,62.21, 0.0, 0.0, 10.9, 62.0, 9.2, -6999.0, 4.0
,,,,2020-06-22 08:00:00,,,25,0.0, 11.8,11.79,56.35, 0.0, 0.0, 11.8, 56.0, 9.2, -6999.0, 3.0
,,,,2020-06-22 09:00:00,,,25,0.0, 13.0,13.04,49.8, 0.0, 0.0, 13.3, 50.0, 9.2, -6999.0, 3.0
,,,,2020-06-22 10:00:00,,,25,0.0, 16.0,16.0,42.35, 0.0, 0.0, 16.0, 42.0, 9.2, -6999.0, 3.0
,,,,2020-06-22 11:00:00,,,25,0.0, 17.7,17.7,41.14, 0.0, 0.0, 17.6, 41.0, 9.2, -6999.0, 4.0
,,,,2020-06-22 12:00:00,,,25,0.0, 17.0,16.97,45.16, 0.0, 0.0, 18.7, 45.0, 9.2, -6999.0, 5.0
,,,,2020-06-22 13:00:00,,,25,0.0, 17.2,17.22,48.07, 0.0, 0.0, 18.7, 48.0, 9.2, -6999.0, 6.0
,,,,2020-06-22 14:00:00,,,25,0.0, 20.1,20.07,44.91, 0.0, 0.0, 20.1, 45.0, 9.2, -6999.0, 8.0
,,,,2020-06-22 15:00:00,,,25,0.0, 21.5,21.46,42.33, 0.0, 0.0, 22.0, 42.0, 9.2, -6999.0, 8.0
,,,,2020-06-22 16:00:00,,,25,0.0, 21.0,20.97,44.85, 0.0, 0.0, 22.1, 45.0, 9.2, -6999.0, 9.0
,,,,2020-06-22 17:00:00,,,25,0.0, 21.6,21.57,42.87, 0.0, 0.0, 22.1, 43.0, 9.2, -6999.0, 8.0
,,,,2020-06-22 18:00:00,,,25,0.0, 21.5,21.51,44.64, 0.0, 0.0, 22.2, 45.0, 9.2, -6999.0, 9.0
,,,,2020-06-22 19:00:00,,,25,0.0, 20.7,20.72,46.99, 0.0, 0.0, 21.5, 47.0, 20.1, -6999.0, 9.0
,,,,2020-06-22 20:00:00,,,25,0.0, 18.2,18.16,55.78, 0.0, 0.0, 21.5, 56.0, 18.2, -6999.0, 9.0
,,,,2020-06-22 21:00:00,,,25,0.0, 15.8,15.84,65.59, 0.0, 0.0, 21.5, 66.0, 16.0, -6999.0, 9.0
,,,,2020-06-22 22:00:00,,,25,0.0, 14.9,14.86,67.23, 0.0, 0.0, 21.5, 67.0, 14.7, -6999.0, 9.0
,,,,2020-06-22 23:00:00,,,25,0.0, 16.2,16.15,62.08, 0.0, 0.0, 21.5, 62.0, 14.7, -6999.0, 9.0
,,,,2020-06-23 00:00:00,,,25,0.0, 14.4,14.36,70.04, 0.0, 0.0, 21.5, 70.0, 14.1, -6999.0, 9.0
,,,,2020-06-23 01:00:00,,,25,0.0, 14.3,14.31,70.07, 0.0, 0.0, 21.5, 70.0, 13.6, -6999.0, 9.0
,,,,2020-06-23 02:00:00,,,25,0.0, 15.4,15.41,63.97, 0.0, 0.0, 21.5, 64.0, 13.6, -6999.0, 8.0
,,,,2020-06-23 03:00:00,,,25,0.0, 15.1,15.1,65.62, 0.0, 0.0, 21.5, 66.0, 13.6, -6999.0, 9.0
,,,,2020-06-23 04:00:00,,,25,0.0, 14.3,14.32,69.39, 0.0, 0.0, 21.5, 69.0, 13.6, -6999.0, 9.0
,,,,2020-06-23 05:00:00,,,25,0.0, 13.7,13.65,71.55, 0.0, 0.0, 21.5, 72.0, 13.4, -6999.0, 9.0
,,,,2020-06-23 06:00:00,,,25,0.0, 14.8,14.77,67.45, 0.0, 0.0, 21.5, 67.0, 13.0, -6999.0, 9.0
,,,,2020-06-23 07:00:00,,,25,0.0, 14.7,14.7,69.29, 0.0, 0.0, 15.0, 69.0, 14.6, -6999.0, 9.0
,,,,2020-06-23 08:00:00,,,25,0.0, 15.8,15.75,65.27, 0.0, 0.0, 15.7, 65.0, 14.6, -6999.0, 10.0
,,,,2020-06-23 09:00:00,,,25,0.0, 16.2,16.15,66.42, 0.0, 0.0, 16.2, 66.0, 14.6, -6999.0, 10.0
,,,,2020-06-23 10:00:00,,,25,0.0, 18.0,17.96,58.95, 0.0, 0.0, 17.9, 59.0, 14.6, -6999.0, 10.0
,,,,2020-06-23 11:00:00,,,25,0.0, 18.8,18.82,54.23, 0.0, 0.0, 18.8, 54.0, 14.6, -6999.0, 10.0
,,,,2020-06-23 12:00:00,,,25,0.0, 19.7,19.74,50.13, 0.0, 0.0, 19.6, 50.0, 14.6, -6999.0, 9.0
,,,,2020-06-23 13:00:00,,,25,0.0, 21.2,21.19,44.5, 0.0, 0.0, 21.2, 45.0, 14.6, -6999.0, 8.0
,,,,2020-06-23 14:00:00,,,25,0.0, 22.4,22.39,42.43, 0.0, 0.0, 23.0, 42.0, 14.6, -6999.0, 9.0
,,,,2020-06-23 15:00:00,,,25,0.0, 22.2,22.24,40.98, 0.0, 0.0, 23.0, 41.0, 14.6, -6999.0, 8.0
,,,,2020-06-23 16:00:00,,,25,0.0, 18.6,18.64,59.76, 0.1, 0.0, 23.0, 60.0, 14.6, -6999.0, 10.0
,,,,2020-06-23 17:00:00,,,25,0.0, 21.1,21.06,46.94, 0.0, 0.0, 23.0, 47.0, 14.6, -6999.0, 9.0
,,,,2020-06-23 18:00:00,,,25,0.0, 20.3,20.3,46.67, 0.0, 0.0, 23.0, 47.0, 14.6, -6999.0, 8.0
,,,,2020-06-23 19:00:00,,,25,0.0, 19.6,19.6,49.66, 0.0, 0.0, 20.4, 50.0, 19.4, -6999.0, 9.0
,,,,2020-06-23 20:00:00,,,25,0.0, 18.1,18.07,56.35, 0.0, 0.0, 20.4, 56.0, 18.0, -6999.0, 9.0
,,,,2020-06-23 21:00:00,,,25,0.0, 15.4,15.43,69.5, 0.0, 0.0, 20.4, 70.0, 15.5, -6999.0, 10.0
,,,,2020-06-23 22:00:00,,,25,0.0, 14.1,14.07,73.06, 0.0, 0.0, 20.4, 73.0, 14.0, -6999.0, 10.0
,,,,2020-06-23 23:00:00,,,25,0.0, 13.7,13.65,73.38, 0.0, 0.0, 20.4, 73.0, 13.6, -6999.0, 9.0
