RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
89.0, None, None, 21.3, 6.86, 286.4, 2.0, 4.0, None, None, 286.0, None, None, 10.0, None, 10.12, None, None, 3.956, None, 9.2, 89.0, None, 29.48, 6.9, 4.0, 0.0, 0.0,2020-07-01 00:00:00,27
91.1, None, None, 16.4, 4.704, 285.2, 2.0, 3.7, None, None, 285.0, None, None, 10.0, None, 10.23, None, None, 3.746, None, 9.2, 91.0, None, 30.24, 4.7, 3.7, 0.1, 0.0,2020-07-01 01:00:00,27
92.9, None, None, None, 3.559, 282.3, None, None, None, None, None, None, None, None, None, 8.46, None, None, 3.431, None, None, None, None, 28.69, None, None, None, None,2020-07-01 02:00:00,27
93.0, None, None, 13.1, 4.106, 280.7, 2.0, 3.2, None, None, 281.0, None, None, 8.0, None, 7.728, None, None, 3.236, None, 9.2, 93.0, None, 30.58, 4.1, 3.2, 0.0, -1.0,2020-07-01 03:00:00,27
93.6, None, None, 16.5, 4.685, 283.3, 2.0, 3.1, None, None, 283.0, None, None, 8.0, None, 7.898, None, None, 3.124, None, 9.2, 94.0, None, 25.51, 4.7, 3.1, 0.1, 0.0,2020-07-01 04:00:00,27
95.1, None, None, 11.4, 3.477, 273.4, 2.0, 2.9, None, None, 273.0, None, None, 8.0, None, 7.893, None, None, 2.946, None, 9.2, 95.0, None, 22.34, 3.5, 2.9, 0.1, 0.0,2020-07-01 05:00:00,27
95.6, None, None, 11.4, 3.404, 273.5, 2.0, 2.8, None, None, 274.0, None, None, 11.0, None, 11.19, None, None, 2.807, None, 9.2, 96.0, None, 24.56, 3.4, 2.8, 0.6, 4.0,2020-07-01 06:00:00,27
95.8, None, None, 12.4, 3.37, 274.8, 2.0, 2.8, None, None, 275.0, None, None, 11.0, None, 10.67, None, None, 2.974, None, 3.0, 96.0, None, 26.12, 3.4, 3.0, 0.1, -1.0,2020-07-01 07:00:00,27
96.0, None, None, 17.4, 4.879, 253.5, 2.0, 2.8, None, None, 254.0, None, None, 8.0, None, 8.27, None, None, 2.846, None, 3.0, 96.0, None, 31.54, 4.9, 2.8, 0.4, -2.0,2020-07-01 08:00:00,27
96.0, None, None, 16.9, 4.763, 254.7, 2.0, 2.8, None, None, 255.0, None, None, 7.0, None, 6.859, None, None, 3.049, None, 3.0, 96.0, None, 29.34, 4.8, 3.0, 0.3, -1.0,2020-07-01 09:00:00,27
