pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.96, 70.8, 20.5, 71.0, -6999.0, -6999.0, 11.0, 16.0, 15.5, 11.0, -0.3, -6999.0, 0.0,2020-07-01 00:00:00, 0.0, None, -6999.0,27
None, 15.29, 73.9, 20.5, 74.0, -6999.0, -6999.0, 11.0, 15.3, 15.2, 11.0, -0.2, -6999.0, 0.0,2020-07-01 01:00:00, 0.0, None, -6999.0,27
None, 14.23, 81.0, 20.5, 81.0, -6999.0, -6999.0, 11.0, 14.2, 14.2, 11.0, -0.1, -6999.0, 0.0,2020-07-01 02:00:00, 0.0, None, -6999.0,27
None, 13.71, 83.0, 20.5, 83.0, -6999.0, -6999.0, 11.0, 13.7, 13.7, 11.0, 0.0, -6999.0, 0.0,2020-07-01 03:00:00, 0.0, None, -6999.0,27
None, 13.23, 85.1, 20.5, 85.0, -6999.0, -6999.0, 11.0, 13.2, 13.2, 11.0, 0.0, -6999.0, 0.0,2020-07-01 04:00:00, 0.0, None, -6999.0,27
None, 12.79, 86.8, 20.5, 87.0, -6999.0, -6999.0, 11.0, 12.8, 12.8, 11.0, 0.0, -6999.0, 0.0,2020-07-01 05:00:00, 0.0, None, -6999.0,27
None, 12.7, 86.5, 20.5, 87.0, -6999.0, -6999.0, 11.0, 12.7, 12.6, 11.0, -0.3, -6999.0, 0.0,2020-07-01 06:00:00, 0.0, None, -6999.0,27
None, 13.23, 85.2, 13.4, 85.0, -6999.0, -6999.0, 11.0, 13.2, 12.6, 11.0, -0.3, -6999.0, 0.0,2020-07-01 07:00:00, 0.0, None, -6999.0,27
None, 14.14, 83.8, 14.1, 84.0, -6999.0, -6999.0, 11.0, 14.1, 12.6, 11.0, 0.0, -6999.0, 0.0,2020-07-01 08:00:00, 0.0, None, -6999.0,27
None, 15.27, 79.2, 15.3, 79.0, -6999.0, -6999.0, 12.0, 15.3, 12.6, 12.0, -0.7, -6999.0, 0.0,2020-07-01 09:00:00, 0.0, None, -6999.0,27
None, 15.92, 72.3, 16.1, 72.0, -6999.0, -6999.0, 11.0, 15.9, 12.6, 11.0, 0.2, -6999.0, 0.0,2020-07-01 10:00:00, 0.0, None, -6999.0,27
None, 17.05, 68.75, 17.1, 69.0, -6999.0, -6999.0, 11.0, 17.1, 12.6, 11.0, 0.0, -6999.0, 0.0,2020-07-01 11:00:00, 0.0, None, -6999.0,27
None, 18.54, 62.75, 18.5, 63.0, -6999.0, -6999.0, 11.0, 18.5, 12.6, 11.0, 0.1, -6999.0, 0.0,2020-07-01 12:00:00, 0.0, None, -6999.0,27
None, 19.93, 57.03, 20.4, 57.0, -6999.0, -6999.0, 11.0, 19.9, 12.6, 11.0, 0.7, -6999.0, 0.0,2020-07-01 13:00:00, 0.0, None, -6999.0,27
None, 21.62, 52.92, 21.8, 53.0, -6999.0, -6999.0, 12.0, 21.6, 12.6, 12.0, 0.8, -6999.0, 0.0,2020-07-01 14:00:00, -1.0, None, -6999.0,27
None, 21.71, 51.24, 22.2, 51.0, -6999.0, -6999.0, 11.0, 21.7, 12.6, 11.0, 1.3, -6999.0, 0.0,2020-07-01 15:00:00, -1.0, None, -6999.0,27
None, 22.92, 47.2, 24.1, 47.0, -6999.0, -6999.0, 11.0, 22.9, 12.6, 11.0, 0.5, -6999.0, 0.0,2020-07-01 16:00:00, 0.0, None, -6999.0,27
