pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.33, 78.61, 15.9, 12.9, 35.29, 4.357, 272.3, 8.0, 4.4, 11.3, 11.0, 1012.1, 0.5, 8.0, 972.0, 272.0, None, 79.0,2020-07-01 00:00:00, None, None, 972.0,27
None, 11.11, 79.72, 15.9, 17.5, 29.85, 5.368, 263.9, 8.0, 5.4, 11.1, 11.0, 1012.1, -0.2, 8.0, 972.0, 264.0, None, 80.0,2020-07-01 01:00:00, None, None, 972.0,27
None, 11.38, 78.96, 15.9, 14.9, 30.7, 5.684, 261.7, 8.0, 5.7, 11.4, 11.0, 1012.1, 0.0, 8.0, 972.0, 262.0, None, 79.0,2020-07-01 02:00:00, None, None, 972.0,27
None, 11.27, 79.4, 15.9, 14.8, 31.23, 6.159, 255.6, 8.0, 6.2, 11.3, 11.0, 1012.0, 0.3, 8.0, 972.0, 256.0, None, 79.0,2020-07-01 03:00:00, None, None, 972.0,27
None, 11.3, 79.19, 15.9, 12.8, 36.51, 4.517, 267.3, 8.0, 4.5, 11.3, 11.0, 1012.0, 0.1, 8.0, 972.0, 267.0, None, 79.0,2020-07-01 04:00:00, None, None, 972.0,27
None, 10.75, 84.6, 15.9, 14.9, 26.56, 5.45, 260.6, 8.0, 5.5, 10.8, 10.8, 1012.1, -0.8, 8.0, 972.0, 261.0, None, 85.0,2020-07-01 05:00:00, None, None, 972.0,27
None, 10.32, 91.3, 15.9, 12.6, 24.63, 5.365, 253.1, 9.0, 5.4, 10.3, 10.3, 1012.2, -0.1, 9.0, 972.0, 253.0, None, 91.0,2020-07-01 06:00:00, None, None, 972.0,27
None, 10.69, 87.7, 10.7, 17.2, 27.09, 5.628, 256.3, 9.0, 5.6, 10.7, 10.2, 1012.2, 0.4, 9.0, 972.0, 256.0, None, 88.0,2020-07-01 07:00:00, None, None, 972.0,27
None, 11.39, 83.4, 11.4, 19.8, 15.07, 9.35, 243.8, 9.0, 9.4, 11.4, 10.2, 1011.2, 0.2, 9.0, 971.0, 244.0, None, 83.0,2020-07-01 08:00:00, None, None, 971.0,27
None, 13.02, 77.3, 12.9, 17.2, 22.01, 7.769, 234.7, 9.0, 7.8, 13.0, 10.2, 1012.2, 1.0, 9.0, 972.0, 235.0, None, 77.0,2020-07-01 09:00:00, None, None, 972.0,27
